row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGIp8_3_Run207.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp8_2_Run85.mzML Peak area,NEG_TJGIp8_1_Run20.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,
1308,655.4479315853907,6.1514626,,,,5,,,,,,,1123662.1,1056627.9,1051589.6,828363.7,623610.2,311890.5,
2653,655.5270949026625,9.543174,,,,118,,,,,,,106738.18,205488.48,832935.3,715236.8,3730548.2,4315624.5,
1285,656.3799511446979,6.091451,,,,24,,,,,,,1121787.6,1249849.4,1235339.4,2044191.8,2535056.8,3977070.0,
1262,656.4136250876601,6.06389,,,,,,,,,,,449987.3,582899.3,561766.8,437570.47,330270.7,315913.0,
1114,657.3826461951784,5.6839905,,,,7,,,,,,,3976841.2,4020428.8,4181179.2,5739397.0,1.0595676E7,1.1035843E7,
2591,657.3863547183246,8.911369,,,,,,,,,,,52895.668,7368.4175,161260.66,144927.34,395402.12,423907.47,
1175,657.4162470062548,5.8682227,,,,28,,,,,,,408677.0,369938.47,360680.62,304311.0,355732.66,378639.56,
1483,658.3954783702678,6.6688275,,,,94,,,,,,,2323683.8,2474213.5,2648730.0,2920635.0,4054867.8,4017966.5,
1351,658.3957253660751,6.2761035,,,,106,,,,,,,1.9914248E7,2.1672652E7,2.2559642E7,2.859355E7,4.4930316E7,5.092997E7,
1263,658.3967803842269,6.06389,,,,24,,,,,,,124449.01,135263.42,169084.2,173187.98,395708.06,496122.62,
1352,660.3935963363264,6.2761035,,,,106,,,,,,,7052985.5,7627377.5,7938025.0,1.0211908E7,1.6073241E7,1.82633E7,
2274,661.3854845500862,8.0946,,,,,,,,,,,0,0,0,0,12036.061,589354.94,
1091,662.3905770901935,5.5985856,,,,32,,,,,,,2555411.8,2530755.8,2564425.2,2798592.5,4164366.2,3475428.0,
1435,662.4123164105464,6.552044,,,,21,,,,,,,349705.0,363542.94,512256.7,512232.5,424747.78,558156.7,
2706,662.4124727033017,10.192291,,,,,,,,,,,0,0,0,0,124981.36,227030.2,
2609,662.4126164052824,9.183456,,,,,,,,,,,0,0,3467.0942,0,200267.69,501956.6,
2288,663.3806381126085,8.129954,,,,61,,,,,,,76647.37,99671.02,280894.1,415212.28,2169856.2,3229738.0,
669,664.3153889677371,4.9545207,,,,43,,,,,,,287518.8,352404.9,322961.3,698861.9,1407025.2,1293975.6,
1576,664.4198249065181,6.9652505,,,,,,,,,,,1495091.8,1588559.2,1859471.1,1837716.5,1652744.2,1898463.4,
1904,664.4376242802022,7.630268,,,,57,,,,,,,236569.7,280620.94,380719.4,579220.25,400076.75,350997.88,
1218,666.4083556565301,5.969185,,,,31,,,,,,,760600.75,843995.75,766125.25,539581.5,612983.94,678880.1,
1283,666.4084770539602,6.0868473,,,,24,,,,,,,2012951.6,2245881.2,2195465.0,1968565.8,1568651.5,1396090.0,
1259,668.4233706690719,6.062252,,,,24,,,,,,,610562.3,655808.1,724088.44,533994.1,571952.56,565592.5,
1345,668.424181961658,6.260668,,,,107,,,,,,,8.155988E7,8.834672E7,8.571028E7,8.512496E7,7.346547E7,7.82672E7,
1469,668.4243129147362,6.6154046,,,,132,,,,,,,357184.9,327289.28,720667.56,687764.44,434325.66,488010.1,
1264,669.426998691435,6.0630555,,,,24,,,,,,,250341.23,225396.8,248942.53,212695.67,192087.34,182289.28,
2280,669.4580377349306,8.108078,,,,61,,,,,,,101966.32,172181.5,556818.6,661694.75,1334559.6,1208895.2,
2246,671.3959459212184,8.025224,,,,72,,,,,,,34948.062,38668.445,92457.08,146973.75,146939.92,200268.84,
1179,671.3984704475939,5.8709397,,,,28,,,,,,,2174637.5,2166147.5,2304710.5,2106459.8,5954081.0,5895126.5,
1275,671.3985743538622,6.0697803,,,,24,,,,,,,509869.5,551634.25,502669.16,870566.2,1140871.1,1721301.6,
1343,671.4325788147952,6.2609496,,,,107,,,,,,,1198224.4,1304341.0,1255878.8,1237270.2,881674.5,1158143.5,
2279,671.4655825875611,8.11473,,,,4,,,,,,,1.470708E7,2.7409246E7,1.0459414E7,2344988.8,76562.945,53785.008,
2025,671.4658929991797,7.687498,,,,0,,,,,,,7059266.5,8725351.0,3013318.2,979631.1,0,0,
2715,671.4662354699142,10.201408,,,,103,,,,,,,5998190.5,1.4350252E7,8039677.5,1.5070185E7,0,0,
2546,671.5210135920436,8.683349,,,,,,,,,,,19519.559,0,146717.7,86339.59,255769.72,359572.72,
2580,671.5215632549822,8.895642,,,,,,,,,,,0,0,3284.255,0,62879.98,83882.89,
1055,672.4055279078716,5.518168,,,,,,,,,,,115221.96,65735.45,47488.027,98614.72,115277.3,40898.004,
1394,672.4113271212581,6.4196944,,,,44,,,,,,,1.0498386E7,1.134209E7,1.1547696E7,1.4051637E7,1.6670207E7,1.8854612E7,
1536,672.411957604761,6.8295155,,,,,,,,,,,84471.984,109073.14,108504.7,149213.81,240028.05,305348.94,
1096,672.4191544162933,5.602031,,,,32,,,,,,,1827386.8,1941765.5,1670589.0,1190691.0,1113905.8,766408.4,
2289,673.409260138177,8.129077,,,,61,,,,,,,348292.66,540757.1,1350732.8,1911144.5,3176595.8,3632572.5,
1172,674.387127957642,5.870951,,,,,,,,,,,14243.468,28187.895,41581.594,25534.816,221620.84,257019.95,
1247,674.3897650960365,6.0283494,,,,,,,,,,,159124.72,190590.56,185950.45,194942.52,472787.72,531810.6,
1188,676.4063004309884,5.9001045,,,,,,,,,,,124044.1,100950.68,95711.46,36975.48,287661.5,213529.7,
1326,680.4236635024628,6.1809897,,,,,,,,,,,489013.38,602292.94,460521.34,294423.47,335309.62,204574.38,
2181,681.4274285025725,7.8229976,,,,,,,,,,,19177.467,33398.645,47292.7,133676.02,591812.06,607036.1,
1393,682.4395969026003,6.418799,,,,44,,,,,,,1.1751609E7,1.2714393E7,1.2792838E7,1.1162106E7,8917983.0,9572123.0,
1284,683.3986469260682,6.0894723,,,,,,,,,,,188686.81,197075.75,182358.27,255065.1,340674.75,366829.84,
1213,683.39883942979,5.980415,,,,,,,,,,,116169.26,152057.81,149884.33,16533.203,189070.61,263225.84,
2595,684.4019843902387,8.913873,,,,,,,,,,,69664.18,15915.961,276189.16,231785.52,843358.1,784106.25,
1173,684.4190911278612,5.8664365,,,,,,,,,,,347471.62,200087.31,212077.83,128014.92,168681.53,182173.84,
1116,684.419455665496,5.684891,,,,,,,,,,,125418.664,865236.6,653226.7,842664.9,104035.44,93044.234,
1250,684.4199579331456,6.035337,,,,,,,,,,,225951.47,275174.88,279926.9,179983.06,149264.6,163983.55,
1349,685.4137946772222,6.274401,,,,106,,,,,,,4487232.0,4747189.0,4836446.0,6539642.0,8735332.0,9729727.0,
1494,685.4143034193095,6.6909385,,,,94,,,,,,,229189.19,226974.28,223958.1,376396.75,366262.78,499840.7,
443,686.1604067457237,4.6431017,,,,130,,,,,,,432858.9,507520.34,443398.0,421589.4,392680.2,366773.72,
1462,686.4264402926707,6.5975566,,,,83,,,,,,,494570.44,496091.94,571612.0,659305.8,1039219.6,1365928.0,
440,688.1583636448978,4.640619,,,,130,,,,,,,463298.6,478177.2,452216.22,418229.7,383455.25,371755.47,
1489,688.4199232424213,6.6771393,,,,40,,,,,,,857049.9,1000548.4,987689.44,995184.3,881488.2,845918.4,
1465,688.4208601541268,6.6025786,,,,,,,,,,,552630.5,613378.6,678629.06,656785.4,737308.4,1006769.06,
1094,689.4090471870513,5.601263,,,,32,,,,,,,455919.62,429681.3,418771.38,514305.84,561957.2,463486.8,
1300,690.4215290367262,6.133869,,,,92,,,,,,,1187907.9,1264977.6,1227718.4,1562308.6,3285982.8,3619098.8,
1062,692.3465876370587,5.544384,,,,,,,,,,,156491.4,184375.31,169493.52,238873.25,339006.72,370102.8,
1860,694.4299156892116,7.517778,,,,,,,,,,,297227.4,451816.97,518549.2,523515.0,212823.7,621541.6,
2014,695.4656507043018,7.686292,,,,0,,,,,,,738157.44,2957339.8,1118046.8,7257376.5,0,0,
2710,695.4658903127286,10.196167,,,,103,,,,,,,1696520.8,1520155.0,1531962.2,4729251.5,0,0,
2341,695.4681620894335,8.146801,,,,,,,,,,,426182.3,5628903.5,3901332.8,1.6101921E7,4269.2925,3065.421,
2265,697.4794632904285,8.125,,,,4,,,,,,,2121042.8,2565784.0,1560991.8,399680.94,32625.422,3740.951,
2712,697.4806152352298,10.198708,,,,103,,,,,,,964624.06,2574456.2,1317583.9,3181612.2,0,0,
2623,698.6305039055832,9.278781,,,,,,,,,,,409353.94,335362.12,530929.06,484366.38,1761292.6,416122.28,
2373,699.3941695071288,8.171756,,,,61,,,,,,,183738.52,214164.47,478656.78,636302.7,1728875.1,1300656.2,
1395,699.4296656702253,6.419693,,,,44,,,,,,,2283469.5,2384410.0,2365174.0,3292990.5,3399134.5,4305334.0,
2711,699.496047528082,10.200052,,,,,,,,,,,669318.2,927029.94,487374.3,308420.5,0,0,
392,700.3702067169032,4.5605,,,,34,,,,,,,334359.62,380096.8,151643.94,450571.44,432025.6,424963.06,
1307,700.4501185265176,6.1495743,,,,5,,,,,,,3817168.8,3785372.8,3377364.8,2556871.8,2019576.9,1094432.1,
1457,701.1540367012072,6.5812182,,,,,,,,,,,228010.11,239879.5,250703.94,244891.53,308815.03,234986.6,
1568,701.15425307519,6.9455833,,,,,,,,,,,169879.86,233958.92,221102.81,96096.17,271858.25,73935.58,
1519,701.1542617830265,6.7833695,,,,,,,,,,,508730.22,543944.25,376053.88,386994.88,649992.75,507100.22,
2359,701.3909788391217,8.140666,,,,61,,,,,,,119477.57,221078.34,403450.03,555499.7,1773229.8,1254553.5,
1113,708.3797565773698,5.6771703,,,,7,,,,,,,1840796.5,1819210.2,1805673.9,1810186.8,2039769.8,2111268.2,
565,709.3235125015841,4.831742,,,,19,,,,,,,946695.9,882372.25,1023390.7,774960.44,552042.75,489115.7,
2051,713.3730815259843,7.6994843,,,,,,,,,,,162176.48,275330.12,450197.06,275213.47,1585404.2,1115188.8,
2182,713.3731039501712,7.7873836,,,,,,,,,,,68109.45,108121.92,92152.75,65854.09,903953.4,842282.0,
1962,713.4756124704186,7.676972,,,,,,,,,,,802375.5,120133.72,265527.03,4287.239,0,0,
2305,713.4760368772716,8.133919,,,,,,,,,,,1224614.4,210858.27,849760.94,40707.03,0,0,
2752,714.5083221569789,10.276543,,,,,,,,,,,4029571.2,2175764.0,612464.5,821837.44,618606.8,0,
2385,714.5084001970556,8.139627,,,,45,,,,,,,1.8971198E7,1.3498272E7,2405349.2,1309781.2,287978.38,0,
2060,715.3688253981763,7.6955876,,,,,,,,,,,171292.89,296445.22,103910.016,203133.34,1356433.2,1061857.2,
379,716.365103314346,4.549578,,,,,,,,,,,188345.69,172639.95,138159.22,285116.34,282417.16,214336.39,
1737,716.523640598314,7.3270545,,,,,,,,,,,31585.12,376800.56,1774699.2,0,0,0,
2544,717.3597652598596,8.675249,,,,119,,,,,,,399677.78,226691.89,813861.5,793943.9,1231442.4,889515.3,
1303,717.4403408200659,6.1251373,,,,,,,,,,,91019.14,88730.58,107991.945,102044.664,296281.1,403643.34,
1638,718.430233322254,7.1201463,,,,,,,,,,,708604.6,914361.56,950909.56,848185.7,820946.4,860077.0,
2550,719.3566568435976,8.68322,,,,119,,,,,,,539960.6,408150.7,1098160.6,1091175.6,1651522.8,1227951.4,
1184,722.3954616671867,5.8735657,,,,28,,,,,,,757474.7,738322.4,754565.1,529343.56,977331.4,1044093.2,
1265,722.3955982707416,6.0647564,,,,24,,,,,,,173738.38,148224.06,147597.83,172359.02,287505.25,273291.84,
624,728.3653662042678,4.90974,,,,122,,,,,,,323163.25,329379.78,297848.3,484619.62,401089.7,390897.78,
1645,728.4511316080306,7.147987,,,,,,,,,,,508193.7,571383.4,412328.88,358374.16,427627.3,339825.7,
2311,729.4695714051204,8.13784,,,,,,,,,,,11517.027,13561.202,465693.44,1.0641218E7,0,0,
2031,729.4701247367515,7.688713,,,,,,,,,,,3348.7349,14074.739,673687.94,2435048.0,0,0,
2162,729.4702818483988,7.8277435,,,,,,,,,,,0,3304.1667,398533.25,2018388.0,0,0,
2700,729.4716052614333,10.176167,,,,,,,,,,,0,0,8404917.0,1.3212337E7,0,0,
1876,730.4684570634903,7.5619497,,,,,,,,,,,38607.285,131388.86,130122.5,312363.0,27316.453,0,
2335,731.3395800213167,8.137969,,,,,,,,,,,35402.605,35406.402,143306.2,254212.02,850409.5,666625.56,
2726,731.4827344488267,10.216167,,,,,,,,,,,178174.02,3296.3545,131082.5,10901.392,0,0,
1963,731.4852009033584,7.680287,,,,,,,,,,,672276.94,83680.266,48843.785,0,0,0,
2152,731.485561863023,7.8288956,,,,,,,,,,,429389.75,55639.6,136324.73,0,0,0,
2330,731.4863621139178,8.137515,,,,,,,,,,,1214452.5,134586.94,344724.94,0,0,0,
2336,733.3336019816834,8.135514,,,,,,,,,,,43832.395,63453.008,215347.97,230211.88,879287.6,555944.94,
2292,733.4903930902219,8.127447,,,,61,,,,,,,150793.27,141070.77,325997.88,411475.2,657062.25,539646.3,
2633,734.6075230411137,9.26541,,,,,,,,,,,63350.88,33837.957,276480.8,272737.8,2112145.8,1476712.0,
1347,736.4110064467042,6.26459,,,,106,,,,,,,1317043.9,1353812.0,1380844.2,1577246.5,1683411.9,1884551.1,
1957,738.5081322259504,7.6712236,,,,,,,,,,,2.5864778E7,9900145.0,2699685.5,2838650.8,1847296.5,0,
2148,738.5082626570954,7.748233,,,,,,,,,,,3125054.5,1201216.9,140689.42,358303.84,775835.75,0,
2769,740.5236686761965,10.373264,,,,,,,,,,,1937685.1,199577.36,104613.875,0,0,0,
1722,741.3835704466373,7.2758284,,,,,,,,,,,0,0,174293.94,1481793.0,0,0,
1789,742.5030069483669,7.4312077,,,,,,,,,,,991500.44,703117.7,667695.1,112279.45,0,0,
1725,742.5030392493891,7.3425174,,,,,,,,,,,540535.6,292018.0,350073.62,84707.94,0,0,
2008,742.5030571500434,7.686291,,,,0,,,,,,,2194320.0,1080034.9,810586.94,440759.53,0,0,
2145,742.5032789763742,7.824689,,,,163,,,,,,,1491640.8,698694.44,349943.8,129597.67,0,0,
2724,742.5036459770407,10.222934,,,,,,,,,,,332294.1,153878.02,132816.11,25536.438,0,0,
2369,742.5037164206367,8.137653,,,,45,,,,,,,1813080.2,1287081.8,990517.06,278641.16,0,0,
2630,744.6364070258793,9.278035,,,,,,,,,,,253395.62,225799.89,229657.36,286952.8,917000.5,257348.28,
2303,746.6436620611188,8.142673,,,,,,,,,,,37652.34,78741.16,278528.47,52616.855,1087346.1,0,
2176,746.6436997905157,7.8308296,,,,,,,,,,,18797.398,79622.69,83958.24,34637.562,663848.44,0,
1924,749.3495970299017,7.6524177,,,,0,,,,,,,1196094.0,1353036.5,2403524.2,2782775.2,6333256.5,4388418.0,
1391,750.4264563862467,6.4234047,,,,,,,,,,,391924.66,397748.3,419663.8,454506.28,516798.2,550493.4,
1919,751.3464721918832,7.64992,,,,0,,,,,,,1589019.2,1845752.6,3259172.2,3761685.0,8447423.0,5864898.5,
2584,752.5679000822788,8.866061,,,,,,,,,,,211487.94,444891.78,758878.6,780900.2,1925053.1,1824802.6,
2695,754.5831940923092,10.171448,,,,,,,,,,,0,0,0,0,185009.66,191140.69,
2604,754.5836824698968,9.050813,,,,141,,,,,,,662930.5,655661.3,1333455.0,1368536.0,3358250.2,3350884.0,
874,756.5238354921157,5.2810774,,,,,,,,,,,173180.25,490552.25,930690.3,661864.75,3163.316,0,
2678,757.631554829772,9.9572735,,,,,,,,,,,0,0,124382.72,109142.95,1255387.1,1400075.2,
2324,758.4968718842213,8.137617,,,,,,,,,,,449724.53,482021.8,972447.6,3562.2751,0,0,
2016,758.4976003762654,7.6840563,,,,,,,,,,,228964.4,657733.7,1953135.2,3007.0488,0,0,
1408,760.4800923545308,6.4394946,,,,,,,,,,,0,0,0,0,74018.766,386670.7,
2634,761.6263436569986,9.276317,,,,,,,,,,,39870.18,0,70904.01,105107.32,2601738.2,2154889.5,
1221,764.5100382590093,5.9702744,,,,,,,,,,,0,93088.32,481357.38,5027550.0,0,0,
2007,766.5026436317754,7.686714,,,,,,,,,,,291751.5,920749.94,386650.97,0,0,0,
2143,766.5029733900996,7.821724,,,,,,,,,,,142687.33,467537.38,123360.195,0,0,0,
2387,766.5031938743274,8.13741,,,,,,,,,,,118604.875,875006.56,169350.94,0,0,0,
2339,767.3161624212877,8.13226,,,,61,,,,,,,236639.9,347966.44,751850.06,1085593.4,3640701.2,2809440.2,
2574,767.7135145520436,8.80259,,,,111,,,,,,,439128.22,228386.47,575398.4,598659.2,721076.2,641137.7,
2431,768.5629056069674,8.178467,,,,23,,,,,,,65427.1,178575.56,448398.06,508262.34,1444184.4,2138624.5,
93,769.2339101312327,2.5699656,,,,52,,,,,,,994137.25,1100387.2,981869.2,1312687.0,1104619.9,689802.56,
2344,769.3128534853481,8.13721,,,,61,,,,,,,569541.9,651989.1,1418141.0,1839517.5,6214848.5,4800937.5,
2723,769.5013184183863,10.210976,,,,,,,,,,,38760.418,0,176555.83,134967.62,0,0,
2159,769.5022972829762,7.825394,,,,,,,,,,,91333.58,0,268911.16,3285.9346,0,0,
2378,769.5031148109906,8.13766,,,,,,,,,,,253212.19,11156.588,1164311.2,63359.016,0,0,
2420,769.565696658272,8.177072,,,,,,,,,,,0,70628.17,199942.22,228299.27,689642.2,1018275.0,
2304,770.3160990144188,8.138955,,,,,,,,,,,109699.46,214812.19,483092.84,630059.56,2415230.8,1598479.5,
2473,770.5782663658998,8.307099,,,,,,,,,,,109165.195,207825.72,222645.81,350293.2,707608.25,1140731.4,
2340,771.3099329273045,8.135522,,,,61,,,,,,,360631.6,394758.12,853221.7,1158729.9,4078656.5,3082077.2,
2313,771.3899836934091,8.122034,,,,45,,,,,,,2010394.0,3935420.2,1719225.8,257369.69,0,6772.673,
1911,771.3906705132008,7.6505804,,,,,,,,,,,1086212.6,925761.5,55673.418,36338.906,0,0,
2167,771.3907853552173,7.828757,,,,,,,,,,,738474.75,2458804.8,525603.06,97613.98,0,0,
2475,771.5817721112495,8.309779,,,,,,,,,,,32754.129,86136.18,158785.36,147011.66,323702.72,513655.78,
2680,775.6420102551924,10.056899,,,,,,,,,,,0,0,7665.5483,6656.664,1010188.56,156965.22,
2758,782.4967011844351,10.297331,,,,,,,,,,,982965.5,98116.805,36775.773,17855.98,102488.39,0,
2153,782.496948218325,7.8255615,,,,,,,,,,,743810.94,10772.785,75382.625,7485.3164,33570.56,0,
2332,782.4975500434865,8.138662,,,,,,,,,,,1484263.5,60151.883,154630.88,56784.32,26800.734,0,
2398,784.5559757551073,8.146373,,,,,,,,,,,3673.1372,6395.9873,18872.375,72240.766,507860.1,784766.56,
2558,784.5577985415681,8.704667,,,,,,,,,,,91193.75,98064.35,121492.22,125715.93,240573.23,215685.52,
1993,785.3068445030925,7.6843476,,,,,,,,,,,84173.195,192119.81,265909.34,310623.28,1663537.0,923199.06,
2450,786.5734299222645,8.359035,,,,,,,,,,,13245.959,24947.732,44990.42,42950.53,238557.52,685984.1,
2597,786.5738752440549,8.90912,,,,,,,,,,,160519.64,166167.2,337689.1,210901.16,162906.45,608981.75,
2773,788.5448501223078,10.3968525,,,,,,,,,,,3436.208,38449.89,190915.06,0,0,0,
2583,788.5450484951899,8.900482,,,,55,,,,,,,217946.84,187831.95,835954.25,806212.5,4577220.0,4729902.5,
2705,788.5452919949468,10.234737,,,,,,,,,,,0,0,9275.425,9113.724,216989.33,194114.22,
2612,788.5457295464712,9.209556,,,,,,,,,,,0,0,0,0,253863.25,204516.61,
2602,790.5611809055603,9.034192,,,,,,,,,,,141287.33,126520.9,419067.3,401619.16,5544668.5,5160853.5,
2696,790.5619777305701,10.202155,,,,,,,,,,,0,0,0,10696.299,483935.03,568876.5,
2563,791.7135408713375,8.726984,,,,,,,,,,,164736.12,135590.19,300723.66,146288.53,87557.03,78795.98,
882,792.5010575261164,5.28183,,,,,,,,,,,102579.266,159579.33,665667.2,645499.25,3146.1284,0,
2337,792.5405712528624,8.142692,,,,,,,,,,,0,0,29709.8,12607.088,366249.53,877360.3,
1926,795.3907163889028,7.673681,,,,,,,,,,,15136.147,39554.215,3188.0012,593025.6,0,0,
2177,795.390742853582,7.8301334,,,,,,,,,,,53041.938,92815.82,53485.695,1648492.5,0,0,
2277,795.3910131752281,8.133949,,,,,,,,,,,47858.57,471542.56,230406.48,3393606.2,0,0,
2581,798.5739132162445,8.899194,,,,55,,,,,,,1411135.6,1449680.9,2238723.2,2110909.5,4684664.0,4613585.5,
2707,798.5741763918659,10.192291,,,,,,,,,,,0,0,0,0,351530.28,318988.88,
2596,799.5771878147622,8.900103,,,,,,,,,,,586337.9,616832.5,926214.2,915440.7,2315664.0,2290150.0,
2513,799.7033971848514,8.444816,,,,16,,,,,,,3088716.0,2808230.0,3061502.0,2571336.2,3886416.2,2417903.2,
2698,800.5890609730988,10.172373,,,,,,,,,,,0,0,3820.909,56967.78,1611363.1,928586.25,
2605,800.5897441493426,9.061044,,,,141,,,,,,,2554621.8,2670109.0,4252961.0,4188637.0,9379292.0,1.0310723E7,
2338,803.2724835494673,8.140568,,,,,,,,,,,59160.19,18120.852,137134.48,201323.72,1196617.4,616849.1,
2528,804.5398430825428,8.50069,,,,60,,,,,,,0,0,44834.64,58986.93,224025.7,496902.62,
2430,804.5399063710314,8.179414,,,,23,,,,,,,122045.61,202889.61,511866.4,564624.56,4906603.0,8891764.0,
2428,805.5433614720132,8.180198,,,,,,,,,,,46422.094,89901.35,237790.94,275245.2,2363354.8,4258611.5,
2462,806.5556880941554,8.300729,,,,,,,,,,,44500.664,51583.85,253985.97,231807.69,1665290.5,2366850.2,
2425,807.5417854338846,8.177467,,,,,,,,,,,0,3914.715,58260.918,41179.875,762544.6,1431847.4,
2516,807.6897360698576,8.444845,,,,,,,,,,,77879.945,152844.53,200943.55,253664.4,605064.0,246692.56,
2379,814.4344850779607,8.140152,,,,,,,,,,,1552150.8,597645.56,30800.072,2970.6306,0,0,
1322,814.5604172336122,6.1722717,,,,14,,,,,,,312482.75,252227.55,210831.33,319437.94,406899.3,352090.66,
2527,814.5684241873026,8.498318,,,,60,,,,,,,40144.27,109193.805,185601.31,194786.56,214383.62,405985.6,
2427,814.5686657352654,8.17769,,,,23,,,,,,,148406.33,401805.47,887599.06,970901.9,2464239.8,3570730.8,
94,815.2395970088807,2.570915,,,,52,,,,,,,791331.5,877930.06,748264.3,960518.3,983166.56,480706.06,
2587,815.5641045537926,8.902951,,,,,,,,,,,72373.51,32937.727,391361.53,317365.66,1617363.4,1225113.0,
2611,815.5644378534881,9.201424,,,,,,,,,,,0,0,0,0,231275.5,262096.44,
2476,816.5841000249922,8.306169,,,,,,,,,,,249665.75,450439.22,820260.1,697983.25,1406051.4,2172470.8,
2606,817.579818255017,9.0714655,,,,,,,,,,,162257.2,129739.8,501531.97,398534.6,4072123.0,5241414.0,
2399,820.5351750780665,8.143756,,,,,,,,,,,0,0,3044.539,36122.613,1072681.1,2315445.2,
2483,822.5504416347068,8.346115,,,,,,,,,,,0,0,0,0,419787.97,753749.44,
2451,822.5506554249669,8.293379,,,,,,,,,,,0,0,0,0,224156.92,292240.6,
623,825.1046882403707,4.904988,,,,,,,,,,,324025.47,403141.12,258881.84,165744.92,0,0,
1837,826.5604112679794,7.433838,,,,,,,,,,,601276.6,469258.9,614986.1,0,5194035.5,0,
1548,826.5605064011417,6.8659325,,,,,,,,,,,1670399.1,9449702.0,1.242263E7,0,717836.25,0,
1626,826.5605191230128,7.134072,,,,,,,,,,,1.2401697E7,1007158.8,1843532.5,0,761535.1,0,
1684,826.5605484154678,7.1914153,,,,,,,,,,,2609409.0,940109.9,2508690.2,0,2657256.5,0,
2536,827.7346064607565,8.62926,,,,105,,,,,,,674286.1,467714.12,518345.22,481890.16,765776.25,222861.4,
2434,830.5633598337164,8.18198,,,,,,,,,,,0,0,0,26025.527,221165.17,346924.56,
2426,831.5605504457703,8.17671,,,,,,,,,,,0,0,15092.875,40362.676,975359.25,1495190.5,
2429,832.5631784879517,8.174101,,,,,,,,,,,0,0,0,0,386977.6,620168.56,
1986,833.5184525224562,7.6818585,,,,0,,,,,,,8420123.0,4785508.5,3557693.0,0,0,0,
1750,833.5185300660247,7.3739243,,,,,,,,,,,1276769.2,8302057.5,831426.3,0,0,0,
2168,833.5185496374405,7.8288956,,,,163,,,,,,,4360775.0,3374870.0,1377483.6,0,0,0,
2352,833.5187113167036,8.137515,,,,45,,,,,,,1.1355471E7,7657742.0,4970517.5,0,0,0,
2733,833.518822095441,10.2466955,,,,,,,,,,,6670130.0,1935507.0,2736872.8,0,0,0,
587,837.3707921922384,4.8496103,,,,,,,,,,,0,0,0,454679.16,213762.12,0,
1912,838.4334528958882,7.64666,,,,,,,,,,,4193268.2,499513.3,79193.66,29502.252,7594.0854,0,
738,843.3595180916551,5.0457587,,,,33,,,,,,,508863.56,534038.3,508375.25,610875.5,561018.5,499537.3,
965,851.4008723305727,5.3685303,,,,102,,,,,,,1647283.0,2126631.2,1810363.2,1998245.4,1591908.8,1369460.8,
2154,857.5175758980506,7.8326173,,,,,,,,,,,1828795.0,30220.809,0,0,0,0,
1796,857.5179732565322,7.435437,,,,,,,,,,,972685.06,0,0,0,0,0,
1964,857.518021407725,7.6743374,,,,,,,,,,,2276142.2,0,0,0,0,0,
1730,857.5180828739224,7.3253465,,,,,,,,,,,422757.25,0,0,0,0,0,
2380,857.5181477426358,8.138666,,,,,,,,,,,4025300.2,224071.39,0,0,0,0,
2728,857.5182290101288,10.242683,,,,,,,,,,,1729576.0,80713.766,0,0,0,0,
2170,859.5301492204505,7.8298903,,,,,,,,,,,544786.6,269982.1,0,0,0,0,
2734,859.5314604352241,10.244955,,,,,,,,,,,364374.12,477216.94,0,0,0,0,
2364,859.5318082478587,8.137515,,,,,,,,,,,1180157.6,1131833.6,23137.508,0,0,0,
1205,860.5419756851388,5.9276543,,,,,,,,,,,0,128214.266,245300.77,774946.8,0,0,
1148,860.5422578138064,5.777919,,,,,,,,,,,2698895.5,3472705.0,634271.8,883124.75,0,0,
2171,861.5480227611182,7.8288956,,,,,,,,,,,126158.46,489279.2,55311.684,0,0,0,
2382,861.5487210618481,8.13924,,,,,,,,,,,166737.28,1456847.9,141654.23,0,0,0,
2731,861.5488381854512,10.243388,,,,,,,,,,,67196.07,834078.7,66997.875,0,0,0,
737,865.3414767751387,5.0449,,,,33,,,,,,,519322.2,565251.2,558288.94,579147.8,485552.53,454837.38,
520,873.3333167408101,4.7443185,,,,77,,,,,,,2717349.5,2856679.5,2685833.8,2944071.0,2753680.2,2661871.2,
709,873.4064194676056,5.0055404,,,,,,,,,,,486073.34,222087.66,189820.42,596338.7,237146.08,733339.1,
1178,874.5579033072735,5.870153,,,,,,,,,,,1547345.0,7280240.5,5302324.0,1.8566622E7,0,0,
479,875.3487950471117,4.687087,,,,39,,,,,,,2606889.2,2625796.5,2595042.5,2658372.8,2416445.2,2493785.2,
717,881.3754047377566,5.0236983,,,,,,,,,,,3379554.2,3638802.0,3145541.8,3822181.0,3417519.5,3123689.2,
914,881.3754879541174,5.3051486,,,,102,,,,,,,293329.22,368986.84,322471.44,368756.8,264045.06,182413.98,
618,883.1460931540668,4.9025974,,,,,,,,,,,675012.06,694390.6,528754.25,225847.39,0,0,
734,883.3904828261475,5.0441227,,,,33,,,,,,,6823461.0,6656488.0,6158884.0,7682267.5,7007467.5,6663321.0,
