Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp4_1_Run58.mzML,POS_TJGIp4_2_Run87.mzML,POS_TJGIp4_3_Run182.mzML
900/337.1843mz/3.46min,421390.0,325799.28,236364.47,296232.94,477176.94,350138.16
902/315.2024mz/3.46min,2240317.0,1821997.8,1583403.6,1756299.5,2768492.2,2161268.8
904/255.1702mz/3.46min,827625.4,452932.75,631233.0,722323.9,949679.56,783844.7
905/230.1175mz/3.47min,4087323.2,3580174.5,3310015.5,3704172.8,3446820.8,3867682.8
911/222.1125mz/3.49min,319301.06,282670.7,247941.0,393534.03,313738.8,333165.75
912/120.0808mz/3.49min,468712.4,443200.56,222401.97,641374.75,562753.44,306977.6
914/269.1358mz/3.53min,277669.25,850935.2,240641.89,160735.34,384341.56,232846.48
915/229.1434mz/3.52min,288011.22,313941.06,74916.64,162035.33,327214.94,205418.81
918/144.0808mz/3.52min,153818.2,127688.28,91538.95,241376.02,144839.89,156249.39
919/203.1179mz/3.52min,232973.25,204147.23,152606.5,390644.78,239641.23,268407.56
922/385.2208mz/3.53min,859344.9,781569.3,709244.8,2098553.5,1483083.1,784575.1
924/363.2388mz/3.54min,2266092.0,1767188.0,1890281.9,6273385.0,4769969.0,2499094.5
925/194.0813mz/3.54min,120177.836,141124.77,142157.89,199287.8,227123.06,211195.03
926/247.1441mz/3.55min,624461.56,647446.5,488906.12,794255.7,705461.06,678272.2
928/424.3165mz/3.57min,162282.4,170585.5,21109.709,45558.938,179139.05,84620.33
929/191.1068mz/3.57min,350873.1,213653.56,172837.78,150670.52,306467.7,274947.94
931/267.1202mz/3.57min,192012.88,149926.38,114125.914,91331.25,182679.44,204293.98
932/225.1386mz/3.59min,534477.25,713707.9,373945.62,458413.2,377277.25,310554.22
933/187.1441mz/3.59min,398692.56,295583.2,314164.22,453761.34,481712.03,510446.28
934/295.1627mz/3.6min,1039960.56,900518.94,569720.9,977258.9,1187715.2,813577.75
935/273.1807mz/3.6min,3353390.5,2966452.8,2793688.5,3271005.2,5115698.0,3745135.8
938/183.1493mz/3.6min,145456.64,163379.7,92345.56,249068.95,269010.56,157476.86
939/255.1702mz/3.6min,668725.5,557443.2,495312.53,585153.56,932372.1,682423.56
940/228.2322mz/3.6min,185243.6,162301.78,144871.16,187419.78,152045.02,150671.55
941/229.1434mz/3.6min,1200021.4,1402067.1,913668.9,832313.8,1000897.9,911553.7
942/269.1359mz/3.6min,1130480.9,2094993.4,1324743.8,895347.1,995911.5,1109120.4
943/207.0992mz/3.62min,245257.05,340782.22,326304.25,287041.53,300473.75,393142.38
945/177.1274mz/3.65min,419171.06,358260.3,534669.3,587640.0,497946.62,576925.4
946/188.1645mz/3.65min,253033.03,154904.53,582472.2,497929.9,553613.9,608430.6
947/231.1703mz/3.67min,3639135.0,3022359.0,2858985.2,4038202.8,3378007.5,3381402.0
948/161.0961mz/3.69min,866653.5,757143.7,975665.5,1140484.6,236522.3,709254.5
949/86.0965mz/3.69min,846832.6,668935.6,416075.75,807562.75,842035.06,983915.2
950/185.071mz/3.69min,295670.97,300177.6,293256.84,421749.56,277689.38,327451.2
951/128.107mz/3.69min,555108.9,380816.03,320871.1,546157.56,562647.5,489847.1
952/132.1019mz/3.69min,2477781.8,1891549.0,1549200.0,2328032.5,2578112.8,2197875.5
953/156.102mz/3.69min,530710.75,356933.84,284741.75,532953.94,525445.7,439235.28
954/287.1964mz/3.69min,3395236.8,2447224.8,2197972.0,3663832.0,3750990.8,3295642.5
955/309.1782mz/3.69min,4968972.5,3889226.0,4090377.0,5047751.5,5501448.0,5585309.0
956/137.0961mz/3.69min,668236.25,549552.9,528063.56,647202.6,739376.75,645627.9
957/165.0911mz/3.69min,267123.47,222293.44,215006.81,279445.38,300924.34,107570.45
958/95.0856mz/3.69min,453466.75,377383.44,416866.44,440225.75,512772.25,489788.5
961/183.1016mz/3.7min,274367.84,216720.81,215635.58,298187.25,323805.88,267033.72
963/250.1801mz/3.71min,122339.22,61275.074,73584.13,100073.45,129743.87,108051.71
965/259.1229mz/3.74min,493115.16,717012.7,319125.56,354315.88,352293.7,282441.0
966/149.0597mz/3.72min,406851.66,321923.47,254438.83,333509.38,407286.6,302935.38
967/233.0784mz/3.72min,276100.88,361024.44,595649.2,253244.64,336128.1,223126.36
968/194.0813mz/3.73min,361861.25,344505.62,330129.88,474425.16,527333.8,581584.75
970/202.1438mz/3.74min,1147942.8,1069143.9,912153.06,1284445.8,1173877.1,1235864.2
971/224.1257mz/3.74min,258260.22,288679.5,306697.84,250467.14,281776.22,344359.2
972/288.2279mz/3.76min,257664.55,188003.9,317152.9,600490.75,316637.5,364521.75
973/174.1853mz/3.78min,326359.4,208375.06,343651.2,640452.5,336009.22,389883.25
975/147.0623mz/3.76min,732706.5,906270.0,968673.25,502033.72,916808.94,1065519.2
976/109.1012mz/3.76min,1457991.2,1404874.6,1353210.9,988928.6,1967172.4,1961138.6
978/483.2786mz/3.77min,114329.984,38289.523,108200.4,393911.22,199809.83,271702.1
979/252.0906mz/3.76min,486203.38,567260.94,609794.25,153379.06,558646.1,625501.3
980/377.2544mz/3.77min,384275.38,148946.45,282952.12,1001455.56,1007874.56,483925.75
981/155.1067mz/3.74min,686641.1,555634.94,186689.77,316672.8,856230.3,861929.5
982/383.1738mz/3.76min,276844.22,357880.34,370609.25,122465.83,367383.72,428841.38
983/227.1754mz/3.77min,1541105.0,1664062.1,1312822.0,1846424.5,1734549.0,1803269.6
984/237.1385mz/3.77min,713109.44,1248787.0,597984.1,593007.75,594256.44,436898.12
985/399.2368mz/3.77min,109957.83,112898.7,85542.234,279871.4,279468.5,112558.23
986/461.2967mz/3.77min,2446824.0,1264810.5,3315828.8,6523414.5,3903528.5,5952461.0
989/140.1434mz/3.82min,421062.7,393298.25,274590.3,505624.4,472402.34,399835.78
990/183.1493mz/3.81min,5956046.0,5839460.0,4378920.0,7777298.5,7434571.5,6543875.0
991/243.1815mz/3.81min,2135104.8,2200035.0,1658776.4,2995074.2,2867492.0,2548758.8
993/265.1634mz/3.81min,863429.3,955733.56,692227.1,1139352.0,1045559.6,890199.1
994/114.1278mz/3.81min,465272.28,437776.1,317961.47,580853.5,543319.94,476756.28
996/445.3018mz/3.83min,119654.31,45239.613,151672.8,372955.03,193700.92,203075.34
998/211.1329mz/3.84min,154362.5,121720.43,87542.125,125955.14,183334.58,129094.24
999/236.1281mz/3.86min,369487.22,338283.94,279126.78,433120.9,366776.9,387598.75
1000/261.1597mz/3.86min,928553.5,923896.5,763806.9,1048932.5,998964.4,1065097.8
1001/120.0808mz/3.86min,318523.22,268231.1,215033.5,325897.97,281882.12,296482.25
1002/327.2275mz/3.86min,62981.457,19679.334,116488.79,111497.65,103430.56,141334.81
1003/166.0863mz/3.87min,360238.6,255559.4,247224.67,379428.1,376059.9,298777.62
1006/209.1171mz/3.89min,145177.34,84969.055,15485.146,15647.086,97148.086,86253.71
1007/249.1097mz/3.87min,346686.5,311680.28,239832.25,140775.77,302919.66,402286.94
1009/297.2171mz/3.9min,344786.9,168521.86,638758.25,642362.5,536129.9,1107418.2
1010/568.2879mz/3.92min,331938.06,395111.22,134073.1,166743.4,298516.16,344244.72
1011/318.6262mz/3.92min,508340.8,747690.9,484685.84,430736.94,541228.0,721245.06
1012/181.0859mz/3.92min,763660.9,617694.75,643861.3,747270.5,1375648.8,979774.4
1013/598.2985mz/3.92min,2628410.0,2971275.8,1454369.1,1911821.6,2263021.5,2749098.8
1014/620.2802mz/3.92min,850239.0,909292.7,278852.75,616867.44,698285.0,738607.44
1016/133.1012mz/3.97min,569609.5,505028.6,492033.75,657973.7,915729.94,491904.34
1017/188.1645mz/3.96min,3084983.2,2613867.2,3112983.8,4118854.5,3591882.0,4880574.0
1018/210.1464mz/3.96min,252122.81,291955.16,391056.0,384713.5,309599.8,511720.03
1019/325.2271mz/4.0min,377157.47,312630.28,279093.5,299960.34,298708.9,248902.55
1021/151.1118mz/3.97min,592997.94,465524.5,237642.66,512242.9,319617.6,891808.44
1022/191.1042mz/3.97min,1147299.5,1725070.4,2150584.0,1601306.9,1836859.6,2406170.2
1024/299.1463mz/3.97min,125802.47,135937.9,130186.73,129301.78,198435.14,177001.9
1026/291.0497mz/3.97min,229660.3,184873.3,261804.78,367338.0,311166.7,301949.0
1027/118.0651mz/3.98min,244385.45,247107.0,258065.89,273575.06,325988.06,333580.56
1028/324.6844mz/3.98min,65030.688,81257.75,28942.572,104283.21,71678.88,53212.215
1029/209.117mz/3.99min,210279.83,136069.56,104195.81,113265.2,234439.03,149186.81
1031/227.1278mz/3.99min,299052.12,233133.73,136688.1,214733.33,285632.8,219868.11
1032/249.1096mz/3.99min,350474.62,365014.53,362877.1,295960.0,464648.06,438593.75
1033/120.0444mz/4.0min,124574.18,145749.34,143491.66,151099.77,168490.69,177868.3
1035/413.2155mz/4.02min,259669.56,188022.3,283009.28,464770.72,375110.5,219081.02
1037/223.1417mz/4.03min,304670.06,363760.56,367839.75,525702.25,563982.56,487015.9
1038/201.1598mz/4.03min,15263590.0,15082536.0,14007748.0,22038878.0,23653420.0,19234740.0
1039/415.2324mz/4.03min,303434.66,297206.38,83195.27,208713.69,256867.66,166995.69
1041/114.1277mz/4.03min,226718.92,184693.92,161655.81,257139.05,297517.94,296281.47
1042/183.1492mz/4.03min,784740.3,1140109.6,925763.94,1319784.5,2156955.5,2152050.2
1044/513.2093mz/4.03min,512239.84,560256.94,266152.62,401235.8,490237.0,408649.94
1045/202.1438mz/4.03min,208927.28,167932.6,140329.56,225753.2,267109.2,293579.75
1049/213.1597mz/4.06min,236458.08,204513.27,189847.84,297890.75,258797.86,276232.9
1050/540.2568mz/4.07min,514309.3,637320.7,301425.9,474050.0,520268.34,635684.6
1051/293.1606mz/4.08min,411954.44,412334.97,303772.0,458169.3,597442.56,426625.97
1053/188.0706mz/4.08min,145885.94,238097.78,92995.77,103415.04,98262.83,117454.86
1055/333.6896mz/4.1min,274493.8,340525.44,216817.11,475371.97,490098.66,357364.5
1056/324.6844mz/4.1min,110993.086,139888.27,83229.07,199347.38,202981.38,139216.14
1058/120.0444mz/4.11min,269584.25,316929.06,208642.69,274588.12,333668.94,349435.56
1060/289.1603mz/4.13min,55366.0,45459.773,56751.29,204853.97,108404.7,47459.1
1061/582.3037mz/4.12min,8419111.0,9806960.0,4488843.5,6625412.5,7177666.5,8516421.0
1062/310.6287mz/4.12min,1146615.5,1756275.6,1091973.5,1025599.25,1199633.8,1613001.1
1064/604.2854mz/4.12min,2167903.8,2662165.2,1064577.6,1737818.5,1945031.0,2185802.8
1065/212.107mz/4.13min,1961925.9,1803743.2,1405167.1,1562283.5,1652066.2,1761938.2
1068/299.1463mz/4.13min,633714.75,646717.94,784562.0,715788.5,1036444.8,906562.1
1069/303.1054mz/4.15min,783149.6,582864.8,732477.56,1177322.2,1027017.75,1055300.0
1070/285.1695mz/4.16min,317267.72,405272.06,207644.11,246726.48,250024.95,244736.81
1071/302.1021mz/4.15min,4585894.5,3493372.8,4345896.5,7015816.0,6056605.5,6319717.5
1073/603.197mz/4.15min,77604.94,45838.176,64654.6,172742.34,126517.62,119283.47
1074/211.5548mz/4.15min,46713.656,55765.31,100986.59,83632.9,89639.85,115947.586
1076/591.2922mz/4.17min,131495.45,72877.766,62803.29,684244.6,313319.53,66000.54
1077/613.2741mz/4.18min,84371.96,77084.36,116747.84,433894.62,210448.69,84820.65
1078/324.0839mz/4.16min,267995.5,267861.47,448162.1,493207.8,444586.66,472031.38
1079/625.1789mz/4.16min,130705.21,125286.77,223015.06,277041.72,231261.16,245670.16
1081/281.1446mz/4.17min,87808.57,74314.31,140201.94,320541.62,234980.62,99973.35
1082/489.3896mz/4.19min,280866.34,260076.55,252643.69,419948.34,327534.44,369918.75
1083/296.1498mz/4.18min,925095.25,796454.7,1254939.4,3911858.0,2143674.2,1209148.0
1085/120.0655mz/4.15min,87264.46,68267.18,52989.29,1091163.2,34755.676,99316.37
1089/186.2216mz/4.2min,2839672.5,0.0,0.0,0.0,0.0,0.0
1090/332.0585mz/4.21min,143472.1,104470.77,190019.75,281476.34,225551.69,266331.7
1091/287.1963mz/4.22min,38949.01,35532.566,45608.523,57999.023,87543.89,70993.88
1092/212.0819mz/4.22min,347664.34,545740.3,366622.4,303545.8,244172.86,293582.84
1093/246.17mz/4.23min,87420.13,77227.19,64667.137,101135.91,98905.055,108812.2
1098/268.0844mz/4.26min,315982.38,466403.22,293804.6,286519.28,370822.0,386318.66
1099/214.1227mz/4.25min,698153.56,625031.3,529625.44,685445.8,595368.1,658191.3
1100/399.2376mz/4.26min,1079073.2,1049115.0,542647.9,834217.8,939423.0,775281.44
1101/497.2145mz/4.26min,1383264.5,1432527.8,726411.6,1104202.1,1277765.4,1107751.4
1102/275.0549mz/4.26min,93580.43,79670.29,223270.34,334934.06,234028.4,230399.14
1103/317.1834mz/4.28min,397856.4,382818.03,489171.47,328257.9,352583.12,352767.8
1106/303.1575mz/4.34min,51032.37,13451.408,33542.91,219529.58,94555.54,25378.266
1109/718.305mz/4.33min,16541.613,117351.95,79239.94,69592.1,282215.03,91592.73
1110/285.0868mz/4.32min,314247.75,268865.1,339544.75,340489.03,325846.1,336245.4
1112/216.1958mz/4.32min,547962.5,383934.7,1365624.4,1233727.8,1426938.2,1537763.0
1114/316.2592mz/4.34min,1217973.9,937805.4,1444147.0,2275897.2,1367971.0,1611699.9
1116/258.076mz/4.34min,413423.53,300640.72,554067.2,892255.0,655920.44,705135.94
1118/183.138mz/4.34min,301345.0,279136.1,243287.69,222066.97,363971.16,289498.72
1120/229.1434mz/4.34min,342388.84,324278.5,286506.03,297677.62,435987.25,398977.16
1121/193.1224mz/4.34min,283589.2,257285.53,220662.97,211174.3,341529.72,267808.4
1122/165.1274mz/4.34min,1425704.9,1307112.4,1124684.9,1038272.8,1668555.5,1374299.2
1123/147.1168mz/4.34min,1108143.2,1004821.4,868733.44,803643.3,1301040.4,1056981.0
1124/211.1329mz/4.34min,388358.94,363405.9,311260.12,300548.22,477463.12,392743.72
1125/175.0754mz/4.34min,374887.75,432046.78,474344.3,321698.62,498421.88,507304.12
1127/588.2905mz/4.35min,2191142.2,2500898.0,1321645.1,1656376.5,2115992.8,2085980.8
1130/566.3088mz/4.35min,6552160.5,6725992.5,3246898.0,5260759.5,5667915.5,5781683.0
1131/302.6313mz/4.36min,699625.2,1047755.3,650268.8,652837.44,758510.0,977689.25
1132/226.1801mz/4.36min,1535400.6,1158543.5,1396604.4,965327.44,924066.7,970938.75
1133/244.1906mz/4.36min,621209.94,496032.06,606520.3,420176.12,390351.1,426198.34
1134/266.1725mz/4.36min,509491.94,446077.62,702450.06,335228.22,342867.22,381819.44
1135/199.0754mz/4.36min,851590.9,343112.06,176823.08,151052.44,143843.66,100573.28
1137/210.1121mz/4.37min,22008.86,21660.504,18687.797,39953.42,31884.658,28614.707
1138/638.3295mz/4.39min,481607.47,504344.0,258623.44,754806.44,571527.6,435111.28
1141/202.2166mz/4.42min,3370606.0,2258812.0,3755035.8,6201234.5,3791615.8,4850335.5
1143/471.379mz/4.46min,204049.22,266016.44,202728.98,401540.97,330080.78,315447.28
1144/258.076mz/4.43min,289169.66,114697.58,194543.39,370896.72,294002.44,271107.9
1145/343.2237mz/4.44min,307359.5,314394.53,313250.9,409988.94,339051.1,319993.84
1146/377.2319mz/4.44min,503735.5,493359.8,513559.0,299433.84,536926.2,582180.94
1148/718.3054mz/4.46min,176152.03,269593.06,215744.03,815813.94,545631.6,253714.95
1149/242.175mz/4.46min,234435.64,249272.67,184585.98,165522.06,214548.58,234536.2
1150/229.0879mz/4.46min,91548.54,275359.66,216596.25,470130.94,476846.3,373286.34
1151/359.6561mz/4.46min,1675629.9,2778543.8,2256184.0,4541380.0,4766575.5,3839028.2
1152/120.0808mz/4.5min,104736.7,146505.05,95652.125,265611.25,236161.17,134116.25
1155/575.2974mz/4.52min,514373.25,370148.94,338691.28,2132312.5,946293.2,399869.75
1156/612.2489mz/4.48min,251335.97,527907.5,231624.61,850467.0,607204.5,920194.8
1158/597.2794mz/4.51min,299876.53,254011.44,164417.77,1074327.5,573083.3,235701.14
1159/525.2707mz/4.48min,1017777.44,950730.94,1031557.4,1224593.2,1173808.0,1040723.25
1161/270.2062mz/4.49min,84506.516,14706.393,0.0,0.0,12725.486,0.0
1162/333.1782mz/4.49min,1084080.1,851002.3,1021270.44,343403.22,799749.25,1125309.5
1165/288.1523mz/4.51min,3442017.5,3226412.2,3701870.0,13537712.0,6959051.5,4152003.5
1170/383.2426mz/4.54min,1031558.0,994357.7,509827.06,831581.2,919444.8,787469.2
1171/481.2195mz/4.54min,954271.56,981569.75,511957.6,785383.75,901994.4,791632.44
1172/163.0754mz/4.55min,238514.03,186027.58,236526.3,151215.75,286889.28,169767.28
1173/261.1097mz/4.55min,324023.03,385358.9,865714.8,220016.55,585177.25,460372.84
1174/282.1675mz/4.55min,273747.06,281809.44,282412.38,428046.2,394551.0,452091.16
1175/242.175mz/4.55min,390006.4,323050.0,272540.12,544585.1,461956.62,455538.34
1176/260.1856mz/4.55min,1438455.0,1245756.1,1126818.2,2106772.8,1815106.4,1795454.2
1180/230.1176mz/4.58min,742131.44,701400.5,536679.6,632710.94,657616.06,703190.25
1183/149.0234mz/4.58min,118512.6,110889.73,109229.625,120584.66,120212.66,116526.98
1185/415.2324mz/4.57min,215879.58,106145.49,73653.4,59607.258,171387.42,226722.31
1187/622.3348mz/4.61min,1063539.8,896963.6,502323.25,1358581.8,1144742.5,889935.8
1188/211.9706mz/4.62min,2107503.5,2194806.0,2344755.8,1980655.8,2104031.0,2217193.2
1189/213.9685mz/4.62min,1980585.5,2075328.4,2221141.8,1857369.5,1995073.1,2104122.5
1190/229.9812mz/4.62min,4014343.2,4339778.0,4740833.0,3934827.5,4273393.0,4596442.5
1191/231.979mz/4.62min,3930066.0,4285233.0,4610809.5,3863966.0,4167502.8,4472773.5
1192/230.9844mz/4.62min,321857.6,353237.5,388311.3,323717.94,337452.9,384523.0
1193/232.9822mz/4.62min,320937.25,352635.7,382401.94,321137.34,339250.75,373195.62
1196/517.421mz/4.67min,402472.34,307540.62,248864.53,510780.38,411692.75,358592.28
1197/330.181mz/4.66min,82342.19,27102.86,46703.26,254610.67,193292.58,54496.03
1199/183.1492mz/4.66min,168284.39,175464.06,146246.25,264544.66,404408.9,227416.25
1201/253.1182mz/4.67min,609483.94,561801.25,521712.28,851755.94,664299.3,808080.8
1202/459.2011mz/4.67min,2254052.8,1727636.4,2080140.1,2138764.5,2138045.2,2758561.8
1203/280.1542mz/4.67min,484421.94,842861.7,395092.66,502393.28,684485.8,498964.38
1204/99.0441mz/4.68min,110983.55,105407.36,91002.81,98625.39,95102.13,82224.56
1205/568.2962mz/4.68min,2140133.5,1371419.8,861102.9,1698308.0,1430694.9,872841.5
1206/573.2515mz/4.68min,2126001.0,2294610.5,2534582.8,1931878.5,2123278.2,2220290.5
1210/536.2542mz/4.68min,794882.75,821268.56,663576.3,1574039.5,1207671.0,1098204.2
1211/326.1497mz/4.69min,183673.95,148669.17,163568.97,223625.86,177956.1,207555.98
1214/295.1601mz/4.7min,625363.5,665884.56,609289.3,2329543.5,1589657.2,773105.6
1216/341.2432mz/4.73min,246670.61,185839.0,190128.66,366839.88,271987.97,312195.22
1217/460.3014mz/4.73min,1005104.3,836060.8,839814.0,1470325.0,1153821.9,1316958.0
1218/211.0866mz/4.73min,950067.7,1016451.94,849608.8,1141875.5,822191.9,995507.7
1219/482.2833mz/4.73min,618542.56,479156.1,482158.4,925197.4,709269.94,857737.6
1220/249.6279mz/4.73min,192231.08,242851.69,299207.1,298916.1,270047.0,391952.16
1222/285.0868mz/4.75min,1527133.5,1397245.1,1620426.6,1581622.9,1492221.8,1520900.0
1225/288.0864mz/4.76min,281904.0,211447.31,295370.5,421818.94,337111.06,344216.72
1226/256.1905mz/4.77min,414718.38,452650.0,353809.28,253461.61,375974.4,429976.9
1228/228.1957mz/4.78min,2220335.2,1865758.8,2061807.5,1564732.1,1248806.9,1318696.9
1229/250.1776mz/4.79min,723255.06,857098.2,1115123.5,513115.9,485142.62,600713.4
1230/457.1854mz/4.79min,6881843.5,5710910.0,5748075.0,6114903.5,6838002.5,9530567.0
1231/913.3637mz/4.79min,172392.75,115872.01,108125.53,129828.36,154532.88,269871.66
1232/214.1226mz/4.79min,4185989.0,3584115.8,3126909.8,4179017.2,4131080.5,4195529.5
1233/174.1852mz/4.8min,88967.625,39213.42,90963.26,154942.08,71220.88,113280.22
1234/217.199mz/4.8min,328825.94,203876.89,359136.16,555245.44,313059.6,462886.25
1235/216.1957mz/4.8min,2710239.5,1703865.9,2849250.8,4377809.0,2574149.5,3707462.2
1238/158.1539mz/4.81min,631747.1,570173.25,514713.16,509391.6,468211.06,505241.1
1239/447.1811mz/4.81min,404998.03,457593.72,411155.53,880669.94,706657.25,611801.7
1242/324.0838mz/4.82min,8385912.0,7740312.5,9999819.0,11329082.0,10382020.0,11516412.0
1243/625.1786mz/4.82min,1096394.9,894951.3,1208218.1,1685008.4,1464630.9,1528382.6
1244/471.3789mz/4.81min,594111.4,399882.03,214198.89,1173521.5,667340.06,554062.1
1245/304.1077mz/4.82min,540525.9,406116.6,452866.72,709327.2,613021.5,586465.8
1246/472.1244mz/4.82min,127008.16,124232.3,222617.38,230022.19,208369.97,255414.95
1247/340.0577mz/4.82min,357684.9,365217.28,484408.7,497760.7,473481.6,552529.44
1248/302.102mz/4.82min,29320484.0,21994018.0,25309428.0,39746564.0,32724288.0,30945904.0
1249/471.6226mz/4.82min,243947.48,240430.52,425283.03,414074.25,388033.53,483298.4
1250/603.1968mz/4.82min,1156015.8,786518.56,1015277.4,1956243.4,1533730.1,1451124.5
1251/321.0753mz/4.82min,233929.42,266188.06,359652.9,335065.47,321835.03,374269.22
1252/260.0915mz/4.82min,406232.28,264276.97,303515.78,566264.75,450112.25,414610.0
1253/211.5547mz/4.83min,608245.25,739427.2,920739.75,781336.44,758817.44,858257.6
1256/244.1542mz/4.86min,183552.53,168432.72,167412.86,236898.69,184140.67,210182.81
1257/730.5067mz/4.9min,422006.3,381761.25,89746.91,551318.1,507874.12,302049.12
1259/552.2813mz/4.87min,2043755.8,1926633.0,2079975.8,2339005.8,2732997.0,2406875.0
1260/365.7569mz/4.91min,453621.97,552316.9,258647.84,582077.3,601494.44,235931.61
1261/346.0377mz/4.89min,511291.56,346921.56,646483.3,706132.6,673304.3,671842.06
1263/434.2744mz/4.9min,776211.5,253521.33,167139.27,288779.75,417964.06,264873.0
1264/439.2298mz/4.89min,2096073.4,2224477.0,1587287.0,934346.3,1703479.2,2204535.5
1266/274.201mz/4.91min,471563.1,455518.97,260810.03,630743.3,434757.72,409249.7
1267/256.1905mz/4.91min,246084.3,222148.58,176045.16,328996.22,265530.5,255638.02
1268/225.196mz/4.92min,8780331.0,1035733.0,1014115.25,245298.4,609163.2,1230068.0
1270/457.2192mz/4.93min,545208.4,443157.7,602548.8,572232.56,549320.9,782203.7
1271/417.2265mz/4.93min,482386.62,265663.16,231163.06,465399.0,389772.06,426025.44
1272/233.1535mz/4.93min,716736.6,364031.9,327679.84,473556.03,378739.47,385598.97
1274/227.1272mz/4.93min,260426.42,355411.22,84764.375,114906.42,292371.34,339651.4
