"MetaboAnalyst_ID","X2024_POS_Anid.EV.SA.OA_CTRL_1_Run173.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_2_Run217.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_3_Run244.mzML","X2024_POS_Anid.SA.OA_1_Run170.mzML","X2024_POS_Anid.SA.OA_2_Run191.mzML","X2024_POS_Anid.SA.OA_3_Run235.mzML","shared_name"
"5298/842.5033mz/7.97min",1.83322235000516,1.65066811854304,1.2662534953479,1.6214812217188,1.15649403626819,1.52931697027483,"5298"
"5299/413.3323mz/7.97min",2.21794353875836,2.16317430835873,1.88406343057173,2.09297163255754,1.55650017357872,1.94939096721484,"5299"
"5301/411.3256mz/7.97min",3.54838611548975,3.50679961723699,3.233610383542,3.43268890831128,2.96979819329135,3.28680262965251,"5301"
"5302/412.3289mz/7.97min",3.04004568553219,2.9992331164119,2.71676141207411,2.92360790039855,2.46718548479423,2.77585506808538,"5302"
"5303/429.3366mz/7.98min",2.14282906070679,2.03177888099323,1.63697548114398,2.08370956017208,0.395985389675553,0.972259546723577,"5303"
"5307/819.5173mz/7.98min",2.23811243384985,2.30526499222389,2.04229106429308,1.58410524275772,1.79162072264881,2.09151344558067,"5307"
"5310/820.5223mz/7.98min",2.10513990538551,2.08568644109847,1.88529028502587,1.82685467792584,1.68360463587256,1.93130941776719,"5310"
"5312/842.3858mz/7.98min",2.14171274648567,2.06665318198272,1.96286775058906,0.577253186730595,1.99992742149444,2.0639807660133,"5312"
"5314/855.3495mz/7.98min",2.07218584959104,1.98642593972271,1.87801675512366,0.420085382870975,1.94929426168688,2.02902503562381,"5314"
"5315/839.3755mz/7.98min",3.58713014075382,3.53707102942662,3.38885890408706,2.11330977804744,3.45142683977374,3.52181548896232,"5315"
"5318/412.2092mz/7.99min",1.75952367855939,1.85929862397553,1.62091728324555,-0.30584269867817,1.65444008960423,1.39988777632214,"5318"
"5320/840.3789mz/7.98min",3.31908230340695,3.25804536368394,3.11999201057632,1.85735439552496,3.18081543415695,3.25094961011258,"5320"
"5323/410.2041mz/7.98min",3.50600896223821,3.59881306957,3.42532024035309,2.21831170019903,3.43775899547057,3.53748235050102,"5323"
"5324/392.1937mz/7.98min",3.5890336379236,3.65534588975584,3.47477126345594,2.29775602327173,3.46428958952795,3.57694268695205,"5324"
"5325/817.3941mz/7.98min",3.66161458651727,3.77993817137401,3.64900727564333,2.01543072621466,3.65646238975951,3.74657894530058,"5325"
"5328/820.4038mz/7.98min",2.22032261658728,2.34987214682401,2.22027990552456,0.235137218549802,2.22366362631492,2.30980963165239,"5328"
"5329/431.1825mz/7.99min",3.06657856299004,3.04763382970249,2.8067388756969,1.79442275791341,2.89984797222329,2.97757761348516,"5329"
"5330/409.2008mz/7.99min",4.06302615848053,4.15563525794555,3.98259957537819,2.78974355235994,3.99500234574172,4.0921589917106,"5330"
"5331/341.1382mz/7.99min",3.18989174402454,3.2502506740654,3.07017202382687,1.88888882324083,3.061859862229,3.17410337909031,"5331"
"5332/411.207mz/7.99min",2.71242620165909,2.80780222867052,2.63141350995482,1.39445005863852,2.62448478314526,2.73588392949154,"5332"
"5336/394.1987mz/7.99min",1.78027306950681,1.85607600114049,1.70273971616487,0.819571173711777,1.52087468575766,1.61794643162377,"5336"
"5338/323.1277mz/7.99min",3.49997019183021,3.56675400365487,3.39010374361821,2.17456407505436,3.37691720385024,3.49105960747626,"5338"
"5339/391.1904mz/7.99min",4.14428317614487,4.21019037085876,4.02945590805853,2.86991362594811,4.0171803665928,4.12867044406803,"5339"
"5343/421.3209mz/8.0min",1.67574043265229,0.654716801920425,1.81911392805666,1.76870950886112,1.45949559370583,1.43055650026235,"5343"
"5346/1140.7527mz/8.0min",2.52648701377356,2.61592579572673,2.17125897812543,2.68720270020536,2.3514675465676,2.40217385641374,"5346"
"5347/425.3773mz/8.01min",1.72439528356187,2.01254647682475,1.17583113392857,1.48138616687248,1.40940750403747,1.44266929106479,"5347"
"5350/339.1222mz/8.01min",1.45079798758104,1.72994690148261,1.65141720668658,0.669144281705504,1.42134864637981,1.73246250267378,"5350"
"5351/728.5219mz/8.01min",2.43952190658868,0.121959229697965,2.49811948389668,2.0134243248086,1.91288180509603,0.897790242335447,"5351"
"5352/816.3813mz/8.02min",1.83232867506443,2.09913475696306,1.86149345744106,1.05067433597434,1.95670605812933,2.05407007485943,"5352"
"5353/797.3667mz/8.02min",2.42129820170416,2.61915711353023,2.40185868598171,1.63964373932564,2.4799474172596,2.55748285702361,"5353"
"5356/815.3771mz/8.02min",2.16002581579549,2.41892455297067,2.18408922958711,1.37837137384915,2.277459609922,2.34651650367522,"5356"
"5357/838.3613mz/8.02min",2.61118081094813,2.62985722703699,2.40859045158489,0.703337637609957,2.55578949492827,2.62576098837048,"5357"
"5358/393.3152mz/8.02min",1.92301947588991,2.05487867488021,1.94185626434281,2.01337552650654,1.71981370870304,1.75539964004174,"5358"
"5360/837.3562mz/8.02min",2.99660676621609,3.0166100183955,2.79244071361628,1.14236358967484,2.92323016147268,3.00310551442203,"5360"
"5367/690.5049mz/8.06min",2.18023846862247,1.27672000931444,2.43722183957609,-0.211011536706556,1.222877393824,1.70205573107998,"5367"
"5369/375.3042mz/8.03min",1.51176299026241,1.88223479187146,1.54693199176273,1.31574582225984,1.62812024448295,1.45808207626093,"5369"
"5370/814.3659mz/8.03min",1.93033470024749,2.10951561727889,1.95194283605221,1.14868031319222,2.07299922726288,2.10107480825072,"5370"
"5371/780.351mz/8.04min",1.66917540316325,1.80879899510182,1.64356824058044,0.352839380444345,1.7493499151155,1.15121173093614,"5371"
"5373/408.1889mz/8.03min",1.72834113176049,1.81064590172816,1.63941453762836,0.887846893946183,1.65812956601906,1.74909839534277,"5373"
"5374/407.1851mz/8.03min",2.26816863576092,2.37380232080972,2.21436324539522,0.336196110320805,2.24686836283426,2.32736814915787,"5374"
"5376/389.1747mz/8.03min",4.27860131997687,4.39113026002849,4.1855184166373,2.59279681542329,4.25274675164779,4.31957201740483,"5376"
"5377/390.178mz/8.03min",3.72101723932284,3.83098611524056,3.62481244957603,2.01278939204634,3.69493714159495,3.7597509641986,"5377"
"5379/746.5657mz/8.01min",1.95997326010787,2.38318039689345,1.43111085752251,0.437043941085101,1.12556947470005,2.06497191033297,"5379"
"5380/759.572mz/8.0min",1.70953256392102,2.28019852411909,1.72648344206282,0.927878325235,1.79082716098701,1.86662071082746,"5380"
"5382/777.3415mz/8.03min",3.15020735008084,3.27940575160889,3.10197671787428,1.01745700577502,3.1868361601222,3.24480965047053,"5382"
"5383/813.3626mz/8.03min",2.17251946717037,2.38584139439391,2.21825596746946,1.39086502359149,2.34075912292447,2.38150333096322,"5383"
"5384/796.3554mz/8.03min",2.09021335654333,2.24199282677069,2.04814421795811,1.29657633830308,2.13737310693305,2.17932587895062,"5384"
"5385/744.5532mz/7.98min",3.09538921744645,1.70802489781545,3.00247572955194,2.78666682608169,3.19001627489525,2.96618316299363,"5385"
"5386/795.352mz/8.03min",2.35993892143071,2.49851196674836,2.31141992228761,1.55985201286148,2.37615654778496,2.43072686043148,"5386"
"5390/405.1693mz/8.04min",1.92236308078784,2.05721815056791,1.83001038545853,1.07844257914402,1.88942225753304,1.98764396876222,"5390"
"5392/387.159mz/8.03min",1.67395975110371,2.05784210938251,1.7101285315373,0.892305553795515,1.81178376883619,1.86677868520221,"5392"
"5396/429.1672mz/8.04min",1.75079108703255,1.81220758761086,1.56001149142682,0.808443970628118,1.54333767856932,1.77902973626311,"5396"
"5398/714.5063mz/8.05min",2.72448909925369,0.939046249101058,2.10000145875293,1.78417339000413,1.90003106907169,1.34489453727453,"5398"
"5399/835.3445mz/8.04min",3.44380261086624,3.4650835230307,3.2551199802613,1.51125637561526,3.39594965954629,3.45458321907914,"5399"
"5400/813.5459mz/8.05min",2.13599151191612,1.79137905456377,2.26075187334163,2.34401149811389,1.60662020455715,2.33746460563229,"5400"
"5401/851.3182mz/8.04min",1.88860628004575,1.86654962450192,1.72031878888931,0.968751058628082,1.84671717941602,1.91734752274405,"5401"
"5402/836.3477mz/8.04min",3.17977802445639,3.21114593270152,2.99783442800358,1.24210714155685,3.13644019710953,3.1914423018337,"5402"
"5406/391.1789mz/8.04min",2.27534907432742,2.32311936684728,2.24103659903371,1.48946869443349,2.34735787538357,2.34285861182224,"5406"
"5407/812.5428mz/8.04min",2.54638323980911,2.42521780624563,2.57576840226801,2.64778039269276,2.49928337498999,2.64829820036935,"5407"
"5409/768.5528mz/8.05min",3.37464229500526,0.145864598427609,3.50326276753606,2.44789826115977,2.02927783560139,1.74963039755726,"5409"
"5419/409.31mz/8.06min",2.28550325655039,2.36708957203125,2.08348654650511,2.25278027420242,1.89800542059939,2.06375155243335,"5419"
"5421/783.5719mz/8.01min",3.56303611430358,2.28124777855643,3.64122380548093,3.56577206777577,3.16820579299582,2.72087449707291,"5421"
"5422/447.0988mz/8.06min",2.07772871351206,2.01658853236217,1.42380662369967,2.38485937733252,1.94872262014292,2.02536778962631,"5422"
"5426/810.5997mz/8.06min",2.76178315015719,3.14298802130396,2.45554173108647,1.02452171317688,3.03851463701228,3.49681314744958,"5426"
"5435/782.5687mz/8.03min",3.83327688935503,2.6476640361918,4.02308040913076,3.84404374788054,3.45831474675238,3.56848412882076,"5435"
"5436/804.5504mz/8.11min",2.15890300907936,0.436444774401011,2.3389476365306,2.52743054278003,1.82035042877241,1.97438482267772,"5436"
"5447/1140.7531mz/8.1min",1.57148528262944,1.78432980133289,1.18959348848213,1.6787790189178,1.38219191152635,1.48407143084815,"5447"
"5449/393.3152mz/8.08min",1.61107638769842,1.6422856412357,1.50029628524698,1.64042631793123,1.24491323606709,1.41176008817607,"5449"
"5452/817.3936mz/8.1min",1.60652579627501,2.11749177372483,1.31021306786415,0.558646413462612,1.62637519636343,1.84430343626339,"5452"
"5457/738.5064mz/8.11min",1.70144320216826,1.5636590915452,1.19546054027013,1.78176579191756,1.4422764643355,1.54970038944766,"5457"
"5460/111.0201mz/8.13min",1.92064963686268,1.70556857131767,2.01049849535611,1.89808515171054,0.849616614047388,1.95384435251903,"5460"
"5466/110.0199mz/8.11min",1.51780345094333,2.46852621818818,1.21883334616561,1.89081861198105,1.9449604484378,2.49048329737988,"5466"
"5473/412.329mz/8.14min",2.57178373472663,2.5686451838796,1.96044160283354,2.66612582075497,2.35254939281902,2.6022731845419,"5473"
"5474/411.3256mz/8.13min",3.08346341339055,3.06879546547662,2.4721990474469,3.17418818885975,2.85920336229049,3.12104204338046,"5474"
"5475/413.3313mz/8.13min",1.59511210664123,1.50522659632897,0.950074968372112,1.61362021969081,1.33358970172766,1.60949733493095,"5475"
"5483/690.5058mz/8.14min",2.41481212558358,1.19565183994735,2.0544512980173,0.18581241225775,1.82121123724647,1.72399281844915,"5483"
"5484/730.5371mz/8.14min",3.18117213215504,0.607248344401933,2.97453480138326,1.58131199035137,1.27323994950517,1.68023951043836,"5484"
"5490/778.3449mz/8.16min",1.85417891404984,2.22230239023598,0.872080642790357,0.120522254094794,2.05202956282783,2.11104250218894,"5490"
"5492/835.3445mz/8.16min",3.17463424288674,3.53751473779647,1.92128221776319,1.22303371093218,3.38250349742182,3.40297421658664,"5492"
"5494/813.3621mz/8.16min",1.43330323330179,2.11404555213103,0.772098342602463,0.0205455283619334,1.9971099102878,2.00385297826397,"5494"
"5498/851.3189mz/8.16min",1.72718994038644,1.90154146697272,0.688742797480143,-0.0628029476312727,1.80091133787602,1.8515533024214,"5498"
"5503/391.1796mz/8.16min",2.47448259755249,2.76813197820133,1.65754072898434,0.34849029349705,2.63527431722057,2.67596688436806,"5503"
"5504/407.1851mz/8.16min",1.92895760294754,2.3379238817103,1.16367953919346,0.412114106350562,2.18435222692323,2.22933246376289,"5504"
"5505/777.3415mz/8.16min",2.10560660690552,2.48122250663312,1.19141369530022,0.439847964004151,2.31892284351614,2.35349533343443,"5505"
"5508/392.182mz/8.16min",1.4727587346919,1.73583269941356,0.503966743455197,-0.247549249839839,1.63847614705254,1.67506418897429,"5508"
"5509/836.3478mz/8.16min",2.91772921297007,3.27957670086248,1.68757840763568,0.971952898385395,3.12658584962394,3.14978455488411,"5509"
"5510/837.3513mz/8.16min",2.44572423621995,2.8170489002613,1.1982953239984,0.325989246850324,2.65186330440401,2.67084563785372,"5510"
"5511/429.1665mz/8.16min",1.6162273155671,2.00452349031036,0.887171040347695,0.834573201659146,1.8228529943386,1.84476373729287,"5511"
"5512/389.1747mz/8.16min",3.90315905039427,4.22178612715268,3.13364970285913,2.26658429342143,4.06548866068303,4.10545901978676,"5512"
"5514/405.1695mz/8.16min",1.71216384211233,2.10036864688366,0.711793371856691,-0.0397546065771798,1.94334517669057,2.00675051803635,"5514"
"5520/795.352mz/8.16min",2.20361019725872,2.5838284660973,1.34276258322051,0.591195752362214,2.44473244985491,2.47089431371123,"5520"
"5521/838.3561mz/8.16min",1.87620400026862,2.24416749333663,0.154436165423701,-0.596872248572013,2.0441981438752,2.08539619156419,"5521"
"5523/768.5528mz/8.15min",2.98939077925911,0.145864598427609,2.10975250738083,2.44083813667009,2.81188252648707,2.08396746510561,"5523"
"5528/522.5971mz/8.21min",1.84579051917984,1.91897429145358,1.46312160022203,1.87641131639861,1.43612932729951,1.98307673516628,"5528"
"5532/1146.741mz/8.19min",1.6274519181034,2.37883575405872,0.40973062791841,2.34823950854979,2.1090255318313,2.14007964114308,"5532"
"5533/1124.7579mz/8.19min",2.22311262057211,2.77383978603984,1.49022949274292,2.63999260567355,2.41834507286526,2.43202482776221,"5533"
"5534/428.3517mz/8.19min",1.32214682324157,2.07419411709614,0.269303684517053,2.04778659722683,1.82540162613547,2.06890945181806,"5534"
"5536/805.554mz/8.26min",1.78405805920274,0.125833825880428,2.83130784945377,1.90853774237255,1.42663395686909,1.46408490756153,"5536"
"5548/409.3101mz/8.21min",0.943820760957354,1.95338896139752,0.223229035686374,2.04369925693067,1.94899083864438,2.19884207462188,"5548"
"5550/782.5687mz/8.19min",4.5444357217869,2.52880990715348,4.58427763723917,3.59082326082204,3.12906895834302,3.21084732879304,"5550"
"5557/804.5504mz/8.26min",3.01728078006569,0.678913977308267,3.12101208062001,2.23680766225781,1.91680254756515,1.96780907743666,"5557"
"5560/614.1421mz/8.24min",1.24990989450218,2.4174493157891,-0.0959358829778317,2.50698702337398,2.20255996781408,2.40008357640975,"5560"
"5561/615.1428mz/8.24min",0.950452974225672,2.14639458577118,0.221402390340911,2.23327781134408,1.91573651167977,2.12010775837787,"5561"
"5562/616.1405mz/8.24min",0.124586924722053,1.98809675858401,-0.604202160003538,2.0910001583004,1.77014883866261,1.97477560497437,"5562"
"5566/628.1947mz/8.26min",1.55762424256995,2.90638855253287,1.35366623536897,2.84766824342259,2.61917771848949,2.63487031871526,"5566"
"5571/786.5967mz/8.19min",0.94483343065155,2.21218411395025,1.61371667499021,0.862149066277163,2.37971247791299,3.28343371759596,"5571"
"5580/770.567mz/8.24min",2.78583288362352,-0.135676948970687,2.59529113319219,1.99871749185812,1.05107389094401,1.4282946230477,"5580"
"5583/780.5524mz/8.22min",1.97132684787537,1.28509241480727,2.04106513356484,1.92976145993158,1.70455406786656,2.07183087054173,"5583"
"5584/806.5624mz/8.26min",1.5866322706657,1.67672929770803,1.69243917973054,0.44098399735431,1.46089209069792,1.63317701744686,"5584"
"5591/730.5372mz/8.28min",1.79315223327088,0.986378333414836,2.26449264790541,1.70607725450676,2.34289737931893,1.7622186715499,"5591"
"5595/377.3203mz/8.28min",1.17443960497095,1.85296021213441,0.939665179405098,1.8373045422453,1.78899848419256,1.73650503544951,"5595"
"5596/690.5058mz/8.26min",1.56505054009922,1.91910180615576,1.66751257404731,1.04690433025583,2.58454189219632,2.17914794405088,"5596"
"5597/1146.7416mz/8.27min",-0.354013827419323,2.01486718903423,0.314786110312042,1.75440169453357,1.50459652035495,1.46369605637766,"5597"
"5598/411.3258mz/8.28min",0.726293889519151,2.00522793293449,0.364771835624813,1.86248769631261,1.66850376782805,1.85279271797952,"5598"
"5599/395.3315mz/8.29min",1.42145550343044,2.05430894610972,1.2702458054448,2.14421078989004,1.81101693221596,2.00564540769772,"5599"
"5602/433.3075mz/8.29min",1.07219284108534,2.23552968695649,1.04210631024556,2.07635485696347,1.75244481422431,1.78788389737246,"5602"
"5603/1124.7574mz/8.29min",0.578843204685869,1.8631134497773,-0.150180302637331,1.59771863411965,1.51043584106092,1.54534167585977,"5603"
"5606/714.5063mz/8.27min",0.635873829663748,1.31951427322802,-0.0396761934877777,2.00788747840519,2.62079590093694,1.89494154392352,"5606"
"5607/768.5524mz/8.23min",1.97447554219459,0.641882142190161,1.81924166805966,3.07053426556047,2.51689967380404,2.15445785507776,"5607"
"5608/375.3045mz/8.29min",1.27597924624028,2.14035243532248,1.2458927042765,1.91219799236717,1.92250592959758,1.99167037460818,"5608"
"5609/393.3151mz/8.29min",1.17480727351051,2.91186151330366,1.06338014677471,2.74168525755807,2.66291392883786,2.76757354784275,"5609"
"5610/251.1794mz/8.29min",1.2166364339991,2.09561835941944,1.186549894282,1.93333752963591,1.83006513001981,1.93232754780915,"5610"
"5615/391.1911mz/8.28min",0.684899820356455,2.41584515435827,-0.864421421292597,-0.218921609821176,2.25847628774086,2.22292479554448,"5615"
"5624/441.3725mz/8.34min",0.836873213202438,2.02673596809621,0.806786718096063,2.25118690056109,1.54080366686303,1.55256403794553,"5624"
"5628/398.3627mz/8.36min",0.980244427552186,1.63353778976289,0.950157906345866,1.62442810043996,1.616335603181,1.6959354214168,"5628"
"5637/675.6753mz/8.41min",0.527679732070742,2.12470285576379,-0.0366041221596937,2.04420184205997,1.86512460431492,1.99444734522264,"5637"
"5638/550.6282mz/8.43min",1.93135400082866,2.190513719731,1.64722012854123,1.95300534948545,1.92690500517881,2.16330503359285,"5638"
"5639/338.3417mz/8.41min",2.79202781613541,3.22410579726239,2.60013012400184,3.28594063312557,2.99661469060952,3.11406610786402,"5639"
"5640/339.345mz/8.4min",2.15983686949972,2.60258132578963,1.98340386276079,2.66457252549113,2.36553058788237,2.48770156353449,"5640"
"5641/584.4307mz/8.41min",1.02226218853977,2.00484962061212,0.992175662423924,1.886443510837,1.62810530508535,1.7516339453786,"5641"
"5646/730.5376mz/8.38min",2.09102240936683,0.425761089859686,2.59559199147274,1.1021936620133,1.79997188565774,1.69976436692473,"5646"
"5650/760.5839mz/8.41min",2.83425588771888,2.76850410300244,2.4950649143083,1.74349699768723,2.51033351984859,2.85452312983276,"5650"
"5652/847.5462mz/8.44min",0.958087823861502,1.42664360172231,0.229037033739335,1.6800368484454,1.57631677438647,1.87831335266185,"5652"
"5653/716.522mz/8.44min",3.63760351643525,1.00009404111676,2.6502746754351,1.46542394660827,1.69416576906446,1.4487694935598,"5653"
"5657/924.2696mz/8.48min",-0.0565013360404147,2.22292143836653,0.612360900212318,2.07326925696038,1.53744637543424,2.26503623895078,"5657"
