"Log2_FoldChange","MetaboAnalyst_ID"
-0.24596,"1550/1147.3265mz/9.87min"
-0.23075,"1551/1148.3255mz/9.87min"
-0.41197,"1553/584.5397mz/9.91min"
0.070307,"1554/664.6235mz/9.91min"
-0.42495,"1555/602.5504mz/9.91min"
-0.57453,"1557/624.5323mz/9.92min"
0.10349,"1558/686.6052mz/9.92min"
0.49634,"1559/144.9822mz/9.97min"
0.51963,"1560/146.9803mz/9.97min"
1.0386,"1562/820.7381mz/9.98min"
-0.30295,"1572/559.5169mz/10.02min"
0.83899,"1573/825.6934mz/10.02min"
-0.5963,"1575/563.4643mz/10.03min"
-0.53279,"1576/1103.9399mz/10.03min"
0.028425,"1578/982.2568mz/10.03min"
0.19949,"1579/983.2575mz/10.03min"
-0.014092,"1581/680.4799mz/10.06min"
0.029866,"1582/706.4955mz/10.07min"
-0.026701,"1583/663.4534mz/10.07min"
-0.092233,"1584/708.5101mz/10.07min"
-0.15501,"1585/736.5424mz/10.07min"
-0.18719,"1586/685.4352mz/10.12min"
-0.19436,"1588/563.4643mz/10.14min"
-0.31715,"1589/1129.9557mz/10.17min"
-0.3209,"1590/1130.9591mz/10.16min"
0.90358,"1591/825.6935mz/10.17min"
1.8661,"1592/867.7041mz/10.17min"
-0.4055,"1593/589.48mz/10.17min"
0.74326,"1595/820.7382mz/10.18min"
-0.46666,"1596/1155.9714mz/10.18min"
-0.47134,"1605/605.4537mz/10.18min"
0.62347,"1608/799.6779mz/10.19min"
