Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp7_1_Run17.mzML,NEG_TJGIp7_2_Run141.mzML,NEG_TJGIp7_3_Run156.mzML
2628/102.9569mz/10.28min,697101.75,77245.35,30093.826,599712.0,35903.527,57178.66
2629/571.2892mz/10.28min,194527.98,0.0,0.0,0.0,0.0,0.0
2630/297.1528mz/10.24min,115640.32,22376.867,41414.586,118427.71,20046.541,38957.277
2631/311.1686mz/10.25min,369760.16,100665.5,126124.89,461178.5,90202.54,174407.03
2632/433.2358mz/10.27min,849181.6,17924.586,0.0,2938104.0,34562.62,15846.7
2634/452.9228mz/10.3min,100146.73,0.0,0.0,68188.45,0.0,0.0
2635/316.9478mz/10.3min,362012.94,0.0,0.0,268915.44,0.0,0.0
2636/384.9354mz/10.3min,158196.45,0.0,0.0,110650.22,0.0,0.0
2637/650.3678mz/10.31min,0.0,661006.75,794680.0,262780.47,965151.2,375554.62
2638/265.1479mz/10.3min,40872.332,79400.16,102656.83,41436.543,124843.27,86561.27
2639/153.8686mz/10.31min,58248.3,616231.75,536830.56,50466.055,701503.0,642722.1
2640/129.9757mz/10.34min,270839.34,0.0,0.0,241153.14,0.0,0.0
2642/195.811mz/10.38min,37686.656,3857958.5,3305103.0,20501.385,2274805.2,2537043.8
2643/197.808mz/10.39min,46879.074,4712379.0,4040092.8,58185.156,2795370.0,3123204.2
2644/199.805mz/10.38min,10766.25,2250955.0,1920688.0,0.0,1316602.9,1474407.4
2645/201.8019mz/10.37min,0.0,459719.0,395876.78,0.0,255773.23,285304.97
2646/160.8421mz/10.41min,739334.44,2610040.0,2411341.0,773894.06,1443286.5,1764646.6
2647/162.8391mz/10.41min,676849.7,2440340.0,2258318.8,758064.6,542282.25,1686480.4
2648/231.9316mz/10.35min,979590.94,150575.48,155719.17,981355.25,156874.62,214499.45
2649/164.836mz/10.41min,230870.42,716758.1,682814.44,223111.02,314185.1,422679.94
2650/788.5449mz/10.38min,0.0,190915.06,38449.89,0.0,0.0,100809.55
2651/802.561mz/10.39min,0.0,0.0,3450.577,0.0,1645124.9,0.0
2653/190.9285mz/10.44min,430026.16,457486.78,529762.9,376490.03,354305.56,477881.38
2654/504.2732mz/10.4min,209691.5,0.0,0.0,74059.49,0.0,0.0
2655/433.236mz/10.4min,2807789.0,0.0,0.0,1307013.5,3706.1624,6899.4126
2656/112.9857mz/10.5min,2012789.8,3967584.8,5319117.5,2030087.1,4215454.5,3936082.0
2657/146.9659mz/10.46min,255023.98,109426.96,48990.984,257611.1,43248.44,94458.88
2658/134.8653mz/10.48min,2825628.0,342419.28,347450.44,2907551.5,313969.8,312269.25
2659/132.8679mz/10.5min,2927490.2,426214.62,430174.3,3120774.8,407543.72,395048.78
2660/160.8421mz/10.49min,4870854.0,682801.3,339002.53,4583346.0,518114.72,552655.4
2661/162.8391mz/10.5min,4444978.0,282734.62,318914.72,4178184.2,495537.44,528197.0
2662/304.914mz/10.59min,830547.56,2223399.5,2100352.5,818815.25,2161308.8,2303228.0
2663/174.9561mz/10.59min,12442942.0,16144263.0,16078993.0,12408076.0,16380447.0,16420040.0
2664/355.3217mz/10.62min,167629.4,215830.28,37046.766,10607.165,85842.5,280981.2
2667/383.3531mz/10.69min,3923.8813,30177.307,0.0,35997.625,9889.251,102103.06
2668/355.3218mz/10.78min,527120.3,234622.45,22844.133,291553.72,393822.1,585936.7
2670/431.2073mz/10.82min,0.0,39867.906,3937.352,0.0,5995.907,5770.706
2672/485.1818mz/10.8min,0.0,180252.56,150325.36,0.0,30685.555,115519.63
2673/425.197mz/10.84min,76204.46,154137.64,1539001.4,86971.484,313605.97,231918.5
2674/473.218mz/10.84min,56850.98,441834.97,467953.4,36206.582,201968.33,410645.53
2676/477.213mz/10.82min,0.0,88246.95,4615.1025,0.0,106185.84,24673.238
2677/355.3217mz/10.82min,49290.08,57318.88,42161.77,75438.5,910277.94,360252.53
2678/383.353mz/10.8min,3340.32,14275.347,4133.947,57510.11,99298.28,58390.293
2679/491.148mz/10.87min,41537.516,745743.1,83387.33,73827.6,732480.6,684187.06
2680/457.187mz/10.85min,441881.1,3451429.0,695069.75,1001350.7,1781356.5,1758763.8
2681/485.1818mz/10.86min,0.0,367229.62,24593.062,8366.363,58494.844,33716.387
2682/455.1713mz/10.88min,379120.12,1996509.4,296801.5,442560.47,335595.5,1125630.8
2685/471.2023mz/10.91min,6721.328,21175.8,169724.06,15583.338,211776.94,22954.037
2686/425.197mz/10.9min,390985.16,1619701.2,251953.23,277907.78,1919144.9,288470.94
2688/397.2019mz/10.92min,6248.792,597467.7,142543.55,14041.637,644088.75,428836.66
2689/473.218mz/10.9min,65625.17,343639.97,112204.99,84216.09,909299.44,466923.2
2691/455.1712mz/10.93min,497625.94,256436.66,291560.4,444580.62,3067507.2,387624.62
2692/485.1819mz/10.93min,0.0,81380.12,22374.328,8366.363,224715.77,110352.23
2693/96.9601mz/11.01min,2944546.8,4220628.0,4319244.5,3121696.2,3974957.2,4330180.0
2695/425.197mz/10.98min,349331.75,136575.55,212061.56,359051.28,230753.47,538145.44
2696/180.9732mz/11.1min,2059464.5,13249.53,4806.123,2418063.8,17194.26,23672.137
2697/355.3218mz/11.02min,30394.467,86018.414,1004071.75,30870.574,68007.31,79725.43
2698/383.353mz/11.03min,0.0,0.0,124960.43,0.0,0.0,4387.6953
2699/443.3167mz/11.03min,0.0,97912.52,292445.38,0.0,62307.973,183751.67
2701/473.218mz/11.04min,55247.72,52158.258,143075.23,35798.562,175819.92,33166.227
2704/425.197mz/11.14min,231415.69,84817.26,163825.78,125820.87,196120.73,231049.5
2705/355.3219mz/11.41min,0.0,0.0,49832.098,0.0,3415.1802,22737.535
