"","filter","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp8_1_Run19.mzML","POS_TJGIp8_2_Run84.mzML","POS_TJGIp8_3_Run206.mzML"
"6411/277.2159mz/8.91min",108118.78,1329677.6,39477.56,7895.512,977010.25,176760,7895.512
"6414/640.4464mz/8.91min",26621.318,1029054.2,19113.436,3822.6872,718638.2,34129.2,3822.6872
"6416/605.4167mz/8.91min",261383.32,612379.3,425449.16,248573.78,267407.97,255358.67,124813.24
"6417/251.1791mz/8.92min",243361.2,529705.2,78404.445,106415.44,566481.8,296730.06,189992.34
"6419/724.5713mz/8.91min",274763.025,1987701.6,226091.25,119956.055,1266654.5,323434.8,90755.086
"6421/744.5544mz/8.9min",2126.10354,708.70118,365853.5,179517.98,708.70118,708.70118,3543.5059
"6425/375.3043mz/8.93min",3025747.5,4883187.5,1322926.2,1145957.1,7058501.5,3922712,2128783
"6426/411.3253mz/8.93min",645986.27,1746841.8,385614.3,314261.78,1789920.8,740949.1,551023.44
"6444/377.3199mz/8.93min",11080732.5,14794126,5477730,6371452,11209803,10951662,12866363
"6445/395.3304mz/8.93min",9316514.75,20016196,5500481.5,4639768.5,13390187,10781825,7851204.5
"6446/481.2919mz/8.93min",2409267.2,3430599.8,2556691.5,1252992.1,2511378.2,2307156.2,1796606
"6447/376.3077mz/8.94min",925161.45,1612322,399733.44,342914.2,1756495.2,1203397.8,646925.1
"6450/423.1796mz/8.93min",51348.465,3689808.8,3909.4858,42623.67,60073.26,86704.72,13012.724
"6451/332.2579mz/8.94min",88389.628,1501832.8,32816.156,652.49462,867392.25,143963.1,3262.4731
"6458/318.2998mz/8.94min",64494.16,3976.3262,159988.48,59033.523,59301.99,382850.44,69686.33
"6463/333.242mz/8.93min",321274.55,3877553.2,202502,77563.484,2238786.5,440047.1,161850.61
"6465/315.2314mz/8.93min",1079639.85,13210670,672050.7,319299.1,7726634.5,1487229,557545.56
"6466/438.3725mz/8.93min",1475623.85,1922699.2,1320938.2,1464518.9,1541717.1,1420593,1486728.8
"6467/383.3303mz/8.94min",1144503.9,6640587,909978.6,501557.44,3765841,1379029.2,825983.1
"6469/650.5351mz/8.94min",24955.5587,820832,6956.6914,1391.33828,370783.9,42954.426,1391.33828
"6472/682.5252mz/8.94min",16877.23825,662092.6,7093.6055,1418.7211,395256.47,26660.871,1418.7211
"6473/445.3308mz/8.94min",394232.155,2251598.5,307819.97,149183.5,1441644.4,480644.34,296755.38
"6480/615.4981mz/8.95min",12477.8166,635844.5,4159.2722,4159.2722,269942.22,20796.361,4159.2722
"6483/850.2502mz/8.94min",87316.3175,981418.7,225466.69,66857.945,107774.69,19705.414,3941.0828
"6487/396.3337mz/8.93min",2923873.1,5978004.5,1734052.2,1445860.4,4052673.8,3411398.2,2436348
"6488/695.4618mz/8.95min",61502.778,20500.926,102504.63,147047.92,20500.926,20500.926,445991.28
"6489/454.3521mz/8.95min",70264.385,647458.3,33608.117,20083.8,365639.47,98580.23,41948.54
"6490/472.3626mz/8.95min",118198.585,764565.1,69697.914,47823.3,426018,161489.77,74907.4
"6499/492.3832mz/8.96min",447731.78,460652.44,265663.8,289803.97,568629.44,591430.9,434811.12
"6501/510.3937mz/8.96min",372899.19,384829,225754.22,240582.52,468279.28,486579.97,360969.38
"6502/655.4901mz/8.95min",472636.435,849286.9,473829.4,198333.78,471443.47,491837.7,218933.52
"6505/589.4819mz/8.96min",34434.078,1335625.2,11478.026,11478.026,63843.305,57390.13,11478.026
"6506/484.3782mz/8.97min",281467.505,260866.67,134914.14,182934.77,315742.72,302068.34,327300.06
"6507/629.4742mz/8.96min",707904.025,1790253.2,731438.75,319756.16,684369.3,740073.4,273078.66
"6508/607.4926mz/8.97min",78863.8875,1901985.9,32486.615,696.48354,566244.06,125241.16,3482.4177
"6509/468.3469mz/8.98min",257286.74,424092.2,115958.83,179884.05,516434.97,285828.12,228745.36
"6510/407.2941mz/8.99min",175689.18,1079491.5,83813.484,65412.26,474332.6,223904.77,127473.59
"6511/352.339mz/8.99min",887228.825,2483256.5,738318.4,488303.03,2521265.2,1036139.25,682577.75
"6515/423.289mz/9.0min",69806.9575,194642.45,21611.309,25811.467,262737.7,94942.945,44670.97
"6516/422.3411mz/9.01min",76489.185,232845.4,30070.209,59306.89,185666.44,93671.48,51749.7
"6517/403.1535mz/9.01min",177944.488,889722.44,177944.488,177944.488,177944.488,177944.488,177944.488
"6518/421.164mz/9.0min",2165.65782,4888180,721.88594,721.88594,3609.4297,92586.414,721.88594
"6519/452.3519mz/9.03min",699555.94,1226074.8,323948.8,370053.22,1654469,684234.94,714876.94
"6520/383.3304mz/8.97min",693164.675,2214559.2,657158.6,272459.1,1363367.9,729170.75,421165.94
"6521/594.5455mz/9.03min",171710.925,748946.06,114681.15,27453.07,996705.56,228740.7,79079.516
"6522/614.4775mz/9.03min",15303.3505,562580.9,10881.406,2176.2812,294724.1,19725.295,2176.2812
"6523/576.5344mz/9.04min",1530508.7,9351171,1107500.9,738029.75,7754352.5,1953516.5,910706.8
"6524/556.5084mz/9.04min",51378.54,249502.56,17126.18,17126.18,431336.47,85630.9,17126.18
"6525/778.5798mz/9.04min",5818322,10676501,5607468,3055060.5,10144925,6029176,3755773.2
"6526/756.5981mz/9.05min",1188351.81,7945747.5,336236.5,243473.9,8508754,1883405.5,493298.12
"6527/738.5877mz/9.05min",4461624.4,26247478,3197390.8,2066651.9,23965504,5725858,2739655
"6530/409.3457mz/9.08min",218148.82,274167.7,89806.36,136872.78,279936.1,262245.97,174051.67
"6531/391.3356mz/9.07min",194635.845,164933.38,67819.516,140682.2,300299.3,235888.42,224338.31
"6532/472.3375mz/9.08min",22169.763,369243.06,7389.921,7389.921,303213.12,36949.605,7389.921
"6533/459.3465mz/9.09min",54194.8385,335698.47,24146.107,3438.9043,255207.61,84243.57,19938.383
"6536/804.6344mz/9.08min",17686.888,292582.1,17686.888,17686.888,88434.44,17686.888,17686.888
"6538/638.4987mz/9.09min",63859.39,665722.3,35548.58,1536.9667,689715.1,92170.2,7684.8335
"6544/385.3462mz/9.1min",177089.64,464195.34,108312.46,103398.53,357486.2,208966.5,145212.78
"6549/500.3691mz/9.11min",18609.2952,414120.38,6203.0984,6203.0984,304388.53,31015.492,6203.0984
"6550/377.32mz/9.13min",2518302.5,4065557.2,1121347.4,1634085.2,3157816,2411414,2625191
"6551/395.3307mz/9.14min",502620.48,2519224.2,295623,256400.48,2540419.2,648175.06,357065.9
"6554/144.9821mz/9.16min",664274.775,751252.3,570379.9,577297.25,1897026.2,768486.44,559396.94
"6555/536.1652mz/9.18min",271077.75,1362227.8,212403.5,67467.125,1254824.5,329752,37709.355
"6561/591.4974mz/9.19min",23594.89,439658.12,23594.89,23594.89,117974.45,23594.89,23594.89
"6563/607.3907mz/9.2min",44348.308,231970.98,17266.576,3864.9392,199077.83,71430.04,11234.845
"6565/556.5297mz/9.2min",274742.65,1090251.5,150239.92,154223.89,723539.25,347008.75,202476.55
"6566/313.2733mz/9.2min",2394.4104,599563.7,798.1368,798.1368,193912.94,3990.684,798.1368
"6571/626.5352mz/9.2min",14475.9162,564383.06,4825.3054,4825.3054,145796.88,24126.527,4825.3054
"6572/631.4906mz/9.2min",139737.86,537207.06,226205.12,77044.22,48609.383,202431.5,58404.844
"6574/658.5262mz/9.19min",20138.844,693759.06,6712.948,6712.948,221441.17,33564.74,6712.948
"6576/776.5643mz/9.2min",30772.856,950422.75,9016.492,1803.2984,87154.5,52529.22,1803.2984
"6579/428.3882mz/9.21min",1127987.05,1537547.1,1068462,1122890.5,1159140.1,1133083.6,966867.06
"6580/619.5286mz/9.21min",20900.72,531133.6,20900.72,20900.72,104503.6,20900.72,20900.72
"6581/532.4358mz/9.22min",223031.615,1474642.4,143579.61,58589.555,891295.94,302483.62,66291.22
"6584/369.3513mz/9.22min",279517.88,444929,91227.234,223768.14,330453.38,334158.84,228582.38
"6586/700.2339mz/9.22min",49824.932,497085.84,68467.27,30196.195,130083,31182.594,6039.239
"6595/467.3722mz/9.22min",9016.5967,477657.7,1456.19628,1456.19628,214102.12,7280.9814,10752.212
"6598/760.2005mz/9.26min",389421.14,1228998.2,443493.9,210060,524233.06,335348.38,101212.17
"6605/761.2012mz/9.26min",201940.405,850593.4,302833.72,153260.11,231392.34,172488.47,63477.008
"6606/762.1992mz/9.26min",148118.56,670543.4,235161.42,114151.52,113658.98,182085.6,39973.242
"6609/355.0695mz/9.26min",99264.19,464907.66,124420.05,62064.023,309138.53,74108.33,12412.8046
"6610/592.5293mz/9.26min",277822.855,1268028.5,143384,160568.73,1067042,351476.4,204169.31
"6611/574.519mz/9.27min",787864.35,3487701.2,392270.47,445164.66,2951214.5,976848.6,598880.1
"6612/614.5112mz/9.26min",479424.075,635304,424768.75,237022.22,635337.94,534079.4,264763.78
"6613/436.3418mz/9.26min",38295.915,911637.25,11540.25,758.77812,514853.56,65051.58,3793.8906
"6614/454.3525mz/9.27min",36983.2967,916185.1,3584.3452,716.86904,497546.9,70224.414,3742.1794
"6623/497.3235mz/9.27min",112138.77,321456.38,83101.93,31726.705,264267.97,141175.61,35986.625
"6624/445.1196mz/9.27min",94706.545,489454.3,143744.98,45668.11,351716.06,25148.107,5029.6214
"6626/476.3341mz/9.27min",244756.57,998719.4,223406.17,62752.938,703121.1,266106.97,90335.04
"6630/924.269mz/9.27min",251631.49,1365034.8,327549.44,177581.08,325681.9,49685.723,26589.117
"6635/249.1635mz/9.31min",70147.881,243831.22,11881.3624,11881.3624,567697.1,80888.95,59406.812
"6636/375.3043mz/9.3min",2664422.5,3997483.5,1042427.5,1095754.9,6290608.5,2507081.5,2821763.5
"6641/447.2865mz/9.29min",86542.503,127927.66,72062.586,26310.54,144945.92,101022.42,29957.81
"6642/783.5515mz/9.3min",175515.5,198704.69,30465.262,30465.262,385923.4,358103.75,152326.31
"6643/411.3612mz/9.31min",51896.786,155660.92,10405.769,14851.702,115506.945,75682.23,28111.342
"6644/607.3906mz/9.33min",25030.4375,187595.42,8479.795,677.90552,113168.88,41581.08,3389.5276
"6645/572.5011mz/9.35min",49436.766,46768.492,52105.04,23001.844,81976.23,81034.914,22492.773
"6646/407.294mz/9.37min",730975.57,852296.44,478422.47,570512.8,1151632.5,1034892.25,609654.7
"6648/580.5294mz/9.38min",46434.168,211149.95,36399.066,23716.56,147245.81,56469.27,27292.98
"6649/562.5189mz/9.38min",108954.282,404771.44,38080.883,61265.184,366848.3,147720.83,70187.734
"6650/144.9821mz/9.42min",2161538.9,3109496.2,602596.75,1132811.4,15394940,3205290,1213581.6
"6652/146.9802mz/9.41min",673753.075,1287747,591285.9,487952.75,6876669.5,756220.25,533217.44
"6658/355.0695mz/9.36min",13312.8876,68317.96,22188.146,4437.6292,527673.7,4437.6292,4437.6292
"6659/383.1823mz/9.43min",92711.465,3394.626,557819.5,155509.94,29912.99,317348.2,678.9252
"6660/437.3222mz/9.48min",26428.354,440382.75,26428.354,26428.354,132141.77,26428.354,26428.354
"6661/467.3724mz/9.47min",6873.4984,235530.58,6873.4984,6873.4984,34367.492,6873.4984,6873.4984
"6665/690.4337mz/9.51min",24807.096,24807.096,971274.4,124035.48,24807.096,24807.096,24807.096
"6668/832.2398mz/9.54min",1404774,62478.6,1452203.5,312393,16591965,1502006.6,1357344.5
"6675/634.5396mz/9.55min",61218.359,1803725.8,67827.46,54609.258,660873.4,35916.973,26355.66
"6676/531.402mz/9.55min",1894.87878,1207711.5,631.62626,631.62626,421928.34,3158.1313,631.62626
"6677/599.5027mz/9.54min",176384.445,492444.4,72383.42,179783.78,97841.85,303916.8,172985.11
"6678/736.5718mz/9.54min",64442,882157.7,64442,64442,322210,64442,64442
"6680/695.4617mz/9.54min",150944.34,50314.78,251573.9,727891.1,50314.78,50314.78,424174.2
"6682/491.3724mz/9.54min",63941.08,949427.2,63941.08,63941.08,319705.4,63941.08,63941.08
"6683/639.4951mz/9.54min",541990.86,1595978.5,721474,283568.84,711926.5,372055.22,131351
"6684/778.5792mz/9.54min",526232.935,1988321.2,259582.77,36364.33,1169146.5,792883.1,5054.296
"6685/640.4972mz/9.54min",231224.77,295946.38,166503.16,156384.06,1101447,413382.28,57868.492
"6687/640.4023mz/9.54min",33036.49,750334.4,33036.49,33036.49,165182.45,33036.49,33036.49
"6688/594.545mz/9.54min",799123.325,4566658,543606.9,527498.75,2853563,1047055.9,551190.75
"6689/576.5344mz/9.55min",2896703.4,12177661,1528040.9,1559669.8,8688150,4118563.2,1674843.6
"6690/616.5269mz/9.55min",1620898.4,3684117.2,1735598.2,911595.56,2339751.8,1506198.6,887472.4
"6692/438.3573mz/9.55min",65468.972,2002202,43031.414,7447.295,1033213.56,87906.53,18405.035
"6695/456.3678mz/9.55min",54881.749,1955119.1,30631.018,761.558,757545.8,79132.48,3807.79
"6696/478.3498mz/9.55min",300943.525,2084646.2,361626.22,132075.72,1087574,240260.83,55532
"6699/776.5636mz/9.54min",24137.352,1070342.6,8045.784,8045.784,40228.92,75361.32,8045.784
"6701/531.3653mz/9.58min",370441.695,2490157.8,492383.7,130089.81,1085702.1,248499.69,172383.73
"6702/337.2731mz/9.58min",60699.6,805942.7,60699.6,60699.6,303498,60699.6,60699.6
"6703/526.4097mz/9.58min",154244,2050393.8,154244,154244,771220,154244,154244
"6704/571.3963mz/9.58min",688970.5,4427870.5,900650.25,245561.47,1949685.8,477290.75,336653.03
"6705/566.4411mz/9.57min",46686.4725,3320224.2,31608.832,6321.7664,1207111.5,61764.113,6321.7664
"6706/547.3601mz/9.57min",49517.5822,726157.1,91757.93,3424.061,282553.62,7277.2344,684.8122
"6707/713.5471mz/9.59min",1502710,75804.356,1759801.4,1245618.6,1988841.4,9441044,379021.78
"6708/229.1432mz/9.59min",38392.86,573856.8,38392.86,38392.86,191964.3,38392.86,38392.86
"6715/633.3967mz/9.58min",29403.85275,458401.62,55470.35,667.4711,173190.45,3337.3555,667.4711
"6718/593.3653mz/9.57min",112008.3175,1092591.6,159660.08,32657.637,400149.72,64356.555,28790.06
"6720/708.5918mz/9.61min",630710.93,22100.9968,976878.56,110504.984,4932216,7892360,284543.3
"6721/377.3199mz/9.61min",3603082.4,2481669.8,1935950.5,3540236.8,8072784.5,16117031,3665928
"6723/373.2886mz/9.61min",648860.37,225386.73,368817.94,882113.9,415606.84,1027132.8,1226420.2
"6725/392.3024mz/9.62min",253000.085,225105.1,157326.95,268864.97,237135.2,349896,317416.7
"6726/391.2991mz/9.62min",822885.175,706085.1,407015.56,794071.75,966259.9,1022003,851698.6
"6727/423.2887mz/9.61min",957774.15,333305.53,681598.4,1342309,585141.6,1619503.1,1233949.9
"6729/407.2939mz/9.62min",523584.05,1416457.2,324120.66,338205.84,1532512,598394.8,448773.3
"6730/249.1635mz/9.61min",229484.765,229472.5,88779.74,159281.95,432164.12,262778.84,229497.03
"6731/727.5264mz/9.62min",489045.47,1133759.5,383489.88,208425.83,862629.9,594601.06,253391.06
"6734/525.2663mz/9.62min",17129.106,346617.12,17129.106,17129.106,85645.53,17129.106,17129.106
"6735/439.2837mz/9.62min",280140.945,326466.78,152900.61,231308.86,438864.34,306042.78,254239.11
"6736/389.2833mz/9.62min",476138.42,1334048.4,244934.89,355467.2,1272298,532004,420272.84
"6738/832.2397mz/9.58min",403319.005,43978.356,3246387.2,231504.61,219891.78,575133.4,1046320
"6743/610.1835mz/9.64min",527140.29,7915955,699257.3,355023.28,1071550.6,291622.3,76951.47
"6746/235.0963mz/9.62min",1830.95508,610.31836,610.31836,3729.3206,3051.5918,1592877.1,610.31836
"6747/791.6276mz/9.62min",31330.475,3424.0513,46375.176,33535.3,29125.65,985827.75,17577.266
"6750/299.2365mz/9.67min",8570.6892,173130.61,2856.8964,2856.8964,148606.69,14284.482,2856.8964
"6751/729.5422mz/9.67min",198410.5,696375.4,169845.62,92426.91,435100.34,226975.38,54145.684
"6752/533.381mz/9.67min",27273.154,371763.3,27273.154,27273.154,136365.77,27273.154,27273.154
"6760/355.0694mz/9.68min",118685.687,386617.56,181052.55,53500.02,208190.78,56318.824,17347.133
"6764/445.1195mz/9.7min",76059.0785,452758.38,88568.68,54055.87,553738.94,63549.477,10811.174
"6769/998.2876mz/9.7min",191334.86,1048475.9,235997.72,75457.32,342548.4,146672,11294.6045
"6771/564.5345mz/9.73min",487967.17,2106704.5,274864.66,298093,1512952.6,651648.4,324285.94
"6772/383.1823mz/9.75min",17413.34175,673.7107,335827.8,3368.5535,31458.13,128389.805,673.7107
"6773/546.5241mz/9.74min",198650.145,624009.56,82932.79,121085.43,482032.1,261744.39,135555.9
"6774/146.9802mz/9.76min",557840.825,7351157,241259.75,554971.75,1069094.9,352500.25,560709.9
"6775/582.545mz/9.73min",87151.541,563261.8,55040.836,55108.668,381707.47,119194.414,49773.055
"6776/144.982mz/9.77min",3536608.65,14977138,1577404.6,6072444.5,2028723.8,5044493.5,1263511.8
"6778/696.504mz/9.77min",18055.894,264230.7,18055.894,18055.894,90279.47,18055.894,18055.894
"6779/701.4592mz/9.77min",17509.6815,442584.9,15946.795,3189.359,274625.1,19072.568,3189.359
"6780/809.5892mz/9.77min",509844.45,1120179.1,371745.84,298257.97,849103.4,647943.06,247574.8
"6781/584.5606mz/9.78min",414831.45,1459729.4,214314.42,257615.34,1208115.8,572047.56,256090.19
"6783/741.4906mz/9.78min",55991.847,716796.7,42481.184,8496.2368,273478.97,69502.51,8496.2368
"6788/804.6337mz/9.78min",82724.7565,835374.25,20120.555,38111.363,413307.78,127338.15,12137.656
"6791/727.5257mz/9.82min",77821.98,186192.9,15632.977,16125.41,194476.52,139518.55,11252.777
"6794/680.4792mz/9.85min",866319.42,5131439.5,357366.84,186424.42,3993455.2,1375272,319982.72
"6796/709.5137mz/9.85min",700540.85,580736.5,389335.56,770865.2,663704.4,1052690.1,737377.3
"6798/607.3904mz/9.85min",406882.045,1095025.2,257100.84,252058.69,1020585.2,553303.75,260460.34
"6799/663.4532mz/9.85min",16471704,49051460,11015244,9734098,43287304,21928164,9899069
"6800/736.541mz/9.85min",1057950.28,994846.5,1005301.06,1200704.4,919468.5,1479236.2,1110599.5
"6801/708.5098mz/9.85min",1639478,1170422.5,1576363.6,1765149.4,1305105,2249438.2,1702592.4
"6802/685.4347mz/9.85min",6559305,7402433,6062872.5,3774601,8030434.5,7055737.5,3843581.5
"6803/763.5165mz/9.85min",4864196,4231119,4533701,5194691,4480964.5,6312795.5,5232215.5
"6804/721.5058mz/9.85min",369138.665,90359.33,295620.4,389245.53,349031.8,649000.75,454085.6
"6805/706.4948mz/9.86min",2857101.75,308242.78,2581334,3407679.8,485500.16,3132869.5,3670397
"6806/791.511mz/9.85min",340922.11,195367.08,200327.03,344576.22,489015.78,610099.94,337268
"6808/377.3198mz/9.87min",1981493.5,840810.2,1065969,1347240.8,2899159.8,3354426.2,2615746.2
"6810/730.4649mz/9.92min",11349.1032,11349.1032,485935.72,56745.516,11349.1032,11349.1032,11349.1032
"6811/467.24mz/9.92min",16373.7774,5457.9258,5457.9258,83418.414,27289.629,780691,5457.9258
"6818/615.4952mz/9.95min",378909.66,1174426.1,393718.38,364100.94,601231.06,276829.38,182630.78
"6819/610.5396mz/9.99min",9391.8072,333377.4,3130.6024,3130.6024,299867.06,15653.012,3130.6024
"6821/690.4336mz/9.94min",12924.924,12924.924,1178069.4,64624.62,12924.924,12924.924,12924.924
"6822/547.3962mz/9.95min",1053013.975,6093406,1148805.2,430721.75,3510663.8,957222.75,420659.84
"6823/507.3652mz/9.96min",587759.07,3043726,645121.94,254010.47,1838720,530396.2,248890.83
"6824/523.3597mz/9.96min",72122.94,898033.7,78025.18,13244.14,439650.38,66220.7,13244.14
"6826/569.3652mz/9.95min",150672.4125,1891862.2,230734.88,42848.08,936231.8,70609.945,25115.71
"6827/502.4093mz/9.97min",15064.434,1614861.4,10295.434,2059.0868,742932.9,19833.434,2059.0868
"6828/507.4021mz/9.96min",51657.91,1968927.2,71442.945,3376.053,847795.3,31872.875,7456.3506
"6830/542.4409mz/9.96min",111439.35,2999454,84013.86,3323.3662,1318640.4,138864.84,664.67324
"6831/575.5025mz/9.95min",336751.45,488647.16,332956.12,340546.78,171946.67,183014.5,514655.4
"6832/467.3724mz/9.96min",82453.152,2063674.6,66751.984,7084.4365,877256.6,98154.32,65116.66
"6833/609.3963mz/9.96min",49470.707,989616.4,66965.016,3572.8682,441909.4,31976.398,714.57364
"6839/537.5346mz/10.0min",96389.105,1655685.1,66960.3,96979.75,609485.1,95798.46,50287.605
"6840/559.5166mz/10.0min",199344.195,1991935.6,234927.23,73334.11,856201.06,163761.16,48665.99
"6841/526.4097mz/10.01min",8995.2948,915828.1,2998.4316,2998.4316,521071.72,14992.158,2998.4316
"6843/573.4118mz/10.01min",271974.185,1444747.2,290522.47,101165.945,1049976.2,253425.9,86837.42
"6846/313.273mz/10.01min",40652.4785,971799.25,17624.137,3319.259,454084.72,63680.82,663.8518
"6850/641.5103mz/10.02min",296544.06,784711.44,260566.84,158915.27,332521.28,390954.28,34925.035
"6851/531.3652mz/10.01min",295336.41,1306504.8,326583.7,81612.336,980893,264089.12,123587.375
"6852/229.1432mz/10.01min",56713.844,545811.3,56713.844,56713.844,283569.22,56713.844,56713.844
"6855/568.4564mz/10.0min",80366.544,808038.94,80366.544,80366.544,401832.72,80366.544,80366.544
"6862/689.5494mz/10.05min",1987969.5,1606040.6,1767759.2,2628561.8,1246304.4,3481171.5,2208179.8
"6863/729.5417mz/10.06min",393903.655,2310914.2,338425.47,203622.22,1112490.4,449381.84,138277.42
"6864/773.6252mz/10.04min",141239.405,25289.382,197050.06,126446.91,156031.9,25289.382,1231928.9
"6866/251.179mz/10.07min",282826.18,782641.75,110189.64,183685.55,421801,336054.78,229597.58
"6867/393.3146mz/10.06min",2651888.9,2297680,1379088.9,2727907.8,2575870,3479147,2867198.5
"6868/144.982mz/10.05min",2155545.65,2431878.2,7408645.5,751466.2,1879213.1,1589595,6362782.5
"6869/373.2886mz/10.08min",230131.225,252540.28,56729.2,207722.17,135801.27,326955.84,263081.38
"6871/392.3025mz/10.08min",191006.43,324736.4,87409.19,140086.3,241926.56,257247.4,90609.79
"6872/378.3233mz/10.13min",782457.7,1018662.5,270243.06,453230.62,833741.9,918751.2,731173.5
