"","filter","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp10_1_Run22.mzML","POS_TJGIp10_2_Run132.mzML","POS_TJGIp10_3_Run209.mzML"
"5984/642.5304mz/8.77min",10592.6734,688713.4,10592.6734,10592.6734,52963.367,10592.6734,10592.6734
"5985/647.4855mz/8.76min",57145.91,473273.3,61992.89,8543.957,60516.867,4049.3037,53774.953
"5988/440.3516mz/8.78min",474615.595,1053420.8,294084.9,522469.25,776022.4,426761.94,160244.8
"5991/393.3147mz/8.78min",1622896.5,9960630,1763382.8,1468920.4,6910992.5,1482410.2,874607.94
"5995/478.3675mz/8.79min",139225.99,397712.44,137145.42,114883.63,375407.25,141306.56,70641.05
"5997/287.2001mz/8.78min",44796.7185,686694.3,54968.48,34624.957,222101.4,16660.92,23229.844
"6004/263.2366mz/8.8min",41428.206,365800.25,41428.206,41428.206,207141.03,41428.206,41428.206
"6006/469.3287mz/8.8min",60687.7575,97120.875,191663.94,24254.64,587073.2,4850.928,4850.928
"6007/149.0232mz/8.82min",30467.3604,50778.934,60893.23,10155.7868,576568.25,10155.7868,10155.7868
"6009/447.3464mz/8.81min",170042.1,309439.75,260170.72,79913.48,1725218.4,15982.696,15982.696
"6010/430.3754mz/8.84min",34884.742,263376.16,39273.082,7136.0884,150017.6,30496.402,1427.21768
"6011/447.3826mz/8.84min",140677.055,662248.7,161495.97,103543.73,379887.8,119858.14,29870.887
"6012/486.357mz/8.82min",67277.5885,276584.12,44581.117,42260.914,118475.59,89974.06,11144.897
"6013/165.0909mz/8.84min",75539.7555,440783.06,88693.945,33083.688,249899.48,62385.566,6616.7376
"6016/736.5718mz/8.83min",2340678.45,20944772,2661066.8,1866951.5,19895558,2020290.1,1760109.6
"6017/429.3721mz/8.84min",180883.1,876804.25,203438.53,118429.016,539336.8,158327.67,46739.32
"6018/427.3203mz/8.91min",476575.45,11732656,375071.47,456267,802151.7,496883.9,162973.64
"6020/407.3302mz/8.9min",12594.269,375537.75,10185.621,2037.1242,470733.2,15002.917,2037.1242
"6021/656.4918mz/8.9min",24638.453,948189.06,7170.418,22695.516,337278.4,11809.97,26581.39
"6022/776.5641mz/8.84min",4649369.75,8892894,5211491,2906212,10516287,2488142,4087248.5
"6023/574.5189mz/8.84min",965754.875,8902966,1124036.5,759576.75,8376401.5,807473.25,688477.7
"6024/737.5751mz/8.84min",816447.7,10157072,439808.03,833630.7,9637225,330879.62,799264.7
"6026/482.3623mz/8.86min",178918.845,317794.78,143830.66,214007.03,128006.74,277538.78,71231.2
"6027/408.3256mz/8.86min",2244735.2,9847767,2072597.6,1806137.9,4507692,2416872.8,738234.2
"6029/352.3389mz/8.87min",243644.165,856633,291022.66,138053.94,784047.9,196265.67,77868.24
"6030/626.2147mz/8.87min",16396.9302,206388.14,27328.217,5465.6434,51350.867,5465.6434,5465.6434
"6031/470.4566mz/8.89min",2960.5174,2960.5174,2960.5174,14802.587,2960.5174,2960.5174,790870.94
"6033/686.1817mz/8.88min",21402.839,309304.97,38539.684,3752.6257,92007.2,4265.994,750.52514
"6035/472.3376mz/8.89min",69393.7,904713.5,69393.7,69393.7,346968.5,69393.7,69393.7
"6036/590.5136mz/8.88min",4321.7046,845638.06,7202.841,1440.5682,246640.77,1440.5682,1440.5682
"6044/631.4898mz/8.9min",151510.05,1266794,315104.28,92707.055,180060.14,40245.695,122959.96
"6045/684.5406mz/8.88min",12050.5146,1154042.2,20084.191,4016.8382,131834.55,4016.8382,4016.8382
"6048/591.497mz/8.88min",46910.499,4051486,90405.02,3415.978,627027.7,683.1956,683.1956
"6051/592.5293mz/8.89min",233797.85,2407592,276407.53,157009.72,1753608.6,191188.17,136589.81
"6055/391.3355mz/8.89min",830460.55,1261604,517031.06,811179,1698354.1,849742.1,216063.47
"6056/754.5823mz/8.88min",926158.5,8018240,1139815.4,632688.3,6540653.5,186489.34,712501.6
"6057/392.3394mz/8.89min",225315.77,313480.03,142746.44,220606.38,469505.84,230025.16,35946.832
"6058/550.6282mz/8.88min",2521429.9,43423.15,3171884,4773429,4848177,1870975.8,1746602
"6063/617.5131mz/8.9min",6524.3274,1830775.9,10873.879,2174.7758,626282.06,2174.7758,2174.7758
"6066/556.5083mz/8.85min",34616.148,843868.75,55054.13,14178.166,369054.66,9319.242,1863.8484
"6069/812.6962mz/8.94min",49649.738,1264297.9,49649.738,49649.738,248248.69,49649.738,49649.738
"6070/380.3393mz/8.91min",181857.05,520624.25,162830.2,186980.55,422432.1,176733.55,57794.15
"6072/600.462mz/8.91min",111465.095,4071253.8,144095.61,42984.023,1950207.2,78834.58,21165.072
"6074/580.5294mz/8.91min",107985.238,783509.06,128538.336,87432.14,611780.75,74992.17,30546.91
"6079/605.4169mz/8.91min",283752.83,612379.3,425449.16,248573.78,314733.16,162065.78,252772.5
"6083/452.3519mz/8.9min",347976.09,818131.94,284706.56,261466.45,667089,411245.62,132625.83
"6084/744.5543mz/8.92min",136413.525,18661.814,365853.5,179517.98,18661.814,93309.07,246968.66
"6087/277.2159mz/8.92min",23686.536,1329677.6,39477.56,7895.512,954755.2,7895.512,7895.512
"6088/332.2579mz/8.92min",19689.6936,1501832.8,32816.156,6563.2312,912221.2,6563.2312,6563.2312
"6089/640.4463mz/8.91min",11468.0616,1029054.2,19113.436,3822.6872,684400.44,3822.6872,3822.6872
"6095/375.3044mz/8.94min",1462463.05,4883187.5,1322926.2,1145957.1,7272276,1601999.9,584264
"6096/411.3254mz/8.94min",362440.3,1746841.8,385614.3,314261.78,1196932,339266.3,157196.31
"6113/377.32mz/8.93min",7118333.25,14794126,5477730,6371452,13267301,7865214.5,2588389.5
"6114/724.5715mz/8.92min",174605.832,1987701.6,226091.25,119956.055,1401216.6,123120.414,110006.71
"6117/423.1797mz/8.93min",23266.5779,3689808.8,3909.4858,42623.67,288648.2,781.89716,781.89716
"6126/481.292mz/8.93min",2284683.45,3430599.8,2556691.5,1252992.1,2812196.8,950768.6,2012675.4
"6127/395.3305mz/8.93min",5070125,20016196,5500481.5,4639768.5,14390827,4338219.5,2196285.8
"6129/396.3338mz/8.93min",1595366.65,6031492.5,1744872.9,1445860.4,4476538.5,1373135.6,693705.1
"6130/376.3077mz/8.93min",439104.515,1584805,399558.56,342998.7,1911732.2,478650.47,161251.31
"6133/333.2421mz/8.93min",157224.45,3877553.2,202502,77563.484,2382374.5,111946.9,90349.14
"6134/383.3304mz/8.94min",779603.02,6640587,909978.6,501557.44,4169742.2,649227.44,344601.84
"6137/650.5351mz/8.94min",4174.01484,820832,6956.6914,1391.33828,234044.44,1391.33828,1391.33828
"6138/438.3726mz/8.94min",1392728.55,1922699.2,1320938.2,1464518.9,1916907.1,1077936.8,1250862.5
"6139/315.2315mz/8.94min",547516.38,13210670,672050.7,319299.1,8307131.5,422982.06,351972.12
"6147/445.3309mz/8.94min",239381.625,2251598.5,307819.97,149183.5,1358776.8,170943.28,144149.11
"6151/682.5253mz/8.95min",4256.1633,662092.6,7093.6055,1418.7211,240430.11,1418.7211,1418.7211
"6152/850.2503mz/8.95min",113268.8625,981418.7,225466.69,66857.945,159679.78,14800.685,2960.137
"6159/695.462mz/8.94min",60526.6235,3709.7234,102504.63,147047.92,3709.7234,134925.58,18548.617
"6161/615.4981mz/8.95min",48869.812,635844.5,48869.812,48869.812,244349.06,48869.812,48869.812
"6171/454.3521mz/8.96min",27925.6495,647458.3,33608.117,20083.8,360915.8,22243.182,10633.741
"6172/472.3627mz/8.95min",61630.8595,764565.1,69697.914,47823.3,434218.16,53563.805,20619.87
"6174/492.3833mz/8.96min",313839.455,460652.44,265663.8,289803.97,525824.3,337874.94,155170.47
"6177/589.4819mz/8.96min",32927.28,1335625.2,32927.28,32927.28,164636.4,32927.28,32927.28
"6178/607.4928mz/8.97min",19491.969,1901985.9,32486.615,6497.323,196484.8,6497.323,6497.323
"6179/510.3938mz/8.96min",266050.4,384829,225754.22,240582.52,414166.56,291518.28,132406.92
"6180/655.4902mz/8.96min",396312.5,849286.9,473829.4,198333.78,452006.84,149360.02,340618.16
"6181/629.4743mz/8.97min",433992.69,1790253.2,731438.75,319756.16,472864.1,118605.92,395121.28
"6182/468.347mz/8.98min",192894.66,424092.2,115958.83,179884.05,259314.94,205905.27,92642.25
"6184/352.3391mz/8.99min",679660.65,2483256.5,738318.4,488303.03,2267245.5,621002.9,239348.12
"6186/407.2942mz/9.0min",74851.877,1031517.3,83813.484,65412.26,449849.72,65890.27,36720.438
"6187/413.3773mz/9.0min",33163.922,162933.12,33059.996,23167.352,180660.27,33267.848,6947.409
"6190/423.2891mz/9.0min",27484.5275,194642.45,21611.309,25811.467,295465.2,29157.588,4025.3086
"6191/403.1535mz/9.01min",177944.488,889722.44,177944.488,177944.488,177944.488,177944.488,177944.488
"6192/421.164mz/9.01min",46463.29,4888180,46463.29,46463.29,232316.45,46463.29,46463.29
"6193/422.3412mz/9.01min",51977.164,232845.4,30070.209,59306.89,167047.62,44647.438,30786.246
"6194/383.3305mz/8.98min",464808.85,2214559.2,657158.6,272459.1,1548054.4,248507.92,207355.56
"6195/614.4775mz/9.03min",6528.8436,562580.9,10881.406,2176.2812,378267.72,2176.2812,2176.2812
"6196/594.5455mz/9.04min",92213.05,748946.06,114681.15,27453.07,587641.75,69744.95,24396.77
"6197/556.5083mz/9.04min",49900.512,249502.56,49900.512,49900.512,340524.16,49900.512,49900.512
"6198/576.5345mz/9.04min",932731.48,9351171,1107500.9,738029.75,7342069.5,757962.06,705338.44
"6199/452.3519mz/9.03min",488965.71,1226074.8,323948.8,370053.22,1182632.4,607878.2,207397.1
"6200/738.5878mz/9.05min",2734580.15,26247478,3197390.8,2066651.9,21074482,2271769.5,2066076.1
"6201/778.58mz/9.05min",5113007.25,10676501,5607468,3055060.5,11121123,2628837,4618546.5
"6202/756.5983mz/9.05min",501036.955,7945747.5,387125.66,243473.9,6024007,331895.25,614948.25
"6204/409.3458mz/9.09min",119325.105,274167.7,89806.36,136872.78,360137.5,101777.43,46010.258
"6206/459.3465mz/9.09min",13890.28175,335698.47,24146.107,3438.9043,255539.28,3634.4565,687.78086
"6207/391.3356mz/9.08min",136312.13,152740.27,67819.516,140682.2,318896.53,131942.06,30366.385
"6208/804.6344mz/9.09min",5142.2414,292582.1,5142.2414,5142.2414,25711.207,5142.2414,5142.2414
"6209/472.3372mz/9.09min",27156.488,369243.06,27156.488,27156.488,135782.44,27156.488,27156.488
"6211/638.4987mz/9.09min",23638.5185,665722.3,35548.58,2345.6914,294506.78,2345.6914,11728.457
"6216/385.3462mz/9.1min",111375.005,464195.34,108312.46,103398.53,340131.62,114437.55,34014.457
"6219/395.3307mz/9.15min",320075.5,2519224.2,295623,256400.48,1789434.2,344528,154353.9
"6220/378.3234mz/9.13min",555822.48,1523691.5,341415.7,356381.9,1818595.8,755263.06,285571.12
"6221/500.3689mz/9.12min",46904.6,414120.38,46904.6,46904.6,234523,46904.6,46904.6
"6222/377.32mz/9.13min",2089881.5,4065557.2,1083663.5,1634085.2,5028411.5,2545677.8,941412
"6227/144.9821mz/9.16min",573838.575,751252.3,570379.9,577297.25,1261024.6,541708.9,498477.34
"6228/536.1652mz/9.18min",139935.3125,1362227.8,212403.5,67467.125,802410.94,63987.906,56234.523
"6234/591.4973mz/9.2min",12339.811,439658.12,12339.811,12339.811,61699.055,12339.811,12339.811
"6237/556.5297mz/9.2min",152231.905,1090251.5,150239.92,154223.89,753328.1,137905.56,71810.8
"6238/607.3907mz/9.2min",10565.7576,231970.98,17266.576,3864.9392,137320.55,772.98784,772.98784
"6239/313.2732mz/9.2min",24352.552,599563.7,24352.552,24352.552,121762.76,24352.552,24352.552
"6243/626.5353mz/9.2min",27026.734,564383.06,27026.734,27026.734,135133.67,27026.734,27026.734
"6244/631.4907mz/9.2min",148321.98,537207.06,226205.12,77044.22,158593.56,29982.998,138050.4
"6246/658.5267mz/9.2min",24644.97,693759.06,24644.97,24644.97,123224.85,24644.97,24644.97
"6251/619.5289mz/9.21min",12050.0336,531133.6,12050.0336,12050.0336,60250.168,12050.0336,12050.0336
"6252/428.3883mz/9.22min",1106072.55,1537547.1,1068462,1122890.5,1442276.5,1059674.5,1089254.6
"6254/532.4358mz/9.22min",126591.455,1474642.4,143579.61,58589.555,743356.25,109603.3,47334.734
"6256/369.3513mz/9.22min",205276.005,444929,91227.234,223768.14,197901.31,212650.7,104343.29
"6258/700.2339mz/9.22min",49331.7325,497085.84,68467.27,30196.195,116379.22,6039.239,6039.239
"6267/776.5644mz/9.22min",10366.925,950422.75,9016.492,1803.2984,1027864.75,1803.2984,11717.358
"6269/467.3722mz/9.24min",17360.066,477657.7,17360.066,17360.066,86800.33,17360.066,17360.066
"6271/777.5657mz/9.24min",2038.14,472943.3,3396.9,679.38,518290,679.38,679.38
"6277/761.2012mz/9.26min",228046.915,850593.4,302833.72,153260.11,359815.12,84639.12,73336.76
"6278/762.1994mz/9.26min",118977.4125,670543.4,235161.42,114151.52,123803.305,47075.977,49146.375
"6281/745.5354mz/9.26min",226089.7,346252.4,231301.56,51013.57,530371.8,172363.95,220877.84
"6283/760.2006mz/9.26min",327596.55,1228998.2,445133.1,210060,670857.94,106202.49,117933.016
"6284/574.5191mz/9.27min",455726.8,3487701.2,392270.47,445164.66,2975501.8,466288.94,289414.16
"6285/614.5113mz/9.27min",464154.39,635304,424768.75,237022.22,771505.94,260800.78,503540.03
"6294/592.5293mz/9.27min",165611.03,1268028.5,143384,160568.73,1052747,170653.33,98754.81
"6296/249.1635mz/9.25min",22341.258,126637.24,7447.086,7447.086,829744.25,37235.43,7447.086
"6299/355.0695mz/9.27min",93242.0365,464907.66,124420.05,62064.023,168057.88,12412.8046,12412.8046
"6300/445.1196mz/9.27min",94706.545,489454.3,143744.98,45668.11,216486.72,9133.622,9133.622
"6301/436.3417mz/9.27min",6924.15,911637.25,11540.25,2308.05,421274.8,2308.05,2308.05
"6302/454.3524mz/9.27min",2150.60712,916185.1,3584.3452,716.86904,408640.94,716.86904,716.86904
"6303/497.3235mz/9.27min",67066.969,321456.38,83101.93,31726.705,274897.38,6345.341,51032.008
"6308/924.2691mz/9.27min",239694.89,1365034.8,327549.44,177581.08,301808.7,39933.28,25316.146
"6311/476.3341mz/9.27min",175610.025,998719.4,223406.17,62752.938,649383.25,28235.006,127813.88
"6315/375.3043mz/9.3min",1404373.15,3867425,1030632,1114466.8,7338425.5,1694279.5,800161.4
"6317/447.2866mz/9.3min",76433.2305,127927.66,72062.586,26310.54,132520.44,29579.076,80803.875
"6318/411.3613mz/9.32min",22996.894,155660.92,10405.769,14851.702,143845.72,31142.086,2081.1538
"6319/607.3905mz/9.33min",5985.1465,187595.42,8479.795,698.0996,129273.88,3490.498,698.0996
"6321/532.5086mz/9.35min",142570.735,250792.19,90494.016,143742.83,379339.72,141398.64,60191.07
"6323/407.2941mz/9.37min",541642.415,852296.44,478422.47,570512.8,1372847,512772.03,230280.03
"6325/580.5295mz/9.38min",38945.8415,211149.95,36399.066,23716.56,162505.69,41492.617,3892.4236
"6326/562.519mz/9.38min",66307.387,404771.44,38080.883,61265.184,376942.25,71349.59,40774.977
"6328/668.6547mz/9.42min",154285.5125,19588.688,97943.44,778357.8,1077033,204612.9,103958.125
"6330/832.24mz/9.5min",248920.31,16177.676,400006.06,80888.38,11079843,97834.56,401059.84
"6335/146.9802mz/9.43min",512667.3,1169860.4,531420.94,493913.66,6400583.5,362033.72,334650
"6336/355.0694mz/9.47min",37659.194,188295.97,37659.194,37659.194,414989.84,37659.194,37659.194
"6337/383.1824mz/9.43min",104948.105,3394.626,557819.5,155509.94,197623.47,678.9252,54386.27
"6338/144.9821mz/9.44min",1039847.37,2145115.5,602596.75,1084964.8,14471550,994729.94,843115.44
"6339/437.3222mz/9.51min",6019.0746,440382.75,6019.0746,6019.0746,30095.373,6019.0746,6019.0746
"6340/467.3725mz/9.49min",47106.116,235530.58,47106.116,47106.116,47106.116,47106.116,47106.116
"6343/690.434mz/9.5min",98653.24,14654.2,971274.4,124035.48,14654.2,73271,183289.81
"6351/531.4024mz/9.55min",80773.556,1207711.5,80773.556,80773.556,403867.78,80773.556,80773.556
"6352/599.5028mz/9.54min",149815.22,492444.4,72383.42,179783.78,141258.3,158372.14,7899.628
"6353/736.5716mz/9.53min",35264.46,882157.7,35264.46,35264.46,176322.3,35264.46,35264.46
"6355/695.4619mz/9.54min",159037.942,16383.1328,251573.9,727891.1,16383.1328,236160.22,81915.664
"6357/778.5793mz/9.54min",168907.665,1988321.2,259582.77,36364.33,162501.75,34534.027,175313.58
"6358/639.4952mz/9.54min",717956.4,1595978.5,721474,283568.84,869756.4,277334.75,714438.8
"6360/640.4023mz/9.54min",24573.04,750334.4,24573.04,24573.04,122865.2,24573.04,24573.04
"6361/491.3724mz/9.54min",61955.206,949427.2,61955.206,61955.206,309776.03,61955.206,61955.206
"6362/616.5269mz/9.55min",1769655.6,3684117.2,1735598.2,911595.56,3031655,731575.8,1803713
"6363/594.5451mz/9.54min",535552.825,4566658,543606.9,527498.75,3208886.2,485153.1,372141.25
"6364/576.5345mz/9.55min",1543855.35,12177661,1528040.9,1559669.8,10232934,1490784.4,980076.4
"6367/438.3573mz/9.55min",25239.3545,2002202,43031.414,7447.295,1013145.06,1489.459,1489.459
"6368/456.3679mz/9.55min",18378.6108,1955119.1,30631.018,6126.2036,759561.06,6126.2036,6126.2036
"6370/776.5637mz/9.55min",214068.52,1070342.6,214068.52,214068.52,1153229.1,214068.52,214068.52
"6374/478.3498mz/9.55min",336943.86,2084646.2,361626.22,132075.72,1251404.4,65706.92,312261.5
"6375/634.5397mz/9.57min",74054.005,1803725.8,67827.46,54609.258,735524.3,20328.814,80280.55
"6376/745.5343mz/9.57min",191510.325,311182.88,176072.77,62247.312,650419.6,59790.133,206947.88
"6377/571.3964mz/9.58min",807371.275,4427870.5,900650.25,245561.47,2086805,204204.84,714092.3
"6378/640.4979mz/9.55min",231224.77,295946.38,166503.16,156384.06,897917.94,60195.266,313976.47
"6379/531.3653mz/9.59min",444575.46,2490157.8,492383.7,130089.81,1173827.6,88628.77,396767.22
"6380/566.4411mz/9.58min",18965.2992,3320224.2,31608.832,6321.7664,1162000.5,6321.7664,6321.7664
"6387/547.3602mz/9.58min",72499.55,726157.1,91757.93,3424.061,291665.9,684.8122,53241.17
"6389/633.3966mz/9.59min",38474.679,458401.62,55470.35,4295.8016,171985.14,4295.8016,21479.008
"6390/229.1432mz/9.59min",32317.388,573856.8,32317.388,32317.388,161586.94,32317.388,32317.388
"6391/337.2731mz/9.59min",55815.488,805942.7,55815.488,55815.488,279077.44,55815.488,55815.488
"6392/526.4097mz/9.59min",146705.92,2050393.8,146705.92,146705.92,733529.6,146705.92,146705.92
"6393/713.5472mz/9.59min",1486288.25,156794.82,1759801.4,1245618.6,1726957.9,2209347.8,783974.1
"6394/378.3232mz/9.61min",761031.58,645829.6,597622.1,876233.56,1991836.5,1356971,295388.12
"6396/593.3654mz/9.58min",129074.955,1092591.6,159660.08,32657.637,439463.66,6531.5274,98489.83
"6397/832.2398mz/9.58min",195319.865,10751.788,3246387.2,262918.2,127721.53,53758.94,1269319.2
"6398/392.3024mz/9.63min",246985.035,225105.1,157326.95,268864.97,356467.62,306270.16,121363.516
"6401/708.5919mz/9.62min",607672.045,22100.9968,976878.56,110504.984,3805149.5,1956408.8,238465.53
"6402/373.2886mz/9.62min",498796.75,229977.19,368817.94,882113.9,628775.56,1039420.9,284046.97
"6403/423.2888mz/9.62min",846966.75,333305.53,681598.4,1342309,1012335.1,1680566.4,517640.1
"6404/377.3199mz/9.61min",2981519,2422801.2,1935950.5,3540236.8,6410157.5,6569640.5,974208.7
"6405/389.2834mz/9.62min",352839.4,1334048.4,244934.89,355467.2,1665201.6,350211.6,190967.42
"6406/525.2663mz/9.62min",10312.894,346617.12,10312.894,10312.894,51564.47,10312.894,10312.894
"6409/727.5265mz/9.62min",434855,1133759.5,383489.88,208425.83,1196907.4,282376.5,486220.12
"6410/407.294mz/9.62min",368187.205,1416457.2,328334.34,348957.16,1861185.6,387417.25,275022.75
"6411/249.1635mz/9.62min",196969.735,234657.52,88779.74,159281.95,471106.7,236613.47,56510.598
"6412/439.2837mz/9.62min",222169.12,326466.78,152900.61,231308.86,575037.75,213029.38,109278.516
"6420/610.1835mz/9.64min",527140.29,7915955,699257.3,355023.28,712576.56,52172.6,62463.832
"6424/729.542mz/9.67min",162718.75,696375.4,169845.62,92426.91,547880.3,108064.97,155591.88
"6426/533.3809mz/9.67min",21244.85,371763.3,21244.85,21244.85,106224.25,21244.85,21244.85
"6435/355.0694mz/9.7min",97742.105,386617.56,165171.38,53500.02,141984.19,10700.004,10700.004
"6438/445.1195mz/9.71min",71312.275,452758.38,88568.68,54055.87,499184.38,10811.174,10811.174
"6441/998.2878mz/9.71min",155727.52,1048475.9,235997.72,75457.32,254018.44,22011.723,28403.836
"6443/383.1823mz/9.75min",52857.90975,673.7107,335827.8,3368.5535,120500.14,673.7107,102347.266
"6444/564.5346mz/9.74min",313100.125,2106704.5,274864.66,298093,1570118,328107.25,202052.47
"6445/146.9802mz/9.75min",536929.39,7351157,241259.75,554971.75,1244561,300737.62,518887.03
"6446/546.5241mz/9.74min",129101.545,624009.56,82932.79,121085.43,527308.2,137117.66,69708.555
"6447/582.5451mz/9.73min",55074.752,563261.8,55040.836,55108.668,383341.62,51975.496,29266.486
"6448/144.982mz/9.76min",1494820.9,14977138,1581305.2,6072444.5,1408336.6,909569.1,1183053.8
"6451/809.5893mz/9.78min",429802.45,1120179.1,371745.84,298257.97,855772.6,193293.06,487859.06
"6454/696.5039mz/9.78min",11377.7086,264230.7,11377.7086,11377.7086,56888.543,11377.7086,11377.7086
"6455/701.4593mz/9.78min",11715.1653,442584.9,15946.795,1496.70712,136099.02,1496.70712,7483.5356
"6456/741.4907mz/9.78min",43037.334,716796.7,42481.184,8496.2368,290239.66,8496.2368,43593.484
"6459/804.6338mz/9.78min",34881.4355,835374.25,20120.555,38111.363,319360.1,16461.572,31651.508
"6460/584.5607mz/9.78min",255189.84,1459729.4,214314.42,257615.34,1062728.9,252764.34,141665.56
"6463/690.4338mz/9.8min",134647.885,17146.686,85733.43,183562.34,17146.686,291146.3,1382648.1
