"Log2_FoldChange","MetaboAnalyst_ID"
0.15576,"1924/494.3625mz/6.79min"
-0.10059,"1927/375.3043mz/6.79min"
0.16068,"1932/450.3475mz/6.8min"
-0.01769,"1941/431.3043mz/6.8min"
-0.76825,"1949/590.4257mz/6.82min"
-0.080357,"1950/414.2634mz/6.82min"
-0.44706,"1956/425.3045mz/6.8min"
-0.65396,"1958/546.3996mz/6.82min"
0.61007,"1963/618.3642mz/6.83min"
0.64016,"1965/550.3018mz/6.83min"
0.84932,"1973/400.3781mz/6.85min"
0.51264,"1974/632.3916mz/6.84min"
-0.21764,"1976/457.2944mz/6.84min"
-0.058409,"1979/299.2577mz/6.84min"
-0.25165,"1981/544.3629mz/6.85min"
-0.52074,"1982/545.3662mz/6.85min"
0.56383,"1997/660.423mz/6.88min"
-0.14774,"1999/459.3099mz/6.89min"
0.66622,"2001/281.2472mz/6.89min"
0.15459,"2009/441.2996mz/6.9min"
-0.44903,"2010/423.2889mz/6.93min"
-0.32142,"2012/467.3124mz/6.91min"
-0.53564,"2015/409.3097mz/6.91min"
-0.099914,"2016/391.299mz/6.91min"
-0.13132,"2019/358.2947mz/6.91min"
-0.29535,"2023/410.3133mz/6.91min"
0.089955,"2026/415.3204mz/6.92min"
0.15689,"2030/458.2815mz/6.92min"
