"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.TJGIp4_1_Run183.mzML","X2024_NEG_Anid.TJGIp4_2_Run212.mzML","X2024_NEG_Anid.TJGIp4_3_Run233.mzML","shared_name"
"2723/196.9761mz/7.6min",2.24882234570184,2.39585438110319,2.00860360282911,2.2545329160557,2.0193645083571,2.21669912334115,"2723"
"2724/279.233mz/7.6min",1.40584782108837,2.57649085289122,2.28714546953631,1.75931271635132,1.59702858657395,1.86869325248554,"2724"
"2729/384.3118mz/7.6min",1.55854822213594,2.59251495473839,0.443241429172268,1.29231049124572,1.10549219398631,1.82062848996199,"2729"
"2730/379.158mz/7.6min",1.68781470295109,2.78162162658115,2.81033965838143,2.21024901595829,2.48593887549083,2.28661216853095,"2730"
"2731/116.9286mz/7.6min",2.32724375733855,2.58122276151505,2.7799182454932,2.39695660443534,2.81670311400363,2.28325668166421,"2731"
"2736/115.9208mz/7.61min",2.52139011346053,2.62447380350482,2.53438206788934,2.50511162215266,2.06666505300986,2.37727196010659,"2736"
"2737/144.9235mz/7.61min",2.02013789577778,2.34915775352021,2.31855687109176,2.14179507800612,2.12913314417402,2.16909366981958,"2737"
"2738/180.9812mz/7.6min",1.91995603346368,2.10739749227063,1.97082560561968,1.94351768162772,1.75424467168137,1.88372829478043,"2738"
"2746/134.8947mz/7.61min",2.8246002536288,3.22476631446494,3.72446799928446,2.92416437046244,3.3126559665487,2.88688224702193,"2746"
"2748/132.9002mz/7.61min",1.20603007483464,1.49810002524464,2.41496841818116,1.35979187710066,1.78312988181799,1.2519322978619,"2748"
"2751/833.519mz/7.59min",1.27479604775927,2.800426654269,2.69435688499186,1.80724511765827,1.77571473840367,1.75506538907342,"2751"
"2753/421.1656mz/7.66min",1.58665131627873,1.79810436145003,1.72746004510982,-0.0119431909700698,1.20740113663317,-0.760052226861544,"2753"
"2757/825.376mz/7.72min",1.54961896365198,1.57940537307541,2.37811494760719,1.58816347068897,1.5501992106776,1.53847967661497,"2757"
"2758/826.5607mz/7.7min",2.51429069831414,2.29259612750806,1.58086764301867,2.20231046949931,2.90571469772033,2.13917235597011,"2758"
"2759/300.2626mz/7.78min",1.40989687110904,1.45507285532268,1.88671150662556,1.87619088480767,2.0321447886337,1.60241953704574,"2759"
"2760/299.2592mz/7.78min",2.14968233392503,2.201678233014,2.60261213574806,2.61095551607915,2.74782717455952,2.32641215185505,"2760"
"2761/100.9337mz/7.85min",1.77920891742017,2.14879947689329,2.17062715907221,1.95128885735703,1.85452460518824,1.95272772139492,"2761"
"2762/829.5782mz/7.77min",2.28326816253113,2.12649542820744,0.032868965405811,1.96696454901229,0.602879687478371,3.12889172600887,"2762"
"2764/567.0885mz/7.82min",1.96708167303031,2.000793182453,1.71194541643027,2.77893614079563,2.66624757868096,1.51310882476983,"2764"
"2767/299.0263mz/7.81min",1.56553460405012,1.57776962556291,1.63658750917169,2.65067926244897,2.45741300217801,1.13466488289467,"2767"
"2768/521.083mz/7.81min",1.75725897710953,1.87126517932681,1.83067886579331,2.75077452370645,2.52572674183607,1.30209996491965,"2768"
"2772/132.9002mz/7.84min",1.18235031085925,1.72577678881843,2.27672885571274,1.36315606935287,1.64109214016437,1.41098587237254,"2772"
"2774/122.9758mz/7.84min",1.16711370136032,1.51624945513489,1.12508059175965,1.40827728047632,1.27398023385488,1.30229270187837,"2774"
"2775/671.466mz/7.85min",1.70973249084199,2.22660255325912,1.51690670993864,2.21077686213241,1.48922381557614,1.66311452768871,"2775"
"2777/833.519mz/7.81min",1.41156011886888,2.62763836182241,1.80632563652305,1.94619129646036,1.28245114591088,2.00794236141484,"2777"
"2781/355.1579mz/7.84min",1.47183149760005,2.11555804424446,2.46308496990604,1.91822736965995,2.26782193408036,1.84870930892033,"2781"
"2782/116.9286mz/7.84min",2.43362824795112,2.25962173449134,2.66629544872002,2.47373685342724,2.36281281899546,2.33630601892304,"2782"
"2786/144.9235mz/7.84min",2.37200772081887,2.4599178231228,2.87394346846551,2.4152146912235,2.68397727936371,2.35704284797577,"2786"
"2787/134.8947mz/7.84min",2.87525473027924,3.05023581128624,3.59295935996773,2.79449518076993,2.83933137214234,2.80093487357357,"2787"
"2789/115.9208mz/7.84min",2.6557045460584,2.82672715512979,2.91312385693867,2.7974944534861,2.87524539038076,2.62087281322297,"2789"
"2791/881.3837mz/7.84min",1.39040305626994,1.42018946382007,2.21889902593242,1.42894756092996,1.39098330325656,1.3792637700022,"2791"
"2794/828.5737mz/7.84min",3.18846119415345,1.87796041987663,0.759539240215583,3.05065305313479,1.329563022175,3.44941876288488,"2794"
"2797/581.1404mz/7.88min",1.22237812966436,0.99592312619194,1.19628553370565,2.02570388025113,1.9178810043253,1.20574400374844,"2797"
"2798/239.0597mz/7.88min",1.45578672088626,1.14017430328183,1.40620514815278,2.24139354720164,2.11202663022749,1.42832907728853,"2798"
"2801/567.0884mz/7.86min",1.15476656541966,1.89292968319834,1.68601011054623,1.68803277262845,1.66314456905681,1.57799531140932,"2801"
"2805/671.466mz/7.94min",1.91373775775519,1.94044261248743,1.26725470596395,1.92204096526314,1.28303428867006,2.2140484369679,"2805"
"2807/758.4981mz/7.95min",1.52537550973841,2.53417472619093,0.332824806294548,0.940809883561512,0.203882033540271,1.6814640375448,"2807"
"2809/116.9286mz/7.89min",2.49614346308361,2.28513028097891,2.32416652353779,2.39335370967267,2.57413549082888,2.07072717124687,"2809"
"2810/381.1736mz/7.94min",1.23924960749563,2.37017551743443,1.99742291655311,0.986031646122175,1.71661282889914,1.59748097589678,"2810"
"2812/881.3837mz/7.94min",1.62988132692608,1.65966773688462,2.45837731496398,1.66842583464204,1.63046157396284,1.61874203966933,"2812"
"2814/134.8947mz/7.94min",2.96062546318066,3.05999525781187,3.33971536753084,2.96744301575903,3.16652605017509,2.77764377827668,"2814"
"2816/180.9812mz/7.97min",1.38740416699211,1.79387557110827,1.67203609426958,1.91190962899684,1.60182951101821,1.57683475138936,"2816"
"2817/196.9761mz/7.97min",2.03796930833381,2.06826532056245,2.09244009368855,2.21252581639277,1.96501161177029,1.96388994693447,"2817"
"2819/144.9235mz/7.94min",2.41433577123483,2.5986963803576,2.51727177118287,2.68173982556097,2.69073759528996,2.34453683725949,"2819"
"2821/132.9002mz/7.95min",1.43893030448544,1.76896504898114,2.07452595308093,1.0914454899313,1.46606019730314,1.40393342426676,"2821"
"2822/115.9208mz/7.95min",2.70942308517657,2.90061343655011,2.53850448745079,2.96987866755675,2.72814599367677,2.62072711839073,"2822"
"2823/100.9337mz/7.96min",2.08645027490616,2.08291865033705,1.7075593083783,1.57965780585023,2.11281857437693,2.16314298573891,"2823"
"2825/833.519mz/8.02min",1.69936816838044,2.84882965576394,2.10051388523275,2.10412902431779,2.00804929003228,2.24271553426068,"2825"
"2828/839.3916mz/7.98min",1.0945981009767,1.12438449805466,3.00566035390637,2.29984307820282,1.79414824693142,1.08345881900937,"2828"
"2835/823.3605mz/8.03min",1.15238039479703,1.18216679516391,2.95594674637816,2.24284184918389,1.85193056538697,1.1412411114791,"2835"
"2837/824.3636mz/8.03min",0.881551470128194,0.91133784373342,2.70576169375306,1.98888293226702,1.58110144026393,0.870412197799944,"2837"
"2845/853.3887mz/8.05min",1.84584165131834,1.87562806203087,2.67433764510892,1.88438615999101,1.8464218983708,1.83470236375197,"2845"
"2846/100.9337mz/8.04min",2.17875081490365,1.94855789963519,1.50214030675598,1.68693616124953,2.04668081022081,1.82311553513556,"2846"
"2848/132.9002mz/8.0min",1.1352597956847,1.32036084357696,2.33009899945847,1.41754361013948,1.09162656331458,0.0886236166577214,"2848"
"2851/881.3837mz/8.06min",1.60420433885504,1.63399074866338,2.43270032574696,1.64274884638042,1.60478458588867,1.59306505165997,"2851"
"2854/695.466mz/8.14min",2.02480040627708,1.67677306412725,0.91129175339606,1.59345701999744,1.7583961793907,1.79299554149601,"2854"
"2855/100.9337mz/8.09min",1.56079144947836,1.79625423704643,1.98538038329592,1.65131184817843,1.99950363157414,1.836219526082,"2855"
"2857/736.4931mz/8.07min",1.67897038478332,1.63761901839552,2.56517108152246,2.49885002789882,2.50096657337773,1.37506650897496,"2857"
"2859/115.9208mz/8.12min",1.93850796428405,2.14396372995597,2.89814110962762,2.50798586815308,2.55962632491722,2.38245125719017,"2859"
"2861/134.8947mz/8.1min",2.47012312760414,2.50986615300589,3.62166899338224,2.52911754565369,2.83386749852514,2.34406149454101,"2861"
"2864/671.466mz/8.17min",2.81836839098558,2.58426397528381,1.70931145021157,2.71468982072861,1.68271957551082,2.97028991384892,"2864"
"2866/100.9337mz/8.17min",1.56079144947836,1.62307733672138,1.76983948265315,1.59715327860782,1.95692305707325,1.72081177377718,"2866"
"2869/853.3878mz/8.18min",1.53103618890251,1.56082259817123,2.35953217167726,1.56958069574318,1.53161643592491,1.51989690192904,"2869"
"2871/697.4811mz/8.19min",2.19046430833371,1.91680827227145,-0.177077680418585,1.93258325434365,0.392910981526164,2.29035673908359,"2871"
"2872/100.9337mz/8.21min",1.90900155482795,1.84723472816443,2.05378782777486,1.96101847453848,1.89743344526218,1.82744995089064,"2872"
"2873/695.4659mz/8.21min",1.13032996293595,1.03909782442724,1.13697725127627,1.8986747568146,1.33776336734387,2.27819961733336,"2873"
"2875/672.4694mz/8.21min",1.40766136026469,2.17839375868794,1.0642449064481,2.57797791994715,1.77921509361699,2.5821764419654,"2875"
"2879/641.1074mz/8.24min",1.59592793708378,1.52060274259166,1.35762067560491,2.33418186138041,2.25500541484776,1.32826173973677,"2879"
"2885/100.9337mz/8.28min",1.96283298830278,2.08394467495258,2.16844316350942,2.06167679527223,2.13378538998199,1.77310970168499,"2885"
"2886/505.093mz/8.31min",2.20303412925802,3.32956461519812,1.63359012626435,1.54260864744306,1.50464438793617,1.49292485404794,"2886"
"2887/373.0449mz/8.27min",1.76466604765818,1.38859733906896,1.79235320299932,2.77817136145163,2.55312057037475,1.67188676886337,"2887"
"2890/122.9758mz/8.28min",1.58398084688427,1.55374563051656,0.895365140209644,1.19841470350127,1.31760608488494,1.32655367072377,"2890"
"2892/134.8947mz/8.28min",2.63080686986941,2.92000304459616,3.72179204182972,2.71474267271744,3.30630957636454,2.89209398637024,"2892"
"2896/180.9812mz/8.28min",1.96607628552101,1.77563029418734,1.59830607116862,1.80366426259708,1.72529784870308,1.83930194968063,"2896"
"2899/383.1893mz/8.28min",1.70153029598732,1.65966388829377,2.15495210457026,1.44531119748631,2.22638916353051,1.70847190164947,"2899"
"2900/839.3915mz/8.28min",0.889919311510221,0.919705686534919,2.5197041503369,1.62743355264722,1.60038819451876,0.878780038599064,"2900"
"2901/115.9208mz/8.28min",3.02877074446692,3.04888249923464,3.02315145781298,2.68283373410948,2.96754340727405,3.04740756656224,"2901"
"2904/132.9002mz/8.28min",1.12953134084969,1.1163639305293,2.41473837645988,1.23549166110753,1.69551824562642,1.37761415836547,"2904"
"2907/857.5186mz/8.24min",2.07931635205886,1.3194777653606,0.720247919454304,1.77158376921868,0.591302672979965,1.83017067940571,"2907"
"2911/144.9235mz/8.31min",2.7294377516036,2.55305317461288,2.96210797832079,2.61319849330348,2.90571068862294,2.75071503222334,"2911"
"2912/132.8679mz/8.38min",1.91361886398118,2.11530250808787,2.14916407698969,1.68930915235797,1.84548388431475,1.94114091664893,"2912"
"2913/134.8652mz/8.41min",1.78573916221192,1.9925135526518,2.1100966023665,1.37595503569509,1.87365610452924,1.77808145401995,"2913"
"2915/100.9337mz/8.35min",2.41099310351969,2.25157290872492,2.16385729339691,2.17256013458384,2.25715189222026,2.11624231866624,"2915"
"2916/115.9208mz/8.33min",2.81373783112626,2.79242141602616,2.76967123545243,2.82779601602155,2.76636986237395,2.60522363894529,"2916"
"2918/742.5396mz/8.3min",1.0195721339995,1.7248731462505,0.450130103512402,1.76762244437708,0.321186089910399,2.14236458587106,"2918"
"2919/505.0929mz/8.38min",3.0848466293649,3.34185124006545,2.51540261800715,2.42442113449215,2.38645687236547,2.37473733757155,"2919"
"2921/134.8947mz/8.35min",2.31046116774469,2.53991476069079,3.39233115769109,2.22765468486828,2.72453100720257,2.39047357953386,"2921"
"2922/136.8917mz/8.35min",1.79478634080931,1.72087082072246,2.9015886867886,1.71237688794232,2.53335599114324,1.86515512346265,"2922"
"2923/671.466mz/8.36min",2.25321070827108,2.12426445074965,1.41051330693063,2.04716066347305,1.49553078229799,2.27606835802201,"2923"
"2925/100.9337mz/8.39min",1.91520705722517,1.86216227855378,2.05483099989082,1.97029744312291,2.15610240537303,1.66080364705429,"2925"
"2928/828.3754mz/8.43min",1.26455074309866,1.29433714781789,2.0930466911621,1.30309524416663,1.26513099002635,1.25341145799344,"2928"
"2929/100.9337mz/8.47min",1.6360001899201,1.95380824044745,2.05599203901437,1.77229339932354,2.0112047019569,1.7112165276621,"2929"
"2930/115.9208mz/8.51min",2.80293702702461,2.35752602839736,2.88135629330812,2.37102800074609,2.41283771257101,2.15460547735466,"2930"
"2935/505.0929mz/8.52min",2.14582377253288,2.0236525129542,1.42442211281843,1.33344064173529,2.30943811827622,1.28375685415235,"2935"
"2936/144.9235mz/8.52min",2.45410798366225,2.39078200626694,2.25201705577823,2.40394559950129,2.55494892527006,2.26887148851942,"2936"
"2939/115.9208mz/8.54min",2.08933376307344,2.58111933959259,2.39088761788117,2.29850951482788,2.48384897131978,2.15460547735466,"2939"
"2940/399.3477mz/8.56min",2.49095109825986,2.34725810815291,2.96427837200616,2.77775998799228,3.03628627903358,1.89007635168743,"2940"
"2941/462.3436mz/8.56min",2.46962639264646,2.28132331964211,2.8924867913651,2.80041274673087,2.98599947831791,1.88689537749047,"2941"
"2942/499.273mz/8.56min",1.18653610126119,0.517354003590924,1.92729417951855,1.36390794165645,1.95607448929123,0.476428629770671,"2942"
"2943/799.7035mz/8.57min",1.37276602160159,1.00753995209991,2.35510716518874,1.92661451694159,2.41253379849245,0.267649034797504,"2943"
"2944/100.9337mz/8.57min",1.88095237355609,1.56689448403124,1.94987584916643,1.34269662090062,1.65484215452913,1.60754146484348,"2944"
"2945/134.8653mz/8.61min",2.18864149969781,2.57116114660416,2.88276640593417,1.9147592350596,1.70392492678289,2.09258232224544,"2945"
"2952/629.5477mz/8.6min",2.64818184234661,2.45660781161552,2.6720884677759,2.45216309995745,2.62018292586564,2.47511615551204,"2952"
"2953/132.8679mz/8.61min",2.72280345268592,2.67687803701042,2.98833220193667,2.8059487281954,2.66936539339431,2.74188258590401,"2953"
"2954/444.3329mz/8.63min",1.93952586751581,1.86572950126028,1.93698263053387,1.89144547249639,2.03659564021301,1.876696106521,"2954"
"2956/504.0806mz/8.68min",2.81674972123678,3.41206094986313,2.24730571023649,2.15632422692208,2.11835996490736,2.10664043015214,"2956"
"2957/741.6002mz/8.65min",2.60602389152301,2.28988658538008,2.24034203849772,1.80968837968163,2.57580825823085,2.22829097373983,"2957"
"2960/476.3592mz/8.74min",1.41710650825372,1.21952072293599,2.4519799989848,2.12440013582986,2.4859268743362,1.00498601502059,"2960"
"2961/413.3634mz/8.74min",1.31448487873453,1.14820815413727,2.2889995299274,1.96196161066451,2.33423576593977,0.788649417282162,"2961"
"2962/503.0773mz/8.73min",3.68378946576381,3.89356837460504,1.46861274358264,1.22380288750308,2.86338236771826,0.475150929287809,"2962"
"2964/801.5484mz/8.8min",2.01677418283811,1.68783210557769,2.26213399676021,1.97926945775075,2.20939333728171,1.23694354448469,"2964"
"2966/659.5219mz/8.82min",1.60774555678882,1.38046402978341,1.33653434098781,1.92334490536704,1.96478348282878,0.837490931508544,"2966"
"2968/100.9337mz/8.84min",1.25204766984307,1.48309552284117,1.57898803472651,2.06380628140647,1.59668112559389,2.4832529882048,"2968"
"2969/458.3486mz/8.86min",2.129450252806,2.05865481892869,1.94297858815896,1.8567172682643,2.1112898216674,1.92626118637889,"2969"
"2972/798.5739mz/8.9min",1.69603147463215,1.94934530061416,1.94553771110768,2.06032683706791,2.02191022598791,1.90208882798465,"2972"
"2973/815.564mz/8.89min",2.30350067752208,2.06003946316633,2.36836553111232,2.39344048003764,2.21424999771054,2.16153138901662,"2973"
"2974/383.3528mz/8.96min",2.2458082763708,2.25733995665652,2.24110311850224,2.37605652603915,2.50329684868982,2.25995278780343,"2974"
"2976/446.3485mz/8.96min",2.22416470933153,2.09540574005892,2.17038463566456,2.47879418410415,2.40597471836066,2.33489952813125,"2976"
"2977/132.8679mz/8.93min",1.55091920093583,2.10967186103203,1.94769504140955,1.97176694890637,1.48061889646457,2.0221934608351,"2977"
"2981/673.5373mz/9.01min",1.59577452159736,1.48997396543687,1.64366516713762,2.15768799332481,2.02656383650997,1.33932303723265,"2981"
"2983/803.5639mz/9.02min",2.17127722616366,2.02007556285108,2.32797776086306,2.04913379411614,2.25813752231795,1.61890278358306,"2983"
"2984/815.564mz/9.01min",1.72436926242262,1.6727326298807,2.04923284498364,2.01763095577572,2.31530484645104,1.35859007901257,"2984"
"2986/743.6159mz/9.04min",2.42020025697069,2.17441368843075,1.69881997833385,1.56193453678872,2.37273462149982,2.57914444517548,"2986"
"2988/818.5829mz/9.05min",1.8024607448373,1.74153173380004,1.79532592702286,2.24844141330802,1.93894547786785,2.24850704161983,"2988"
"2989/800.5894mz/9.05min",2.47396530040447,2.03116654834904,1.69760202625292,2.4548996680762,1.87412067216681,2.21499181268267,"2989"
"2990/817.5795mz/9.05min",2.72545145324065,2.44338905476769,2.13144979409081,2.82405466951117,2.75120168855392,2.5754905595057,"2990"
"2992/132.8679mz/9.16min",1.6606758589448,1.72651929265729,1.85834172246508,1.86859920045467,1.67788339416282,1.95504636003456,"2992"
"2994/800.5895mz/9.15min",2.32301867505524,2.17306925451331,2.1766912316851,2.3041579744627,2.51751468731059,2.00173152118594,"2994"
"2996/761.6261mz/9.27min",1.97254294184572,1.38847086608289,1.29181035141407,0.501860502542826,2.46934516026144,1.57359300561914,"2996"
"2998/653.5114mz/9.39min",2.18154121128923,1.89032313252284,1.63276735585578,2.64324338701604,2.60644389958509,1.99236586976418,"2998"
"3001/765.4829mz/9.47min",2.22559970219775,2.48290014603633,2.06406714874363,1.57924187917811,1.69386025399684,2.0479927056935,"3001"
"3002/1144.6856mz/9.45min",1.56904138344248,1.59882779301409,2.39753736852815,1.60758589066747,1.56962163047119,1.55790209634463,"3002"
"3003/755.6157mz/9.46min",2.70539979131904,2.36753562131392,1.59619065876907,1.75338218358682,2.73161982782754,2.35063399603814,"3003"
"3005/641.5112mz/9.46min",1.69351224856135,1.3040101987344,1.18650977662883,2.41233399621301,2.34966478129773,1.19379706244994,"3005"
"3007/638.5368mz/9.65min",1.58921501742011,1.28433707064842,1.54163102597576,1.91072703871683,2.12460811107847,1.23719074129232,"3007"
"3008/655.527mz/9.67min",2.52290167110895,2.20627402524057,2.21252016397333,2.83615414315122,2.96579164474939,2.06747408851319,"3008"
"3011/1144.6856mz/9.71min",1.59944055888017,1.62922696865864,2.42793654554417,1.63798506636764,1.60002080591318,1.58830127169737,"3011"
"3012/765.4829mz/9.72min",2.92524634964798,2.12645188375314,2.27377348484602,1.76463301447375,2.63968470157466,2.64236963321166,"3012"
"3013/626.5375mz/9.8min",1.66386010599291,1.16015751175819,1.04483271205852,1.51179996627589,2.24189512886825,0.919563531829753,"3013"
"3014/643.527mz/9.81min",2.48758459213898,1.97320560399596,1.90049846076808,2.62332163663054,2.9289380754188,1.97101763555543,"3014"
"3016/743.6158mz/9.81min",2.46267737523591,2.00852232532481,1.42386675104639,1.07835768751446,2.34204675793648,2.11737874941075,"3016"
"3017/625.5162mz/9.85min",1.57180338155304,1.47639415715649,1.80513750157938,2.03074104307375,1.91775839242369,1.40734522316308,"3017"
"3019/645.5425mz/10.15min",1.86256054948684,1.21361054786798,0.802179952232856,1.30008542776084,2.09203647337372,1.1325356649091,"3019"
"3021/134.8652mz/10.2min",1.64358677485485,2.14622241723768,2.46900273002859,1.99080897392616,1.905421083058,1.9650329697651,"3021"
"3022/793.5144mz/10.21min",2.2429395542532,2.40420107537281,1.86738739216017,1.07743601995623,1.75775421989467,1.02775225353098,"3022"
"3023/132.8679mz/10.21min",2.0000541603701,2.2688643450889,1.69515264963032,1.98591486759498,2.03412666054838,1.87882204916651,"3023"
"3024/618.4775mz/10.21min",2.2724159028822,2.01329535754149,1.38792874538196,1.27938144820321,1.5884129291131,1.43427471459612,"3024"
"3025/134.8947mz/10.21min",2.05015324543277,2.05327185459008,2.20773021334178,2.09025763525161,2.0585374457642,1.95129154135174,"3025"
"3026/136.8917mz/10.21min",1.55138487303393,1.5376010831844,1.71556636753753,1.50651517361945,1.55353776276238,1.34564931358962,"3026"
"3027/699.4971mz/10.22min",2.11708098429658,1.945075689427,2.08081268101506,2.11931164216197,1.56876699183568,1.95274079520802,"3027"
"3028/765.483mz/10.21min",2.45491206931984,2.25652037468222,2.34767241238737,1.64615351521769,2.3350773436202,2.3149677920449,"3028"
"3030/695.4659mz/10.22min",2.52468723366792,3.26562785233664,3.54494106371377,2.58670427227184,2.57022845393938,2.50114142629869,"3030"
"3032/669.4503mz/10.22min",1.43404633800486,1.80041027968456,2.3572185300571,1.14291562720663,0.780948020542819,0.799237775553416,"3032"
"3033/693.4502mz/10.22min",1.46067860002346,1.64802604248588,2.39248047336572,1.84176080196814,1.53850943941076,-0.0968143404581533,"3033"
"3035/671.4661mz/10.22min",2.86450436859144,2.70672212835974,3.24125396617964,2.96205202616901,2.61444710213397,2.78155492453386,"3035"
"3036/100.9337mz/10.23min",1.9898364986608,2.22834566277911,2.2493798350178,2.29730277423783,2.132264446281,2.32487720066524,"3036"
"3037/745.5027mz/10.24min",1.66613102475418,1.49476366306061,1.83794582619727,2.17397860856847,0.662850913293797,1.35010061464634,"3037"
"3038/144.9235mz/10.23min",2.62143883145274,2.62614872783267,2.7803906682494,2.61212590374225,2.71199703818789,2.66574399265764,"3038"
"3039/325.1844mz/10.23min",1.56795394185351,1.43676513588682,1.63610809328851,1.58565515555505,1.30465280185488,1.20413701940976,"3039"
"3040/115.9208mz/10.24min",2.97320883107765,2.93201019240905,2.96284685988426,3.0176230011725,2.94342821998462,2.9446449886424,"3040"
"3042/116.9286mz/10.26min",2.11516887659463,2.20920015331721,2.63049694231924,2.13404560809276,2.33194151158948,2.07260512796698,"3042"
"3044/311.1687mz/10.24min",1.78309583188202,1.76717127573855,1.93206891519732,1.7228624756734,1.48756200447737,1.57219715734763,"3044"
"3051/857.5186mz/10.26min",2.57553767928441,1.90373190297493,1.30450151944293,2.87018313520235,1.17555580754585,2.47072554405479,"3051"
"3052/836.534mz/10.27min",1.98568121557949,2.02584258022448,1.7278618842551,2.25387508085687,0.518850707209866,1.88350444431999,"3052"
"3053/833.519mz/10.27min",3.08246904124083,3.26264618459314,2.99166944476999,3.2310694160268,2.40675409947532,3.23610253792878,"3053"
"3056/861.5489mz/10.26min",1.47351594111152,1.90325582086891,1.99154838655755,1.85877941796437,0.75856575610254,1.91077967321158,"3056"
"3058/728.5239mz/10.28min",1.5205573223369,1.68978473254804,0.951113508038749,2.06533694895655,0.822167934704624,2.08344809582847,"3058"
"3060/712.4929mz/10.3min",2.30151351603689,1.97251527943393,1.5645508351322,1.73433483594286,0.354207146794414,1.04145443396985,"3060"
"3061/742.5398mz/10.28min",1.57313665227545,1.67665234412521,1.00369279556789,1.8226252710814,0.874747185151298,2.12514189955351,"3061"
"3063/112.9857mz/10.3min",1.70649043792819,1.1982680117258,2.44758423824584,1.5091820503837,2.41248866733332,1.65768683775508,"3063"
"3066/100.9337mz/10.28min",2.00023057817496,1.89701197474389,1.98774372357258,1.83750619550933,2.13750740395114,1.82945626684657,"3066"
"3069/758.4978mz/10.31min",1.9667535126108,2.40944584316086,0.800832728192891,1.40882084992566,0.671887326922414,2.35818778444738,"3069"
"3073/806.4955mz/10.37min",1.87277941067193,1.47064038904492,0.871410253903511,1.66524350273698,1.70452443885483,0.730745253053091,"3073"
"3074/153.8686mz/10.39min",1.83284987638306,2.12919196977463,2.28538318740602,1.81443190398019,1.63021955013019,1.46164569277641,"3074"
"3076/215.0328mz/10.42min",1.76517422260465,1.38903495148873,1.79426696207785,1.61793362827077,0.29637510546814,1.37994449382361,"3076"
"3077/712.4929mz/10.42min",1.46786086550677,0.930348082079272,2.63970836259615,1.57160952164103,2.77608411550446,0.190459207689969,"3077"
"3080/199.805mz/10.46min",2.23433811290638,3.01834924020204,3.38298698424417,2.36645976098529,2.37514158882462,2.95847421264887,"3080"
"3081/195.811mz/10.46min",2.44689273192039,3.25860984906199,3.62811415689369,2.59848350627809,2.61386145141565,3.19456994306725,"3081"
"3082/197.808mz/10.46min",2.55157753802543,3.35344199043938,3.71970190705602,2.70178446144682,2.71282354678542,3.29356319133838,"3082"
"3083/738.5083mz/10.47min",3.44576424337449,3.43744194408178,2.97180670275927,3.2938398330876,3.42085710528266,1.90188997293532,"3083"
"3084/802.5607mz/10.46min",0.962107191792078,3.13973147359433,0.392665761461232,2.58445828192632,1.07848531562007,3.173827541904,"3084"
"3085/243.8993mz/10.49min",2.77969867815758,2.38054225107926,2.71878029575655,2.66231361407596,2.84076476724411,2.60413332031733,"3085"
"3086/245.8948mz/10.49min",2.34729508685057,1.79815422629221,2.24033368285923,2.21685326556212,2.39842240441428,2.14496155306512,"3086"
"3087/740.5158mz/10.47min",2.27323269069706,2.12611364830709,1.60282953069567,1.61723939109319,2.48218816991906,0.930496015626743,"3087"
"3088/162.839mz/10.46min",1.70518606080916,1.70341278358817,2.73717823506014,1.88754160269626,1.88732353198689,2.12055404889864,"3088"
"3090/132.8679mz/10.52min",2.47879741494375,2.33009584031711,2.40146619953576,2.44445069144734,2.45264492828523,2.01175343353906,"3090"
"3091/214.88mz/10.53min",2.6366022514278,2.08243362383063,2.50607414790899,2.56558441489937,2.63819317058526,2.40035394554908,"3091"
"3092/160.8419mz/10.47min",1.59114819416474,2.2005668148892,2.7379799128627,1.81650686138253,1.73761617920321,1.80713264571427,"3092"
"3093/241.8989mz/10.52min",2.24887132945997,1.32909519931536,1.72437197458921,2.2063319256603,2.14783249343884,1.74863420302127,"3093"
"3095/187.861mz/10.52min",2.55615894922425,2.597397913856,2.86892026718916,2.55633865311628,2.61921951131819,2.53592531502739,"3095"
"3096/134.8652mz/10.53min",2.14543334621979,2.17759353430014,2.32358183466129,2.07605753343029,1.96646849386923,1.62324394368603,"3096"
"3097/163.9861mz/10.53min",2.45457245775695,2.50941192532429,2.58146745692841,2.62731647361729,2.39145300138899,2.46741589845967,"3097"
"3098/189.858mz/10.54min",2.06460404792482,2.45897679718888,2.66458173546808,2.17337655368886,2.44186634489654,2.34357032942687,"3098"
"3102/758.498mz/10.54min",1.97360212528005,2.49430695901871,1.04781548591484,1.65580387871137,0.918869850609643,2.26058050365005,"3102"
"3103/96.9601mz/10.63min",3.26039835352491,3.27553140047609,3.27187126436342,3.30455100149369,3.26271720326307,3.23770447335264,"3103"
"3106/241.8989mz/11.27min",2.11137933130867,2.49240737149459,2.92794096403266,2.70614431860432,2.84604928736221,2.32211717034241,"3106"
"3107/197.808mz/11.39min",2.51642475474334,2.81829519293039,2.53456051407544,2.513152685171,2.2050197209136,2.53165948897789,"3107"
