Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp2_1_Run37.mzML,POS_TJGIp2_2_Run93.mzML,POS_TJGIp2_3_Run161.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
1781/577.3344mz/6.65min,2104749.8,1805213.9,2382846.8,1771193.8,2291770.5,1871030.0
1786/383.2425mz/6.66min,1388013.0,914659.8,1103958.1,1369012.2,1283927.6,1039863.7
1787/572.379mz/6.66min,3832264.8,1577272.8,1461513.8,3634074.8,2331064.8,1314805.1
1788/624.4319mz/6.66min,1189718.6,696639.3,417352.34,984100.9,831140.44,857578.5
1790/690.4337mz/6.66min,3452863.0,4365405.0,5173226.0,4981223.0,5042618.5,5113599.5
1793/461.2218mz/6.67min,352272.78,327272.78,436652.6,266206.4,304492.4,442416.72
1794/417.2399mz/6.64min,102242.3,217389.9,2850845.2,151547.36,318184.7,1580439.9
1797/212.1069mz/6.68min,257131.14,284057.25,304581.53,211624.56,280694.94,375898.12
1799/662.4385mz/6.68min,226811.66,302629.6,346781.34,346743.28,313134.84,270110.56
1800/544.3629mz/6.63min,224579.38,876367.25,9368006.0,133827.39,766789.9,8628406.0
1807/400.3782mz/6.75min,4528133.0,3033354.0,315033.88,5505963.0,3089259.8,232372.36
1809/341.266mz/6.7min,383721.38,229996.27,313030.8,81357.25,194172.2,422122.25
1811/467.4205mz/6.65min,124720.6,156315.02,1450124.2,542995.25,32333.725,1661663.4
1812/423.289mz/6.71min,1229025.6,647472.94,1349503.2,1490354.9,994751.75,418537.4
1815/624.3867mz/6.72min,3541317.5,4689374.5,5875233.5,5105279.5,5578656.0,4955871.5
1816/385.2921mz/6.71min,1002846.6,648108.0,912027.0,386450.0,573640.6,1248276.8
1817/380.3367mz/6.72min,1964755.5,439532.16,382795.44,652100.56,488981.22,672504.2
1818/195.1226mz/6.72min,1011186.6,287224.44,293771.62,329823.72,282735.72,484200.1
1820/363.3103mz/6.72min,808094.3,193871.33,239370.3,261306.73,200242.39,378269.8
1821/500.4306mz/6.72min,0.0,19755.104,3324890.5,0.0,0.0,896849.75
1823/337.2733mz/6.7min,7457.533,1422659.5,675009.4,826013.56,1210319.4,573546.4
1826/333.242mz/6.73min,266987.75,254297.72,314713.53,285758.2,273856.47,239203.69
1828/424.3628mz/6.73min,4521423.5,1110568.8,985149.56,1708133.0,1212735.0,1631387.4
1829/429.3182mz/6.73min,1846068.8,1220013.4,1832006.6,764037.7,1087721.0,2367968.2
1831/465.2966mz/6.73min,169189.14,208413.52,555447.4,443687.62,531070.75,430342.97
1832/732.5464mz/6.73min,644706.06,132226.27,102875.23,53086.81,178011.8,133770.16
1833/239.1487mz/6.73min,717645.6,269960.84,246980.92,269698.38,252790.62,479509.12
1835/649.4494mz/6.73min,391290.88,339366.16,467110.44,106702.16,275493.47,538216.9
1836/461.3261mz/6.74min,651486.3,701432.3,763865.8,538515.94,620757.25,602991.44
1837/283.1755mz/6.73min,534304.75,251434.17,294559.5,208888.38,229031.38,475770.3
1838/443.3154mz/6.74min,1133720.4,1180310.5,1241735.0,1307496.5,1122831.9,1061622.4
1839/473.3445mz/6.74min,1366053.2,1114082.2,1824446.4,651907.7,954813.9,2005400.8
1840/483.3065mz/6.74min,154806.45,224579.66,373763.72,107475.25,189234.72,174753.55
1841/672.423mz/6.74min,357957.84,313559.5,356430.03,528578.6,417799.1,422585.8
1842/468.3891mz/6.74min,6270909.5,1720477.8,1581593.6,2519132.2,1876998.2,2491082.5
1844/688.5199mz/6.74min,1250606.4,351608.44,307868.9,279955.22,215979.62,131019.67
1846/512.4154mz/6.74min,6373594.5,1907877.5,1704392.9,2691042.5,2011095.2,2686706.0
1847/517.3707mz/6.74min,1069612.0,932177.75,1510664.0,532058.8,804231.75,1678582.4
1848/556.4415mz/6.74min,5256257.0,1589184.4,1390374.0,2264047.8,1686370.1,2086262.6
1849/561.3968mz/6.74min,944692.7,808056.44,1102926.6,465913.03,700138.25,1366534.0
1850/600.4676mz/6.74min,3709408.5,1123493.5,957392.7,1613138.2,1193606.5,1418189.9
1851/644.4938mz/6.74min,2286383.8,692456.06,578498.75,980870.56,725436.94,833840.1
1852/605.4231mz/6.74min,665094.9,558446.7,785128.25,324371.1,485646.12,928859.3
1855/615.4573mz/6.76min,204074.95,185387.66,55152.383,954309.1,114109.08,164730.1
1856/433.3207mz/6.75min,222064.73,335993.44,411175.5,234786.9,261974.38,294865.62
1859/375.7548mz/6.76min,212879.0,400184.8,500850.8,281215.25,373637.25,399273.4
1860/366.7495mz/6.76min,228598.92,399367.62,501475.6,256303.25,361371.53,412132.66
1871/510.3556mz/6.78min,908090.75,1183441.0,1964056.2,937226.2,926368.7,1438495.8
1878/267.1741mz/6.79min,218664.17,226619.17,242300.83,243592.62,217130.77,238942.58
1880/487.3531mz/6.79min,486250.34,516854.03,709553.7,423435.06,500596.53,456714.38
1882/393.3149mz/6.79min,845642.3,950373.8,1156302.6,719057.44,1027692.25,1244205.0
1885/375.3043mz/6.79min,4144802.8,4425184.5,5461140.5,3489563.8,4718831.5,5252325.5
1886/376.3077mz/6.79min,1242124.6,1342444.0,1660274.6,1086639.6,1435709.4,1579280.1
1887/411.3255mz/6.79min,1017560.1,879830.4,652092.2,460766.38,1000517.94,1166585.1
1889/450.3476mz/6.8min,477231.12,549204.7,539015.0,465482.66,514865.5,543708.44
1892/652.4178mz/6.8min,123563.125,217566.17,266819.16,234411.28,205450.86,163440.2
1893/494.3625mz/6.79min,623092.8,803378.4,1227466.5,925716.4,804133.25,777901.0
1894/724.4391mz/6.8min,143606.38,393343.6,432224.03,392188.5,370072.56,286459.44
1897/431.3043mz/6.8min,560756.0,676129.3,784584.6,582230.9,667024.56,603059.2
1900/458.3472mz/6.81min,1074481.4,225292.05,141150.73,298774.78,232925.69,329301.84
1901/678.4779mz/6.81min,1072025.6,281927.56,176444.67,383732.03,277293.47,297779.9
1903/722.5043mz/6.81min,631681.06,62784.62,78064.95,176380.06,148960.28,182620.7
1907/634.4519mz/6.82min,1547993.9,404935.16,192413.11,573725.5,423390.66,494545.4
1908/414.2634mz/6.81min,445359.8,385693.38,501606.8,324194.1,402410.7,429882.7
1910/551.355mz/6.82min,480308.7,294486.5,210084.95,182360.33,251116.27,557209.6
1911/425.3046mz/6.82min,5061158.0,5267595.5,5787904.0,6058489.0,5227365.5,4691574.5
1912/590.4258mz/6.82min,1984354.6,542723.6,217622.12,718051.7,549309.5,642139.3
1913/507.3294mz/6.82min,578151.25,300400.25,199855.84,205014.42,298053.12,603448.94
1914/463.3026mz/6.82min,487153.6,283492.03,367313.28,162120.89,253792.36,502655.4
1915/502.3732mz/6.82min,1636122.9,346872.56,137140.92,544631.6,401028.12,523661.0
1916/546.3997mz/6.82min,2050388.4,538331.2,203083.39,712614.3,537072.2,672343.94
1918/595.381mz/6.82min,413715.94,324449.53,323798.53,164940.4,304967.38,528578.6
1920/482.3226mz/6.83min,320917.5,319296.2,366606.47,239123.6,281105.28,385766.1
1922/618.3643mz/6.83min,1658406.1,1467709.2,1255857.1,2840818.2,3125411.8,2765041.5
1923/550.3019mz/6.83min,489595.0,397811.97,359364.56,862272.1,902185.6,804733.25
1928/400.3781mz/6.83min,335783.03,5465372.0,1680192.2,2476204.0,6345375.0,1771209.8
1931/457.2945mz/6.84min,1357241.4,1272209.2,2516276.2,1425227.6,1474792.6,1362064.5
1934/299.2577mz/6.84min,896207.4,871476.7,1009579.1,806474.06,900489.6,1194657.4
1935/632.3917mz/6.85min,1160783.1,1313367.6,756820.56,1506763.4,1468842.6,936174.1
1936/688.4172mz/6.89min,156925.67,177264.36,75500.02,223053.77,1346918.1,836350.3
1937/545.3663mz/6.85min,410420.3,500779.22,1389435.9,357841.16,510891.34,868747.6
1938/544.363mz/6.85min,1220852.0,1502677.4,2811924.0,1087936.5,1449915.8,2021343.8
1940/830.5528mz/6.87min,66417.59,224177.05,83259.95,633738.6,151618.97,107466.3
1945/339.3254mz/6.86min,236837.4,203710.23,218214.28,209107.66,195620.95,174297.53
1951/660.4231mz/6.88min,202981.77,396047.03,489549.84,427180.06,491678.3,345223.38
1953/281.2472mz/6.89min,416639.12,234333.28,322254.62,446363.47,517069.4,726303.1
1959/459.31mz/6.9min,737814.9,1609752.0,1679856.5,991933.9,1332047.8,691842.75
1962/441.2996mz/6.9min,1623478.4,643402.7,1609645.8,1824024.0,1387153.4,1035294.3
1964/423.2889mz/6.97min,713527.2,545388.94,113265.625,544464.6,555709.56,621658.2
1967/467.3124mz/6.91min,1236983.6,1429569.5,1897320.5,815007.3,1183726.9,1100390.6
1968/409.3097mz/6.91min,2543726.0,2282697.5,1780128.9,2137342.8,1924958.8,1933290.6
1969/648.4231mz/6.91min,222146.27,310457.25,332477.47,391112.28,356507.66,293958.72
1972/358.2947mz/6.91min,704655.5,616269.06,759657.06,592631.4,674777.8,791748.2
1973/391.2991mz/6.91min,695519.94,1252016.5,703628.94,580798.25,887529.2,963042.7
1976/410.3134mz/6.91min,682940.1,641351.8,629663.44,762090.06,590981.3,508020.4
1981/415.3205mz/6.92min,540109.2,657635.5,791068.8,271546.2,663529.0,694584.8
1982/337.2733mz/6.85min,789008.1,279079.12,28939.32,253361.19,358891.9,136736.45
1986/483.3072mz/6.95min,52111.625,126435.586,315594.8,199730.77,401859.25,61361.285
1989/724.4388mz/6.92min,403248.03,936263.25,1051388.2,916516.9,937760.06,658445.5
1990/242.2476mz/6.93min,517692.88,690569.7,822623.56,615798.6,758540.5,850918.75
1992/267.174mz/6.93min,210475.12,254042.58,270989.66,237976.22,241540.4,232002.83
1993/728.4488mz/6.93min,140070.94,176055.31,185698.66,247018.0,178959.89,128603.695
1994/251.1791mz/6.93min,194990.61,269936.03,301367.66,189556.55,248209.28,279138.25
1997/796.5479mz/6.99min,38723.746,0.0,96879.69,3142221.2,0.0,0.0
2001/455.3321mz/6.93min,1991564.9,2484815.0,2533123.8,1807879.4,2318099.5,2467465.2
2004/375.3042mz/6.93min,1327010.9,1485676.1,1480101.5,1962209.0,1312461.5,1603078.4
2006/458.2815mz/6.93min,2099807.2,2606143.0,2729771.0,2544529.2,2601701.5,2606482.2
2007/437.3215mz/6.93min,326560.62,398546.47,413719.06,282045.25,381581.3,395643.38
2009/393.3148mz/6.93min,1179309.5,1080067.2,1130414.9,1021997.56,882090.06,1703291.2
2011/688.4156mz/6.94min,1680641.2,2194909.8,2522908.5,1588749.5,2737162.2,2116498.8
2014/666.4336mz/6.94min,10985212.0,17091570.0,18855212.0,17107628.0,18368800.0,14418239.0
2017/327.2677mz/6.96min,557046.56,453577.4,515522.53,380409.03,458978.47,445201.62
2021/427.3203mz/6.97min,19495896.0,20829528.0,26682418.0,22056124.0,20490866.0,17382730.0
2022/429.3265mz/6.97min,704093.4,697565.5,868469.2,737461.94,718722.75,544330.6
2023/473.3736mz/6.97min,526457.6,860276.2,975258.3,385204.75,599666.06,583109.1
2028/413.3045mz/6.98min,617599.5,705974.06,722671.44,806568.75,731515.4,578488.3
2031/449.3017mz/6.99min,220986.88,420377.47,481838.4,207570.19,341215.66,256165.92
2034/443.3152mz/6.99min,2538284.5,3275810.2,3903043.0,2325848.8,2619726.2,2435908.0
2035/638.4383mz/6.99min,392480.47,620263.8,700791.3,637513.25,651513.75,494150.97
2036/692.4489mz/6.99min,706556.3,1125435.0,1279344.5,945133.56,1061758.5,879118.1
2037/638.4024mz/7.0min,115358.15,242481.12,286992.0,193511.19,235065.4,194637.84
2040/263.2366mz/7.0min,1240648.5,867061.4,968314.6,573713.2,719490.5,979471.44
2041/280.2632mz/7.0min,9564190.0,6612028.5,7771461.0,3996090.0,5207630.0,8073127.5
2043/483.3069mz/7.0min,590798.75,761474.25,1214593.5,272433.66,737589.1,603462.3
2044/456.3104mz/7.01min,553571.25,771780.25,460644.72,358404.62,529810.25,495575.47
2045/461.3257mz/7.01min,3016859.0,2438657.2,3072463.5,2616112.2,2917401.2,2496377.8
2046/336.3104mz/7.01min,387352.8,163994.12,132951.69,212994.5,185338.73,141885.89
2049/341.2658mz/7.01min,369271.4,443888.0,577087.4,195481.23,374108.53,495743.44
2050/319.2838mz/7.01min,768015.0,350192.28,324617.7,374602.28,366670.16,316374.66
2053/423.2889mz/7.02min,1115217.1,786375.8,1342379.5,606306.56,674270.7,708448.6
2059/600.4674mz/7.02min,522277.4,255177.52,330444.84,357733.0,266994.66,414477.97
2062/380.3366mz/7.02min,711036.06,356724.88,288931.34,548366.56,380598.0,304684.12
2063/363.3102mz/7.02min,680258.25,447945.72,386990.4,444334.5,431240.9,434996.1
2064/385.292mz/7.02min,434253.8,566164.7,699264.0,274063.06,482607.75,636214.3
2065/556.4412mz/7.02min,749541.2,360274.38,441967.84,481782.7,376637.72,497986.3
2068/393.2396mz/7.05min,0.0,49738.53,2053681.2,0.0,0.0,289147.88
2069/517.3708mz/7.02min,196400.55,253271.86,839261.7,120703.19,209709.88,559991.06
2070/300.2893mz/7.02min,286393.56,300169.06,421825.28,260931.5,309401.34,396360.9
2071/424.3629mz/7.02min,992569.4,538188.56,458184.34,895131.56,555603.06,496215.12
2073/473.3444mz/7.02min,311763.6,425448.3,785394.4,526405.9,323402.1,752441.7
2074/512.4152mz/7.02min,950481.5,482820.8,597778.06,538765.75,479185.84,654278.06
2075/468.3891mz/7.02min,1040212.56,641110.0,551322.1,1143825.5,494063.16,546539.06
2084/441.2995mz/7.03min,1015948.8,2654013.5,1379596.4,1063750.5,1293980.2,1066955.1
2086/465.3332mz/7.04min,203680.77,218390.3,363954.4,172009.4,227127.92,174185.67
2089/443.3514mz/7.04min,406102.6,299545.97,398544.34,438108.4,325058.78,256264.38
2090/425.3047mz/7.05min,2222881.8,1509766.6,1799974.0,1277044.8,1491796.2,1399002.4
2091/460.378mz/7.04min,326124.84,160598.72,169481.45,346822.75,190838.94,64273.887
2093/546.3786mz/7.04min,259241.14,781349.4,1154476.9,48048.043,768875.94,649025.06
2094/426.3087mz/7.1min,536709.44,339251.44,355049.16,481796.34,319516.97,239033.73
2101/337.2733mz/7.07min,327859.44,260987.81,235931.16,145790.84,181984.16,165191.77
2102/355.2829mz/7.08min,338436.28,361656.56,474696.4,237346.75,292614.53,373684.44
2103/424.3203mz/7.07min,227746.22,205250.53,247309.52,200355.83,231427.03,288763.9
2104/730.4649mz/7.13min,3296607.2,2527486.5,5097528.0,4686617.0,2903546.0,2752695.2
2106/692.449mz/7.08min,786575.4,1033217.8,1419711.4,1161425.8,1090496.4,953187.9
2107/752.4469mz/7.13min,169433.7,210960.95,578384.6,219010.78,371291.53,323584.97
2108/312.2318mz/7.08min,1654355.9,1926546.5,2091371.6,1762542.4,1922277.8,1749455.8
2109/315.2315mz/7.08min,571075.56,689319.06,851502.75,459288.66,561103.25,569094.1
2110/333.242mz/7.08min,757448.7,1040147.44,1266701.6,679047.9,874853.3,877650.3
2111/483.3675mz/7.13min,0.0,74357.37,379117.53,534532.2,153117.61,85931.08
2113/449.3161mz/7.09min,220050.48,329128.7,404085.5,193732.22,288296.97,293672.62
2114/636.423mz/7.09min,838057.44,1094436.9,1444244.6,1305978.0,1196251.4,1048934.4
2119/453.2972mz/7.12min,377213.06,470050.12,975114.75,224558.31,468544.0,391399.16
2123/674.4387mz/7.11min,18989866.0,22965994.0,29400262.0,26247270.0,24330520.0,21918438.0
2124/431.3151mz/7.11min,311645.8,273764.34,330397.97,527526.7,277464.25,256965.19
2125/413.3046mz/7.11min,406999.53,356610.28,423887.9,354995.8,385789.28,331884.2
2127/608.3917mz/7.11min,2805515.2,3639271.2,5073349.0,3888372.0,3973052.8,3595425.0
2134/279.2315mz/7.12min,311699.28,350774.62,422178.12,225738.17,296311.84,351025.3
2136/561.3395mz/7.12min,390594.0,520539.94,1038322.0,200841.94,459117.2,336652.9
2137/696.4204mz/7.12min,1537713.5,1590793.9,1852715.0,1023185.75,1835047.5,1653851.8
2140/702.4697mz/7.12min,1049535.2,1207610.6,1517093.8,1683923.2,1328628.0,1316751.1
2143/686.4384mz/7.12min,1787069.5,1262093.5,1866626.4,2145114.5,1455529.4,1549954.0
2144/457.2945mz/7.13min,745146.4,692588.2,760000.94,1009260.5,637544.7,990050.06
2145/316.263mz/7.12min,239762.12,327312.4,393965.0,110553.56,269040.84,271012.56
2146/482.4046mz/7.15min,1571734.9,372980.1,205108.89,197633.56,335124.03,348358.66
2147/526.4308mz/7.14min,870033.1,203097.95,246447.42,364903.03,254249.83,192846.14
2153/444.3193mz/7.13min,646839.3,599014.6,881996.0,715192.0,557741.3,517225.0
2155/425.3046mz/7.13min,2480135.8,1234126.2,1634496.9,1043213.0,1110776.0,1191057.8
2156/443.3153mz/7.13min,3078062.0,2666563.5,3505546.0,2440073.2,3141129.5,2870528.2
2160/479.2764mz/7.14min,333435.53,504425.2,833479.4,196191.5,407138.94,363294.78
2170/832.5687mz/7.14min,213448.72,323401.47,1061219.9,1184947.5,331920.62,681242.25
2176/293.2835mz/7.14min,891634.4,1183376.6,1511855.5,838105.6,1074430.1,1108183.9
2177/311.294mz/7.14min,2586009.0,3650213.5,4490983.5,2403697.2,3214768.8,3309930.2
2180/400.3782mz/7.11min,0.0,0.0,7972268.0,0.0,3205.492,7166789.0
2183/444.3471mz/7.14min,556626.94,403474.56,462929.62,354518.34,351509.8,196852.77
2184/449.3016mz/7.15min,444665.3,660506.56,1028546.5,141032.11,421610.6,407094.97
2185/664.4183mz/7.15min,652608.7,857558.0,1106958.6,841381.0,984769.25,993978.75
2187/438.3784mz/7.17min,1471143.1,80439.32,202386.48,183166.7,211807.28,201316.66
2188/263.2367mz/7.15min,728280.25,580986.6,635359.5,369537.0,429855.53,625681.0
2189/337.2733mz/7.15min,665437.56,352857.75,485869.56,243884.5,296482.56,384367.9
2190/355.2832mz/7.15min,836924.75,769847.94,1089894.5,391956.3,606260.94,879602.6
2198/300.2893mz/7.16min,345044.4,372005.38,528655.25,365070.94,512978.72,673861.4
2205/428.4093mz/7.21min,7819846.0,4382585.0,0.0,7941127.0,3640337.5,0.0
2206/512.4152mz/7.14min,62522.816,347355.06,58408.457,776910.75,271903.12,38046.86
2209/375.3043mz/7.21min,1885142.4,1211223.8,1431401.8,788596.06,1033389.2,1137332.0
2210/327.2679mz/7.18min,310950.8,209244.45,292011.6,140778.34,214886.28,206499.81
2211/395.3307mz/7.19min,675143.8,429947.84,754219.25,386760.84,609621.8,479867.44
2213/377.3199mz/7.19min,1681293.9,1481804.1,2120839.0,733676.25,1202485.0,1463280.0
2215/378.3231mz/7.19min,524602.4,554869.06,646240.7,228054.78,371845.34,517788.5
2218/442.3672mz/7.25min,984539.25,736538.56,731126.8,593515.06,598284.5,643775.4
2220/718.4646mz/7.19min,1377796.5,961937.56,1587460.0,2024345.0,1242313.4,1117707.0
2223/790.5575mz/7.24min,134353.84,0.0,0.0,5227217.0,0.0,0.0
2224/556.4411mz/7.2min,8839.462,210006.0,102350.76,693268.9,106087.48,41540.945
2225/409.3097mz/7.2min,2165593.2,2602346.8,2488882.0,1273905.9,1653417.8,1865503.9
2230/524.3708mz/7.2min,3584438.0,3691371.2,5067949.5,2813197.8,3314509.8,4024505.5
2231/391.2991mz/7.2min,739662.8,962998.56,1441419.1,696968.0,764586.4,852675.75
2233/517.371mz/7.21min,0.0,92035.04,169018.38,443695.06,165544.83,355963.0
2237/474.3938mz/7.21min,775524.75,349433.06,447962.12,729129.9,519406.8,254483.38
2240/439.3567mz/7.21min,602355.56,393879.84,548159.44,568264.4,485997.1,369693.62
2242/425.3047mz/7.21min,1811688.9,1727637.2,2154305.0,1387718.1,1998950.5,1635811.9
2243/479.3491mz/7.21min,588328.1,598398.0,1231965.4,408831.22,738842.3,571424.56
2245/570.39mz/7.21min,317049.28,319539.22,438180.5,179328.55,281364.34,326146.38
2246/457.3672mz/7.21min,725151.2,462638.16,617374.1,695435.56,566536.6,434409.75
2250/446.2895mz/7.21min,560098.5,443428.53,688573.5,330466.53,535688.1,486164.28
2252/269.2472mz/7.22min,173728.03,231173.27,375703.22,168796.05,248653.34,277755.03
2254/472.4355mz/7.24min,1484817.1,420659.62,0.0,1297062.5,547467.75,0.0
2260/600.4672mz/7.24min,0.0,112368.266,81211.2,521698.22,62313.54,107942.45
2262/256.2633mz/7.24min,11120830.0,11317864.0,14920971.0,7601434.5,11411711.0,15249643.0
2266/467.3119mz/7.24min,95115.89,110029.03,242645.31,32413.756,141382.58,101768.234
2269/636.423mz/7.25min,584952.4,882464.06,1299335.1,902218.75,911627.2,694754.25
2270/451.245mz/7.26min,335352.4,444516.47,784893.75,46166.023,352334.72,446577.84
2271/413.3773mz/7.26min,376823.53,457994.5,581321.75,215898.86,425678.72,415097.12
2272/429.2631mz/7.25min,804667.56,538126.7,602405.6,176629.94,454622.06,450109.8
2280/393.3149mz/7.27min,1076678.5,562015.06,1463215.4,505524.84,894664.25,655423.3
2281/440.3151mz/7.27min,635492.25,677793.8,669708.2,497745.56,593181.94,510556.03
2282/431.3152mz/7.27min,1049951.9,1042493.25,1272157.6,980693.5,1283265.6,1294463.8
2284/267.174mz/7.27min,142330.94,206949.98,303433.5,168116.72,223519.64,216736.05
2285/375.3043mz/7.28min,1808077.6,2504963.5,3436566.0,987166.8,2605568.8,2987335.8
2287/442.331mz/7.28min,1029911.5,1033699.6,1636313.1,769653.7,1180708.1,1127817.1
2289/652.4178mz/7.28min,265026.78,365137.34,598527.25,303071.2,447761.56,414646.44
2292/456.31mz/7.29min,310088.44,445435.38,477580.44,187185.62,227798.0,268484.03
2293/441.3723mz/7.29min,276188.0,110708.836,172946.94,122189.0,152290.9,134431.86
2295/314.2473mz/7.3min,241185.95,298943.94,450280.25,127959.23,275612.66,292965.16
2300/680.4491mz/7.31min,1113546.5,1615884.5,2837883.0,1380226.1,1816490.2,1322379.4
2308/317.247mz/7.32min,1415215.0,1177178.1,1890643.6,980523.44,1438105.1,1156473.9
2309/638.402mz/7.32min,378711.72,471448.1,773930.2,305093.6,466215.2,420228.0
2314/889.6542mz/7.32min,274723.44,237247.6,443902.6,98805.62,338779.38,307604.06
2316/446.334mz/7.32min,6614211.0,5864664.0,8885577.0,3791235.0,7377346.0,7011691.5
2317/427.3202mz/7.32min,9967670.0,10150255.0,15973585.0,7426410.0,12571553.0,11672547.0
2318/445.3307mz/7.32min,21686194.0,19471170.0,28462538.0,12527872.0,24441642.0,22399764.0
2319/846.5476mz/7.32min,173961.56,134876.5,1223342.4,1802412.2,1239515.1,338754.3
2320/467.3123mz/7.33min,859967.3,582474.0,2035206.8,175733.64,1244329.0,879278.3
2321/285.1845mz/7.33min,908808.3,811433.5,1118923.1,175096.61,911561.44,828583.75
2322/383.3304mz/7.33min,665825.4,536714.6,820786.25,359457.72,718657.3,676224.75
2323/428.3239mz/7.33min,2206409.8,3097689.2,4206931.5,2099910.8,3760926.5,3551085.8
2324/508.3395mz/7.33min,234345.94,158387.27,483797.1,40906.074,314133.06,246850.0
2328/193.1222mz/7.33min,365061.16,271952.7,468009.22,105474.58,389320.1,356333.2
2331/796.548mz/7.34min,68752.96,68020.59,263884.5,1445011.9,119913.01,32895.06
2334/526.426mz/7.36min,631180.9,74227.914,58107.12,618709.9,429367.44,24549.715
2335/814.5581mz/7.34min,606938.8,543636.4,2261146.5,1524953.0,1071826.4,745470.06
2336/830.5529mz/7.34min,990973.3,916706.0,2513553.8,2929863.8,1260633.0,967082.0
2338/399.3252mz/7.34min,538649.56,544075.2,763203.0,378073.0,581899.56,571901.25
2342/438.2995mz/7.34min,649959.7,1061597.2,1368418.4,463920.78,1055910.4,755242.2
2344/453.3472mz/7.34min,325983.47,342411.6,879640.56,227715.27,590273.8,363686.03
2350/408.2975mz/7.36min,378565.03,347408.7,576376.25,191654.58,331769.47,345806.06
2354/407.2939mz/7.35min,1286159.9,1211127.9,2008121.0,461553.28,1169336.0,1354301.5
2355/599.5027mz/7.43min,65944.71,21669.812,22866.992,3834405.0,9590.624,9170.813
2357/756.5519mz/7.42min,283338.6,225694.64,3992.7744,11487988.0,832753.2,243883.44
2358/757.5565mz/7.42min,191574.6,326548.72,0.0,4533632.0,395296.2,118040.016
2362/704.4489mz/7.36min,2550713.8,2963181.0,4842717.5,2605908.5,3196590.0,2434714.0
2364/459.3099mz/7.36min,3426936.8,2899748.8,4412535.5,1497122.6,3129128.5,2210346.5
2365/481.2918mz/7.36min,6295478.5,7179639.5,19302228.0,1520414.6,7055122.5,6702412.0
2366/497.2659mz/7.38min,380077.88,470018.5,1157238.0,65216.46,462268.38,193240.0
2367/939.5946mz/7.36min,60298.78,50149.52,443310.06,3130.0186,79968.9,43857.547
2370/315.2313mz/7.36min,9187476.0,7163695.0,11396926.0,3604856.2,6298083.5,5232720.0
2371/442.4248mz/7.4min,1455331.4,555959.7,0.0,1085753.0,633648.75,0.0
2373/460.3132mz/7.36min,957594.6,779848.4,879882.75,272758.28,529361.44,385880.66
2376/542.3834mz/7.38min,900755.8,758393.75,1307804.5,505888.94,984197.3,879693.7
2379/700.454mz/7.36min,542315.06,366129.22,880837.94,286291.22,597603.9,361985.0
2384/282.2787mz/7.38min,4606566.5,3300987.0,4703833.0,2106026.2,4012544.2,5010866.5
2386/300.2892mz/7.39min,161386.97,253227.83,389697.6,141703.55,287866.8,257337.48
2389/473.3442mz/7.36min,1077006.0,22783.086,16254.098,0.0,691111.3,0.0
2392/428.4092mz/7.38min,72244.914,13918872.0,6657843.0,255589.73,12988538.0,1489093.9
2397/740.522mz/7.45min,3827660.0,50659.9,90993.2,61757010.0,14397.672,19234.943
2398/816.5686mz/7.36min,1905467.0,46368.13,28665.662,4167287.2,17655.395,22641.186
2400/267.1739mz/7.4min,527773.5,426661.2,735170.4,316507.94,506392.56,481506.53
2404/391.299mz/7.4min,1454443.1,1171963.8,2063199.1,758176.94,1776589.5,1583754.0
2407/377.3198mz/7.4min,2881749.0,4458748.0,7355517.5,1977332.8,4094533.5,4345399.5
