Filename,2024_NEG_Anid-EV-alcA_CTRL_1_Run177.mzML,2024_NEG_Anid-EV-alcA_CTRL_2_Run198.mzML,2024_NEG_Anid-EV-alcA_CTRL_3_Run230.mzML,2024_NEG_Anid-p4_1_Run186.mzML,2024_NEG_Anid-p4_2_Run195.mzML,2024_NEG_Anid-p4_3_Run224.mzML
2905/1085.2288mz/7.51min,187782.5,117968.984,55185.004,353472.53,259067.6,319594.97
2906/802.5612mz/7.46min,2977266.8,860794.5,0.0,2023854.1,9956749.0,1154742.9
2907/488.2443mz/7.53min,0.0,0.0,122290.33,0.0,40225.86,0.0
2908/829.5792mz/7.57min,103998.21,955910.4,0.0,498612.56,0.0,5390142.5
2909/810.365mz/7.56min,0.0,0.0,625991.8,0.0,108632.4,0.0
2911/828.5741mz/7.58min,541242.1,11102369.0,11272.306,1445865.9,67130.91,11465790.0
2912/122.9758mz/7.6min,208615.27,550693.75,233578.81,137544.06,133512.25,137287.31
2915/297.2436mz/7.59min,93052.12,608508.56,594001.94,153327.5,227413.19,79506.47
2916/210.9918mz/7.61min,217010.77,389618.03,294343.34,240339.52,109729.0,261866.8
2917/325.2386mz/7.6min,3528.6416,344703.84,122502.66,4683.2207,11890.459,0.0
2921/740.524mz/7.58min,89515.95,6233902.0,0.0,5040.7715,77370.54,894034.44
2923/664.2554mz/7.6min,0.0,0.0,442051.8,28649.031,36884.527,0.0
2926/830.3891mz/7.6min,0.0,0.0,197270.23,0.0,7252.621,0.0
2927/854.4025mz/7.6min,0.0,0.0,760533.7,4804.928,207413.66,0.0
2928/196.9761mz/7.6min,896311.3,1174098.4,382572.84,691142.5,812899.75,650575.7
2929/279.233mz/7.6min,128672.08,1779676.1,726534.1,141980.52,163882.48,131807.3
2933/671.4661mz/7.61min,357167.03,727846.94,178554.81,156531.4,504131.34,333201.25
2935/833.519mz/7.57min,127917.39,2980415.2,1855527.6,428979.2,145395.48,514501.06
2937/860.4027mz/7.6min,0.0,0.0,735061.0,83485.58,335257.44,29722.984
2938/379.158mz/7.6min,246292.52,2854116.8,2423540.0,274820.03,270761.22,231617.33
2939/384.3118mz/7.61min,182887.8,1846567.0,10407.58,183009.75,51705.938,104154.47
2940/116.9286mz/7.6min,1073693.4,1799172.8,2259585.5,878763.56,857681.06,712830.1
2941/846.3848mz/7.6min,0.0,0.0,45244.797,0.0,305810.2,0.0
2942/577.187mz/7.61min,384338.44,2130490.5,0.0,0.0,0.0,108633.83
2944/886.4299mz/7.6min,0.0,0.0,361407.8,0.0,16484.799,0.0
2946/115.9208mz/7.61min,1678907.0,1987576.8,1283785.9,1348225.5,939294.06,1110084.5
2947/755.2977mz/7.61min,0.0,0.0,1745805.2,181947.17,577458.25,79797.08
2948/782.3702mz/7.64min,0.0,0.0,248796.86,234443.31,62872.9,64982.55
2949/144.9235mz/7.61min,529388.4,1054406.0,781029.44,606663.5,508937.8,415587.9
2950/180.9812mz/7.6min,420332.1,604293.06,350700.3,304902.97,340113.4,351754.25
2952/769.3134mz/7.61min,0.0,0.0,177682.83,0.0,24592.72,0.0
2953/827.3929mz/7.61min,0.0,0.0,358743.97,0.0,51831.266,0.0
2954/134.8947mz/7.61min,3374712.5,7918017.0,19887424.0,4448781.0,4385442.0,4277125.5
2956/132.9002mz/7.61min,81220.664,148576.5,975166.9,101264.91,119369.02,109755.945
2959/100.9337mz/7.6min,127455.01,135078.66,51783.254,177428.06,131623.4,67682.31
2962/421.1655mz/7.66min,195113.73,296452.06,200249.1,4512.413,43183.906,77784.836
2963/782.3702mz/7.68min,0.0,0.0,794116.44,278588.34,448867.88,76721.85
2964/757.3135mz/7.69min,0.0,0.0,149078.78,0.0,6007.296,0.0
2965/812.3807mz/7.69min,0.0,0.0,619111.9,41002.055,219968.84,43971.99
2966/826.3805mz/7.71min,0.0,0.0,487328.56,0.0,105469.875,0.0
2968/825.376mz/7.71min,0.0,0.0,895829.75,0.0,226422.38,0.0
2970/828.5755mz/7.76min,1539772.2,652550.25,5078.532,6210824.0,142669.75,2082940.8
2971/299.2592mz/7.78min,713376.6,750807.06,1502182.4,772085.2,1147225.5,630339.2
2973/860.4019mz/7.76min,0.0,0.0,288056.2,52125.562,276253.16,0.0
2974/567.0885mz/7.81min,468509.28,472762.8,193221.72,1027777.5,555761.75,562462.8
2976/521.083mz/7.82min,288998.44,350845.0,253974.08,792689.7,375304.28,381121.6
2977/132.9002mz/7.84min,76910.7,250972.94,709315.4,68207.98,165710.0,109084.91
2978/122.9758mz/7.84min,74259.18,154917.17,50025.453,91669.66,68282.82,60488.5
2979/671.466mz/7.85min,259041.3,795156.6,123315.375,106372.69,172405.44,417859.9
2980/758.4981mz/7.84min,419817.2,427369.78,0.0,0.0,236830.11,59284.18
2981/833.519mz/7.82min,130375.69,2002112.5,240124.33,275867.4,179855.88,768643.9
2983/116.9209mz/7.84min,262150.28,337085.0,120935.516,158575.03,284126.53,170774.03
2985/828.3756mz/7.84min,0.0,0.0,1716443.5,0.0,337309.6,0.0
2987/355.1579mz/7.84min,149784.89,615755.3,1089420.4,313500.0,216413.6,121771.27
2989/116.9286mz/7.84min,1371717.8,857969.5,1739426.1,2700099.0,1199162.5,1814723.8
2991/693.4503mz/7.84min,0.0,0.0,0.0,0.0,683764.9,0.0
2992/134.8947mz/7.84min,3792200.2,5297682.5,14691627.0,4158693.0,5246226.0,3028242.5
2993/115.9208mz/7.84min,2287394.5,3166483.8,3070678.8,3203703.5,2910231.5,2360511.2
2994/144.9235mz/7.84min,1190266.6,1360717.4,2805782.5,1719433.4,1438517.0,1187135.0
2995/846.3859mz/7.84min,0.0,0.0,504368.12,186751.9,14069.353,0.0
2996/881.3836mz/7.85min,0.0,0.0,620882.7,0.0,215023.66,0.0
2999/239.0597mz/7.88min,144352.14,65166.49,95568.695,384783.62,262156.53,284782.44
3000/485.0687mz/7.88min,233919.75,49155.008,130883.12,119641.555,464415.22,449275.25
3001/100.9337mz/7.86min,303980.3,664736.6,555568.6,542464.3,84996.83,209585.4
3002/567.0885mz/7.85min,72177.695,368790.56,182020.64,103393.0,476966.84,61075.164
3004/828.5757mz/7.9min,7800056.0,1176062.9,0.0,1488575.0,778195.56,1762597.4
3005/772.3128mz/7.93min,0.0,0.0,642771.94,44090.906,206867.05,0.0
3006/421.1656mz/7.94min,49426.207,860520.8,95133.414,73839.09,30377.78,31784.232
3007/671.466mz/7.89min,414356.62,411426.94,69400.914,79235.164,464697.4,198417.69
3009/758.4981mz/7.9min,169438.47,1614450.9,0.0,0.0,142036.3,16654.68
3010/381.1736mz/7.94min,87677.08,1106689.1,372849.4,10240.352,28301.61,22331.41
3013/881.3835mz/7.95min,0.0,0.0,1077675.1,106615.08,120871.445,22516.887
3015/122.9758mz/7.94min,56186.633,224368.61,10893.695,42842.125,65463.67,60236.656
3016/180.9812mz/7.98min,123322.03,293579.47,176257.1,237795.28,268224.53,116800.07
3017/196.9761mz/7.98min,551576.6,552224.2,464034.88,639132.3,1025649.06,790743.0
3019/144.9235mz/7.93min,1312116.2,1873037.6,1234190.8,809532.5,1178357.8,1683637.2
3020/134.8947mz/7.95min,4615959.5,5418079.5,8200227.5,4448408.5,2327059.8,4968339.0
3021/132.9002mz/7.95min,138856.69,277214.0,445283.38,102462.67,133734.52,127925.33
3023/100.9337mz/7.95min,616718.25,571174.44,191280.12,577412.25,383735.16,419188.28
3024/833.519mz/7.99min,252932.53,3331806.5,210022.45,304591.2,475575.1,888653.3
3027/115.9208mz/7.96min,2588568.2,3753734.5,1296029.9,1841978.8,3485510.8,3677530.8
3028/153.8685mz/7.94min,10219.007,74414.85,494442.16,11031.596,29815.752,14179.397
3029/841.3981mz/7.98min,0.0,0.0,625599.5,133204.42,359718.72,87896.16
3030/839.3916mz/7.98min,0.0,0.0,3799888.8,802182.25,2258409.5,584281.4
3031/739.3028mz/7.99min,0.0,0.0,571239.25,104460.66,378845.12,110040.05
3033/857.5184mz/8.0min,148183.9,147159.44,0.0,0.0,384912.8,1611705.1
3034/603.3906mz/8.0min,71516.8,58387.26,801862.44,661682.4,350939.16,68122.99
3035/620.3805mz/8.0min,0.0,0.0,551319.9,441486.5,333000.0,54465.59
3036/593.3617mz/8.0min,0.0,0.0,1029478.4,235619.94,293187.44,35013.945
3038/823.3605mz/8.03min,0.0,0.0,3388888.5,700858.75,4043387.2,485490.22
3040/824.3637mz/8.03min,0.0,0.0,1904900.2,394860.25,2246009.8,280110.4
3041/743.3089mz/8.03min,0.0,0.0,47825.234,0.0,10797.839,0.0
3042/757.3136mz/8.03min,0.0,0.0,151131.81,22095.518,67941.55,0.0
3043/769.3134mz/8.03min,0.0,0.0,490942.03,104122.234,176498.92,121701.375
3044/812.3804mz/8.03min,0.0,0.0,214655.84,5524.618,46823.523,4198.4536
3046/829.3788mz/8.04min,0.0,0.0,57448.254,0.0,0.0,0.0
3047/498.3589mz/8.04min,0.0,0.0,280414.56,11897.665,335051.38,0.0
3048/561.3547mz/8.05min,0.0,0.0,203186.33,38347.61,414023.25,0.0
3049/853.3883mz/8.01min,0.0,0.0,1771936.6,52148.957,163234.6,0.0
3052/132.9002mz/8.0min,69007.49,98675.86,802064.94,60341.094,130226.47,74922.51
3053/881.3835mz/8.01min,0.0,0.0,1015806.2,124234.47,81029.59,22516.887
3055/634.2613mz/8.06min,0.0,0.0,142451.66,0.0,47857.836,0.0
3056/736.4931mz/8.07min,250367.64,249709.28,1378102.8,1952436.0,2077793.2,433869.38
3058/100.9337mz/8.06min,762759.0,419187.2,362652.7,856947.94,669365.2,234630.2
3059/115.9208mz/8.05min,438676.62,1134459.4,2966549.8,869648.7,811705.9,992974.7
3060/695.4659mz/8.12min,535102.44,224193.58,30577.504,446203.6,2636013.2,108659.01
3061/669.4504mz/8.12min,0.0,0.0,0.0,0.0,620711.2,0.0
3062/754.503mz/8.12min,216576.27,106411.31,169841.77,45258.82,186332.62,51739.598
3063/134.8947mz/8.1min,1491968.5,1526568.4,15695658.0,1963518.0,1827027.4,1481237.9
3064/663.2716mz/8.13min,0.0,0.0,123144.61,0.0,42949.508,0.0
3066/739.3029mz/8.16min,0.0,0.0,558693.8,12103.868,161875.44,19740.695
3068/196.9761mz/8.14min,139994.08,446461.38,280322.16,502413.12,430777.62,476699.66
3069/825.3762mz/8.16min,0.0,0.0,86655.7,0.0,10076.826,0.0
3070/100.9337mz/8.2min,254951.9,331959.3,424520.2,381689.94,803967.8,398597.5
3071/853.3878mz/8.18min,0.0,0.0,858307.1,0.0,0.0,0.0
3072/881.3834mz/8.17min,0.0,0.0,2419102.0,125954.54,0.0,0.0
3073/671.466mz/8.15min,3326633.2,1811816.0,157473.64,378479.06,657911.44,3305192.5
3074/697.4799mz/8.2min,783611.56,389635.38,0.0,18422.807,412132.3,375712.78
3078/695.4659mz/8.22min,166261.53,51635.43,51414.746,344160.44,9032612.0,198952.94
3082/373.0449mz/8.26min,293969.7,115464.22,232521.83,656571.8,172961.83,149411.94
3084/100.9337mz/8.27min,463948.22,572525.44,552781.75,1102766.1,232855.27,379051.0
3085/505.093mz/8.3min,806623.1,10078937.0,0.0,0.0,0.0,8291327.0
3087/122.9758mz/8.28min,193917.66,168886.81,29476.465,85743.69,92964.05,74358.445
3088/134.8947mz/8.28min,2159948.5,3925122.0,19765262.0,3390308.2,5542984.0,3833948.5
3090/180.9812mz/8.29min,467425.94,281501.3,148736.17,399170.06,517448.3,273031.44
3091/144.9235mz/8.29min,2710655.2,2557334.5,728307.1,3731752.0,1773300.8,1735946.0
3093/823.3605mz/8.28min,0.0,0.0,112460.67,43044.19,100459.21,7882.302
3094/196.9761mz/8.29min,570669.44,835662.1,360388.2,680591.75,645048.3,362671.6
3096/115.9208mz/8.29min,5400168.0,5281200.0,3956052.0,5095403.0,4089860.0,3055909.8
3097/132.9002mz/8.28min,68103.24,61689.883,974650.5,91028.04,186274.08,81809.09
3098/383.1893mz/8.28min,254194.89,215533.11,535873.94,159581.11,277338.4,108517.766
3099/839.3915mz/8.29min,0.0,0.0,1241122.6,347405.4,560249.9,273892.4
3100/504.0807mz/8.29min,82289.81,83032.84,0.0,0.0,0.0,4665.0254
3101/857.5186mz/8.25min,606670.5,98475.42,0.0,0.0,33767.207,387287.7
3104/503.0773mz/8.29min,281508.53,329061.7,0.0,0.0,0.0,59318.523
3105/100.9337mz/8.34min,1302055.9,842215.1,546975.44,767034.9,232855.27,510776.75
3106/144.9235mz/8.34min,1910027.9,1686177.5,3437308.5,1594233.1,4143006.8,1442162.0
3108/132.8679mz/8.4min,414243.2,615393.1,528779.5,298490.34,456054.88,666703.8
3109/134.8652mz/8.4min,308585.62,463835.16,483289.25,235089.77,340727.4,54329.33
3110/693.4502mz/8.39min,0.0,0.0,5619.4746,140636.22,1397911.5,0.0
3111/694.4537mz/8.35min,0.0,0.0,0.0,0.0,437317.75,0.0
3114/115.9208mz/8.33min,3291352.2,2925981.2,2206895.5,1820891.9,1729061.4,1406088.8
3115/153.8685mz/8.33min,5754.2646,34905.24,901594.2,51689.633,37769.367,27682.086
3116/505.0929mz/8.35min,6144452.0,10368152.0,0.0,0.0,0.0,4455548.5
3117/134.8947mz/8.34min,1032993.75,1635930.6,9256391.0,1554479.8,1264057.1,1108641.0
3119/671.466mz/8.38min,905414.06,628224.06,96521.445,277730.44,977146.9,485865.0
3122/506.0963mz/8.37min,2022434.2,3126016.2,0.0,0.0,0.0,1143792.2
3123/100.9337mz/8.4min,361916.47,343567.75,425541.12,809570.6,354835.88,448838.75
3124/828.3756mz/8.45min,0.0,0.0,464683.47,13880.821,110257.36,0.0
3125/100.9337mz/8.48min,237660.39,424285.66,426680.28,65524.867,283394.8,203389.16
3126/115.9208mz/8.52min,3210506.5,1798744.4,2854084.5,631616.06,513216.5,593012.3
3127/825.3758mz/8.51min,0.0,0.0,70675.67,5975.6055,0.0,0.0
3129/144.9235mz/8.53min,1437952.4,1160465.2,670081.44,1147914.9,875746.3,1141873.8
3132/399.3477mz/8.56min,1565264.1,1049804.0,3454529.5,2238240.2,1907985.2,1661402.5
3133/462.3436mz/8.56min,1490263.0,901931.25,2928177.0,2160711.5,1361670.5,1366238.2
3134/799.7035mz/8.57min,119234.66,48016.434,849606.25,519234.44,307003.44,149203.4
3135/100.9337mz/8.58min,384227.9,174078.28,334184.56,648434.94,531041.6,117313.49
3136/134.8653mz/8.6min,780329.5,1757969.2,2863366.5,646967.44,325508.66,505263.2
3137/132.8679mz/8.59min,2669561.8,2242477.8,3651259.8,2863056.2,2527756.2,2669229.5
3138/629.5477mz/8.6min,2248114.2,1350386.0,1762783.6,3262121.0,936585.5,2410312.0
3139/444.3329mz/8.63min,439706.0,346401.38,324409.2,239518.3,54355.88,196238.02
3141/504.0806mz/8.68min,3314257.5,12187400.0,0.0,0.0,0.0,3011907.8
3142/741.6002mz/8.66min,2040142.1,919891.7,652307.8,1088957.8,65966.91,790526.2
3143/503.0773mz/8.68min,24402032.0,36933332.0,171490.06,147359.83,88135.805,11518431.0
3144/505.0828mz/8.67min,1459930.4,2214030.8,0.0,0.0,0.0,559589.8
3145/413.3634mz/8.74min,104260.875,66383.2,729642.4,511635.72,266592.7,350740.84
3146/476.3592mz/8.74min,132051.4,78229.54,1061916.9,701023.56,260781.44,404463.16
3147/100.9336mz/8.72min,281108.84,283695.1,68690.02,566882.25,176060.89,1072486.4
3148/589.1506mz/8.77min,286742.0,926583.8,0.0,0.0,0.0,395783.53
3149/801.5484mz/8.8min,525304.0,229975.84,685874.3,553143.06,91596.02,187523.3
3150/694.4901mz/8.82min,567378.75,400341.3,92756.39,148984.23,0.0,204659.16
3151/458.3486mz/8.86min,680905.4,540138.25,328919.12,278748.8,35374.844,291627.94
3153/815.5639mz/8.91min,1016569.8,567381.6,875943.44,768000.1,292823.16,667248.6
3155/446.3485mz/8.96min,846839.75,587835.56,555258.44,403686.72,162337.7,668607.3
3156/383.3528mz/8.96min,890112.3,853473.56,653451.94,638299.6,415274.1,861031.75
3157/587.1349mz/8.96min,782695.1,1269765.8,0.0,0.0,0.0,211142.08
3160/803.5639mz/9.01min,749745.3,494226.1,798156.94,500622.72,104629.16,341015.7
3161/815.5639mz/9.0min,267920.4,222117.48,420091.0,331112.72,45103.652,243796.78
3162/765.483mz/9.04min,12528.318,227618.12,32898.945,79452.8,13469.498,321847.5
3163/743.6159mz/9.04min,1329954.5,705121.25,187469.45,293064.06,0.0,893103.0
3164/800.5894mz/9.06min,1505226.4,507010.16,186944.44,201616.2,91537.9,318459.2
3165/817.5794mz/9.07min,2685888.5,1309903.1,507645.25,381951.94,256990.45,1801096.1
3167/503.0772mz/9.16min,188544.72,257392.89,0.0,0.0,0.0,55948.066
3168/755.6174mz/9.19min,52739.77,0.0,0.0,0.0,0.0,0.0
3169/669.4502mz/9.25min,0.0,0.0,0.0,0.0,154480.62,0.0
3170/695.4658mz/9.3min,0.0,161629.4,1115546.0,800592.9,3674776.2,310923.6
3175/503.0772mz/9.44min,162496.98,680755.75,0.0,0.0,0.0,49386.008
3176/765.4829mz/9.44min,849642.5,1434664.2,434688.03,745242.75,56705.047,974729.0
3177/1144.6857mz/9.45min,0.0,0.0,936802.2,22575.748,308564.25,49386.51
3179/693.4503mz/9.47min,0.0,0.0,354062.66,833348.94,57209.75,5249.16
3180/755.6157mz/9.47min,2564698.5,1099982.4,159062.69,253038.22,0.0,805847.7
3181/669.4503mz/9.47min,0.0,0.0,31506.434,502802.78,172982.22,0.0
3184/743.616mz/9.54min,67066.81,0.0,0.0,0.0,0.0,0.0
3186/655.527mz/9.67min,1684760.6,758794.44,611829.9,844025.4,351780.12,779015.8
3187/1144.6856mz/9.7min,0.0,0.0,1004724.7,58914.07,53524.1,277718.9
3188/765.4829mz/9.71min,4254836.5,631396.25,704504.9,1464302.8,112952.11,430535.22
3190/643.5269mz/9.81min,1553177.6,443665.56,298269.6,496459.84,148237.0,650556.4
3191/743.6158mz/9.82min,1466607.5,481251.88,99535.33,80118.945,0.0,402599.8
3192/100.9337mz/10.23min,493711.25,798354.5,666024.75,725328.6,949315.44,635479.44
3193/134.8652mz/10.2min,222445.33,660803.8,1104366.6,127119.66,411794.53,509688.22
3194/793.5142mz/10.21min,884252.06,1196881.6,276374.47,413664.16,106456.75,470571.34
3195/132.8679mz/10.21min,505464.53,876424.4,185893.06,398952.25,1111329.1,558092.2
3196/618.4776mz/10.2min,946351.4,486570.16,91630.33,315029.88,60148.746,140281.95
3197/134.8947mz/10.21min,567269.94,533484.7,605118.94,498271.94,735802.8,442313.56
3199/694.4536mz/10.22min,40837.297,57599.67,356085.75,465598.1,1183481.8,123838.39
3200/136.8917mz/10.21min,179895.95,162723.84,194839.45,181127.86,222021.33,119948.62
3201/765.4831mz/10.22min,1440617.2,851864.44,835185.5,958512.8,509641.88,660750.2
3203/699.497mz/10.22min,661785.9,415839.56,451776.06,814470.25,1162868.4,463344.62
3205/671.4661mz/10.22min,3699481.8,2401995.8,6536789.5,13317486.0,28397878.0,3025730.8
3206/693.4503mz/10.22min,145987.31,209834.14,925957.4,1753452.0,2789394.5,186309.11
3208/695.466mz/10.23min,1691701.6,8699173.0,13215002.0,22122454.0,14399514.0,10197945.0
3210/669.4504mz/10.23min,137303.89,298030.28,853746.75,993926.25,962151.5,478891.28
3211/144.9235mz/10.23min,2113855.8,1995257.0,2262044.8,2197223.0,2686053.8,2496687.8
3213/116.9286mz/10.24min,658878.6,763924.2,1601797.0,658125.0,1592219.2,907386.8
3214/115.9208mz/10.24min,4751660.0,4035155.8,3443161.5,4173924.2,5746405.0,5002331.0
3216/325.1844mz/10.24min,186891.89,129007.58,162262.67,178910.19,345725.72,138474.8
3218/1120.6858mz/10.26min,0.0,0.0,125337.49,0.0,2100926.2,0.0
3222/311.1687mz/10.26min,306713.12,276071.38,320759.44,604136.2,777199.8,255709.6
3224/836.5344mz/10.27min,489010.0,500832.72,200434.47,132527.92,214494.03,635087.9
3226/857.5185mz/10.26min,1901841.0,378078.53,0.0,204358.1,1299365.5,1642852.0
3229/833.519mz/10.27min,6110905.5,8639653.0,3679425.2,2316042.8,5422328.5,8933064.0
3231/861.5489mz/10.27min,150366.97,377664.3,367839.97,203569.2,1262481.8,222245.25
3235/712.493mz/10.31min,1011929.0,442960.9,137613.6,325182.2,399897.03,381481.8
3236/112.9857mz/10.3min,257114.73,74493.445,1051222.8,309280.03,364800.12,104848.39
3237/756.5204mz/10.28min,58633.453,17997.197,68944.375,74310.164,4997.0674,0.0
3238/802.5275mz/10.29min,8464.864,0.0,67028.836,74435.47,0.0,0.0
3239/792.4989mz/10.3min,31566.139,9209.745,218681.5,217708.73,72716.484,45809.457
3240/100.9337mz/10.28min,414093.03,343758.28,364631.56,176216.42,102480.66,205450.3
3241/758.4978mz/10.31min,468155.4,1211423.4,0.0,43902.72,276701.9,846263.94
3245/153.8686mz/10.39min,343942.94,635392.5,723591.94,475952.25,754025.0,583832.06
3247/806.4954mz/10.38min,362060.88,139473.11,0.0,380592.06,284560.7,35853.125
3248/215.0328mz/10.41min,294313.88,115580.625,233548.72,70484.13,149523.34,223665.72
3250/712.4929mz/10.48min,159185.78,110662.83,1636134.1,231429.61,297357.12,20203.49
3251/738.5084mz/10.48min,14105899.0,12920879.0,3514934.5,14222597.0,12499413.0,11719733.0
3252/243.8993mz/10.49min,3043233.0,1133423.9,1962866.8,1843657.8,1366686.9,1457932.9
3253/245.8948mz/10.49min,1124427.9,296486.1,652295.25,481789.56,205867.53,378087.75
3254/162.839mz/10.52min,256343.66,238376.2,2047805.8,130544.43,156599.8,360668.34
3256/802.5606mz/10.5min,46317.33,6510009.0,0.0,2489479.5,32335.152,6287763.0
3257/241.8989mz/10.52min,896412.4,100680.48,198830.27,218687.16,223833.78,73631.555
3258/163.9861mz/10.52min,1439491.1,1524972.6,1430796.9,1238404.8,1014451.25,1701845.8
3259/160.842mz/10.54min,197144.52,748888.1,2051589.4,214198.05,231180.7,644164.56
3261/214.88mz/10.55min,2188964.8,616346.9,1202775.8,1463687.0,880396.75,509971.44
3262/134.8652mz/10.53min,706431.2,710303.0,790118.75,742390.75,856926.25,560803.6
3263/132.8679mz/10.53min,1522067.6,1009127.3,945315.4,1330666.8,1433731.0,1178017.0
3264/199.805mz/10.53min,866911.25,4922654.5,9059360.0,2659372.8,2958164.2,4127638.2
3265/195.811mz/10.53min,1414260.0,8559728.0,15930327.0,4722434.5,5158815.0,7229540.0
3266/197.808mz/10.53min,1799757.8,10648590.0,19670366.0,5797808.5,6434426.5,9006639.0
3268/187.861mz/10.54min,1818844.1,1867445.9,2773516.8,1756097.0,2314430.0,2107461.0
3269/216.8766mz/10.54min,590971.5,46327.824,54917.625,319052.28,202427.6,316324.38
3270/189.858mz/10.55min,586462.94,1357772.2,1732575.9,1153158.5,1414910.2,1386827.8
3273/758.4981mz/10.55min,475596.5,1472845.1,0.0,27079.877,578682.75,632886.44
3274/96.9601mz/10.62min,9205235.0,8899826.0,7014259.0,9597305.0,8562651.0,9436199.0
3277/241.8989mz/11.26min,653154.4,1466417.0,3177250.8,3046162.5,2047600.9,2174493.5
3278/197.808mz/11.39min,1659821.1,3105598.5,1284313.5,612089.06,1325998.6,3021732.8
