Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp2_1_Run52.mzML,POS_TJGIp2_2_Run120.mzML,POS_TJGIp2_3_Run191.mzML
3222/393.3146mz/7.7min,2011594.5,2891481.0,4068079.5,3706345.8,7424029.0,3464635.5
3223/475.3275mz/7.7min,89529.555,695000.9,929493.25,707875.0,2229960.0,522276.88
3226/572.5504mz/7.67min,302277.8,308793.16,110996.61,59196.883,1754013.9,59858.15
3228/445.3308mz/7.71min,387487.2,647888.5,1353119.0,1024096.56,1931976.0,797717.7
3229/451.3315mz/7.71min,338233.2,551175.9,610856.8,678164.06,1307396.0,565381.4
3230/453.3469mz/7.71min,1773368.8,3070321.5,3332030.0,4040223.2,9942985.0,3822304.8
3233/329.3409mz/7.71min,99219.98,175883.84,400473.9,127986.18,70627.91,143375.08
3235/409.3096mz/7.71min,1293734.1,1487252.2,2088812.9,2108053.2,4427099.0,1572813.8
3239/228.1956mz/7.72min,276318.25,390423.88,526138.2,261317.55,402616.8,166297.36
3248/526.3515mz/7.72min,465008.56,765644.2,675573.94,887836.5,1415649.2,844326.75
3251/491.3723mz/7.73min,108755.03,600155.75,893775.8,583105.6,1326301.1,124297.27
3259/415.3201mz/7.74min,411438.25,704253.1,593729.0,996732.6,1315088.4,477029.66
3261/436.3204mz/7.74min,566839.4,1522847.6,1943257.4,2133493.2,4939623.0,1787313.4
3262/437.3024mz/7.74min,60002.68,261254.62,406055.9,239230.28,581074.5,208341.8
3263/448.3203mz/7.74min,598997.2,1074424.6,1020179.7,1670143.1,1356011.5,1138955.4
3265/430.3301mz/7.73min,182489.56,205709.69,287900.6,325774.88,846629.3,237537.03
3270/407.2938mz/7.75min,564041.44,312246.2,1017857.0,1431143.5,2073952.8,834623.8
3271/390.3361mz/7.75min,44086.766,327548.72,184870.3,695804.9,521818.53,113381.79
3275/556.3989mz/7.76min,74798.05,182513.27,263635.84,327007.16,766332.8,301434.94
3279/440.3152mz/7.77min,931425.5,1642964.2,2347295.8,2448865.2,3329774.5,1692041.0
3281/441.3356mz/7.77min,437925.2,892631.06,1061231.1,1144172.4,1284077.2,574473.6
3282/548.5509mz/7.82min,796762.6,301621.97,89032.625,85848.99,392361.34,111023.76
3283/476.3727mz/7.77min,333908.0,826303.4,632266.9,1370669.5,1148372.2,255130.66
3284/315.2313mz/7.77min,2421406.8,4204115.5,3384607.8,10799051.0,7398220.0,2836046.2
3285/577.2803mz/7.77min,13007.314,98765.62,271589.84,585391.3,604786.8,139556.75
3286/463.2812mz/7.78min,653318.7,3626894.0,4536001.0,4085250.2,5716645.5,2647581.2
3287/333.2418mz/7.78min,252662.4,639824.56,508624.53,1248146.4,956286.06,341009.06
3289/441.2994mz/7.78min,537742.9,1466420.2,1164763.5,2424444.5,2112251.0,805200.94
3292/694.4647mz/7.78min,964614.2,2294568.2,1378391.0,2328604.0,2728748.2,2571017.2
3293/542.3469mz/7.78min,71484.75,199184.4,263946.66,391467.2,581695.5,179447.19
3297/830.5522mz/7.71min,34531.87,1184938.0,31038.725,28101.34,119044.33,97814.72
3298/596.3265mz/7.77min,147029.31,685872.2,212095.08,762142.06,834185.56,296761.5
3299/245.138mz/7.79min,285600.47,716705.44,469147.12,1283147.4,963346.25,601575.2
3303/427.3201mz/7.79min,2744159.5,5336610.5,6433570.0,5406580.5,7122335.5,4129676.0
3304/313.2731mz/7.79min,200677.75,492673.53,297145.6,940285.2,761421.9,391104.47
3307/614.3732mz/7.8min,142787.36,304025.72,259579.14,711121.2,799699.75,461676.7
3308/284.2943mz/7.79min,4124068.8,8684848.0,6019928.5,2974662.2,11861383.0,6155705.0
3315/227.1275mz/7.8min,257699.56,622690.8,365225.5,1240473.4,775522.56,410169.7
3316/518.4045mz/7.8min,342542.53,1131503.9,470698.25,2491450.8,1411509.0,390655.12
3317/523.3599mz/7.8min,252429.25,2383130.8,1778857.4,3259730.2,3314788.5,1125697.4
3319/798.5628mz/7.8min,136136.16,221906.03,133199.56,88580.8,1298014.9,156265.44
3325/453.3469mz/7.78min,348875.12,994059.9,949377.44,1142617.1,4990009.5,1475420.6
3326/347.2575mz/7.81min,539921.94,1027214.5,1339585.6,902212.06,994227.8,770399.2
3327/483.3673mz/7.81min,824142.7,1559334.2,1044149.25,3120358.8,1856992.9,1413694.8
3333/411.3252mz/7.83min,2869038.5,6656697.5,8037578.5,8329989.0,6490970.0,3630092.5
3339/745.5064mz/7.84min,155961.66,187474.84,111158.38,52110.223,463827.25,138042.55
3340/740.5518mz/7.84min,641227.4,243657.25,129146.27,76287.89,867836.8,113131.984
3341/415.3201mz/7.82min,61487.61,261804.42,141760.4,361469.62,235825.89,74506.12
3343/696.5248mz/7.85min,964742.3,707912.9,111395.41,409743.2,1175506.4,215929.92
3346/701.48mz/7.85min,251744.95,286419.28,158564.14,100083.305,661897.44,227715.06
3348/657.4541mz/7.86min,228606.86,339369.44,198832.1,114077.99,702620.3,191905.56
3349/652.4986mz/7.86min,1016832.3,749236.6,219102.4,425529.03,1196297.0,194171.34
3350/443.315mz/7.86min,205818.31,549692.4,438370.12,512577.1,419014.16,197531.73
3352/495.3076mz/7.86min,16811.955,625614.56,1018046.7,882827.6,144348.14,69179.99
3354/608.4726mz/7.87min,771229.9,603256.94,209434.77,326729.16,855524.9,120177.73
3355/804.5484mz/7.82min,1032686.0,0.0,82619.19,20560.629,2604205.5,1809452.8
3356/613.4274mz/7.87min,247846.5,404909.06,250068.42,111672.38,608562.3,174658.56
3358/473.3256mz/7.87min,48149.684,170832.39,133921.44,698694.6,154358.61,19085.018
3360/574.5663mz/7.92min,4437803.5,3108833.2,368671.28,1539990.9,2705472.0,901794.9
3364/680.4491mz/7.88min,339125.0,922086.7,971790.25,1506993.0,969767.25,594366.8
3365/438.2994mz/7.88min,121000.0,258234.67,458029.78,337639.53,304128.44,149995.81
3366/564.4459mz/7.88min,390201.2,289264.2,83704.65,117450.27,394004.2,47482.97
3367/569.4012mz/7.88min,148879.81,199207.39,170195.22,72059.05,355888.34,77239.76
3368/353.3409mz/7.88min,581087.44,1328338.4,2370014.2,1044577.0,466849.4,615316.4
3369/510.3573mz/7.88min,172799.22,618009.8,661253.7,891569.1,422172.0,258997.55
3370/310.3098mz/7.88min,142402.69,693563.8,972981.0,250157.92,355738.25,194176.11
3372/335.3302mz/7.88min,112123.9,282255.56,536384.75,214211.05,70876.98,122285.0
3375/466.3674mz/7.89min,748718.3,1210519.9,1247134.8,1425972.5,1045702.3,783683.7
3378/406.2523mz/7.9min,9739080.0,22891574.0,23646960.0,18990934.0,12385462.0,9459631.0
3379/302.1534mz/7.9min,110577.76,434834.97,459028.8,346665.3,164987.05,172232.75
3380/420.2314mz/7.9min,667143.56,1813606.9,1674613.6,1814308.2,781824.25,618335.56
3383/612.3577mz/7.91min,115854.266,359671.06,283882.9,764469.4,318539.66,253105.05
3385/548.5508mz/7.88min,0.0,81421.44,127310.58,76104.21,1068744.0,139965.34
3389/284.2943mz/7.91min,5070491.0,560770.9,1206136.8,338581.12,978568.5,322589.66
3390/409.3094mz/7.93min,1771802.4,4216271.5,3853989.0,4680743.5,2163472.2,478234.84
3393/453.3352mz/7.92min,67550.555,3464762.2,1655833.1,2817260.5,972260.1,184454.66
3394/410.313mz/7.93min,145698.42,462597.1,445439.5,1320928.0,478638.34,206987.23
3396/493.3284mz/7.93min,0.0,576853.56,414719.28,252448.83,121620.74,12653.572
3398/423.308mz/7.93min,139338.1,483605.06,472519.75,627913.9,301653.5,218217.9
3401/422.3045mz/7.93min,536626.9,1774907.2,1754582.0,2180928.5,1171491.2,825111.4
3406/467.372mz/7.96min,327501.03,1048468.06,1631456.9,595803.1,347097.47,3052383.2
3407/600.5818mz/7.99min,4901882.5,3336061.0,175822.84,1709367.2,2073583.0,873155.2
3411/325.3459mz/7.96min,819733.3,2099086.0,4418768.0,1514792.0,606412.75,912531.9
3412/448.3203mz/7.96min,234050.86,1006950.8,961683.94,1719467.5,370253.34,379690.28
3413/97.1011mz/7.96min,74157.17,227788.81,486480.1,168845.22,42717.297,72691.57
3414/343.3566mz/7.96min,3182817.5,8223828.0,16870816.0,5818606.0,2462124.2,3630942.2
3418/565.3493mz/8.01min,0.0,433101.56,419226.47,0.0,226696.03,1434672.1
3419/111.1167mz/7.96min,55576.574,186300.89,413998.34,139491.05,30133.219,65557.57
3426/497.3256mz/7.97min,312221.8,1114863.4,796396.0,1801407.6,588037.0,189306.95
3427/519.3075mz/7.98min,97757.41,962143.6,1103455.6,885114.06,429743.38,147449.44
3428/229.1432mz/7.98min,131018.02,439299.44,252460.78,608351.0,151479.36,94817.49
3430/479.3149mz/7.98min,50821.88,248465.23,227939.25,440987.16,124850.13,26912.125
3431/514.3518mz/7.98min,75452.51,449217.2,261780.83,645720.75,147026.44,80901.86
3432/352.3389mz/8.0min,72354.16,1065559.9,800927.4,90411.72,32277.21,83543.92
3433/491.3725mz/7.98min,457761.25,849668.25,487391.2,1171817.8,400446.56,221460.6
3434/531.3651mz/7.98min,261434.9,1896411.0,1609878.6,1567036.1,541152.44,260250.73
3436/526.4096mz/7.98min,691918.56,2027806.6,944072.8,3087694.2,579225.44,182791.27
3438/312.3255mz/7.98min,174488.03,480095.38,281697.97,336036.0,210555.38,273707.25
3439/459.3463mz/7.98min,336759.1,927603.5,1024540.6,1211842.0,429578.28,267625.28
3447/526.3522mz/7.99min,320250.44,1147198.5,843654.9,1220752.8,756327.44,575519.6
3449/617.3874mz/7.93min,115552.31,165609.06,1088822.9,78331.47,43109.664,127040.42
3454/527.3555mz/7.99min,82217.766,357438.44,213659.53,367258.8,238681.11,135073.56
3455/427.3201mz/8.0min,1194901.6,2080208.0,3069130.2,2154122.8,1219549.8,1086463.9
3458/375.3041mz/8.0min,5533195.5,7980122.0,11668501.0,7213850.0,5789218.0,4970258.5
3459/381.3146mz/8.0min,171490.02,539802.75,572364.5,471013.28,496912.12,324895.28
3460/373.2886mz/8.0min,92284.96,238446.14,332246.53,269291.22,113573.05,133116.98
3461/393.3147mz/8.01min,910908.4,1757272.0,2398793.8,1926027.8,1497235.6,1165320.4
3463/399.3253mz/8.0min,223110.97,610263.44,625988.5,884786.25,674635.06,363766.84
3464/267.1739mz/8.0min,217693.31,366894.2,534006.75,315447.78,197719.62,190371.84
3465/391.2989mz/8.0min,540659.44,811058.4,1446235.2,1326046.5,517444.06,524037.84
3466/409.3095mz/7.98min,1533921.1,2798311.5,5204513.0,3655238.8,1819823.9,1239259.4
3468/249.1634mz/8.0min,219238.75,337038.38,478513.53,326358.9,197025.31,190741.55
3471/574.5663mz/7.97min,84005.05,137735.08,1633714.2,496314.4,7074189.5,2370921.2
3472/412.3289mz/8.03min,580382.5,801664.44,1058764.0,805422.56,473731.12,490963.53
3473/588.582mz/8.06min,1390042.2,1124106.4,49748.758,433054.28,737002.56,157919.97
3476/411.3253mz/8.03min,1470276.6,3702783.0,3734544.5,3798522.8,1596294.2,1606511.0
3477/523.3412mz/8.03min,61460.98,143804.48,141452.89,144516.22,23626.695,10720.276
3480/407.2939mz/8.07min,205605.73,477630.56,619397.1,1245174.4,169456.8,107068.74
3485/626.5976mz/8.08min,4111910.5,2712249.5,85720.805,1424584.9,1806324.1,198667.67
3487/540.4464mz/8.04min,186311.62,184247.6,0.0,208189.92,59342.71,0.0
3489/433.3069mz/8.12min,72058.914,211001.2,195041.12,104814.41,174837.67,113107.84
3491/360.3256mz/8.06min,700203.0,2035958.9,910542.94,1232537.9,932738.0,1110727.9
3493/584.4725mz/8.06min,216950.28,204525.06,0.0,198806.2,104420.02,0.0
3495/385.3459mz/8.07min,163632.7,286770.34,85086.0,178504.06,217047.77,267155.9
3496/367.3361mz/8.08min,702027.44,1626185.6,1414839.5,801433.5,873001.6,1004051.2
3497/424.3203mz/8.08min,1144911.9,3345982.8,4500350.5,2693696.0,1966515.6,1196939.9
3499/445.3308mz/8.08min,214233.16,560497.5,748966.2,487782.25,322038.12,311512.75
3500/285.1692mz/8.09min,94793.32,252269.75,88665.91,231700.14,66954.52,55232.07
3502/313.2731mz/8.08min,132269.67,337106.7,157077.36,411404.22,151314.8,91682.63
3503/563.3913mz/8.09min,197634.81,1359480.5,884083.7,606923.56,423745.94,270844.97
3504/558.4355mz/8.09min,259895.52,655594.56,216077.97,616366.8,155315.28,89001.94
3509/523.3983mz/8.09min,264453.7,984416.25,676901.4,538891.25,565202.0,243830.34
3514/385.3671mz/8.09min,132058.39,365865.8,591896.7,198983.66,101043.98,171791.81
3516/349.3459mz/8.09min,480909.8,1087247.8,1741281.5,645493.06,342845.4,530735.75
3517/367.3565mz/8.09min,1895694.9,4567061.5,7158358.0,2678348.8,1465335.0,2258068.8
3522/780.5517mz/8.12min,45598.28,320535.72,436649.84,106666.7,3032.6768,79531.63
3533/312.3255mz/8.09min,116575.945,0.0,3938.0183,0.0,9995.385,0.0
3535/470.4562mz/8.14min,1281950.4,1381508.8,0.0,774648.5,0.0,0.0
3536/600.5819mz/8.07min,144143.78,369680.03,1751288.0,431781.78,7901736.5,2737111.0
3540/413.377mz/8.12min,930923.0,1242990.2,2333889.5,807818.56,429290.97,636274.0
3546/395.3664mz/8.12min,579474.0,772551.2,1443623.6,484974.38,200050.12,292552.9
3547/576.5822mz/8.17min,1085346.6,490196.1,19401.309,232181.48,326414.25,89292.195
3550/396.3696mz/8.12min,144063.2,216224.78,445606.8,140524.12,57048.082,62593.953
3551/414.3805mz/8.12min,281280.62,378686.28,702081.9,235566.25,123340.35,121356.336
3552/431.3427mz/8.13min,244975.84,337343.0,592394.06,217520.3,129347.305,131723.05
3553/650.4381mz/8.12min,19170.752,1735669.4,1591857.5,216157.58,14531.979,96389.234
3554/690.4697mz/8.11min,3744.6687,1453075.9,1378371.0,53500.695,0.0,50849.246
3557/251.1791mz/8.13min,392765.5,736180.1,667771.25,517846.12,566419.94,334101.53
3560/581.4194mz/8.13min,26794.803,615830.25,277207.22,233737.25,191556.88,139266.2
3561/408.3254mz/8.13min,839839.0,1751193.1,1287927.2,1099466.0,1189324.1,887819.5
3563/393.3147mz/8.13min,901904.6,3623072.0,3439836.8,1590989.1,1760112.9,1055928.6
3565/757.5569mz/8.14min,962864.25,6684.4575,593270.7,520528.6,81392.9,426007.53
3571/674.4381mz/8.12min,1303413.8,184198.62,154084.89,1007002.9,2160676.2,1734033.0
3572/376.3075mz/8.1min,439695.94,1117395.0,1159578.2,645603.1,570954.4,490765.4
3573/599.5028mz/8.14min,82930.94,2385919.2,213955.6,754306.5,91190.41,160590.3
3578/798.5628mz/8.12min,1825198.1,5780511.0,3236865.5,214765.86,1442892.1,269381.44
3579/435.3366mz/8.14min,135928.39,587103.1,457863.47,273616.72,476095.0,171944.7
3580/787.6007mz/8.14min,2492110.5,1476636.8,459772.25,1438764.6,1827580.6,22378.848
3581/651.3992mz/8.13min,167952.86,535543.5,1190041.4,176649.44,106045.68,152676.31
3582/714.4696mz/8.13min,1718795.5,0.0,89961.766,931479.25,2351255.8,2294582.0
3583/184.0732mz/8.13min,2021450.4,3561553.5,3109176.8,3610576.0,5309221.0,1875004.0
3586/394.3185mz/8.13min,345624.72,1151860.6,1118162.9,431141.44,533266.44,463283.88
3588/782.5688mz/8.14min,67594410.0,762995.9,6518373.5,97896296.0,255046080.0,263132430.0
3591/786.5975mz/8.14min,16802830.0,7474296.0,321502.25,1888252.0,3588470.5,0.0
3592/375.3041mz/8.14min,1302529.9,3550109.0,3670074.5,1931123.2,1638050.8,1079407.2
3593/754.5375mz/8.14min,285277.78,3591.1685,352487.8,2129138.2,1668067.6,2179873.0
3595/800.5778mz/8.12min,101622.53,3775391.8,2762650.5,245181.27,403371.62,307905.06
3596/411.3252mz/8.14min,1476065.6,2694055.8,2710600.0,1752034.0,1049631.5,1336597.6
3597/377.3198mz/8.14min,4557940.5,8228216.0,10089570.0,4993370.0,5966503.0,4983320.0
3598/395.3304mz/8.14min,9829650.0,14167950.0,19397676.0,9638996.0,11269020.0,9801883.0
3599/756.553mz/8.14min,542310.56,90384.09,2316262.2,566770.1,2929996.5,2604098.5
3602/702.5062mz/8.13min,44700.086,3354891.8,3774.9438,182362.25,0.0,136984.28
3603/772.5475mz/8.12min,111882.516,2440226.5,242961.03,25920.188,39499.41,19244.098
3604/804.5474mz/8.13min,1916835.6,5888.6445,15183.621,615661.0,2549902.8,1442772.8
3605/772.5843mz/8.14min,2629121.5,0.0,2154332.5,3115309.2,409847.12,2370858.0
3606/758.5684mz/8.14min,4606543.0,117354424.0,121837360.0,16440501.0,419798.03,22075780.0
3607/565.3494mz/8.15min,42854.72,2492243.0,2031882.1,123546.734,1603171.5,164998.78
3609/378.3231mz/8.14min,1516151.9,2539895.5,3193777.0,1709757.4,1914657.5,1602237.5
3610/429.3358mz/8.14min,1538021.8,2062116.6,2197978.5,1403779.4,1505342.0,1230832.2
3611/784.5805mz/8.14min,59137892.0,8605554.0,18841992.0,26735532.0,7565691.5,13013399.0
3614/587.3316mz/8.17min,7103.6846,2564006.5,2029022.0,44729.527,815094.3,40209.58
3615/744.5528mz/8.14min,1273082.1,83557.27,3244994.8,4979979.0,10473536.0,2202814.0
3616/588.582mz/8.16min,1147785.9,495950.22,86743.805,465365.4,2524067.2,520871.0
3617/684.6492mz/8.14min,45261.9,2591188.0,1516172.2,92396.87,264193.0,101025.55
3622/530.3834mz/8.14min,95246.97,1062042.5,460242.8,538971.3,395205.47,393259.88
3625/785.5836mz/8.13min,182972.75,0.0,0.0,3162332.8,7262668.0,3706010.2
3627/788.6108mz/8.13min,51388.906,81194.66,3508039.0,257231.75,68474.16,90389.34
3628/697.4799mz/8.14min,10617.193,281723.28,58309.24,1648800.5,46998.305,54281.867
3630/451.3173mz/8.15min,139210.27,510482.5,714814.3,113391.945,72627.68,195198.03
3635/326.3412mz/8.16min,780644.2,1969489.4,721409.8,975079.06,1004869.94,1203849.9
3640/526.3522mz/8.17min,133605.58,1107560.9,283928.03,223844.44,268936.56,155604.8
3641/523.3392mz/8.17min,157998.53,443491.3,264433.38,193449.39,265604.4,223735.81
3644/401.3408mz/8.17min,3523529.8,6916211.0,5671478.5,3358437.2,4250984.5,4644108.0
3645/507.3651mz/8.18min,3108554.8,11209446.0,7062165.5,4919635.0,6386275.5,4872391.0
3646/770.5752mz/8.18min,320031.16,176000.56,268473.72,86484.85,124414.26,57255.527
3647/502.4097mz/8.18min,4846632.5,7723610.5,2784526.0,7205858.5,4672506.5,2563956.8
3649/467.3725mz/8.18min,2518977.5,9342409.0,6801152.0,4076214.5,5762352.5,1872729.4
3651/313.2731mz/8.18min,745983.8,1254736.8,511298.47,1093875.6,789723.7,477730.53
3654/229.1432mz/8.18min,888495.75,1618997.5,663158.56,1341163.4,1015915.6,608290.56
3655/442.3668mz/8.18min,291280.72,703113.5,321614.84,367987.72,385046.28,378409.8
3656/590.5134mz/8.18min,268559.0,429949.78,625871.8,184390.34,242351.62,162901.92
3657/357.3722mz/8.19min,67435.266,133482.47,336071.44,79555.07,17737.7,79204.87
3659/390.315mz/8.19min,1144572.5,2506097.0,1858805.4,1896411.6,2971283.2,1864440.5
3661/407.2938mz/8.19min,289925.38,1037430.1,588265.94,615817.75,773521.75,505120.94
3664/406.3097mz/8.21min,505519.4,727478.8,924649.06,616582.9,769804.8,620963.25
3667/626.5976mz/8.17min,149951.53,303550.88,1447602.9,180913.08,6519074.0,2253274.0
3668/338.3412mz/8.21min,1186090.4,223670.34,237873.05,25845.377,102245.375,77077.24
3670/602.5976mz/8.26min,8589268.0,5119541.5,283731.84,2661057.5,613346.75,1268878.8
3676/528.4252mz/8.23min,287001.22,381947.12,192715.38,348991.7,216174.53,111019.25
3680/558.3783mz/8.23min,283776.38,1020044.7,599564.0,461557.12,622336.6,342095.06
3681/533.3807mz/8.23min,145113.05,405466.22,398735.5,174698.6,266751.66,167803.45
3682/441.3721mz/8.23min,493009.28,765437.2,1054335.2,469608.78,360053.34,452291.1
3686/423.3614mz/8.23min,204235.38,501120.03,570022.75,283003.62,156124.17,237992.67
3689/614.5975mz/8.26min,7027529.0,4937701.5,170574.88,2432491.2,3440459.8,1195110.6
3691/664.4539mz/8.27min,1864974.1,114234.56,71546.16,1266458.4,1147462.1,302155.06
3693/526.3522mz/8.24min,186299.0,638631.56,306834.44,268294.66,309739.38,236706.58
3695/352.3389mz/8.25min,267904.72,619965.25,550605.6,335549.2,462402.97,347734.94
3696/377.3198mz/8.25min,13559122.0,30816326.0,22720452.0,15644463.0,16895918.0,12778474.0
3698/458.3987mz/8.26min,90811.4,154413.8,74454.016,122409.99,133208.25,43705.832
3699/437.3521mz/8.26min,2356030.8,4138095.2,3822140.0,2362355.8,3136707.0,2411188.0
3708/312.3255mz/8.27min,9048645.0,1148794.6,1328367.4,325745.16,1464388.0,600398.4
3713/510.3571mz/8.27min,335984.97,933966.2,490058.62,702527.44,720036.75,609121.2
3717/408.3253mz/8.28min,1403032.2,1666489.8,1568354.9,1857592.9,1733073.9,1622845.4
3721/718.5377mz/8.28min,1367916.6,0.0,0.0,0.0,889188.4,490203.8
3723/628.6132mz/8.32min,35155944.0,21975394.0,2769679.0,11671422.0,10502670.0,4883877.5
3724/407.3296mz/8.29min,36594.293,306922.62,186846.27,184894.38,91171.79,82522.11
3725/121.0283mz/8.29min,466705.9,526657.75,346677.88,435289.34,343108.4,260278.42
3729/113.1323mz/8.29min,426578.0,487290.94,325229.12,183605.08,304694.62,237024.89
3731/429.2394mz/8.29min,648515.6,1155273.8,1081812.8,528799.25,856620.9,858608.5
3732/190.0496mz/8.29min,853028.7,880130.2,593502.0,804570.25,578246.25,456794.25
3733/391.2838mz/8.29min,38513130.0,45805532.0,31789998.0,35724360.0,30426714.0,23770158.0
3734/149.0232mz/8.29min,17122788.0,19364516.0,13094679.0,16026256.0,12885504.0,9986850.0
3735/279.1586mz/8.29min,2623364.8,2950793.2,1997115.6,2421527.5,1960158.2,1530274.1
3736/413.2655mz/8.29min,17561632.0,35823930.0,34018504.0,16006529.0,23665952.0,22099846.0
3737/454.2921mz/8.29min,471928.88,864519.3,832584.44,431482.8,610734.3,595391.6
3738/167.0337mz/8.29min,1176159.9,1308756.0,878639.3,1080684.5,863231.1,662552.75
3739/803.5421mz/8.29min,1235958.5,2615043.5,2499337.8,1090327.9,1686551.6,1542359.9
3741/424.3203mz/8.22min,774091.94,1377337.4,2754375.0,3273314.2,3432500.5,2744271.8
3742/592.5292mz/8.3min,880849.0,1103060.4,1419958.5,749241.4,809477.0,611729.56
3743/772.5879mz/8.29min,645216.1,402559.44,1003558.1,265076.28,347353.25,963077.3
3744/458.3621mz/8.31min,462239.78,359669.75,235855.62,477445.88,369118.3,193053.7
3745/338.3412mz/8.31min,10515713.0,6623146.5,9877632.0,5518008.0,8682495.0,2899049.8
3746/371.315mz/8.31min,395738.34,379247.3,291497.9,411640.1,310742.0,227449.33
3750/454.3308mz/8.33min,179482.84,267960.75,191254.97,248185.98,230442.89,216593.12
3758/616.6124mz/8.38min,2052334.5,1321866.9,68758.66,427906.5,413677.1,161358.94
3759/794.5739mz/8.33min,165203.45,318997.7,709768.06,74437.5,298646.38,182350.19
3761/754.5816mz/8.34min,839068.6,850302.7,1257140.6,634760.0,789511.94,247199.64
3762/599.4298mz/8.34min,208249.0,338149.5,127969.76,447644.06,306066.12,291527.16
3763/642.6289mz/8.39min,2083186.8,1070009.2,34354.777,237243.9,296743.72,141557.48
3764/574.5186mz/8.34min,429530.38,453189.53,578571.9,341823.84,349345.38,268518.34
3767/394.3193mz/8.35min,341724.22,443217.34,354891.94,342554.38,447433.94,280899.22
3768/736.5717mz/8.34min,610817.94,618066.25,878411.75,489402.06,515149.7,379774.72
3769/576.582mz/8.31min,0.0,6617.0234,140506.8,15960.247,1475324.8,297399.44
3772/526.3523mz/8.36min,1153818.6,2077379.1,1268808.9,1965278.2,1937912.8,1753608.8
3773/470.4562mz/8.36min,0.0,1476318.5,1102964.0,2119034.8,414155.28,741148.9
3774/458.3987mz/8.36min,220225.28,249066.23,105299.38,358185.53,284209.62,86770.09
3780/409.3098mz/8.38min,1232890.5,1915582.0,1058493.1,1643818.1,913188.5,778143.56
3784/312.3256mz/8.38min,4777140.0,229730.39,457835.9,142759.45,485407.97,108420.33
3788/672.5042mz/8.38min,959638.3,947037.3,399054.06,1847221.4,1009597.94,898268.8
3789/677.4592mz/8.38min,565363.6,1042243.75,901739.75,909367.3,1189139.9,1336426.6
3793/664.4541mz/8.38min,311114.97,816606.1,318739.6,597924.2,258011.61,1119615.9
3796/588.5821mz/8.39min,0.0,3094.6572,113243.25,0.0,1689492.8,293388.2
3799/371.388mz/8.39min,537030.3,960302.7,1209937.6,762016.7,351069.5,586370.7
3803/736.5349mz/8.4min,180645.23,158831.55,67038.36,308925.12,140864.94,134190.78
3808/602.5977mz/8.37min,16403.434,101144.67,2589830.2,247890.73,12110916.0,4244309.0
3810/510.3577mz/8.42min,1100510.9,3153571.2,1154822.9,5590573.0,4642686.5,3489866.5
3811/468.3467mz/8.41min,445176.66,300925.38,193596.83,764238.4,1014536.8,719023.0
3812/407.3305mz/8.42min,243044.39,724944.3,265980.7,857382.44,194223.72,296300.12
3813/593.4021mz/8.42min,130500.63,196932.83,411895.38,107722.89,97374.03,113110.836
3814/540.3682mz/8.42min,2678222.2,2846179.2,1914371.5,3665054.5,3069237.2,2983444.0
3815/649.42mz/8.43min,35776.2,47092.832,154452.5,24005.361,0.0,26618.377
3817/408.3254mz/8.43min,1057300.8,1092193.8,1138087.5,1372360.9,1703813.4,1360925.4
3818/407.2943mz/8.43min,631060.25,1034631.3,472458.06,971908.8,708761.9,610129.0
3819/408.2986mz/8.44min,152339.23,248895.62,105662.664,307918.9,130688.055,149554.2
3822/554.3839mz/8.44min,411352.94,318821.66,296047.38,540676.0,426196.97,455181.66
3826/467.3726mz/8.45min,1287511.9,386462.1,97008.25,1486883.0,500395.5,364426.0
3828/406.31mz/8.46min,665620.9,732380.75,495164.88,880136.06,803093.2,725685.0
3830/375.3044mz/8.46min,2386107.8,1903285.8,1648084.0,5387452.0,2029058.9,1564919.6
3831/914.5455mz/8.46min,197118.64,333549.6,146055.4,524884.56,328284.88,228881.4
3832/352.3391mz/8.47min,1579360.8,3935731.2,2095077.1,713093.1,2693768.0,2790594.8
3840/628.6134mz/8.43min,521692.12,326624.25,10147997.0,864085.9,46698296.0,16715556.0
3841/582.4148mz/8.47min,332219.78,323709.03,142941.69,634783.6,393693.94,138178.56
3842/565.3886mz/8.47min,497280.66,535696.7,270072.28,857406.56,611236.9,239625.47
3845/199.9656mz/8.47min,770288.9,896371.6,402182.03,931666.75,494548.3,557203.56
3847/587.3703mz/8.47min,315531.97,575435.75,581392.25,472540.88,850310.9,376459.84
3853/680.5093mz/8.48min,764868.7,511583.62,171923.23,895667.25,473268.28,374125.75
3854/685.464mz/8.48min,318729.8,398281.66,322608.03,340653.78,444305.7,433307.22
3856/614.5977mz/8.44min,0.0,58938.758,2465489.0,9348.209,10702029.0,3822216.2
3858/560.3729mz/8.48min,252198.88,316988.75,157339.3,482198.22,267919.53,255826.94
3861/530.4412mz/8.48min,458621.28,267070.44,87069.77,493182.88,243702.47,155079.12
3862/535.3967mz/8.48min,342406.97,346488.66,287083.1,280550.03,396773.8,347669.84
3866/642.6291mz/8.45min,346155.78,231349.81,73786.914,274525.2,2355432.5,619723.6
3872/373.2887mz/8.5min,501517.6,819152.1,179170.86,931952.6,316496.6,456877.5
