"","comp 1","comp 2","comp 3","comp 4","comp 5"
"8583/498.5027mz/8.05min",0,0,0,0,0
"8592/284.2944mz/8.06min",0,0,0,0,0
"8597/349.3459mz/8.09min",0,0,0,0,0
"8598/367.3565mz/8.09min",0,0,0,0,0
"8603/356.3518mz/8.11min",0,0,0,0,0
"8605/413.3772mz/8.12min",0,0,0,0,0
"8606/395.3667mz/8.12min",0,0,0,0,0
"8612/611.535mz/8.17min",0,0,0,0,0
"8617/184.0732mz/8.14min",0,0,0,0,0
"8618/674.4384mz/8.14min",0,0,0,0,0
"8619/714.4697mz/8.14min",0,0,0,0,0.11316
"8620/782.569mz/8.14min",0,0,0,0,0
"8622/772.5846mz/8.14min",0,0,0,0,0
"8626/798.5631mz/8.14min",0,0,0,0,-0.083176
"8627/804.5496mz/8.14min",0,0,0,0,0
"8629/784.5805mz/8.14min",0,0,0,0,0
"8631/744.5534mz/8.14min",0,0,0,0,0
"8634/780.5511mz/8.14min",0,0,0,0,0
"8636/781.5547mz/8.14min",0,0,0,0,0
"8638/756.5532mz/8.14min",0,0,0,0,0
"8643/758.5692mz/8.14min",0,0,0,0,0
"8647/575.5028mz/8.14min",0,0,0,0,0
"8653/806.562mz/8.14min",0,0,0,0,0
"8657/498.5027mz/8.12min",0,0,0,0,0
"8663/512.5185mz/8.24min",0,0,0,0,0
"8668/352.3389mz/8.23min",0,0,0,0,0
"8674/381.3511mz/8.26min",0,0,0,0,-0.76709
"8676/312.3255mz/8.26min",0,0,0,0,0
"8682/415.2717mz/8.3min",0,0,0,0,0
"8683/454.2921mz/8.3min",0,0,0,0,0
"8684/279.1587mz/8.3min",0,0,0,0,0
"8685/190.0497mz/8.3min",0,0,0,0,0
"8686/167.0337mz/8.3min",0,0,0,0,0
"8687/429.2394mz/8.3min",0,0,0,0,0
"8688/803.5422mz/8.3min",0,0,0,0,0
"8689/391.2838mz/8.3min",0,0,0,0,0
"8690/413.2656mz/8.3min",0,0,0,0,0
"8691/113.1323mz/8.3min",0,0,0,0,0
"8692/149.0232mz/8.3min",0,0,0,0,0
"8694/121.0283mz/8.3min",0,0,0,0,0
"8695/804.5468mz/8.3min",0,0,0,0,0
"8697/549.2854mz/8.31min",0,0,-0.21504,0,0
"8698/371.315mz/8.31min",0,0,0,0,0
"8699/338.3412mz/8.32min",0,0,0,0,0
"8705/415.3563mz/8.34min",0,0,0,0,0
"8706/512.5185mz/8.31min",0,0,0,0,0
"8711/312.3256mz/8.38min",0,0,0,0,0
"8712/291.2791mz/8.39min",0,0,0,0,0
"8719/371.388mz/8.39min",0,0,0,0,0
"8721/427.3567mz/8.4min",0,0,0,0,0
"8722/463.3778mz/8.42min",0,0,0,0,0
"8725/690.4336mz/8.43min",0,0,0,0,0
"8727/395.3669mz/8.44min",0,0,0,0,0
"8729/191.1793mz/8.45min",0,0,0,0,0
"8731/352.339mz/8.48min",0,0,0,0,0
"8735/714.4698mz/8.45min",0,0,0,0,0
"8741/409.3825mz/8.48min",0,0,0,0,0
