"","PC1","PC2","PC3","PC4","PC5","PC6"
"686/89.5067mz/10.33min",-0.065988,-0.0054822,-0.026867,-0.00067044,0.00023852,0.02015
"687/113.9636mz/10.33min",-0.066346,0.037294,0.0014603,-0.00079568,0.00027841,-0.048263
"688/110.5217mz/10.34min",-0.067296,-0.0025802,-0.059916,-0.00060996,0.00017146,0.053921
"689/154.9902mz/10.34min",-0.066394,-0.013297,0.0163,-0.00074797,0.00023003,0.059559
"690/196.0167mz/10.34min",-0.065719,0.0082625,-0.0078264,-0.0007298,0.00026961,-0.048701
"691/109.0224mz/10.34min",-0.067053,-0.024196,0.07371,-0.00085052,0.00021281,0.049147
"692/141.9585mz/10.33min",-0.06694,-0.023235,0.052758,-0.00080836,0.00020852,0.031874
"693/152.9949mz/10.34min",-0.066673,0.0082289,0.040216,-0.00083062,0.00024724,0.0092331
"694/192.9287mz/10.35min",0.00025913,-1.7978e-05,-1.537e-06,0.010193,5.2263e-05,0.049438
"696/207.0174mz/10.36min",-0.065383,0.0037878,0.0098234,-0.0007588,0.00028886,0.023329
"697/209.0129mz/10.36min",-0.065431,0.0021212,0.0090804,-0.00075461,0.0002837,0.054009
"698/139.9879mz/10.37min",-0.065464,0.0017641,0.0058015,-0.00074762,0.0002818,-0.12987
"699/141.9833mz/10.37min",-0.065335,0.0038974,0.0029667,-0.00074479,0.00028844,0.023788
"701/143.9809mz/10.37min",-0.065292,0.0064926,0.0057393,-0.00075385,0.00029104,-0.00087721
"703/186.9809mz/10.37min",-0.065626,-0.00052745,-0.0033759,-0.00072547,0.00026819,0.024146
"704/183.0098mz/10.37min",-0.06606,-0.0076942,0.0035948,-0.00072948,0.00024361,-0.031703
"705/184.9855mz/10.37min",-0.065477,0.002266,-0.0064722,-0.00072319,0.00027678,-0.055228
"706/181.0144mz/10.37min",-0.06598,-0.0062281,-0.00010374,-0.00072423,0.00024856,0.042381
"708/114.0165mz/10.37min",-0.066033,-0.0073684,0.001304,-0.00072454,0.00024062,0.035864
"710/111.5189mz/10.37min",-0.065804,-0.0035894,0.0025954,-0.00073322,0.0002587,0.066813
"711/111.5218mz/10.37min",-0.065497,0.0014178,-1.7702e-05,-0.00073517,0.00027756,-0.080296
"712/131.5335mz/10.37min",-0.065762,-0.0025932,-0.0058069,-0.00071767,0.0002596,0.012174
"713/90.5067mz/10.37min",-0.065442,0.0021997,0.0027497,-0.00074192,0.00028174,0.023829
"716/91.5044mz/10.38min",-0.065477,0.0015854,0.0018742,-0.00073896,0.00027764,0.023803
"717/111.0202mz/10.38min",-0.065367,0.0035138,-0.00071457,-0.00073672,0.00028525,-0.08022
"718/112.0178mz/10.38min",-0.06535,0.0037263,0.00078865,-0.0007401,0.00028678,0.042446
"719/112.5195mz/10.38min",-0.065477,0.0015873,0.0029203,-0.00074122,0.00027869,-0.068255
"720/113.0166mz/10.38min",-0.065395,0.0040047,-0.0027094,-0.00073338,0.00028343,-0.049368
"722/215.9837mz/10.38min",-0.065624,-0.00082435,0.0035489,-0.00073886,0.00026873,0.042156
"724/174.9564mz/10.44min",0.0047351,0.0040432,-0.0013457,-0.011181,-0.0065106,-0.048695
"725/156.9906mz/10.38min",-0.065355,0.0035351,0.004559,-0.00074754,0.00028781,0.017519
"727/158.986mz/10.38min",-0.065552,0.00055385,-0.00063696,-0.00073259,0.00027358,0.023981
"728/115.964mz/10.38min",-0.067015,0.0029287,-0.047504,-0.00064312,0.00019302,-0.051833
"729/165.9829mz/10.4min",-0.066186,0.012867,0.024013,-0.00080372,0.00026847,-0.075433
"730/109.5217mz/10.41min",-0.065845,-0.003926,-0.0050927,-0.00071724,0.00025482,-0.031043
"731/130.5216mz/10.41min",-0.065671,0.015862,0.00040528,-0.00075861,0.00028415,0.043061
"732/123.902mz/10.41min",0.00079269,-5.3009e-05,3.4539e-06,0.037985,0.011422,0.074299
"733/136.8628mz/10.42min",0.00023382,-2.5961e-05,-2.688e-05,-0.0092286,0.0032713,0.024118
"734/132.8678mz/10.42min",0.00025557,-2.7898e-05,-2.8539e-05,-0.0096042,0.0017756,0.048731
"735/134.8654mz/10.42min",0.000334,-3.5446e-05,-3.5391e-05,-0.011403,-0.0010198,-0.049427
"736/242.9434mz/10.44min",0.012129,-0.00090868,-0.00034815,0.24667,-0.37899,0.026216
"737/94.0451mz/10.45min",-0.065835,0.0093516,0.017468,-0.00078413,0.00027793,-0.013783
"739/160.842mz/10.47min",0.00050258,-5.4277e-05,-5.4157e-05,-0.017334,0.0050365,0.048301
"740/162.839mz/10.47min",0.0004563,-4.9153e-05,-4.9076e-05,-0.015742,0.0035862,-0.025149
"741/164.836mz/10.47min",0.00066481,-7.0575e-05,-6.9392e-05,-0.021598,0.0024266,0.048289
"742/164.9272mz/10.47min",0.000164,-1.1503e-05,-1.4901e-06,0.0060194,-0.00068135,-0.024347
"746/205.8396mz/10.47min",0.00013499,-1.2112e-05,-5.4747e-06,0.0027041,0.011068,0.048569
"747/207.8366mz/10.47min",0.00031173,-2.6473e-05,-1.0596e-05,0.0071497,0.017532,0.072842
"748/102.0339mz/10.48min",-0.065614,-0.00024329,-0.0055764,-0.00072147,0.0002687,0.043004
"749/102.5354mz/10.49min",-0.065677,-0.0012705,-0.0048723,-0.00072146,0.00026512,-0.03083
"751/208.0393mz/10.49min",-0.065626,-0.00089007,0.0075731,-0.00074737,0.00027201,0.023346
"753/104.0302mz/10.49min",-0.067018,-0.022559,-0.0042031,-0.0006928,0.00018462,0.073271
"754/81.5205mz/10.49min",-0.065851,0.018528,-0.0019735,-0.00075847,0.00027925,-0.030429
"756/168.0161mz/10.49min",-0.065668,-0.0017582,0.013154,-0.00075753,0.00027115,0.023047
"757/125.9862mz/10.5min",-0.065952,0.018214,-0.0049754,-0.00075204,0.00027335,0.14776
"758/154.0049mz/10.5min",-0.065605,-0.00043485,0.003258,-0.00073912,0.00027144,0.048304
"759/167.0128mz/10.5min",-0.065705,-0.0021735,0.0093691,-0.0007494,0.00026867,0.072294
"760/90.5259mz/10.51min",-0.066418,0.016641,0.027211,-0.0008168,0.00026427,-0.0075718
"761/139.0179mz/10.52min",-0.065478,0.0013095,0.01309,-0.00076191,0.00028359,-0.026112
"762/201.9756mz/10.52min",-0.065672,-0.0015058,-0.0064054,-0.00071661,0.0002574,-0.030939
"763/97.9914mz/10.53min",-0.065906,-0.0053417,0.0088722,-0.00074391,0.00025641,-0.081137
"765/111.039mz/10.53min",-0.066716,-0.018385,0.015553,-0.00073928,0.00021042,-0.02014
"766/225.0294mz/10.55min",-0.066343,-0.012393,0.01117,-0.00073846,0.00022982,-0.07543
"767/242.9433mz/10.52min",0.0052963,-0.00061617,-0.00061912,-0.197,0.33857,0.02556
"768/184.0029mz/10.56min",-0.065791,0.011605,0.014651,-0.00078175,0.00028119,0.011159
"769/191.9462mz/10.56min",0.0010795,-8.5489e-05,-4.9955e-05,0.0061289,-0.059927,-0.06983
"771/169.9773mz/10.81min",-0.076968,-0.081609,0.3734,-0.0013991,-0.00016202,0.011503
"772/147.0309mz/10.85min",-0.065695,-0.0018352,0.0034783,-0.00073776,0.00026693,-0.050015
"774/145.0353mz/10.94min",-0.06544,0.0021274,0.0062716,-0.00074908,0.00028335,-0.05008
"775/171.9929mz/10.99min",-0.066184,-0.009416,-0.0011858,-0.00071754,0.00023602,-0.074083
"776/96.9601mz/11.13min",0.00033891,-3.475e-05,-2.6634e-05,-0.0029949,0.023086,0.0723
