Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp10_1_Run22.mzML,POS_TJGIp10_2_Run132.mzML,POS_TJGIp10_3_Run209.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
2452/149.0596mz/5.7min,1433184.6,535066.3,522638.6,679917.5,80952.39,601886.8
2453/621.3908mz/5.7min,671958.2,302362.56,352608.88,675982.44,391930.1,820589.44
2455/658.4241mz/5.7min,0.0,1737661.2,2287249.5,17787.064,3036284.5,3249458.2
2457/411.3578mz/5.71min,0.0,465658.84,494148.03,0.0,582743.9,316378.38
2466/518.3235mz/5.73min,198241.03,492720.06,538604.6,650590.1,786322.5,642471.44
2472/550.3026mz/5.73min,354868.75,222888.92,278148.88,164087.03,235352.89,351598.75
2473/507.2586mz/5.73min,3614382.5,3914317.0,4576242.0,3412565.2,3321859.5,4925235.5
2475/489.2477mz/5.73min,805716.06,863343.1,975929.4,904134.4,796696.4,1109015.0
2477/381.2607mz/5.74min,182001.78,655280.25,773673.06,190219.9,442382.5,471470.7
2480/471.4147mz/5.78min,616471.3,3035.246,3247.3584,1029449.25,0.0,0.0
2484/468.3083mz/5.75min,84439.43,209888.69,211427.28,293234.22,315981.1,241164.52
2487/529.2401mz/5.74min,160784.4,269183.44,319332.34,161867.16,205808.1,407714.56
2488/475.2327mz/5.74min,327014.06,280391.06,325558.28,245452.33,240047.6,326441.84
2489/191.1793mz/5.7min,499226.2,53705.652,309461.16,401001.56,136746.89,62931.344
2490/401.2317mz/5.75min,421014.38,412651.44,440335.47,503290.22,431506.53,450155.3
2491/317.6776mz/5.69min,6795726.5,12732403.0,12770817.0,7694007.0,11629322.0,12778495.0
2496/425.2869mz/5.75min,235776.83,548316.6,684613.94,218282.9,421963.12,512436.72
2498/420.3314mz/5.75min,1040011.25,401531.94,453307.47,686757.9,346831.78,275886.84
2508/462.2843mz/5.76min,2440720.8,702378.25,763405.7,1232979.4,632469.75,694602.8
2509/412.3201mz/5.76min,0.0,3110274.8,4061740.8,111877.14,3195829.0,3519787.2
2513/443.2424mz/5.76min,1772361.1,1831076.5,2145705.8,1633081.9,1655648.5,2203077.8
2514/413.3238mz/5.76min,0.0,690454.5,1160118.4,11609.523,890309.56,669371.2
2515/493.2803mz/5.76min,1007314.7,884362.0,843223.75,1146957.2,866781.4,1014182.1
2516/467.2399mz/5.76min,999227.8,1374726.1,1648669.0,671437.9,1060293.0,1679998.2
2520/230.0956mz/5.77min,185742.53,622138.4,1222161.6,492731.6,1339723.8,1820787.4
2521/452.3521mz/5.77min,260669.5,0.0,0.0,417055.84,0.0,0.0
2522/515.2626mz/5.77min,155896.48,267503.84,245638.53,204108.9,230932.33,323780.62
2525/381.315mz/5.74min,9370.155,0.0,0.0,307916.94,0.0,2860.9717
2527/461.2534mz/5.77min,415541.0,221584.22,241321.25,244316.06,208694.27,228450.98
2531/604.3679mz/5.78min,493864.25,119072.25,119779.33,348920.75,125635.35,122257.26
2538/608.4018mz/5.79min,348368.34,180674.53,220553.25,317950.44,246638.98,197799.12
2542/284.3308mz/5.79min,3841697.8,0.0,0.0,2050448.4,0.0,0.0
2544/630.3829mz/5.79min,190700.89,163756.44,156287.42,185852.25,164645.98,157297.88
2547/355.1171mz/5.79min,313038.44,0.0,0.0,0.0,0.0,0.0
2548/439.1747mz/5.79min,618924.0,93437.53,144721.27,133087.23,55707.83,71738.7
2550/332.3306mz/5.8min,1295916.8,0.0,0.0,610606.8,0.0,0.0
2553/479.2997mz/5.8min,565145.56,853357.1,909346.06,1950447.0,1743514.4,1027875.7
2554/497.3104mz/5.8min,119033.8,143959.66,162203.62,352511.88,271021.28,191613.69
2555/519.2926mz/5.8min,441564.22,1802617.1,1887393.1,1456587.1,2651694.8,2278865.5
2556/461.289mz/5.8min,41838.57,84608.32,55176.746,181901.92,102419.94,58654.867
2561/417.2268mz/5.81min,1238087.1,498938.9,519276.44,805218.44,710145.75,559926.94
2562/439.2093mz/5.81min,145264.69,161160.12,257792.53,113960.01,197510.81,216623.84
2565/514.3368mz/5.8min,120980.39,112586.61,117726.49,329733.38,198261.62,110062.45
2566/211.0964mz/5.81min,490837.88,452843.06,688046.7,509798.7,802005.0,642215.6
2571/431.2794mz/5.81min,174837.5,131997.52,192114.05,162104.3,157253.11,203602.75
2572/471.2719mz/5.81min,92029.03,114369.66,121999.42,76242.18,97884.61,139087.61
2575/413.2682mz/5.81min,225669.53,190628.38,225276.25,189604.17,184407.52,232234.42
2577/399.2164mz/5.81min,215791.6,107707.1,115787.9,117515.086,98892.14,127098.8
2578/466.3158mz/5.83min,120152.28,130516.375,25889.885,80147.42,24330.582,26699.564
2582/451.2453mz/5.81min,154036.67,330773.25,495165.38,171149.61,509149.22,527629.75
2583/459.2376mz/5.82min,867090.75,435157.2,495839.06,504403.97,393527.84,514705.94
2589/481.2194mz/5.82min,69389.95,66072.555,76029.66,30964.406,40831.656,55135.746
2590/494.3235mz/5.82min,171059.84,230901.08,281931.94,467055.9,412995.62,341890.25
2592/330.2999mz/5.82min,0.0,2681554.8,1533343.8,0.0,2133860.8,2416912.2
2596/457.2219mz/5.83min,639268.8,529478.0,559962.1,434577.53,438502.2,533565.94
2598/518.3239mz/5.83min,1191796.6,2228558.0,2326545.8,3402503.5,3505351.8,2828496.5
2606/445.2585mz/5.84min,1481669.2,996675.5,1136994.5,1041316.7,995875.06,1144862.6
2608/469.2555mz/5.84min,1586283.5,2512710.5,2862470.5,1297285.4,1898517.1,2985568.5
2609/397.2369mz/5.84min,515287.62,454509.94,503937.9,565918.6,434647.78,533245.25
2610/571.4056mz/5.84min,367857.56,206794.86,219043.45,246342.9,230271.44,199990.33
2614/429.2631mz/5.85min,3679689.0,3019074.8,3295136.0,2530952.8,2686693.0,3376317.0
2615/239.6642mz/5.89min,879976.56,0.0,0.0,40843.492,0.0,0.0
2617/277.2159mz/5.85min,359938.4,445033.72,542788.1,402105.06,676108.56,649677.44
2618/457.3996mz/5.83min,153313.33,61547620.0,63163220.0,109056.11,65829016.0,65099796.0
2619/458.4029mz/5.83min,23031.77,17884396.0,18205114.0,3783.0107,19079418.0,18777876.0
2620/464.3001mz/5.85min,7954504.0,2555916.2,2607995.8,4528898.0,2152984.5,2282987.0
2621/447.2743mz/5.85min,584612.3,385109.8,447842.72,414915.84,371668.47,429591.56
2622/203.1793mz/5.88min,517734.94,329673.7,371735.0,312707.97,707217.7,565517.8
2627/280.2631mz/5.86min,261197.64,202016.8,227163.75,175798.53,170072.52,197299.11
2630/358.331mz/5.87min,3571782.2,0.0,0.0,154892.75,0.0,0.0
2633/934.5963mz/5.87min,164432.12,359288.34,382081.94,240714.27,332195.5,345478.16
2634/610.4171mz/5.87min,86452730.0,56704400.0,60380110.0,81333950.0,63777708.0,54288708.0
2635/629.39mz/5.87min,1111798.0,1946424.1,2198702.8,1285334.9,1884702.1,2009234.1
2636/632.3986mz/5.87min,30040490.0,31216742.0,32202256.0,30523400.0,31626344.0,31474660.0
2637/648.3719mz/5.87min,901667.0,1138071.8,1228530.9,982256.06,1232462.0,1245330.4
2639/506.3237mz/5.88min,326660.6,664480.75,735227.7,1200853.6,990320.6,838319.3
2640/627.4431mz/5.87min,360712.38,71703.76,84358.56,300646.22,43307.945,57278.46
2641/934.0949mz/5.87min,195399.19,338940.88,341100.8,214864.23,262348.12,320099.72
2642/324.6854mz/5.88min,3487030.2,6614787.0,6890573.5,4137755.8,6044960.0,6616722.0
2646/491.2639mz/5.88min,113684.31,138078.58,171089.94,257685.33,187898.55,177105.64
2647/353.2682mz/5.89min,1969649.4,912486.2,945091.4,1476934.2,1011499.5,771096.4
2648/200.2008mz/5.89min,1362382.1,2472287.5,2409576.2,2145122.5,2479119.2,2968494.2
2651/392.2539mz/5.89min,462113.8,18976.26,3364.1675,62941.066,0.0,0.0
2652/642.4427mz/5.89min,288548.0,232787.53,224373.97,740434.2,489015.75,139523.73
2658/664.4249mz/5.9min,311814.75,422753.9,422015.94,760447.2,659340.3,444455.12
2660/332.1389mz/5.9min,391224.3,15881.879,13993.262,157839.16,13066.47,0.0
2662/478.2924mz/5.9min,282946.12,715483.4,869051.7,966072.44,934882.25,1061968.4
2663/439.389mz/5.93min,5661426.0,36534.72,0.0,8624312.0,0.0,0.0
2665/421.1643mz/5.91min,410169.0,12977.196,62013.36,39187.35,13617.281,54967.305
2667/354.2846mz/5.91min,391878.9,159228.39,97600.61,374360.12,125841.19,93402.17
2668/478.3227mz/5.92min,5032990.0,87235.28,79114.0,351649.5,95421.9,83846.305
2673/413.2682mz/5.92min,913137.44,883590.94,981041.7,974334.7,865871.3,1040849.7
2675/431.279mz/5.92min,947868.44,937756.25,1038488.2,1025685.06,927426.4,1086322.1
2676/471.2717mz/5.92min,381170.47,730522.8,764556.94,449815.38,605952.5,848624.75
2678/466.316mz/5.92min,1759863.4,647205.5,539537.56,1641277.6,566718.75,557911.4
2679/467.3192mz/5.92min,505714.6,172257.2,140977.97,281966.72,149935.31,149064.72
2680/179.0702mz/5.92min,898796.6,896652.94,1146893.1,896109.8,1466273.6,1158291.8
2681/211.0964mz/5.92min,3280043.5,3339687.8,4323397.0,3211851.2,5271795.0,4294886.5
2682/203.1794mz/5.92min,599687.1,645481.44,804267.4,754022.25,1201570.0,1167622.5
2683/221.1899mz/5.92min,296842.0,363723.84,449867.8,326079.6,554636.8,463669.06
2684/453.2608mz/5.92min,514311.9,1469139.4,2077822.9,598745.2,2165325.8,2230926.2
2685/596.4015mz/5.92min,3361837.2,2824011.2,2820191.5,3783374.0,3271501.8,2639361.0
2689/618.3831mz/5.93min,1717926.5,1763537.0,1873663.1,1746614.8,1837756.2,1803657.6
2691/456.3432mz/5.93min,545520.25,353992.8,359122.1,453548.72,442238.66,361998.0
2694/317.6777mz/5.93min,166787.33,485802.12,512181.3,237240.47,424026.28,453629.8
2703/423.1798mz/5.94min,752276.7,59602.062,153106.27,99294.76,64488.066,67389.98
2704/676.4249mz/5.94min,147091.9,257134.72,251098.31,519479.53,509724.03,350424.0
2707/494.3238mz/5.94min,999493.25,1690833.0,1936651.1,3022826.0,2814581.5,2388452.0
2709/372.347mz/5.94min,888273.94,0.0,0.0,35483.934,0.0,0.0
2716/482.3248mz/5.94min,82109.195,180424.67,185466.22,258760.77,287929.6,237988.25
2721/193.1699mz/5.96min,759499.0,520072.97,365360.2,739543.0,482948.44,460813.38
2723/574.4673mz/5.96min,388393.03,0.0,0.0,686107.8,0.0,0.0
2727/290.1748mz/5.97min,422354.1,412554.66,476125.3,330206.47,453945.2,446961.84
2728/269.6615mz/5.97min,521982.03,517112.28,645100.8,432295.03,605481.25,622015.94
2729/369.2745mz/5.97min,3372514.8,1185116.5,1424072.0,2214609.0,1739884.6,1363025.9
2730/231.1701mz/5.97min,924563.4,320746.16,380105.6,641061.7,459597.72,349736.97
2731/330.6855mz/5.97min,105703.76,359723.84,369603.53,135052.6,324447.6,362467.72
2732/1021.7128mz/5.97min,915967.0,296700.88,358923.97,544490.56,467479.3,344996.75
2733/500.3691mz/5.97min,15288201.0,5817135.5,6779674.0,10309098.0,8232993.5,6739880.0
2734/622.4167mz/5.97min,2472051.2,1863008.1,1882463.9,2773489.8,2098991.5,1778657.5
2735/623.42mz/5.97min,915591.06,668283.5,667326.25,1016701.6,751307.8,622949.56
2737/270.2061mz/5.97min,587108.3,186691.6,234116.95,370392.2,283800.56,226244.2
2740/351.2526mz/5.98min,703514.1,301042.75,332933.84,488172.75,369726.78,329493.53
2743/522.3511mz/5.98min,5353984.5,2792674.2,3261947.8,3440678.0,3771826.2,3426898.5
2744/644.3987mz/5.98min,1807073.0,1853051.2,1949297.8,1762401.9,1842672.6,1900835.1
2745/325.237mz/5.98min,805899.75,93273.445,128119.32,256601.84,173087.22,92191.45
2751/326.3777mz/6.03min,456161.9,0.0,0.0,202994.97,0.0,0.0
2752/479.3366mz/5.99min,160689.69,331093.3,345256.12,390283.94,383166.5,365621.06
2753/620.3438mz/5.99min,7050432.5,6554140.5,8304452.0,5922754.5,7110838.0,8704687.0
2755/621.3469mz/5.99min,2404049.8,2356342.5,2954796.5,2229379.5,2737564.0,3393255.8
2756/552.2813mz/5.99min,1898687.8,1563558.5,2056165.5,1441070.8,1692703.9,2065724.6
2757/307.2264mz/5.99min,1020184.4,263120.12,247753.33,562311.9,335614.5,241602.66
2760/291.1951mz/5.99min,342165.88,405850.53,438865.3,691514.4,632063.06,562621.25
2763/276.1592mz/5.99min,225393.56,294812.53,309869.25,511682.72,445488.47,420374.0
2764/344.3156mz/6.0min,0.0,513991.4,412783.2,0.0,1084528.0,690900.4
2771/478.2927mz/6.0min,2069728.8,4695863.5,5823038.5,6176789.5,5724579.5,7018939.0
2780/358.3312mz/6.07min,4710.6025,25833.691,0.0,4788815.0,5400.915,12858.95
2781/447.2738mz/6.01min,1533364.8,147948.06,210573.86,317628.78,110771.37,141800.0
2782/469.2558mz/6.01min,796759.4,350728.47,449070.38,221376.67,203529.5,344842.88
2784/280.2632mz/6.01min,1470827.5,614352.56,873803.4,559901.06,487270.9,575835.1
2786/429.2632mz/5.98min,1101217.1,325598.84,263496.1,258380.2,168722.98,418728.06
2789/381.1329mz/6.02min,284385.88,47940.684,66303.336,62615.03,51964.586,59727.348
2790/399.1436mz/6.02min,275172.53,52760.914,111575.3,65717.05,55854.906,64291.344
2798/640.4275mz/6.03min,683643.3,313120.7,306576.3,361581.8,188744.6,143682.25
2799/489.2169mz/6.04min,287652.72,372216.06,355594.53,347959.94,459471.5,427488.1
2801/662.4098mz/6.02min,390477.16,214503.02,231622.1,205151.83,175177.03,118552.93
2802/408.3256mz/6.04min,3808.0786,475326.75,565793.9,33772.594,716942.2,532480.5
2803/539.3124mz/6.05min,4160.9062,104629.484,137540.6,146794.53,151335.19,165243.5
2805/542.3212mz/6.05min,763871.56,1552437.2,1711329.9,1898663.9,1832321.9,1886672.8
2806/279.6467mz/6.05min,514438.22,1350101.2,1461495.0,1307431.5,1492851.4,1577141.1
2807/1039.6714mz/6.05min,243431.45,542540.7,685724.4,1396263.1,1040979.44,802945.6
2808/520.3397mz/6.05min,16451820.0,27209130.0,32604732.0,39616364.0,39077350.0,35838076.0
2809/425.1956mz/6.06min,365290.88,38289.71,139046.02,40302.89,26749.984,98811.76
2811/485.4308mz/6.05min,698291.75,0.0,0.0,938823.4,0.0,0.0
2813/184.0732mz/6.05min,344970.5,712938.5,992363.1,748920.6,1162876.1,628442.1
2814/372.3469mz/6.02min,158902.34,0.0,0.0,2303236.5,0.0,0.0
2816/471.4154mz/6.06min,0.0,946469.3,983837.7,0.0,1126197.4,998305.06
2817/500.4302mz/6.06min,479378.62,0.0,0.0,0.0,0.0,0.0
2818/389.2684mz/6.07min,1466754.9,151618.67,155578.25,623127.5,165159.53,157310.75
2819/346.3312mz/6.05min,315237.25,9688935.0,9440433.0,481099.66,10429081.0,11477072.0
2820/610.417mz/6.07min,13451348.0,8335362.0,8233174.0,10569982.0,8787492.0,7170562.5
2821/624.4324mz/6.07min,1727623.6,941465.1,745337.5,1464407.5,1146402.4,1025959.5
2822/411.2502mz/6.07min,924374.8,270182.78,304194.06,522069.3,237496.08,293506.1
2824/324.6855mz/6.07min,816266.7,1396597.4,1447362.9,737998.9,1201715.6,1293749.1
2825/632.3988mz/6.07min,8595589.0,6343084.5,6162992.0,4460255.0,5689255.5,5646308.0
2826/648.3727mz/6.07min,261393.6,252143.34,251795.81,190643.84,217616.64,224936.47
2827/371.2576mz/6.07min,1138243.2,192900.61,131586.8,615973.9,107039.98,110592.74
2828/482.3238mz/6.07min,589179.1,997245.44,1018606.0,1287884.8,1329899.6,1127566.8
2831/646.4139mz/6.07min,1095591.5,801840.25,662051.44,676911.06,839439.06,886032.0
2832/203.1794mz/6.08min,789478.3,129040.45,144146.42,167206.12,115749.164,85118.76
2833/211.0964mz/6.08min,567897.8,131191.6,210349.58,140739.58,181183.61,165769.98
2837/453.2609mz/6.08min,335215.88,132378.97,219277.3,77193.49,160814.67,175700.3
2839/221.1899mz/6.08min,558273.4,102569.055,153494.36,125665.57,134314.9,116102.28
2842/573.3895mz/6.08min,569243.5,749137.8,936168.94,929041.1,1438391.9,1051128.4
2844/454.2923mz/6.08min,125634.56,322992.3,365980.66,368824.7,351760.62,429945.25
2846/330.6855mz/6.09min,254603.86,491255.88,497136.44,237638.11,382288.53,432362.25
2848/622.4169mz/6.09min,4081849.2,2573342.0,2364419.5,2863089.2,2460876.8,2086333.0
2850/522.2827mz/6.09min,0.0,409352.16,769959.0,0.0,884976.25,1024890.06
2852/644.3987mz/6.09min,2584679.2,2394272.2,2264136.5,1730574.6,2058494.1,2144381.8
2854/511.2241mz/6.09min,480113.88,17040.287,0.0,20772.182,0.0,0.0
2856/492.3083mz/6.1min,64969.504,155142.83,153868.34,119153.92,169230.5,183881.77
2858/469.2558mz/6.1min,263147.62,182997.23,204183.7,86678.664,139816.44,198454.44
2859/447.2738mz/6.1min,510053.5,170031.5,165506.64,199208.53,144904.8,167506.14
2862/291.2315mz/6.11min,105092.49,28391.594,28534.402,81245.99,51131.266,38210.586
2864/309.242mz/6.11min,352315.12,233568.28,237870.27,439899.22,332784.72,225373.31
2865/349.2347mz/6.11min,154944.58,187722.75,189495.78,174491.42,212097.78,191636.73
2868/284.3308mz/6.14min,0.0,786425.3,1265417.0,0.0,172510.19,486884.72
2870/344.2792mz/6.11min,356775.03,135612.42,107323.7,467658.47,192339.64,109622.05
2877/447.3103mz/6.11min,653776.06,308314.3,351527.34,488399.2,451913.06,439379.5
2878/429.2995mz/6.11min,241256.16,153790.6,149903.2,188824.16,171098.84,180743.27
2883/678.4405mz/6.13min,2443604.8,1325544.2,1206019.9,1080392.2,1482549.8,632609.2
2884/508.3402mz/6.13min,63807.246,113483.87,145334.78,184752.4,173811.36,174665.88
2885/486.4149mz/6.13min,716681.1,0.0,0.0,0.0,0.0,0.0
2886/485.2506mz/6.12min,204783.08,33654.695,39566.727,29976.535,7534.789,45823.867
2888/656.4585mz/6.13min,2443723.0,1184537.4,1034250.6,2604922.0,1595352.5,973121.25
2889/445.2579mz/6.13min,565474.44,162431.16,135470.67,152016.88,94807.234,159433.45
2891/267.1718mz/6.14min,500903.9,170528.45,128445.664,205729.5,157353.77,100459.02
2892/553.395mz/6.15min,432262.88,177284.55,120035.77,383890.34,269862.66,86258.29
2893/279.6466mz/6.14min,1123192.0,2671415.2,2782097.0,2159976.8,2424553.0,2760105.5
2894/480.2949mz/6.12min,1154712.8,46952.062,37953.97,156046.33,13327.15,37208.184
2895/296.2581mz/6.12min,1381720.9,277178.66,279834.8,300938.16,248335.23,302249.75
2897/516.3688mz/6.16min,111074.93,278720.1,44592.25,80682.75,320654.88,49513.22
2900/520.3395mz/6.15min,98364056.0,123942504.0,139672320.0,178551400.0,161585600.0,151410220.0
2901/1039.6713mz/6.16min,3489752.8,7092939.5,8314175.0,13466988.0,11095427.0,9333870.0
2902/539.3123mz/6.16min,288537.4,867897.0,902530.0,787740.75,816589.2,917946.06
2903/422.3257mz/6.18min,886924.4,151650.55,106669.09,270211.06,98906.7,106502.21
2904/98.9841mz/6.15min,170876.22,224073.03,240951.81,461261.3,92240.0,250316.89
2907/307.2263mz/6.17min,604207.6,386842.28,401746.44,315099.5,382321.6,400609.12
2908/280.2348mz/6.17min,729002.6,306894.03,476499.2,343037.1,535640.1,426671.6
2910/542.321mz/6.17min,4220003.5,5603122.0,5603058.0,4841061.0,5701698.0,6087981.0
2911/279.2315mz/6.17min,3947592.5,2315693.2,2923361.5,2664527.5,3632415.8,3405079.2
2912/400.3779mz/6.17min,907481.25,0.0,0.0,0.0,0.0,0.0
2917/390.3149mz/6.19min,393793.1,0.0,0.0,605292.3,0.0,0.0
2918/309.2055mz/6.19min,412654.03,574998.44,594103.94,153602.47,139301.83,134630.92
2919/506.3243mz/6.2min,85905.61,259460.5,241506.23,225018.02,310220.7,280193.2
2922/439.389mz/6.18min,0.0,11192725.0,11277380.0,18256.715,11440606.0,11798903.0
2924/1165.7463mz/6.2min,509954.62,207769.73,286004.12,232465.36,140410.6,326145.6
2926/507.2277mz/6.21min,107506.8,202374.47,207831.61,154261.12,260566.02,203895.73
2927/591.3592mz/6.2min,247082.81,230079.25,245958.77,234785.6,241316.12,275865.47
2928/454.2922mz/6.2min,531638.3,1423239.6,1729783.5,1504749.4,1556772.5,1998687.2
2929/654.3041mz/6.2min,727840.2,247386.33,391735.8,162600.94,244079.97,408769.3
2930/634.3587mz/6.2min,472473.34,285687.56,345078.8,234324.06,282717.25,408824.84
2932/1143.7639mz/6.21min,1358795.8,696321.94,758696.4,1326377.0,934397.8,857426.7
2933/235.169mz/6.21min,451003.84,394663.22,342882.78,241113.28,206143.3,214765.12
2934/312.3619mz/6.22min,868298.8,0.0,0.0,467121.22,0.0,0.0
2935/412.2089mz/6.22min,1092175.9,972123.7,890657.1,1181119.6,924206.7,930736.8
2936/516.3686mz/6.2min,111074.93,310238.56,386720.28,78761.3,348440.4,286544.5
2939/452.2401mz/6.21min,1253339.6,336397.5,431466.47,1381650.6,668056.44,549363.8
2941/478.3219mz/6.24min,0.0,82512.25,1259823.1,3062.2441,208406.7,951757.75
2945/486.4148mz/6.22min,37795.676,0.0,0.0,1884899.0,0.0,0.0
2948/553.3954mz/6.21min,331066.7,24910.783,52346.973,102632.66,102511.2,108271.125
2949/508.3394mz/6.26min,782557.3,1274813.6,1581237.2,2438734.2,1963774.9,1822466.8
2950/662.3879mz/6.26min,1996441.6,2589570.2,2718435.5,1526937.0,2415919.0,2492611.2
2951/544.3991mz/6.26min,876619.7,1141678.8,1309188.6,1495303.4,1590120.9,1556420.8
2952/624.4329mz/6.26min,194773470.0,153496530.0,155571140.0,183441840.0,156145550.0,138868850.0
2954/646.4142mz/6.26min,60113280.0,66511220.0,68055750.0,50707012.0,62896376.0,62313908.0
2955/116.0705mz/6.26min,266667.4,340197.12,394708.66,629360.7,652678.4,461719.62
2956/955.6194mz/6.26min,464208.6,889465.75,910230.0,343350.0,701226.7,764052.44
2960/643.4056mz/6.27min,1952175.0,3464733.2,3624682.5,1933996.8,2890039.2,3286426.5
2961/444.3466mz/6.25min,143153.02,0.0,0.0,447740.7,0.0,0.0
2963/496.34mz/6.28min,2287872.2,5021037.5,5614699.5,7163629.0,7308322.0,6120559.0
2964/641.4598mz/6.27min,1069531.0,73178.94,34375.14,785527.06,49560.26,43178.664
2965/424.3203mz/6.27min,1376988.0,15820.907,40973.04,1044148.56,19584.701,29816.729
2969/331.6932mz/6.29min,4845355.5,8155485.5,8583359.0,5398135.0,6987627.0,8027553.0
2973/634.4157mz/6.3min,232026.42,242521.86,100837.58,173751.38,227177.36,190053.27
2974/454.352mz/6.3min,150872.45,201104.69,158208.77,156311.7,219684.05,138624.84
2975/340.6796mz/6.29min,125158.53,571613.56,406545.34,79063.53,326540.44,959823.44
2981/573.3886mz/6.3min,86150.26,110165.11,135617.94,197873.4,231662.08,158199.92
2982/423.2889mz/6.31min,251263.22,329228.5,327613.16,432257.06,365247.2,400309.8
2983/400.378mz/6.26min,184504.2,0.0,0.0,1963499.8,0.0,0.0
2984/518.3226mz/6.32min,53493.844,482912.72,959128.94,67220.08,51198.6,57463.27
2985/574.3726mz/6.3min,17038.473,39760.402,108495.78,165273.0,307604.8,130577.25
2989/461.2894mz/6.33min,1122885.4,805035.7,921108.8,1652891.1,1187556.5,975890.25
2990/479.3002mz/6.33min,260946.19,163775.0,190438.48,405540.22,273428.2,209180.6
2992/501.2819mz/6.33min,695650.8,1305042.2,1530942.5,1158380.0,1724378.2,1692360.6
3000/576.3177mz/6.33min,355500.06,166895.81,209723.03,154346.08,180628.61,188526.44
3001/498.2825mz/6.35min,0.0,259128.22,671448.1,0.0,807470.1,952273.56
3002/570.3959mz/6.34min,480036.5,458391.03,569513.06,345082.25,388452.28,525925.2
3003/475.3052mz/6.34min,207347.16,374425.38,388972.47,592046.1,742808.4,248730.77
3006/464.3mz/6.35min,246020.97,66768.19,53459.863,120440.16,50085.2,16940.244
3008/485.431mz/6.35min,0.0,1083331.1,1281287.1,0.0,1280916.4,1205649.6
3017/295.2265mz/6.36min,2654272.5,1294158.2,1484796.6,1911871.4,1997721.0,1628983.5
3018/277.216mz/6.36min,1449782.5,721555.0,781850.4,1149055.2,1070456.9,946681.0
3019/346.3312mz/6.37min,489139.6,951754.3,1639036.4,510140.5,1543882.9,1173811.0
3020/574.4673mz/6.38min,0.0,575605.75,846619.9,0.0,1091189.0,489424.47
3021/480.3082mz/6.37min,590296.44,1130244.2,1668893.8,2095187.5,1578370.1,1850507.6
3022/457.2769mz/6.37min,186589.77,382364.72,419108.16,202708.23,402932.9,404171.9
