Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp11_1_Run26.mzML,NEG_TJGIp11_2_Run124.mzML,NEG_TJGIp11_3_Run150.mzML
1998/603.3304mz/7.21min,0.0,102876.72,152321.52,0.0,283405.56,147528.28
1999/395.2202mz/7.18min,0.0,0.0,0.0,757668.1,0.0,0.0
2001/313.2384mz/7.18min,364015.4,1371403.0,1502379.4,641639.9,1169659.1,1298601.1
2004/134.8946mz/7.19min,6142863.5,2779272.5,1539502.2,4259906.5,2931739.5,1849360.8
2005/491.3366mz/7.18min,543400.44,401334.88,341729.47,431937.7,351910.5,359157.56
2008/299.2591mz/7.2min,241761.14,192845.67,162819.12,110836.72,133871.47,84505.53
2009/197.8081mz/7.2min,163263.88,0.0,0.0,0.0,0.0,0.0
2010/568.362mz/7.19min,46442.535,532612.06,582908.4,887538.6,1180964.8,988831.4
2011/165.0408mz/7.21min,32337.258,103875.53,110848.66,0.0,0.0,0.0
2012/239.0597mz/7.21min,361840.44,500466.2,551030.56,0.0,0.0,0.0
2015/325.1842mz/7.22min,390399.38,27592.605,73421.64,2723255.0,101314.164,86751.94
2016/433.236mz/7.15min,41345.953,400121.5,167557.66,34685756.0,1088819.1,1506378.9
2017/475.3068mz/7.19min,179335.47,298721.6,176185.94,23945.607,125375.73,108747.46
2018/309.1743mz/7.22min,3738192.2,0.0,0.0,0.0,0.0,0.0
2019/475.3426mz/7.23min,80918.625,176530.72,200089.61,0.0,46636.05,0.0
2023/645.4141mz/7.26min,601479.06,40394.848,9734.63,74162.836,16162.605,23192.312
2024/431.2091mz/7.29min,3119.7686,0.0,0.0,215102.95,0.0,0.0
2025/597.3044mz/7.25min,0.0,0.0,0.0,4435331.0,0.0,0.0
2027/655.4428mz/7.25min,1754035.8,1024845.0,792873.1,1000847.1,801605.3,821502.44
2028/293.1793mz/7.3min,76185.984,0.0,0.0,2726217.2,0.0,0.0
2029/489.322mz/7.26min,418293.94,526470.7,343761.56,305741.66,346137.9,643070.8
2030/429.3009mz/7.27min,1203615.2,1068436.1,991361.9,490495.0,689042.8,621099.06
2032/845.3533mz/7.27min,0.0,0.0,0.0,212776.64,273791.9,315936.1
2033/831.3752mz/7.27min,64094.527,0.0,0.0,581462.7,283424.16,895602.2
2034/436.255mz/7.31min,0.0,262639.7,441474.22,0.0,2289755.8,1255223.6
2035/307.2278mz/7.28min,283991.12,722518.3,850589.75,360081.53,512579.38,428537.8
2038/523.2733mz/7.31min,240374.19,189243.72,62479.023,0.0,0.0,0.0
2039/461.3273mz/7.29min,1049569.9,984433.0,942031.06,970740.2,784728.0,1087307.2
2040/435.2516mz/7.34min,0.0,1288553.4,3360153.2,0.0,9911147.0,5786269.5
2043/370.2959mz/7.31min,170484.27,149606.75,119938.42,160636.55,118924.375,169448.69
2044/311.1686mz/7.36min,1847701.8,119005.65,208754.25,48909.207,52344.07,135439.39
2046/409.236mz/7.27min,2668070.2,1721428.1,951622.9,90931.26,2338353.0,4388954.0
2049/459.3116mz/7.32min,408225.7,298884.6,330184.78,273156.12,232667.98,290590.25
2051/421.2264mz/7.32min,0.0,0.0,0.0,2108894.8,0.0,0.0
2052/475.2463mz/7.32min,0.0,0.0,0.0,8249332.0,0.0,0.0
2053/493.257mz/7.4min,0.0,106915.05,332387.53,5281152.5,3107547.8,1594341.1
2055/351.2211mz/7.36min,1030520.7,0.0,3461.9922,0.0,0.0,0.0
2056/479.2931mz/7.33min,882894.44,88817.57,58498.9,148462.14,54993.5,68636.51
2057/339.1998mz/7.31min,0.0,2082369.4,550575.4,126469.97,447390.16,652649.25
2058/742.5031mz/7.38min,0.0,354905.94,292018.0,0.0,215860.33,255505.62
2059/511.3038mz/7.33min,1132711.6,699154.44,523478.5,351715.75,419975.28,575872.2
2061/194.9059mz/7.33min,489845.38,0.0,0.0,0.0,0.0,0.0
2064/477.2621mz/7.33min,0.0,190897.72,216054.45,0.0,1409062.6,1010723.44
2065/504.273mz/7.34min,0.0,13881.673,3474.2207,3652753.8,0.0,12814.946
2066/716.5234mz/7.34min,0.0,1774699.2,376800.56,97350.016,3136.725,21270.844
2067/399.3267mz/7.33min,2480157.0,1835553.6,1644753.8,1937454.6,1710795.8,2015476.0
2068/543.2418mz/7.33min,1294411.8,732283.75,603163.56,375505.5,334783.75,472605.47
2069/887.6406mz/7.33min,556125.56,367165.75,304573.12,341701.44,305164.78,404602.75
2070/443.3165mz/7.33min,12859424.0,10157758.0,9387747.0,10038849.0,9205359.0,10656637.0
2071/495.2727mz/7.34min,0.0,59131.723,132913.05,0.0,646140.75,421694.34
2072/480.2731mz/7.36min,156061.66,1850812.6,2638909.0,0.0,1964543.0,1468852.5
2077/291.2mz/7.33min,339638.28,0.0,0.0,9917.092,0.0,0.0
2079/397.2263mz/7.33min,0.0,0.0,0.0,3236035.5,0.0,0.0
2080/400.3301mz/7.33min,714980.44,530807.9,476416.34,551776.1,466259.03,584142.1
2081/533.1611mz/7.35min,0.0,0.0,0.0,2279128.5,15110.327,8378.678
2082/415.2852mz/7.33min,428057.6,377946.4,349622.22,204019.7,198836.9,233961.77
2085/535.1768mz/7.34min,0.0,23999.98,137225.67,0.0,818911.1,804483.3
2086/431.2801mz/7.35min,1115343.9,1135183.2,1209115.5,1662824.8,1111709.2,1436668.4
2087/285.2434mz/7.36min,233485.05,368944.5,427110.03,232534.61,246064.88,282301.06
2088/369.3009mz/7.36min,3578544.0,3151116.8,2639272.0,5394909.5,3900395.5,4775332.5
2089/475.3064mz/7.37min,1312645.1,1829552.1,1615225.1,1945773.9,1016585.1,1079180.9
2090/433.3321mz/7.38min,221901.92,70354.76,60875.152,114047.836,70110.58,92479.94
2091/432.2835mz/7.35min,281977.1,298385.75,303368.56,432306.06,283456.12,356103.72
2092/476.3098mz/7.37min,421398.06,537519.0,485016.8,551720.3,298379.94,319099.8
2097/429.2646mz/7.39min,217958.58,208313.9,214432.3,283516.34,215347.23,237598.19
2100/455.1914mz/7.4min,711324.5,128615.78,67345.85,189779.97,56676.95,78379.984
2103/429.1947mz/7.4min,520224.4,184339.58,202058.98,293292.06,312244.9,236730.14
2105/341.3059mz/7.4min,896933.2,677439.25,538802.5,883572.7,643230.25,711745.7
2107/473.291mz/7.39min,10893728.0,48210.793,27551.889,213947.77,31513.504,115489.82
2108/833.5183mz/7.42min,0.0,618493.75,8302057.5,3043.231,5721006.5,344475.16
2109/435.2516mz/7.39min,6382.058,2602601.5,950747.8,0.0,2207255.5,12408831.0
2111/134.8946mz/7.46min,2723726.8,6340297.0,5542950.0,4018179.5,1938243.2,5000288.5
2113/337.2054mz/7.4min,0.0,1257510.1,22211.988,0.0,0.0,728909.75
2115/653.2754mz/7.42min,0.0,0.0,0.0,271242.75,57629.44,136359.69
2116/457.2961mz/7.42min,298769.2,227586.8,200946.77,266135.72,188296.23,301920.8
2117/339.2538mz/7.42min,0.0,1300101.5,1436561.8,0.0,1592143.6,2144091.2
2120/491.3013mz/7.43min,262828.47,267496.0,265681.22,428597.66,221205.2,286745.38
2121/742.5031mz/7.43min,0.0,667695.1,703117.7,0.0,268294.56,1185426.2
2122/506.2884mz/7.43min,0.0,861002.6,2695533.0,0.0,2749946.2,1430042.0
2123/397.1686mz/7.43min,363600.5,317981.97,313617.7,275456.06,172772.5,313734.75
2124/343.2852mz/7.43min,847242.75,1196904.4,1120643.1,1281824.2,1043818.5,1535851.9
2128/467.2416mz/7.41min,0.0,235633.73,12553.227,96900.52,111110.04,1639095.6
2130/297.2434mz/7.44min,4625170.5,5534887.5,5794741.5,7904642.5,5200882.5,9355621.0
2132/300.2623mz/7.44min,232431.89,193227.45,152267.9,216304.67,148936.88,208635.19
2135/362.2371mz/7.39min,83505.64,0.0,0.0,1233553.9,0.0,0.0
2140/556.4006mz/7.44min,92560.43,132591.62,107719.484,320847.75,289121.12,525974.75
2146/325.1842mz/7.44min,1541652.9,199589.2,181904.86,1012005.75,124777.26,127999.516
2148/317.0301mz/7.44min,0.0,0.0,0.0,1129326.9,356409.7,867909.8
2149/116.9285mz/7.44min,31615844.0,20886658.0,16711724.0,17284642.0,19056456.0,24997820.0
2150/118.9268mz/7.44min,1152304.6,597545.7,472848.03,481270.22,460488.7,600663.06
2151/117.9286mz/7.44min,3629273.0,2405611.8,2471053.5,2068508.0,2302104.2,2769852.2
2154/114.9341mz/7.44min,1635659.1,919444.4,1100887.1,880099.75,942130.94,1095790.4
2157/379.1581mz/7.44min,3476092.2,1132692.0,1110445.1,2418531.0,1856197.6,2721691.5
2159/477.262mz/7.4min,0.0,85424.32,170694.3,0.0,590453.6,1121868.0
2160/589.4505mz/7.45min,0.0,0.0,0.0,0.0,0.0,981661.44
2161/325.2383mz/7.44min,459546.25,280539.16,269751.8,825054.6,537916.25,923543.94
2162/480.2731mz/7.4min,57256.95,3192207.2,1133148.6,0.0,496700.03,3057564.0
2164/695.4657mz/7.43min,0.0,475938.47,739394.25,183144.14,1220723.2,75789.18
2166/409.236mz/7.42min,753214.06,826762.3,269228.94,1740205.6,1040149.0,1801608.8
2167/433.2359mz/7.42min,38031.234,141766.16,281417.5,10595345.0,1065121.8,1564766.1
2169/381.2315mz/7.44min,13357.743,436807.22,1063987.5,0.0,5161068.0,341116.75
2170/392.317mz/7.45min,252899.42,127417.695,115700.3,452982.12,281922.2,383903.5
2171/279.2328mz/7.45min,265273.72,193863.16,207962.92,539130.94,460230.06,582971.75
2174/380.1604mz/7.45min,901837.75,273858.62,271986.66,626274.0,475856.75,687026.25
2177/132.9234mz/7.45min,620509.2,540044.9,606269.7,558127.1,338421.7,776765.1
2178/423.2502mz/7.47min,0.0,3535.617,91081.375,0.0,757784.7,440981.0
2180/144.9234mz/7.45min,2725549.2,2602661.8,2686104.0,2227693.2,2766153.0,3232864.5
2183/441.2524mz/7.45min,0.0,0.0,0.0,3645390.8,0.0,0.0
2184/442.2558mz/7.45min,0.0,0.0,0.0,815142.25,0.0,0.0
2186/518.2885mz/7.45min,0.0,0.0,0.0,860273.06,0.0,0.0
2195/424.1057mz/7.45min,315004.3,225524.72,164561.94,359757.03,176622.47,279458.72
2197/519.0335mz/7.46min,509503.62,228065.47,184310.06,233314.39,172400.83,216232.27
2198/521.0305mz/7.46min,661485.56,282064.72,239779.31,301792.16,222304.55,303698.03
2199/420.1116mz/7.45min,532289.75,407507.66,304268.1,594651.2,322767.16,480711.9
2200/425.0989mz/7.46min,314077.12,215058.5,186738.55,376750.28,174769.0,267435.94
2201/461.0756mz/7.46min,426825.16,140713.1,132346.14,420986.3,173545.2,171069.84
2202/675.5445mz/7.45min,0.0,0.0,0.0,0.0,0.0,1316110.9
2203/383.1316mz/7.46min,419050.84,320935.6,219942.67,488921.5,255382.05,384582.5
2204/459.3115mz/7.46min,1034404.0,846306.9,741821.6,1180667.8,704302.0,979034.2
2205/419.1082mz/7.46min,2896663.5,2237951.2,1684691.5,3272114.5,1782953.2,2625401.2
2206/421.1052mz/7.46min,3691373.5,2836029.2,2178540.5,4175917.0,2284708.0,3344800.5
2209/457.0819mz/7.46min,2299281.0,824455.25,753856.06,2217309.0,928572.75,948254.1
2214/455.0849mz/7.46min,1427793.4,512171.6,451915.62,1383575.8,565390.6,574645.06
2216/826.5603mz/7.44min,0.0,614986.1,469258.9,2789084.0,312884.53,634435.4
2218/100.9336mz/7.45min,2257695.8,1984445.2,2039672.0,2002616.0,1980834.0,2356562.5
2219/484.1007mz/7.46min,361947.75,156970.38,147964.08,391987.97,134110.0,176278.48
2222/160.9354mz/7.46min,1931171.1,73270.17,82913.32,174154.48,67251.086,81791.5
2224/694.4298mz/7.49min,0.0,518549.2,451816.97,277895.97,159983.84,226146.47
2225/694.3576mz/7.49min,0.0,136019.33,440439.06,0.0,408552.28,125718.234
2226/134.8946mz/7.5min,9782245.0,14926884.0,14323283.0,10734101.0,3998264.2,5393722.0
2228/429.3007mz/7.51min,288180.06,217464.3,148721.66,182085.5,91304.625,156688.05
2232/475.3421mz/7.5min,794243.44,528465.9,389314.56,34892.477,0.0,10240.57
2240/655.2912mz/7.53min,0.0,0.0,0.0,4102.248,1168438.0,372539.5
2241/485.2786mz/7.53min,0.0,0.0,0.0,1570744.1,0.0,0.0
2242/441.3009mz/7.54min,690052.4,499101.56,244181.69,611427.8,470561.78,608247.5
2245/730.4675mz/7.56min,0.0,130122.5,131388.86,37507.87,26916.043,28937.152
2246/194.9059mz/7.6min,455924.88,3877.5981,0.0,0.0,0.0,0.0
2251/353.2004mz/7.56min,4337166.0,0.0,0.0,0.0,0.0,0.0
2253/813.3645mz/7.57min,40719.78,0.0,0.0,714275.25,376650.8,823705.9
2254/339.2538mz/7.54min,0.0,0.0,6448.898,1513488.1,0.0,0.0
2255/477.2788mz/7.62min,317685.72,3623.644,3160.7617,23287.367,0.0,3853.67
2257/459.3115mz/7.58min,1945298.8,1101003.1,894272.94,1659137.8,862119.2,1260503.1
2259/399.3479mz/7.65min,309889.7,29775.918,114822.17,436988.97,106871.33,88755.86
2261/694.4297mz/7.54min,621541.6,63690.387,45245.957,193683.95,54938.426,143371.81
2263/523.3636mz/7.61min,1683837.0,1135426.9,806683.3,1876224.8,1428968.6,1662549.5
2264/487.3062mz/7.6min,281634.8,295743.56,193562.3,341002.28,234457.7,306036.2
2266/367.2461mz/7.63min,518443.34,230092.69,108306.945,136235.39,35915.254,162013.9
2268/607.5114mz/7.63min,768966.75,255333.7,147123.83,237636.19,43095.64,148071.67
2269/399.1841mz/7.63min,2182136.0,1584852.0,1015092.9,1094752.5,477931.84,1221819.2
2270/664.4376mz/7.63min,350997.88,380719.4,280620.94,270674.22,114998.55,285247.34
2276/507.2754mz/7.7min,683591.3,39260.9,172705.22,0.0,43952.69,0.0
2278/453.252mz/7.65min,485256.03,249531.38,173757.8,325818.88,153914.02,231424.16
2279/455.2468mz/7.65min,10638258.0,5753117.5,3996694.5,6609514.0,3900667.0,5222805.5
2281/604.1982mz/7.65min,0.0,0.0,0.0,1567472.5,0.0,0.0
2282/299.259mz/7.65min,29207286.0,32286350.0,25894866.0,24951484.0,15898106.0,24764824.0
2285/355.3216mz/7.65min,55530056.0,42228096.0,30732324.0,53390330.0,35662244.0,39911068.0
2287/451.2468mz/7.67min,0.0,0.0,0.0,912626.0,0.0,4854.0103
2289/504.2733mz/7.67min,0.0,6625.3823,3100.2646,28204748.0,6806.8423,3147.421
2290/529.3046mz/7.65min,0.0,0.0,0.0,2059929.6,0.0,0.0
2291/356.3249mz/7.65min,13248300.0,10143059.0,7252420.5,12817826.0,8577978.0,9589069.0
2292/368.3167mz/7.66min,924640.56,513645.03,340877.7,796970.6,388959.97,410154.78
2293/771.3907mz/7.65min,0.0,55673.418,948453.1,0.0,1248408.5,0.0
2294/751.3464mz/7.66min,5864898.5,3259172.2,1845752.6,4100361.0,1252365.1,2211529.2
2295/451.1113mz/7.66min,990557.1,491629.34,301816.53,567896.2,213570.55,436312.3
2297/749.3495mz/7.66min,4388418.0,2403524.2,1353036.5,3083177.5,912252.8,1767844.5
2298/357.3279mz/7.66min,1642541.8,1268157.6,921409.1,1631527.5,1093713.5,1188700.4
2304/423.3088mz/7.66min,1462814.0,613287.9,320987.72,633305.94,185242.62,551157.94
2307/509.2931mz/7.66min,244763.5,63332.11,0.0,743654.5,0.0,3213.505
2310/391.2983mz/7.67min,2641666.5,921238.7,598720.6,2365330.8,637453.5,953718.3
2315/387.1627mz/7.67min,2501347.0,897173.75,628655.2,1895990.1,577919.56,767497.0
2316/389.1598mz/7.67min,2448819.0,889675.25,592854.06,1779298.0,552896.75,743726.9
2317/473.3054mz/7.68min,2731870.8,0.0,30101.559,33184.066,0.0,0.0
2323/655.2909mz/7.66min,0.0,0.0,0.0,39203.945,509939.38,1483056.6
2325/427.2849mz/7.67min,632406.1,421882.6,315309.56,1007478.75,592594.4,749559.06
2327/473.2822mz/7.67min,0.0,18741106.0,17699630.0,0.0,18342472.0,10017690.0
2328/381.2315mz/7.65min,0.0,1288278.6,17388.838,0.0,446522.4,869585.5
2331/579.3296mz/7.68min,107033.234,5001276.0,4428518.0,3254.7002,4672461.5,6087530.5
2335/355.1797mz/7.68min,541999.2,483025.16,352707.4,518749.16,355365.1,299455.47
2337/354.1866mz/7.68min,747078.56,630744.75,451386.4,677216.9,481795.3,463373.47
2338/313.2383mz/7.68min,910112.44,547906.7,394794.7,833474.4,492074.03,508459.66
2339/738.5085mz/7.68min,0.0,2699685.5,9900145.0,1948364.9,8321882.0,4237.964
2340/351.1863mz/7.68min,6499237.5,5414541.5,4019168.0,5601498.5,4036342.2,4054346.5
2341/353.1832mz/7.68min,3963729.8,3406337.2,2517941.8,3563375.5,2545891.8,2540781.0
2348/813.3644mz/7.68min,46632.266,0.0,0.0,1115352.5,559714.6,1188779.2
2353/573.331mz/7.68min,0.0,0.0,0.0,2025744.8,0.0,0.0
2355/114.934mz/7.68min,2710245.0,2985108.0,1626254.2,1570391.1,1420918.5,1603203.6
2358/321.2103mz/7.69min,0.0,802329.4,1956552.1,0.0,1203045.5,258272.47
2359/409.236mz/7.68min,713057.94,790801.1,551709.0,5451370.0,1901147.9,1761675.5
2366/785.3066mz/7.69min,923199.06,265909.34,192119.81,373274.4,51845.24,156378.83
2367/758.4972mz/7.69min,0.0,1953135.2,657733.7,0.0,499906.6,390507.22
2368/469.2833mz/7.69min,0.0,177052.22,214089.67,0.0,2853290.8,94687.08
2369/694.3574mz/7.68min,0.0,165248.22,524360.1,9090.509,743283.4,18445.85
2370/713.4758mz/7.69min,0.0,272088.5,120133.72,24289.084,700625.9,144434.23
2371/399.3479mz/7.68min,694491.5,384526.97,168118.75,533758.44,127729.805,324429.28
2378/766.5027mz/7.69min,0.0,386650.97,920749.94,0.0,1124231.9,292775.25
2383/117.9286mz/7.69min,6085178.0,5946607.5,3636358.5,3478138.0,3012582.0,3639974.8
2384/118.9267mz/7.69min,1215135.1,1056158.4,1525424.9,847436.9,750424.75,887532.06
2385/435.2517mz/7.69min,197125.47,531628.25,332661.16,813475.5,1069833.5,1376352.1
2386/506.2882mz/7.69min,8132.0264,3017751.2,1961929.9,0.0,2726300.2,1329494.2
2387/493.2569mz/7.66min,351318.34,266265.25,35193.88,570269.1,427147.84,1278294.6
2388/423.251mz/7.68min,0.0,373390.5,127095.25,0.0,1253222.8,1694578.2
2389/317.03mz/7.68min,0.0,2855.8716,0.0,1363282.5,335176.0,716928.0
2394/742.503mz/7.68min,0.0,810586.94,1080034.9,0.0,492449.5,1609652.9
2395/356.1602mz/7.69min,2741354.5,1199801.2,955769.75,1237016.0,889318.3,946765.25
2396/325.1841mz/7.69min,15926113.0,361030.16,389662.94,368739.8,433574.34,276959.66
2398/695.4655mz/7.69min,0.0,1118046.8,2957339.8,549035.56,4024790.8,273412.78
2399/433.2357mz/7.69min,63396.023,408831.25,393930.88,4306941.5,1398866.6,1263492.6
2400/671.4658mz/7.69min,0.0,3013318.2,8725351.0,688691.2,11632960.0,882645.25
2402/116.9284mz/7.69min,53082908.0,36900372.0,52542460.0,30507196.0,27266636.0,31167382.0
2403/589.4505mz/7.69min,0.0,0.0,0.0,0.0,0.0,1352864.9
2404/419.1081mz/7.69min,814408.8,638617.0,409490.66,728795.5,365217.38,426583.2
2405/423.1021mz/7.69min,453580.47,368016.3,225556.83,398415.72,205324.55,263637.12
2406/255.2328mz/7.68min,387472.88,106427.38,263473.44,355021.56,344498.66,239260.47
2413/833.5183mz/7.69min,0.0,3557693.0,4785508.5,142680.77,5024478.5,534131.44
2414/421.1052mz/7.69min,1027231.0,794092.9,515874.5,933899.3,486442.16,572904.4
2415/355.1581mz/7.69min,11809183.0,5201303.5,4130843.2,5333841.5,3347887.8,3775634.2
2418/587.3351mz/7.69min,0.0,263766.3,639009.9,0.0,855333.0,247334.33
2419/351.2205mz/7.69min,0.0,174280.58,792873.4,0.0,509035.03,33321.76
2420/132.9234mz/7.71min,2675810.8,1887695.8,2635420.5,1046897.75,243950.4,1098875.9
2421/339.1997mz/7.69min,134762.4,303156.34,297814.0,2457815.0,331424.97,235170.34
2423/425.2574mz/7.69min,0.0,679564.0,1128546.8,0.0,6621848.5,285964.75
2425/621.3406mz/7.69min,0.0,666508.06,1028147.6,0.0,1333441.2,527859.0
2431/327.2903mz/7.69min,594249.75,744561.9,420041.5,678239.94,556172.94,463300.47
2433/323.1896mz/7.69min,445300.1,0.0,0.0,0.0,0.0,0.0
2434/421.2263mz/7.69min,20578546.0,0.0,0.0,0.0,0.0,0.0
2437/722.3664mz/7.74min,0.0,0.0,0.0,0.0,378056.1,38046.75
2440/637.3351mz/7.71min,0.0,523033.28,1510055.9,12716.171,1797729.5,538922.94
2441/485.3479mz/7.69min,1028872.5,475604.03,198100.14,326077.66,213459.17,225698.8
2442/643.361mz/7.69min,2786.5034,45323.34,265195.3,0.0,510448.94,210299.42
2443/443.3166mz/7.7min,1078612.1,1096703.4,749517.0,865364.4,549223.06,849565.3
2448/422.2296mz/7.7min,4553596.5,0.0,0.0,0.0,0.0,0.0
2451/617.3572mz/7.7min,0.0,0.0,0.0,955316.1,0.0,0.0
2452/457.0818mz/7.7min,788848.0,259196.89,174114.98,595877.4,126208.53,206779.7
2454/433.2954mz/7.7min,256390.81,1167983.6,1622321.0,134222.75,1266765.8,1021900.5
2456/293.1789mz/7.69min,22274228.0,3116.588,3025.8586,3282.1934,0.0,3037.7383
2459/368.2803mz/7.71min,448501.38,550690.2,352687.44,474224.78,263477.12,406668.75
2460/339.2538mz/7.71min,2400825.2,3043.5474,0.0,328295.38,7829.8496,10563.602
2465/239.0596mz/7.72min,575617.9,645453.56,563945.75,2890.9185,0.0,0.0
2467/113.9262mz/7.75min,3073503.0,873469.4,1508187.4,1488103.2,8395916.0,600677.9
2472/160.9354mz/7.73min,2033113.4,77702.54,53670.22,351509.97,59040.4,166289.69
2473/144.9233mz/7.74min,9842516.0,1503853.1,5269792.5,5121566.0,33444852.0,6679015.0
2474/115.9207mz/7.77min,50881736.0,31492092.0,29960080.0,32586178.0,161688850.0,33307224.0
2477/197.8078mz/7.77min,359769.1,0.0,0.0,0.0,0.0,0.0
2480/489.322mz/7.79min,202458.02,123054.125,128706.305,180708.56,126184.59,174259.34
2481/397.2263mz/7.78min,4980887.0,0.0,0.0,0.0,0.0,0.0
2483/381.1737mz/7.79min,3198022.2,568402.3,450416.25,730346.0,520668.62,575691.75
2485/132.9001mz/7.81min,498919.34,397210.44,204678.6,530353.3,75136.055,187481.98
2489/134.8946mz/7.81min,25435484.0,13270416.0,10014634.0,31250882.0,2310536.2,4947888.5
2492/397.2022mz/7.81min,317979.34,154175.06,145360.75,154810.86,61182.668,116376.92
2493/433.3319mz/7.81min,1391823.2,495902.7,368389.4,1212386.2,431215.8,908932.6
2494/398.3355mz/7.81min,488129.66,225135.45,147810.12,1006212.1,350906.38,719594.44
2496/397.3321mz/7.81min,2015077.1,946043.7,643668.06,3943856.8,1449970.9,2836289.0
2497/473.2822mz/7.83min,0.0,8115697.0,46591.203,0.0,53558.28,6030388.5
2499/323.1896mz/7.82min,4256314.0,0.0,0.0,0.0,0.0,0.0
2501/558.3796mz/7.82min,380868.34,58077.656,36169.61,174570.89,50773.17,106729.67
2502/599.2894mz/7.82min,1682015.0,393926.97,266506.5,521762.53,215793.64,436712.16
2503/447.3114mz/7.82min,0.0,527360.5,599800.44,10145.727,694169.25,876410.3
2505/562.3594mz/7.82min,701748.2,59345.652,63160.566,483471.88,54666.19,191524.95
2506/535.3405mz/7.82min,4214614.5,689214.2,429986.84,2497171.8,600056.2,947195.4
2508/713.4756mz/7.82min,0.0,244067.45,162588.39,19401.355,712032.8,131840.25
2509/499.3639mz/7.82min,9648521.0,3546909.2,2362232.5,8292792.0,3781885.0,6117876.0
2510/307.1947mz/7.82min,453325.94,0.0,0.0,894810.8,0.0,0.0
2518/567.3513mz/7.82min,487054.2,108568.984,47268.266,155218.72,52599.023,144089.5
2521/339.1997mz/7.83min,459633.8,115039.97,168744.83,1954370.5,165001.98,172117.31
2522/423.2504mz/7.8min,0.0,28632.615,0.0,0.0,113722.77,399905.22
2525/483.2731mz/7.82min,0.0,0.0,0.0,2662063.5,9768.86,36592.65
2527/509.2922mz/7.78min,3397.4688,0.0,0.0,786156.06,0.0,0.0
2528/534.2834mz/7.82min,0.0,0.0,0.0,673007.1,0.0,0.0
2530/469.2834mz/7.83min,0.0,240996.94,378058.44,0.0,3158294.5,240998.88
2533/553.2438mz/7.83min,645341.3,12641.693,0.0,97954.92,0.0,22765.738
2534/571.2888mz/7.82min,1613512.4,0.0,0.0,0.0,0.0,0.0
2535/643.3616mz/7.82min,0.0,106479.73,99550.46,0.0,264364.5,491226.3
2536/506.2883mz/7.81min,159514.36,512281.56,1100156.0,0.0,603673.56,871408.1
2537/766.5029mz/7.83min,0.0,123360.195,467537.38,0.0,1062157.6,367118.72
2541/425.2576mz/7.79min,0.0,461081.25,229223.55,0.0,392793.12,607968.8
2542/729.4684mz/7.83min,0.0,398533.25,3304.1667,69748.28,8056.0903,20360.012
2543/769.5026mz/7.83min,0.0,268911.16,0.0,121406.27,0.0,55103.984
2545/116.9284mz/7.8min,42943652.0,23823156.0,22434414.0,26492360.0,22674432.0,30748396.0
2546/117.9285mz/7.8min,4826598.0,2756904.5,2583885.8,3619910.8,2611002.2,3542144.2
2547/118.9267mz/7.8min,1273130.4,691311.5,632603.7,805860.06,482198.62,874448.7
2548/742.5032mz/7.83min,0.0,349943.8,698694.44,0.0,401603.25,1806201.5
2549/509.161mz/7.83min,0.0,0.0,0.0,1586435.2,135466.14,149663.83
2550/675.5445mz/7.83min,0.0,0.0,0.0,0.0,0.0,417591.38
2551/409.236mz/7.82min,199645.92,173693.06,94095.33,12990419.0,518132.9,815668.3
2552/435.252mz/7.82min,142393.9,82157.7,29167.191,2368483.8,306429.47,530267.06
2553/493.257mz/7.79min,27554.406,39522.117,0.0,726325.4,64213.01,649110.3
2554/518.2884mz/7.83min,0.0,0.0,0.0,4080454.2,0.0,0.0
2558/741.3832mz/7.83min,0.0,0.0,0.0,2413361.8,0.0,0.0
2559/828.573mz/7.78min,0.0,44121.105,433595.25,3637442.0,107073.766,120337.97
2561/317.03mz/7.83min,0.0,0.0,0.0,1657142.1,348222.16,840281.25
2563/731.4854mz/7.83min,0.0,136324.73,55639.6,59693.113,604578.1,90818.195
2564/621.3406mz/7.83min,0.0,704648.9,985576.4,6267.728,1529181.9,835596.94
2565/433.2357mz/7.85min,13967.75,118309.05,68646.17,2233906.2,327053.84,392936.5
2566/114.9341mz/7.81min,2016106.0,1230402.4,895454.7,1182672.0,928074.25,1590573.0
2569/738.5087mz/7.79min,0.0,140689.42,1136781.6,541524.6,1271239.4,48201.375
2571/833.5186mz/7.83min,0.0,1377483.6,3374870.0,418057.4,7076060.0,843360.0
2573/695.4657mz/7.83min,0.0,847740.4,1565081.6,553097.75,1210554.6,223954.66
2575/714.5087mz/7.85min,0.0,69990.83,495477.44,149876.47,1039202.4,190749.8
2576/509.236mz/7.83min,702435.5,190525.27,268241.5,467488.53,497782.8,249410.69
2577/861.5475mz/7.83min,0.0,55311.684,489279.2,0.0,294447.88,32591.375
2579/671.4659mz/7.85min,0.0,2990204.5,4150752.5,687936.6,6038170.5,768677.2
2582/857.5178mz/7.83min,0.0,0.0,30220.809,778475.25,0.0,243870.17
2583/859.5308mz/7.83min,0.0,0.0,269982.1,5545.0317,810999.2,213844.88
2584/713.373mz/7.82min,842282.0,92152.75,108121.92,629531.75,100101.89,373563.38
2587/681.4276mz/7.82min,607036.1,47292.7,33398.645,504942.84,77902.516,239688.47
