#OTU ID	2024_POS_Y-p11_3_Run150	2024_POS_Y-EV_3_CTRL_Run138	2024_POS_Y-EV_1_CTRL_Run88	POS_TJGIp2_1_Run37	POS_TJGIp2_2_Run93	POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194	POS_TJGI15pt3_EV_alcA-Control_1_Run31	POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143	POS_TJGI15pt3_EV_alcA-Control_2_Run114	POS_TJGIp8_3_Run206	POS_TJGI15pt3_EV_alcA-Control_3_Run203	2024_POS_Y-p11_1_Run97	2024_POS_Y-p11_2_Run126	2024_POS_Y-EV_2_CTRL_Run117	POS_TJGIp8_1_Run19	POS_TJGIp8_2_Run84	POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13	POS_TJGIp2_3_Run161
2883	478202130.0	565423320.0	305620480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	527251630.0	408355080.0	346072990.0	0.0	0.0	0.0	0.0
1091	0.0	0.0	0.0	2684120.0	0.0	0.0	2706380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3103280.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130229000.0	0.0	0.0	0.0	0.0	52304900.0	0.0	0.0
448	0.0	0.0	0.0	5361440.0	0.0	0.0	6321570.0	0.0	6753050.0	5396400.0	8240680.0	0.0	0.0	0.0	0.0	8053850.0	0.0	6168510.0
2710	0.0	0.0	0.0	0.0	0.0	35081600.0	29457900.0	46250900.0	15904600.0	56426600.0	15729800.0	0.0	0.0	0.0	76095700.0	58580560.0	49992300.0	18391700.0
4819	0.0	0.0	0.0	0.0	28301280.0	0.0	0.0	0.0	7757410.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2960	2303850.0	2006680.0	2878920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2111940.0	2404160.0	2013120.0	0.0	0.0	0.0	0.0
4518	1831460.0	3050930.0	4040290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1777420.0	2226460.0	3226060.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7628580.0	0.0	0.0	0.0	0.0	0.0	0.0	7652920.0	0.0	8604320.0	0.0
1034	0.0	0.0	0.0	98367900.0	84250500.0	0.0	46201700.0	0.0	14899500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40472500.0
3269	1651220.0	2653380.0	1995050.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1502250.0	1975660.0	2727540.0	0.0	0.0	0.0	0.0
1144	27019300.0	32733400.0	20765120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18106780.0	16718820.0	34274600.0	0.0	0.0	0.0	0.0
2057	0.0	0.0	0.0	0.0	4659300.0	8318260.0	7222240.0	7975800.0	5342550.0	7274460.0	7423160.0	0.0	0.0	0.0	0.0	10745000.0	0.0	4766170.0
5121	0.0	0.0	0.0	6804890.0	0.0	0.0	6666250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8275660.0	0.0	0.0	0.0
4727	0.0	0.0	0.0	4051430.0	4867430.0	0.0	11494550.0	0.0	4553840.0	0.0	0.0	0.0	0.0	0.0	12771700.0	0.0	27611840.0	3674970.0
4359	0.0	0.0	0.0	0.0	0.0	8778290.0	0.0	0.0	0.0	8727410.0	0.0	0.0	0.0	0.0	8808820.0	27724900.0	0.0	0.0
6028	29342380.0	19844670.0	13717520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11925970.0	35076920.0	36159230.0	0.0	0.0	0.0	0.0
3608	0.0	1882110.0	3101250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3066420.0	3359190.0	0.0	0.0	0.0	0.0
3610	0.0	0.0	1096890.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1184110.0	0.0	0.0	0.0	0.0
5394	0.0	3011200.0	0.0	0.0	0.0	0.0	0.0	2283110.0	0.0	2265920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4351	0.0	0.0	0.0	0.0	7913980.0	0.0	0.0	15876200.0	8886610.0	16920400.0	15035700.0	0.0	0.0	0.0	17396500.0	18650400.0	27798600.0	0.0
872	0.0	0.0	0.0	0.0	0.0	9097280.0	0.0	5580810.0	0.0	10462800.0	0.0	0.0	0.0	0.0	18539510.0	27400200.0	8617640.0	0.0
5589	89996200.0	0.0	0.0	3903920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	11058800.0	0.0	0.0	9233260.0	0.0	13424300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213	0.0	0.0	0.0	7321140.0	7600370.0	0.0	8492140.0	0.0	5624460.0	0.0	3212490.0	0.0	0.0	0.0	0.0	0.0	0.0	4611740.0
439	0.0	0.0	0.0	0.0	0.0	18926400.0	0.0	0.0	0.0	21523800.0	0.0	0.0	0.0	0.0	19368600.0	0.0	0.0	0.0
2594	0.0	7810110.0	1686410.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5446160.0	12092700.0	14035800.0	0.0	0.0	0.0	0.0
2957	2334870.0	4804020.0	3834500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1731550.0	1901190.0	3133430.0	0.0	0.0	0.0	0.0
3474	0.0	0.0	0.0	6859520.0	7116020.0	39256900.0	13543100.0	47769500.0	6820200.0	46480600.0	0.0	0.0	0.0	0.0	145096000.0	48846900.0	39157700.0	6538060.0
4564	0.0	0.0	0.0	0.0	3525160.0	0.0	4788690.0	3723480.0	3032410.0	2305160.0	2442370.0	0.0	0.0	0.0	6811500.0	6484110.0	0.0	2390070.0
1760	0.0	0.0	0.0	0.0	0.0	2261030.0	0.0	0.0	0.0	2906470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3721	0.0	0.0	0.0	0.0	0.0	18056000.0	0.0	20962700.0	0.0	15619300.0	0.0	0.0	0.0	0.0	28087900.0	22420400.0	24826200.0	0.0
2055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9161030.0	8171690.0	11150800.0	0.0
4030	0.0	0.0	0.0	0.0	0.0	72051900.0	0.0	56226200.0	0.0	55116700.0	0.0	0.0	0.0	0.0	0.0	46075700.0	0.0	0.0
1131	4965200.0	10478180.0	7541300.0	0.0	5460880.0	0.0	0.0	0.0	0.0	0.0	0.0	4816830.0	6806300.0	4584180.0	0.0	0.0	0.0	6579540.0
1250	0.0	0.0	0.0	9964650.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2744340.0	0.0
1545	48668500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31634500.0	0.0	82232300.0	0.0	0.0	0.0	0.0
2382	2479330.0	2781810.0	2919330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4828900.0	2407250.0	2056200.0	0.0	0.0	0.0	0.0
4641	0.0	0.0	0.0	8700350.0	11308900.0	7747730.0	13663900.0	5919400.0	10030600.0	4332950.0	19067900.0	0.0	0.0	0.0	5920940.0	7706020.0	6798860.0	10623600.0
4227	0.0	0.0	0.0	13608700.0	14048500.0	0.0	20139200.0	0.0	19380500.0	0.0	12721400.0	0.0	0.0	0.0	0.0	0.0	0.0	12797000.0
3342	6545620.0	8806700.0	7237150.0	0.0	0.0	61045500.0	0.0	103917000.0	0.0	35916200.0	0.0	0.0	7590690.0	9216660.0	57167200.0	76571200.0	113499000.0	0.0
5732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33574900.0	0.0	0.0	0.0	0.0
5663	76981630.0	10782030.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30490020.0	10493950.0	0.0	0.0	0.0	0.0
4039	0.0	0.0	0.0	0.0	8187300.0	0.0	9862410.0	0.0	11279000.0	0.0	14124200.0	0.0	0.0	0.0	0.0	0.0	0.0	10433700.0
1486	0.0	0.0	0.0	0.0	0.0	6115730.0	0.0	5558580.0	0.0	5189160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2617	8165490.0	11292800.0	9842010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8555740.0	0.0	0.0	0.0	0.0	0.0
4773	2399320.0	0.0	1475640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868	3186690.0	10263080.0	5518350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511330.0	3622920.0	3017640.0	0.0	0.0	0.0	0.0
732	0.0	0.0	23150200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14303600.0	0.0	0.0	0.0	0.0
5700	17701970.0	69868830.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46881830.0	0.0	0.0	0.0	0.0	0.0	0.0
2002	1542420.0	1503200.0	1572280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1507300.0	1412070.0	1362450.0	0.0	0.0	0.0	0.0
2093	0.0	0.0	0.0	0.0	0.0	19726400.0	0.0	0.0	0.0	19224200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5997	5865360.0	3110650.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1857570.0	3126560.0	0.0	0.0	0.0	0.0
738	48006590.0	60292940.0	40579280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21997260.0	42263270.0	28921180.0	0.0	0.0	0.0	0.0
1465	0.0	0.0	0.0	5275330.0	5154970.0	0.0	6032030.0	0.0	5484110.0	0.0	7667480.0	0.0	0.0	0.0	0.0	0.0	0.0	6368530.0
4306	0.0	0.0	0.0	10154200.0	13390500.0	0.0	22206500.0	0.0	11507600.0	0.0	13554200.0	0.0	0.0	0.0	0.0	0.0	0.0	11439300.0
114	0.0	0.0	0.0	8931230.0	0.0	0.0	15809280.0	9170100.0	0.0	0.0	9263340.0	0.0	0.0	0.0	20447530.0	0.0	20668760.0	11794600.0
2022	0.0	0.0	0.0	60872200.0	95126600.0	177525000.0	75355400.0	177680500.0	104586500.0	219702900.0	151440800.0	0.0	0.0	0.0	108476790.0	152069800.0	93844100.0	120784200.0
2837	0.0	0.0	0.0	21380680.0	24326910.0	19163700.0	16859010.0	40094800.0	29323640.0	110802000.0	35970180.0	0.0	0.0	0.0	24426200.0	69237800.0	32646800.0	30644960.0
4892	0.0	0.0	0.0	0.0	0.0	18682200.0	0.0	15208700.0	0.0	16134600.0	0.0	0.0	0.0	0.0	14036700.0	20041100.0	18543300.0	0.0
5860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2861540.0	5097010.0	5024170.0	0.0
3618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3957400.0	0.0	0.0	0.0	0.0	0.0	3784400.0	0.0	0.0
424	0.0	0.0	0.0	0.0	10959100.0	0.0	10187100.0	0.0	10316200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333	0.0	105624900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321710060.0	32351500.0	52914100.0	0.0	0.0	0.0	0.0
1197	0.0	0.0	0.0	22764400.0	16731000.0	0.0	14593200.0	0.0	13633800.0	0.0	13876800.0	0.0	0.0	0.0	0.0	0.0	0.0	17903800.0
924	8125900.0	6634941.0	12292859.0	0.0	0.0	0.0	1967870.0	0.0	0.0	0.0	0.0	6257679.0	6462470.0	10552559.0	8377540.0	2315890.0	11671480.0	1641060.0
1596	0.0	0.0	0.0	17605510.0	17525550.0	14132700.0	26599370.0	0.0	16222250.0	12078600.0	28590600.0	0.0	0.0	0.0	12449300.0	11806800.0	0.0	24116790.0
5682	2934150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112723880.0	77829490.0	91913850.0	0.0	0.0	0.0	0.0
3067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32952000.0	0.0	0.0	32492400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2253	0.0	0.0	0.0	0.0	0.0	0.0	12893300.0	0.0	10214000.0	11655600.0	0.0	0.0	0.0	0.0	7887720.0	0.0	7455770.0	0.0
2218	0.0	0.0	0.0	5223100.0	3922920.0	0.0	0.0	0.0	6784030.0	0.0	6286530.0	0.0	0.0	0.0	0.0	0.0	15985800.0	5545590.0
3076	12466850.0	0.0	16259680.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12102920.0	10630810.0	0.0	0.0	0.0	0.0
524	6779510.0	10444020.0	3450940.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11662030.0	9003460.0	2300810.0	0.0	0.0	0.0	0.0
1390	4474880.0	6169540.0	4769330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3970920.0	3806070.0	5222270.0	0.0	0.0	0.0	0.0
1876	0.0	0.0	0.0	10726600.0	18846100.0	18738300.0	13725500.0	15685100.0	19881600.0	20444800.0	19541900.0	0.0	0.0	0.0	0.0	24911900.0	0.0	23066600.0
2884	0.0	0.0	3844670.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2475180.0	2562490.0	0.0	0.0	0.0	0.0	0.0
720	0.0	0.0	0.0	0.0	20376900.0	0.0	7939360.0	0.0	0.0	0.0	12670200.0	0.0	0.0	0.0	0.0	0.0	0.0	10806000.0
1322	5238780.0	2983080.0	4609070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2671350.0	3040420.0	2647670.0	0.0	0.0	0.0	0.0
2720	0.0	0.0	0.0	16826900.0	19537000.0	0.0	17099200.0	0.0	12614200.0	0.0	30607800.0	0.0	0.0	0.0	0.0	0.0	0.0	12079400.0
2976	0.0	0.0	0.0	12646500.0	32060600.0	31661300.0	33523800.0	49466200.0	34647700.0	54159000.0	51062700.0	0.0	0.0	0.0	97426300.0	64008800.0	201269800.0	33831900.0
5591	30682280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5667	0.0	0.0	0.0	6856710.0	7625030.0	0.0	8662890.0	0.0	4139120.0	0.0	1524420.0	0.0	0.0	0.0	0.0	0.0	0.0	5313550.0
3442	0.0	0.0	0.0	49434200.0	50041300.0	0.0	50048900.0	0.0	59966300.0	0.0	34499700.0	0.0	0.0	0.0	0.0	0.0	0.0	47733100.0
371	0.0	0.0	0.0	0.0	0.0	19567270.0	0.0	15292460.0	0.0	15383600.0	0.0	0.0	0.0	0.0	21668550.0	50839140.0	15867700.0	0.0
2621	9811030.0	10517400.0	9517150.0	0.0	22674000.0	66133500.0	15347800.0	44742700.0	27140950.0	88938200.0	55309600.0	10030100.0	7684470.0	8600220.0	35629900.0	94592400.0	16723200.0	29360950.0
780	22885400.0	50303400.0	45164800.0	38723400.0	43539800.0	0.0	36240500.0	0.0	44103400.0	0.0	47207800.0	0.0	0.0	46580700.0	0.0	0.0	0.0	43574000.0
3101	0.0	0.0	6189090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780420.0	0.0	0.0	0.0	0.0
951	0.0	0.0	0.0	7015480.0	8522870.0	0.0	6811670.0	0.0	6189190.0	0.0	8905510.0	0.0	0.0	0.0	0.0	0.0	0.0	6368460.0
4964	1343413360.0	382690020.0	0.0	0.0	0.0	9812170.0	17147020.0	9109240.0	0.0	0.0	0.0	0.0	2368660.0	2934950.0	14876730.0	2088760.0	145215100.0	0.0
2944	0.0	0.0	2083450.0	114004640.0	157417940.0	100048540.0	134402780.0	150621800.0	142770910.0	66903550.0	40673940.0	0.0	0.0	3335270.0	51549920.0	14097600.0	12468100.0	142444950.0
5547	0.0	0.0	0.0	28014170.0	0.0	0.0	5498750.0	7630790.0	0.0	28163370.0	0.0	0.0	0.0	0.0	19675980.0	10517300.0	0.0	0.0
700	0.0	0.0	0.0	1953750.0	0.0	0.0	6515830.0	3020830.0	0.0	0.0	0.0	0.0	0.0	0.0	2069600.0	0.0	2251940.0	0.0
1187	0.0	0.0	2419848.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	724693.0	0.0	0.0	0.0	0.0	0.0	0.0
4328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14532600.0	15303800.0	11389700.0	0.0
1867	0.0	0.0	0.0	0.0	0.0	9812610.0	0.0	7679820.0	0.0	7259260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5504	0.0	474101940.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30666880.0	9078710.0	7542240.0	0.0	0.0	0.0	0.0
1419	0.0	0.0	0.0	0.0	0.0	17607600.0	0.0	15113900.0	0.0	14547100.0	0.0	0.0	0.0	0.0	15736800.0	21078700.0	16125000.0	0.0
5745	38077900.0	7957420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30011800.0	7381700.0	0.0	0.0	0.0	0.0
5925	0.0	0.0	0.0	0.0	0.0	8224180.0	0.0	5345800.0	0.0	5942880.0	0.0	0.0	0.0	0.0	4829800.0	8892060.0	6648530.0	0.0
5261	0.0	0.0	0.0	8474770.0	3863410.0	0.0	8534560.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538	0.0	0.0	0.0	6861940.0	29113840.0	0.0	8900630.0	0.0	20935600.0	0.0	15990400.0	0.0	0.0	0.0	0.0	5704940.0	3498990.0	11136500.0
475	2650930.0	9016170.0	0.0	17629100.0	11283900.0	21610450.0	8884740.0	0.0	9427580.0	22538530.0	32405400.0	3998720.0	0.0	0.0	3899700.0	20060990.0	4780690.0	6899690.0
2618	33214760.0	50832400.0	54693570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45915470.0	52261300.0	80677540.0	0.0	0.0	0.0	0.0
3041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217503850.0	0.0
6	0.0	0.0	0.0	0.0	0.0	18395200.0	0.0	0.0	0.0	6507380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520	0.0	0.0	0.0	0.0	7804220.0	0.0	0.0	0.0	6314220.0	0.0	7703520.0	0.0	0.0	0.0	0.0	0.0	0.0	9313550.0
5170	1996540.0	3780590.0	2953040.0	0.0	0.0	0.0	15426000.0	0.0	0.0	0.0	0.0	3792620.0	3407660.0	4367310.0	11919000.0	0.0	11193900.0	0.0
4337	0.0	0.0	0.0	1976650.0	0.0	0.0	4111150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5064530.0	0.0	8091290.0	0.0
935	9013530.0	47235090.0	15940790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2339000.0	3758850.0	16176040.0	0.0	0.0	0.0	0.0
5429	0.0	15117500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13919900.0	0.0	0.0	0.0	0.0	0.0	0.0
5386	60287630.0	15077450.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44938530.0	58688220.0	27368960.0	0.0	0.0	0.0	0.0
238	0.0	0.0	0.0	4637520.0	0.0	0.0	5915850.0	0.0	7164650.0	0.0	0.0	0.0	0.0	0.0	0.0	4959210.0	0.0	0.0
3374	0.0	0.0	0.0	0.0	0.0	4129390.0	0.0	5347050.0	0.0	4922020.0	0.0	0.0	0.0	0.0	6321200.0	6166790.0	4750850.0	0.0
3609	0.0	0.0	0.0	7798160.0	0.0	0.0	7882140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5671	0.0	6399790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14069850.0	0.0	0.0	0.0	0.0	0.0	0.0
4950	0.0	0.0	0.0	19538040.0	30549140.0	16663620.0	22185740.0	31569900.0	28855160.0	20396500.0	65152000.0	0.0	0.0	0.0	23765400.0	50648600.0	12233370.0	30359920.0
1389	26684370.0	19105720.0	17775880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27253470.0	37454160.0	14434630.0	0.0	0.0	0.0	0.0
4877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11859300.0	0.0	27635200.0	0.0
1897	3063500.0	6427230.0	4138500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4019170.0	3539730.0	3468070.0	0.0	0.0	0.0	0.0
135	0.0	0.0	0.0	9959200.0	3800930.0	64544750.0	16653500.0	27738810.0	6889930.0	34190800.0	116905100.0	6730660.0	0.0	0.0	54377600.0	51572700.0	9156770.0	13094760.0
4938	0.0	0.0	0.0	0.0	7524280.0	0.0	9578050.0	0.0	5175210.0	0.0	2720010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3702	0.0	0.0	0.0	14871100.0	12035600.0	10939500.0	11018900.0	8562210.0	16082100.0	0.0	17319300.0	0.0	0.0	0.0	15290800.0	12325000.0	14228600.0	11838600.0
499	0.0	0.0	0.0	15177630.0	10536300.0	0.0	9120030.0	0.0	10009800.0	0.0	11791400.0	0.0	0.0	0.0	0.0	0.0	0.0	9098220.0
4873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32249900.0	17528500.0	0.0
4067	0.0	0.0	0.0	5553940.0	3909460.0	0.0	4634400.0	0.0	3304960.0	0.0	3098470.0	0.0	0.0	0.0	0.0	0.0	0.0	5390210.0
1272	8981490.0	17378500.0	14909010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14060900.0	14659880.0	17948020.0	0.0	0.0	0.0	0.0
633	60144500.0	57611800.0	32149200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51010300.0	40530800.0	55935880.0	0.0	0.0	0.0	0.0
5590	308916830.0	92961000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29102380.0	0.0	0.0	0.0	0.0
993	45559600.0	67813400.0	41524800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35630600.0	0.0	0.0	0.0	0.0
1031	0.0	0.0	0.0	0.0	0.0	27054200.0	0.0	20858600.0	0.0	23348000.0	0.0	0.0	0.0	0.0	19801300.0	22529200.0	19154400.0	0.0
412	0.0	0.0	5357920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4208660.0	0.0	0.0	0.0	0.0
471	14386800.0	58211270.0	16726900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58776540.0	101785760.0	13806600.0	0.0	0.0	0.0	0.0
3129	0.0	0.0	0.0	34904800.0	0.0	0.0	0.0	238803000.0	0.0	0.0	97961700.0	0.0	0.0	0.0	0.0	0.0	0.0	124132000.0
1111	0.0	0.0	1682480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1879690.0	1535550.0	1750920.0	0.0	0.0	0.0	0.0
2356	0.0	0.0	0.0	9808270.0	8975870.0	7590070.0	7614240.0	5519500.0	8242260.0	8848350.0	6786640.0	0.0	0.0	0.0	10314200.0	5488880.0	22964880.0	6576840.0
2727	0.0	0.0	0.0	28987700.0	0.0	11858650.0	13174400.0	8210620.0	4280250.0	11168790.0	22367090.0	0.0	0.0	0.0	38774040.0	54390000.0	76320570.0	0.0
5953	0.0	0.0	2056950.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2223550.0	0.0	0.0	0.0	0.0
2068	0.0	0.0	0.0	0.0	0.0	4931930.0	0.0	3429910.0	0.0	4712030.0	0.0	0.0	0.0	0.0	0.0	4864820.0	21260300.0	0.0
1555	0.0	0.0	0.0	0.0	0.0	3130770.0	0.0	3503210.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170	0.0	3851920.0	8411290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4580850.0	0.0	0.0	0.0	0.0
4444	0.0	0.0	0.0	119588000.0	100202500.0	50964900.0	152824000.0	46921700.0	81009300.0	48143500.0	84870500.0	0.0	0.0	0.0	69651800.0	52709800.0	65311700.0	100424300.0
3635	1311240.0	5110720.0	3878730.0	0.0	0.0	0.0	0.0	16907600.0	0.0	0.0	0.0	1516200.0	2426870.0	5871570.0	0.0	0.0	0.0	11219900.0
5979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16142600.0	0.0	0.0	0.0	0.0	0.0	18421000.0	11981000.0	0.0
3252	0.0	0.0	0.0	12507800.0	9807490.0	16824800.0	14517600.0	9425160.0	11129400.0	0.0	12240700.0	0.0	0.0	0.0	0.0	36392000.0	0.0	10036300.0
2026	35566230.0	52319980.0	43077820.0	40733400.0	70998300.0	56531396.0	68486100.0	43044600.0	129331300.0	63438480.0	98274800.0	27692120.0	36044800.0	50923460.0	61093840.0	70064400.0	34874720.0	102100000.0
1110	1671970.0	0.0	0.0	0.0	0.0	8638160.0	0.0	8466820.0	0.0	8274310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1288	0.0	0.0	0.0	5357200.0	5624920.0	0.0	5910550.0	0.0	5199700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3887	42591010.0	93671560.0	50224820.0	10457800.0	12204000.0	55056300.0	12174700.0	51096800.0	10555300.0	20968100.0	14538500.0	31852690.0	44755780.0	50193510.0	15263500.0	17597000.0	20235700.0	11268900.0
4903	3481290.0	4119070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3566	0.0	0.0	0.0	0.0	0.0	23720700.0	0.0	22544000.0	0.0	25610100.0	0.0	0.0	0.0	0.0	22585000.0	15754000.0	14790500.0	0.0
1691	0.0	0.0	0.0	10955400.0	10769000.0	0.0	12916900.0	0.0	11846700.0	0.0	13619200.0	0.0	0.0	0.0	0.0	0.0	0.0	18587800.0
840	0.0	0.0	0.0	13787600.0	8643850.0	0.0	6941490.0	0.0	9273130.0	0.0	10140590.0	0.0	0.0	0.0	0.0	0.0	0.0	7209680.0
1657	0.0	0.0	0.0	7764050.0	8669000.0	0.0	6830640.0	0.0	0.0	0.0	6600610.0	0.0	0.0	0.0	0.0	0.0	0.0	6779770.0
3246	0.0	0.0	0.0	37018200.0	36048200.0	0.0	19746000.0	0.0	44891000.0	0.0	50800900.0	0.0	0.0	0.0	0.0	0.0	0.0	13639200.0
941	4679980.0	6335460.0	4938790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4268450.0	5500010.0	4887820.0	0.0	0.0	0.0	0.0
775	0.0	0.0	0.0	7677410.0	14030200.0	0.0	17143860.0	0.0	12169800.0	0.0	21342300.0	0.0	0.0	0.0	0.0	0.0	0.0	12776890.0
467	0.0	0.0	0.0	9607650.0	7995470.0	0.0	10607800.0	0.0	0.0	0.0	6594870.0	0.0	0.0	0.0	0.0	0.0	0.0	8223510.0
