Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp11_1_Run25.mzML,POS_TJGIp11_2_Run123.mzML,POS_TJGIp11_3_Run149.mzML
755/432.1649mz/4.15min,649785.94,47381.26,65252.508,5507763.5,5555457.0,8072263.5
758/1021.4298mz/4.15min,0.0,0.0,0.0,137314.45,147846.38,270752.66
759/195.1379mz/4.16min,361143.5,968233.4,821600.2,472986.7,781520.7,449436.88
760/497.192mz/4.16min,5843.377,0.0,0.0,1855399.6,2570029.0,2832222.8
761/500.2275mz/4.15min,57867.87,0.0,0.0,517161.8,562463.25,837757.94
763/285.1694mz/4.15min,1260048.9,1265453.5,1134168.1,3119477.8,2991646.8,2492939.2
766/325.1618mz/4.15min,616783.2,1183508.9,1019465.7,1363064.6,1797848.9,1470625.6
767/414.1542mz/4.15min,0.0,0.0,0.0,145893.5,141046.23,208106.61
768/267.1588mz/4.16min,457195.25,332870.34,277810.1,790435.75,637092.56,511594.06
774/471.2006mz/4.17min,364592.3,368511.38,382329.25,198049.8,100364.24,45380.156
776/529.204mz/4.17min,256437.39,560281.94,587547.1,73410.125,61712.195,64479.71
779/527.1882mz/4.18min,486069.4,672025.44,746645.75,30853.354,18279.8,13737.475
780/324.2319mz/4.23min,825546.06,0.0,0.0,207725.97,0.0,29451.312
782/473.1803mz/4.18min,4513368.0,3735650.2,4370729.0,1221572.6,1239507.9,1554163.1
784/446.1442mz/4.19min,55110.625,0.0,0.0,611986.8,937543.2,880397.9
788/293.1722mz/4.2min,319832.5,734672.5,811556.94,988702.8,1050905.9,757421.75
789/235.1691mz/4.21min,462088.47,297168.66,340358.22,792418.06,577368.25,403978.7
791/217.1587mz/4.2min,240345.17,57422.625,65421.496,236445.25,127185.695,85082.58
793/489.3895mz/4.21min,165899.92,671427.1,669554.5,144977.94,709396.4,791512.1
795/309.1781mz/4.22min,109720.78,192824.12,131500.39,147627.14,108978.44,124025.875
796/287.1963mz/4.22min,235457.42,311044.34,244641.67,821582.7,716413.3,810656.44
803/222.076mz/4.23min,176815.52,0.0,0.0,710774.56,593001.75,730743.44
805/460.1597mz/4.24min,33681.67,0.0,0.0,359502.38,611953.5,643095.56
806/171.1016mz/4.25min,94311.38,152294.8,167208.08,231900.9,308501.88,272045.3
808/153.091mz/4.24min,143132.2,173416.53,152918.58,304621.72,383637.12,265031.72
809/225.1096mz/4.25min,41542.91,270753.53,117698.52,156173.81,387699.1,318595.9
810/185.1173mz/4.24min,279115.9,548309.44,544207.5,862359.8,1094966.0,950468.5
811/125.0961mz/4.24min,546181.8,713548.9,736416.94,1179469.8,1204173.0,1021411.75
812/162.0676mz/4.24min,165177.84,514306.62,546371.9,469142.3,684151.44,614453.56
813/203.1278mz/4.24min,675939.9,1106897.1,1193589.9,1808518.0,2063487.2,1756382.8
814/296.1127mz/4.24min,91307.625,0.0,0.0,1456118.9,1377996.4,1809490.5
816/386.157mz/4.24min,11292.783,0.0,0.0,446993.6,635814.75,838480.0
819/459.2372mz/4.25min,276082.12,254765.27,272125.0,100775.625,81792.14,71260.586
820/425.1955mz/4.25min,637526.25,729531.2,816800.44,352476.06,257622.62,288610.53
821/385.1643mz/4.23min,239775.47,385590.38,255386.1,96005.61,92763.52,70033.27
823/367.1537mz/4.26min,192312.84,194106.42,236684.34,85637.47,45484.21,61150.734
824/202.2166mz/4.26min,980394.4,0.0,0.0,1376774.0,0.0,0.0
828/347.1632mz/4.27min,20257.934,110962.44,120068.41,80847.83,100595.65,107925.94
830/403.1748mz/4.28min,97606.17,66454.29,74181.43,45336.98,37132.816,38464.457
832/445.2562mz/4.29min,397655.44,189476.67,209660.0,207268.11,134482.22,126102.19
833/473.1804mz/4.28min,1642127.0,1274588.0,1587972.2,562744.1,354322.06,294418.22
836/432.165mz/4.3min,291073.72,3606.6929,15818.367,3516565.0,3580770.0,5466928.0
837/522.2098mz/4.3min,94248.31,0.0,0.0,796278.06,959170.0,1468862.1
838/414.1542mz/4.31min,0.0,0.0,0.0,206730.5,212320.81,408419.78
839/500.2276mz/4.31min,12833.101,0.0,0.0,374895.7,406825.7,654111.2
841/591.2673mz/4.31min,0.0,0.0,0.0,245598.55,333304.84,376741.28
842/471.3791mz/4.36min,580243.9,54356.355,60072.04,94314.15,57286.023,88472.24
843/428.1337mz/4.32min,0.0,0.0,0.0,189719.84,331751.6,321751.03
845/446.1442mz/4.31min,0.0,0.0,0.0,284700.97,494012.72,488203.28
846/324.232mz/4.28min,264743.8,939429.56,1010556.44,133429.9,128654.48,166019.77
847/431.2061mz/4.31min,329590.34,287648.9,356918.78,59657.68,39816.168,42440.4
848/355.0809mz/4.32min,0.0,0.0,0.0,278050.97,544167.06,382198.6
849/476.1912mz/4.32min,0.0,0.0,0.0,271593.38,235736.02,352028.06
850/464.1912mz/4.32min,3603.5889,0.0,0.0,758512.9,837526.9,1117505.8
852/373.0915mz/4.32min,41032.586,0.0,0.0,1202607.8,2312994.0,1640642.0
855/165.1274mz/4.34min,297482.12,272133.7,275160.5,532953.1,470752.72,638706.6
856/229.1434mz/4.34min,107114.7,112032.18,119358.84,230732.23,203892.12,241200.75
858/147.1168mz/4.34min,219944.88,230374.11,233498.03,492403.6,416570.53,520129.78
859/449.2167mz/4.34min,478117.22,408744.22,459959.97,110332.63,107166.766,116632.41
860/471.1988mz/4.34min,501120.53,778572.25,825212.94,155302.89,118101.32,119371.12
862/466.2432mz/4.34min,303709.94,67734.54,145481.25,65056.13,19685.043,11979.494
864/566.3086mz/4.35min,771342.25,658325.56,667663.75,322059.28,122775.54,183101.1
866/266.1725mz/4.36min,809789.44,946897.44,879146.7,110771.945,77614.81,62179.54
867/244.1906mz/4.36min,1605424.0,1186517.5,1196945.4,236200.92,139384.5,112306.016
868/459.2011mz/4.36min,401653.28,398526.22,574314.5,308923.12,155451.84,247300.89
869/497.2141mz/4.36min,554931.8,801821.06,889634.6,127420.44,97836.77,97633.13
870/226.1801mz/4.36min,3573431.0,2702068.8,2583032.0,561474.7,357461.06,291665.12
872/492.2589mz/4.36min,474899.22,183255.6,184714.42,81563.69,27087.93,22588.473
873/475.2322mz/4.36min,267301.53,131621.89,152591.19,40095.133,18894.78,20874.047
874/222.0761mz/4.35min,3644.9937,0.0,0.0,1323721.6,1016392.8,1864926.5
875/457.2215mz/4.36min,170797.39,120021.49,95556.03,20825.43,3485.8652,6836.698
876/417.1903mz/4.37min,1061810.5,764386.0,887850.44,270837.4,179753.62,204298.4
878/399.18mz/4.41min,128793.195,134452.97,149910.73,19813.273,24778.172,28422.297
879/460.1599mz/4.37min,23853.928,0.0,0.0,463852.56,630955.1,642174.5
881/388.1387mz/4.38min,10356.379,0.0,0.0,331832.06,429510.16,594201.0
882/638.3296mz/4.39min,356046.4,439123.66,462528.1,272555.72,224554.08,207726.4
885/416.1699mz/4.4min,0.0,0.0,0.0,108092.85,91071.23,111139.52
886/428.1677mz/4.41min,0.0,0.0,0.0,130302.42,138046.64,302960.94
888/375.1799mz/4.42min,448816.5,405426.22,411756.44,179639.88,136561.81,146466.08
890/214.1801mz/4.42min,861263.25,193955.56,400748.56,3539.4468,0.0,0.0
892/252.0865mz/4.42min,34615.445,0.0,0.0,359877.1,402310.88,476722.22
893/501.2229mz/4.42min,0.0,0.0,0.0,285617.9,292924.53,346536.03
895/591.2674mz/4.42min,0.0,0.0,0.0,277696.2,332216.7,411266.72
896/461.2512mz/4.42min,283534.28,47657.004,103611.15,102253.49,29628.537,29712.541
897/415.1728mz/4.42min,185078.77,208210.05,213719.1,17299.293,27567.475,26906.04
899/702.338mz/4.42min,0.0,0.0,0.0,117078.63,337063.44,370850.47
903/273.1014mz/4.45min,249365.5,335737.6,376651.2,167484.19,163342.67,171617.55
906/202.2165mz/4.43min,0.0,1453808.5,1356893.2,121384.63,2427490.2,2615049.8
907/359.2213mz/4.45min,258861.81,212906.61,228121.94,377519.94,215026.0,199209.64
909/377.2316mz/4.45min,497591.5,728232.2,712804.44,711654.6,570008.56,535015.3
914/407.185mz/4.45min,178034.06,156687.25,169829.44,94924.23,80475.48,95305.484
915/443.2062mz/4.45min,8006462.0,7987255.5,9307723.0,4819166.0,4242560.5,4493660.5
916/459.201mz/4.48min,115677.73,381989.4,452280.7,354052.84,186597.89,142499.95
917/471.379mz/4.45min,196861.12,519082.78,560635.7,475638.5,531558.44,546116.25
919/425.1955mz/4.45min,954626.0,1012995.3,1214857.1,414421.56,376103.44,392408.12
923/385.1643mz/4.45min,528057.7,538874.7,645986.94,294885.56,261596.36,271373.88
924/335.2213mz/4.45min,212286.64,319032.97,319548.0,358854.4,306174.8,288270.88
925/527.1883mz/4.46min,75387.05,127785.39,126547.62,0.0,0.0,0.0
934/473.1803mz/4.46min,1412436.6,2069656.0,2462788.0,493760.62,413683.22,438955.47
936/513.2089mz/4.47min,375789.4,556509.8,676609.5,58071.47,51499.992,62917.098
940/525.2704mz/4.48min,525867.94,405911.03,403563.84,842302.4,766724.1,814523.6
943/429.2627mz/4.48min,1106303.9,665593.8,829606.06,365109.0,209453.03,212183.36
944/487.2663mz/4.48min,1034664.3,1489597.2,1855439.8,246436.4,154548.42,196585.53
946/473.216mz/4.48min,323532.97,271433.8,431850.25,65322.96,32208.15,34509.145
947/447.2735mz/4.48min,177523.89,79330.125,102266.11,32633.0,3261.1294,3157.275
950/280.1518mz/4.48min,69361.06,209935.53,282878.06,276414.5,277785.62,288985.62
956/258.1699mz/4.48min,282389.44,191151.6,250264.97,709928.7,344920.72,327925.94
958/181.0494mz/4.51min,76972.67,16025.871,49197.105,265896.47,398910.44,352677.2
959/213.146mz/4.49min,188037.47,453467.3,540242.5,128789.32,175768.2,345908.0
964/396.1439mz/4.5min,225084.11,0.0,0.0,1995073.5,1429641.1,1851496.1
965/504.1992mz/4.5min,85576.14,0.0,0.0,905013.8,710119.25,929951.75
968/473.3945mz/4.6min,528483.2,605491.2,1080251.0,653620.5,1066505.2,879315.1
970/381.0966mz/4.53min,10634.347,0.0,0.0,197789.94,401423.56,263842.2
971/339.086mz/4.53min,0.0,0.0,0.0,101103.15,184040.11,123801.0
976/361.1754mz/4.53min,4310.807,0.0,0.0,267686.16,595936.7,669377.4
980/163.0753mz/4.54min,901160.1,637469.94,362072.53,725733.4,572180.7,497281.7
982/473.1803mz/4.52min,847962.8,1273980.5,1494098.9,320300.7,304727.03,294509.47
983/190.5964mz/4.55min,116201.12,217285.33,233557.3,331394.0,430901.1,472037.88
984/261.1095mz/4.55min,661306.25,1204051.4,885215.25,774307.8,1353978.5,854620.1
986/464.1911mz/4.55min,0.0,0.0,0.0,187262.16,207582.97,270979.84
990/325.1794mz/4.55min,429951.7,413901.66,416972.4,154934.12,124705.87,114184.484
994/371.1849mz/4.56min,427044.78,394562.47,3490579.2,184559.23,150135.8,153738.4
995/260.1854mz/4.55min,9303119.0,7241868.5,8562698.0,12038664.0,9615629.0,9751274.0
996/355.1902mz/4.55min,160172.03,79302.984,76285.625,101376.26,43920.92,56160.223
998/242.1748mz/4.55min,2612500.5,2119670.2,2324955.5,3347995.5,2594366.2,2650062.8
1002/282.1673mz/4.55min,1528266.8,1841754.1,1978739.8,1977628.9,2197189.8,2304348.2
1004/203.1794mz/4.54min,156703.58,142604.55,218292.08,103722.31,70749.36,83539.32
1011/471.2714mz/4.56min,212986.92,584635.75,845245.25,136414.53,114838.43,189106.23
1015/249.1095mz/4.57min,126226.97,659929.9,647876.06,319508.06,575463.44,493969.06
1020/716.3537mz/4.54min,0.0,0.0,0.0,67104.03,1118648.8,638350.3
1023/489.2107mz/4.57min,412394.78,345348.72,475065.7,131399.95,123263.12,126986.0
1031/465.1878mz/4.57min,589412.25,689246.06,735987.9,15185.312,22439.588,27251.82
1033/517.4207mz/4.61min,848999.8,59909.473,127672.65,808994.94,78809.44,466783.34
1034/301.143mz/4.58min,568894.25,550595.25,643183.1,159492.11,122718.56,159764.44
1035/367.1536mz/4.57min,700830.2,712628.56,809426.06,247966.84,257670.38,184147.88
1040/425.1954mz/4.57min,1850950.8,2044647.9,2031836.9,528873.1,514033.44,387139.5
1041/473.2504mz/4.57min,319189.28,552203.1,583268.6,574721.3,528681.25,572564.5
1043/385.1641mz/4.57min,2187838.8,2184949.2,2579235.0,1026496.44,1044571.94,1009496.3
1044/443.2062mz/4.57min,46931628.0,43760104.0,56066344.0,14770464.0,14961444.0,15147576.0
1045/444.2094mz/4.57min,12990780.0,12201138.0,15523235.0,4111097.5,3962907.2,3944651.0
1047/433.2577mz/4.58min,220366.97,317413.7,361942.6,525072.25,454345.25,510242.44
1048/425.1569mz/4.58min,466569.22,577076.9,528270.75,109571.62,111929.46,94020.53
1050/397.2005mz/4.58min,563081.5,556285.0,662031.5,162338.58,141704.86,141159.02
1053/230.1174mz/4.58min,270462.1,42687.16,110756.18,264537.62,193314.6,207203.3
1054/282.1066mz/4.58min,481091.94,683920.94,701758.94,308762.75,338079.22,355118.25
1056/149.0233mz/4.58min,198470.08,230548.52,227017.42,168301.0,342232.2,286534.56
1057/513.2082mz/4.65min,503176.12,654332.7,385237.47,122544.484,90963.21,189440.95
1058/357.1692mz/4.59min,1352870.5,1558359.2,1651889.5,664344.7,673828.8,679796.1
1061/395.1847mz/4.59min,517204.25,471850.62,548209.94,165965.81,65175.99,133160.69
1062/455.2245mz/4.6min,1171095.8,1265175.6,1188391.2,1530412.0,1626875.5,1272723.8
1063/227.1276mz/4.6min,145724.77,189224.03,197865.98,423911.34,386945.47,292315.7
1064/415.2321mz/4.6min,463142.44,430821.38,443370.9,920186.0,893874.0,680005.75
1065/238.0708mz/4.6min,14694.392,0.0,0.0,357538.4,470893.4,611324.7
1071/622.3344mz/4.61min,698242.9,815668.2,868608.5,204378.31,173724.44,158399.25
1075/211.9704mz/4.62min,906907.94,1436898.2,1415571.1,1353850.6,1609929.0,1604843.6
1076/229.981mz/4.62min,1959707.9,3044125.2,3025880.0,2767724.0,3346160.8,3381558.0
1077/231.9789mz/4.62min,1924201.8,2973248.5,3003536.8,2728362.8,3326422.5,3289244.0
1078/271.0597mz/4.62min,41303.33,52155.746,15960.699,165149.56,380415.06,299869.38
1080/297.1669mz/4.62min,79074.53,340653.47,395763.4,147242.9,211341.75,194522.03
1083/352.1175mz/4.62min,157322.72,0.0,0.0,1216096.6,1257075.6,1390462.6
1084/225.1483mz/4.62min,202916.94,391884.72,399182.1,484733.53,270150.3,224016.33
1086/399.1797mz/4.62min,3089780.0,2823357.2,3300598.0,1181003.4,1029987.94,1049406.4
1087/381.1691mz/4.62min,602791.6,509246.06,631635.6,180487.55,181507.67,171054.3
1089/343.1535mz/4.62min,1014480.75,895021.6,1028934.6,367831.78,298330.12,323394.16
1090/371.1849mz/4.62min,4004960.0,3615130.8,4744488.0,1574370.9,1328759.2,1368694.0
1092/460.1737mz/4.62min,107706.664,0.0,0.0,523720.44,607390.06,452245.22
1097/471.3785mz/4.66min,3953924.5,236500.69,422587.3,3970477.0,165357.44,844601.8
1099/356.1121mz/4.63min,40621.25,0.0,0.0,421600.16,279519.56,428024.4
1111/290.1039mz/4.66min,392077.8,498328.06,504302.3,984759.44,1076062.0,649666.94
1112/548.298mz/4.64min,801250.25,1009455.06,1103431.1,247361.84,449519.5,167921.05
1113/471.1998mz/4.64min,463652.53,421533.2,434550.2,132272.25,107116.31,84142.54
1115/301.2844mz/4.69min,438058.66,0.0,0.0,68287.41,0.0,0.0
1122/426.1541mz/4.66min,3459.2102,0.0,0.0,351672.8,414983.66,521010.72
1125/421.1638mz/4.66min,502819.4,5860.665,104019.17,827890.9,874386.94,790895.44
1129/936.8699mz/4.67min,223037.78,534800.75,591683.1,70959.73,178867.75,192743.28
1130/473.3945mz/4.66min,363380.16,1517785.5,1496287.8,690059.7,809280.2,1344805.1
1131/939.376mz/4.67min,803916.9,1023150.06,1069033.1,152835.69,285446.78,194014.34
1133/280.154mz/4.67min,210695.38,266807.16,395839.88,169862.92,119389.07,88944.95
1136/917.3943mz/4.67min,7712334.5,9301742.0,10594924.0,3497180.0,3366606.5,3314293.2
1139/323.1636mz/4.67min,1075689.5,1015704.8,1080932.4,173513.39,356622.22,377948.1
1140/460.204mz/4.67min,85966390.0,87093450.0,95156390.0,43301572.0,41468612.0,41097630.0
1142/305.153mz/4.67min,621408.25,624595.2,656441.5,224023.75,166150.11,282338.1
1144/568.2966mz/4.67min,1114569.4,336051.1,211744.08,61116.406,32580.582,10276.813
1145/459.2009mz/4.67min,299223520.0,316214800.0,333732260.0,151013660.0,144270640.0,143547730.0
1146/522.2093mz/4.67min,3529369.0,4145136.2,4462965.0,1354897.9,1190983.9,1293250.6
1147/442.1939mz/4.67min,3123808.5,3110420.5,3379379.0,1399010.6,1280141.2,1323563.5
1150/481.1825mz/4.67min,6493271.0,7662621.5,8154481.0,1877592.5,1619347.4,1783182.4
1151/335.1483mz/4.67min,735238.5,755592.56,790331.3,345192.75,314079.28,321678.38
1152/441.1904mz/4.67min,11593304.0,11418332.0,12354364.0,5285892.5,4788507.0,4870546.0
1153/532.1956mz/4.68min,0.0,0.0,0.0,240798.34,444675.53,471580.3
1154/573.252mz/4.68min,473947.0,567233.0,530472.5,21303.227,32947.016,46847.36
1158/125.0596mz/4.67min,689084.3,316262.2,295087.16,153798.03,159576.25,138359.03
1159/472.1957mz/4.68min,0.0,0.0,0.0,699675.8,1271735.1,1249742.2
1160/192.1381mz/4.67min,430474.84,194102.66,168360.53,380405.44,221830.06,164617.64
1165/515.4054mz/4.73min,413716.44,3195.5347,5941.802,305340.47,6835.1387,13692.387
1167/552.3289mz/4.68min,809823.9,896017.4,982647.2,1251483.6,1535004.8,1073047.8
1168/413.1953mz/4.74min,180680.06,949502.1,2219250.8,507419.06,564318.9,534659.25
1170/412.175mz/4.69min,3481.8525,0.0,0.0,224208.02,168911.05,327729.7
1174/517.4209mz/4.66min,52581.805,1138292.6,1226285.8,560144.75,1223791.4,1173332.2
1176/423.1798mz/4.69min,2479237.2,1860777.5,2026259.1,2999356.8,2127604.5,3186394.0
1179/416.1694mz/4.69min,82195.71,0.0,0.0,1112989.8,514578.97,1185706.5
1180/562.2406mz/4.69min,0.0,0.0,0.0,607954.9,1213174.8,1195453.2
1187/506.2141mz/4.69min,114127.48,3866.0364,10054.962,988277.3,638699.2,941357.25
1195/586.2515mz/4.71min,0.0,0.0,0.0,495792.03,582384.75,755909.9
1196/367.1538mz/4.7min,565576.9,500166.88,641426.9,234143.31,198287.11,219771.81
1197/290.104mz/4.7min,359439.75,622530.1,560934.75,361825.88,1143938.6,1162107.0
1198/496.2074mz/4.72min,0.0,0.0,0.0,232963.38,287580.1,370122.88
1200/497.2128mz/4.72min,460678.25,621534.1,700486.8,73691.97,107096.3,138988.14
1203/440.1698mz/4.72min,43618.812,0.0,0.0,608316.25,918819.1,987742.3
1205/385.1642mz/4.72min,1011743.5,901642.44,1003125.3,553196.0,514889.16,569748.1
1208/441.1523mz/4.72min,1960651.8,2293627.5,2012563.6,1572360.5,1421930.6,1472913.1
1210/469.3619mz/4.75min,537763.4,77966.44,174417.53,694781.1,133640.0,109002.85
1212/468.2585mz/4.76min,1049340.4,75845.73,14053.756,141731.31,79310.22,72357.95
1214/401.1593mz/4.72min,1493032.0,1410722.0,1368150.0,1073097.1,923424.44,899407.94
1217/355.1534mz/4.73min,539927.2,712710.44,665522.56,689267.56,733352.2,726889.9
1218/148.0789mz/4.73min,289538.2,429348.25,495930.2,61417.805,59435.906,57858.492
1220/304.2841mz/4.77min,679634.6,0.0,0.0,10359.248,0.0,0.0
1224/419.1694mz/4.73min,569325.0,173130.88,483590.3,633850.6,553851.0,557285.8
1231/455.206mz/4.74min,683091.94,716983.94,671641.7,471325.97,367176.56,387818.06
1237/109.1011mz/4.74min,328968.97,577693.5,748056.94,792197.9,605211.1,702510.44
1238/473.2153mz/4.74min,3855261.8,2280873.5,2788008.0,3674933.0,3029200.5,3128861.2
1243/475.2325mz/4.74min,1206855.9,889646.56,935135.5,491195.66,382159.06,292739.94
1245/168.1382mz/4.75min,589845.7,1342227.1,1343451.2,664460.75,796408.94,856405.25
1246/515.2248mz/4.75min,822165.1,867556.25,841851.3,543836.5,490152.75,397982.7
1251/499.2302mz/4.75min,766148.8,915302.25,880496.94,319109.2,306035.2,297164.1
1257/460.2403mz/4.76min,750583.56,790827.56,772194.3,213856.67,187734.55,229964.34
1259/506.2379mz/4.77min,626215.2,82823.234,91554.69,237653.72,86880.586,99158.19
1260/459.2362mz/4.76min,2412467.5,2188447.0,2563459.5,411900.06,688443.75,747052.94
1261/477.2474mz/4.76min,1921305.1,1812468.5,1975759.5,739340.9,653904.56,676715.0
1262/417.2266mz/4.76min,1232324.8,783697.1,857205.44,367742.2,241579.19,246872.56
1263/575.2358mz/4.76min,0.0,0.0,0.0,551286.5,1084175.5,990240.6
1264/553.254mz/4.77min,0.0,0.0,0.0,247290.0,490424.2,478547.88
1269/485.1912mz/4.77min,0.0,0.0,0.0,1428025.4,2558204.8,2629646.8
1270/915.3703mz/4.78min,8291171.5,9335285.0,9368723.0,3298068.0,3557829.5,2634118.8
1278/263.1063mz/4.78min,1089294.8,1096224.0,1191149.6,711361.8,613738.94,649597.3
1279/337.1429mz/4.78min,2417856.0,2435431.2,2584556.2,1561247.5,1360433.5,1362046.0
1281/359.1484mz/4.78min,3030720.5,3060522.5,3263397.2,1975102.5,1790227.1,1853393.6
1282/411.1797mz/4.78min,3371523.2,3295834.0,3400912.8,2146475.2,1906558.4,1886999.9
1283/399.1434mz/4.78min,4002252.2,4115083.2,4338545.0,2627369.8,2412579.2,2375392.8
1284/439.1748mz/4.78min,16379104.0,16985340.0,17503142.0,10765194.0,9806359.0,9755806.0
1285/381.1326mz/4.78min,1620454.5,1634804.0,1694372.1,1039802.56,950023.75,954299.1
1286/421.1639mz/4.78min,2180527.8,1513837.5,1701860.0,1689987.1,1589625.5,1548820.4
1287/343.1534mz/4.78min,935666.3,859579.2,970872.2,548885.9,479065.2,465838.53
1288/321.148mz/4.78min,2388507.2,2456438.5,2571120.2,1561932.8,1363913.1,1413372.2
1291/339.1587mz/4.78min,2744384.0,3239087.2,3403940.0,2107686.0,1601034.4,1876942.0
1293/331.1536mz/4.78min,930509.5,922556.6,991742.4,606442.9,545858.3,555064.2
1294/458.1884mz/4.78min,98174450.0,105315360.0,107963784.0,67782744.0,65774796.0,63307040.0
1295/913.3633mz/4.78min,42787740.0,46829684.0,46882244.0,27012592.0,29480870.0,27414558.0
1297/457.1854mz/4.78min,351303300.0,378164300.0,387129200.0,242002240.0,234980430.0,223976590.0
1301/228.1956mz/4.78min,3854912.5,2523508.2,3189077.0,620163.7,378202.16,319642.28
1303/498.2116mz/4.78min,971208.56,1008454.5,1056267.0,846744.44,854776.3,853200.25
1305/447.2013mz/4.78min,721393.56,424493.78,419463.66,145824.95,374281.22,211866.69
1311/440.1783mz/4.78min,2998536.8,4621183.5,4824836.0,2555807.2,2379366.0,2311854.2
1315/339.0858mz/4.78min,0.0,0.0,0.0,247801.27,533899.75,315012.94
1316/381.0968mz/4.79min,4065.097,0.0,0.0,540608.56,1095479.6,665342.7
1317/433.2217mz/4.79min,5498757.5,2201161.0,2075431.8,3397703.5,1867232.2,1990257.6
1326/216.1956mz/4.8min,175489.77,198597.39,139147.25,325847.44,631884.44,723222.56
1329/460.1919mz/4.8min,79838.27,903178.4,353989.5,828164.2,711993.06,721278.75
1336/395.1851mz/4.84min,960597.44,614721.44,1275786.8,353402.12,368397.3,305777.9
1341/498.2678mz/4.81min,625462.94,87188.44,30367.203,337537.22,61846.62,98235.5
1342/335.1636mz/4.8min,985926.4,1018184.5,1088770.8,607964.8,446006.47,486284.2
1345/273.1481mz/4.8min,2121445.0,2299952.5,2521877.5,1297683.5,914463.6,998135.9
1346/431.2059mz/4.8min,2318635.5,2234602.5,2306487.0,1278863.2,980981.75,1084328.8
1348/399.1799mz/4.8min,677687.2,707048.8,758249.6,414269.62,305245.44,328658.38
1349/413.1954mz/4.8min,4786153.0,4930624.0,5111023.0,2714290.2,1643586.1,1716477.6
1351/367.1902mz/4.81min,428412.7,477280.9,494022.94,285604.6,205022.03,202464.69
