"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.p2_1_Run180.mzML","X2024_NEG_Anid.p2_2_Run221.mzML","X2024_NEG_Anid.p2_3_Run242.mzML","shared_name"
"2214/1019.2558mz/6.21min",2.19405436364566,2.42354284267961,1.62461036208819,1.48963717078569,1.518733462828,1.5286787880033,"2214"
"2215/1082.2514mz/6.21min",2.34804539694391,2.48693209314378,1.77860139033399,1.64362819433597,1.67272448765034,1.68266981322279,"2215"
"2217/496.2681mz/6.22min",1.74661773163114,1.92057580971402,2.03451610495572,1.909421473414,2.01735961928156,1.95482607201326,"2217"
"2224/510.1275mz/6.21min",2.5947788924235,2.71756337016943,2.02533488249032,1.89036168340381,1.91945797755488,1.92940330338856,"2224"
"2225/295.2279mz/6.22min",2.77402216793119,3.01275192727737,3.24926466372706,2.37176410020445,2.35606823228855,2.61326318655232,"2225"
"2231/253.0506mz/6.22min",2.12112254538913,2.25470129763969,1.55167854780196,1.41670536018929,1.44580165123199,1.4557469760952,"2231"
"2237/311.1687mz/6.23min",2.60441539481574,2.72068946621837,2.71961046994565,2.38032182820392,2.58702507310199,2.87901119969811,"2237"
"2238/351.2187mz/6.26min",1.77201447714116,1.84699637374503,1.34468393160645,1.34058401651645,1.43426160749273,1.82038610966183,"2238"
"2241/683.3987mz/6.23min",2.0829431321136,2.21722531794993,2.38873950898781,1.37852595207529,1.40762224244445,1.41756756709736,"2241"
"2243/855.52mz/6.24min",1.94214050344871,2.19478503836067,0.982956822838793,1.65855443290256,1.63362949353114,1.10892905538332,"2243"
"2245/520.3283mz/6.24min",-0.876951975707522,-0.149239389640906,1.63403236800181,1.75595876758084,1.72079555731889,1.88091021329438,"2245"
"2246/520.2664mz/6.24min",1.40599682742909,1.5399478795409,1.21172044488456,1.4372956795654,1.45669742294644,1.42415555641034,"2246"
"2248/452.2782mz/6.24min",3.10359652131845,3.34866811617746,2.9470729392654,3.04989454565875,3.16006627894359,3.12591606957083,"2248"
"2249/905.5642mz/6.24min",1.60650428691022,2.0369830353935,1.12182597177799,1.47049392880877,1.66864404281394,1.55780690499417,"2249"
"2250/571.2891mz/6.25min",2.45723879648265,2.59744500485299,2.29207785817703,2.43580712848511,2.47724399314429,2.35181668236857,"2250"
"2251/453.2816mz/6.24min",2.46281602697333,2.72073414517884,2.29051607735475,2.40345353781943,2.52343042742216,2.47552485467118,"2251"
"2252/423.1812mz/6.25min",2.26345105537922,2.15219331420795,3.568179264781,1.84670511858797,2.73253761714208,2.44682138382341,"2252"
"2254/932.5724mz/6.26min",0.468400500491311,0.588524867836089,1.71309881584772,2.2209753300457,2.27040008362294,2.41058621306886,"2254"
"2255/995.5677mz/6.26min",0.49588029182437,0.525666454258356,1.32437439131193,1.80706662395592,1.88353261503215,1.97175640873593,"2255"
"2260/353.1028mz/6.26min",1.67586811295216,1.81076959316544,2.09310438049648,0.545518665914238,1.05312313900399,0.802520867864503,"2260"
"2270/420.1816mz/6.3min",0.258817248854622,0.288602918979896,2.64030675495124,0.95233450130796,1.82704120804914,1.77485194901935,"2270"
"2271/541.3343mz/6.3min",1.93093964528761,2.39803336440333,2.20660948515528,2.31567851354723,2.30988880991816,2.37810859975573,"2271"
"2274/540.3309mz/6.3min",2.5024579324915,2.95055606161747,2.79415641229297,2.87373173900166,2.87054581561756,2.93205780913986,"2274"
"2275/530.3019mz/6.3min",0.992260749076675,1.99000993622232,2.08840109778616,1.60587727926018,1.81484973112645,2.04569449271247,"2275"
"2276/557.321mz/6.3min",1.75966745815631,2.25746902901962,2.26875793282652,2.12176120268764,2.14227697269578,2.29531864309741,"2276"
"2277/323.2229mz/6.31min",1.99083754151411,2.04280309932684,1.55266139820983,1.5202790820271,1.44838108953809,1.47875030851265,"2277"
"2278/478.2939mz/6.31min",2.54672147473505,2.71683126145509,2.25724344853591,1.81854613234135,2.18937636841137,2.07200576136147,"2278"
"2279/790.5606mz/6.31min",0.827090627824226,1.81435297450662,2.21008645307436,1.84599051516165,1.65607609420261,2.17513979988587,"2279"
"2282/331.2046mz/6.3min",0.893519320352466,1.62346625829634,2.36536953115034,1.37131361827134,1.4757833943343,2.00069647862275,"2282"
"2283/295.2279mz/6.32min",2.67825817560836,3.16289340472037,3.68056194116018,3.19753450344235,3.01100271715177,3.43858314555838,"2283"
"2286/591.4632mz/6.32min",0.163571505304905,1.32879914748776,2.10987590770079,1.40073945674439,1.11749472260399,1.81750490478564,"2286"
"2290/488.2443mz/6.33min",0.738059747833279,0.767846077451395,2.52894747604924,1.43158193442711,1.96221231000105,1.74632955311959,"2290"
"2291/553.0778mz/6.33min",2.14729563727342,2.19143980254525,1.57785163810594,1.44287844902459,1.47197474046517,1.4819200654526,"2291"
"2297/685.4145mz/6.37min",3.68976555613355,3.76989675858239,3.99909912919058,0.639497420803078,0.507301358034522,0.75118478996059,"2297"
"2298/669.4277mz/6.37min",2.93281526070922,2.7420793310775,3.17536168608432,2.00787570964489,2.03697200396129,2.04691732984658,"2298"
"2303/537.0828mz/6.36min",2.33079639381466,2.54129604482673,1.76135238760939,1.62637919198743,1.65547548519992,1.66542081074056,"2303"
"2304/583.3368mz/6.37min",1.61833861642805,1.92602078148569,1.51440620245042,1.21162249044269,1.46392591112153,1.5926879863649,"2304"
"2305/566.3465mz/6.37min",2.45914321178971,2.70747023613734,2.3091758047356,2.00150198639583,2.20465554978411,2.25309121364247,"2305"
"2306/668.4245mz/6.37min",3.35448310595714,3.49957757113212,3.82066111125665,2.65006589399765,2.67916218853234,2.6891075144858,"2306"
"2308/287.2228mz/6.37min",1.29977631289031,1.32956271790894,1.4293022842139,2.08240178801964,2.21310783824241,2.03234068378102,"2308"
"2312/622.4175mz/6.38min",2.46857139090471,2.59036981101572,2.94159386240138,1.76415418427441,1.79325047811367,1.80319580385,"2312"
"2316/390.1638mz/6.39min",0.976598002874413,1.00638438684773,1.10612390043584,1.67012059613208,1.98892335045851,1.93051125379023,"2316"
"2317/389.1597mz/6.37min",0.53361951805318,0.778800341875984,-0.0358036712577302,2.34715831285963,2.6577472866509,2.59851414298089,"2317"
"2321/712.4144mz/6.38min",1.61080949115574,2.09492158422625,1.99298357436068,0.906392560677763,0.935488818480666,0.945434132965926,"2321"
"2322/490.2599mz/6.4min",0.482032017825952,0.511818163881433,2.74902844953971,1.17555283107025,1.90417166432193,1.72357327766143,"2322"
"2323/658.3957mz/6.4min",2.9194093216554,3.28948481831294,3.69728507660799,2.21499211028405,2.244088404742,2.25403373067149,"2323"
"2326/478.2939mz/6.41min",3.01427892601471,3.31937835361753,2.65687943698671,2.36492778535301,2.67462172516227,2.63355799532708,"2326"
"2329/803.4948mz/6.42min",0.962375863459693,0.970951535452198,1.66279135073171,1.89175286831642,1.86507122001534,1.91568718893839,"2329"
"2330/404.1866mz/6.42min",1.06428983724685,1.09407623025123,3.03380872194167,1.75781249807119,2.39542322702361,2.26849382266313,"2330"
"2331/739.4976mz/6.41min",1.54111821970032,1.5781834990768,2.15488685922968,1.71351878355485,1.78116039374382,1.83756376838624,"2331"
"2333/775.4745mz/6.42min",1.17839310450269,1.48140545421402,2.07135742395519,1.86733894125669,2.09552256776172,2.22878858046479,"2333"
"2334/802.4929mz/6.42min",1.61346692935508,1.6419516716285,2.05506595333239,2.30608486482713,2.26071250641661,2.3250621455119,"2334"
"2337/279.1238mz/6.42min",1.2675399240426,1.29732632807913,1.39706589192405,1.96106266740503,2.17665107986633,2.13638086244078,"2337"
"2341/597.305mz/6.45min",1.94612779134942,2.17833116232248,1.55513721817894,1.66961440713746,1.17097557494133,1.7854393412518,"2341"
"2344/293.2123mz/6.47min",1.5378856897132,1.76512034197658,2.57535519446896,2.24562447574053,1.79668690363794,2.40170719293325,"2344"
"2346/527.2108mz/6.45min",0.906793585412786,0.936579959080344,2.05611524203764,1.82699498151418,1.62941239460934,2.03170143747769,"2346"
"2347/554.2299mz/6.45min",1.25695051152834,1.28673691520912,2.17063966637341,2.36447461267438,1.97956954647592,2.2709612356871,"2347"
"2348/491.234mz/6.45min",0.859083112798071,0.756662502523449,2.84034603058823,3.07899126061667,2.68773808947505,2.96590282600291,"2348"
"2350/467.2075mz/6.45min",1.59642507662873,1.18054875013335,3.29965770714918,2.18985165718723,2.67251132271767,2.47798743743942,"2350"
"2351/489.2184mz/6.46min",0.779162032531723,0.808948376210702,1.63894310045796,1.8465689176483,1.50178061616235,1.74331080824355,"2351"
"2354/556.3177mz/6.48min",1.59917663326391,2.29867878490117,1.95306460431214,0.832988253608725,1.51818149637442,1.62988877999985,"2354"
"2361/583.3368mz/6.47min",2.10335739470927,2.5243453298098,2.07190250609204,1.50292501869021,1.84214103043281,1.88459929843589,"2361"
"2363/566.3466mz/6.48min",2.93598132692184,3.36254676164688,2.78332176492789,2.33873360426449,2.62748078545348,2.62317523203462,"2363"
"2364/496.2317mz/6.51min",1.318112447512,1.15726996231682,2.03630317346272,1.70516881268857,1.80301764564341,2.05712939790065,"2364"
"2366/433.236mz/6.54min",2.40318226653272,3.0660962020303,3.15686281371378,2.7002414585353,2.82218924691401,3.1250120984261,"2366"
"2371/555.2845mz/6.48min",1.43665867924346,1.70721010903615,0.867214993186219,1.9142266867807,2.47822335478596,1.61250406458971,"2371"
"2373/573.1294mz/6.5min",2.00603663399057,2.03305822147051,1.78670190797879,2.10899118723503,2.04400845891011,2.05219352442439,"2373"
"2381/740.5244mz/6.54min",0.958092834597981,2.14957842664098,0.388651771640571,1.94193120235255,1.79424777459324,1.48866242138733,"2381"
"2385/466.2938mz/6.53min",1.62414395986928,1.92257319741343,1.67878605420055,1.86522648450628,1.61801941178791,1.91717630710487,"2385"
"2388/297.2436mz/6.55min",2.60608923912849,2.79368170456412,2.68874632502653,1.83122704582796,2.19174336665604,2.2159767233179,"2388"
"2390/489.2184mz/6.56min",1.70797325507108,1.46228670112255,3.54839299805121,3.7650444961076,3.2843615865359,3.70594354499055,"2390"
"2391/491.2247mz/6.56min",1.35947126233101,1.38925766882458,2.3506606744374,2.5603696189433,2.08209031843555,2.51078583866737,"2391"
"2392/979.4443mz/6.56min",0.905127144067769,0.934913517446531,2.06732331980112,2.49705173963005,1.62774595109208,2.39003511116827,"2392"
"2394/552.2144mz/6.56min",1.40491601179171,1.43470241916554,2.34379954284018,2.59134691263314,2.12753507451729,2.56653983457677,"2394"
"2395/682.44mz/6.56min",2.39319634922478,2.53655453246696,2.90330041462695,1.68877914484402,1.71787543838973,1.72782076403441,"2395"
"2396/699.4303mz/6.57min",2.99743047909324,3.03946566673658,3.46684273906191,2.29301326751671,2.32210956200143,2.33205488793928,"2396"
"2400/672.4113mz/6.57min",2.19623254490762,2.4998478527767,3.12334836632361,1.4918153518561,1.52091164392341,1.53085696910651,"2400"
"2403/180.9812mz/6.6min",1.71344941876654,1.01596995053507,1.74701470530096,2.08384950618308,1.93863578675252,2.21127428394179,"2403"
"2404/196.9761mz/6.57min",1.9258730330211,2.05680936335976,2.18923092259356,2.362997120026,2.22618732607212,2.54231866783246,"2404"
"2407/496.2317mz/6.58min",1.66684304090928,2.24147488659307,2.50406959649926,2.1877062873946,2.29868632226102,2.58907585897585,"2407"
"2408/433.236mz/6.58min",2.88043789056974,3.32371628477298,3.49067769324727,3.18616210197348,3.29133828507272,3.55142084580485,"2408"
"2409/325.1844mz/6.65min",2.57401668806192,2.7797551924154,2.83898239662483,2.03004934890929,2.63076278388132,2.89398301770706,"2409"
"2412/420.1815mz/6.6min",0.406928465709209,0.436714502223107,2.80334401530433,1.10044845939746,1.91292023030786,1.77734727817728,"2412"
"2415/554.3464mz/6.61min",0.84692587867451,1.46840105233956,1.75016723472519,1.78522734973202,1.45571192962983,1.94264474923988,"2415"
"2419/489.3064mz/6.62min",1.74908777571736,2.48084995952701,1.82837576782969,1.06129804622098,1.66297837067015,1.78214059713054,"2419"
"2420/637.142mz/6.61min",2.04627803109379,2.09350310691576,1.53182360443333,2.11168334673848,2.06069430096177,2.06231955677369,"2420"
"2421/506.2971mz/6.62min",1.80335232373934,2.53273680614027,2.02293399721735,1.38827909574388,1.82140644714858,1.96340384098004,"2421"
"2432/714.5082mz/6.67min",1.30540938134185,3.21240306471828,0.735965965470331,1.95377495767922,1.69732969447158,1.72229488335089,"2432"
"2435/683.2977mz/6.65min",1.40346984048802,1.43325624783658,2.23196580861254,1.39802263352726,1.42711892425515,1.43706424902007,"2435"
"2437/423.1813mz/6.67min",2.27122133138611,2.56437732444727,3.33247251317575,0.790510382143394,1.7799747362348,1.4859599687924,"2437"
"2450/293.1793mz/6.65min",2.17787674536496,1.50073572380107,1.58500012254018,1.58900423562406,1.34752812421454,1.75643030919899,"2450"
"2458/802.5614mz/6.76min",2.38829057847219,2.48738053842053,1.81884657103424,2.71110986987387,2.68432589504255,1.72291499342707,"2458"
"2459/602.335mz/6.71min",1.58376196360001,1.46093329652079,1.50496913034236,1.72969850060076,1.6174975407943,1.61761883929435,"2459"
"2463/701.1545mz/6.71min",1.88130210747162,1.86777515485007,1.41616235617844,2.03946394284431,1.93622282929344,1.95293369419841,"2463"
"2465/545.0945mz/6.71min",1.5671423744303,1.48818512940177,1.96444895181498,1.39982009955242,2.16446388973207,1.24359884285016,"2465"
"2466/718.1447mz/6.72min",1.14511487397384,0.477587582681844,1.54158135387807,1.45446516471964,1.38247844902998,1.479172060862,"2466"
"2467/493.1293mz/6.72min",3.29780549679191,3.40142067100619,2.72836148534919,2.59338828485977,2.62248457939089,2.63242990534324,"2467"
"2468/987.2661mz/6.72min",2.47078298885784,2.69726316993827,1.90133898013463,1.7663657821726,1.79546207601904,1.80540740175761,"2468"
"2470/409.2358mz/6.73min",1.50820253494694,1.76865850668408,1.68427403150943,1.71816826060347,1.68041787335093,1.51748136013,"2470"
"2476/254.0588mz/6.74min",2.06550409026534,2.17995489376512,1.49606009674095,1.36108691290403,1.39018320292385,1.4001285274677,"2476"
"2477/556.1251mz/6.74min",2.86907935204232,2.94850932526148,2.29963534098217,2.1646621408483,2.19375843528311,2.20370376120538,"2477"
"2480/573.1294mz/6.69min",1.80135064701422,1.8685049895875,1.19502023437857,1.90844997128913,1.8202092730757,1.84650479215146,"2480"
"2481/295.2279mz/6.75min",1.4350397825082,1.81778070598989,2.05146025740776,1.54539876206746,1.2899680267127,1.99004359162638,"2481"
"2482/1050.2619mz/6.76min",2.58580657411174,2.72228430949011,2.01636256424484,1.88138936521993,1.91048565935431,1.92043098518278,"2482"
"2484/409.202mz/6.76min",1.07945684147345,0.703291695064447,2.64228958691497,1.2726420080878,1.76047075490583,1.66396886255925,"2484"
"2485/421.2263mz/6.76min",2.44401880911161,2.39202756607561,2.56191108153528,2.39033946479025,2.45642768273841,2.46123738646403,"2485"
"2488/716.5235mz/6.8min",3.0224816730502,2.05326553751365,0.757056245050288,2.68668633881229,1.35014879851523,0.661124988756288,"2488"
"2489/740.524mz/6.8min",2.34472975486522,1.77992852155003,1.18069817648874,2.76867659213615,2.52873047655161,1.91648855171811,"2489"
"2491/602.335mz/6.8min",2.19555535926751,2.11978318379136,2.25879538590666,2.12171589878054,2.11703497183698,2.12812840310923,"2491"
"2493/648.3406mz/6.8min",2.13263035578151,2.09635520075628,2.22455323080431,2.05770464637824,2.08670014687504,2.09109200035781,"2493"
"2494/765.167mz/6.8min",1.76046171708965,1.78841802906701,0.787095057974571,1.8569185891937,1.81992333377213,1.79935198244787,"2494"
"2498/637.142mz/6.82min",2.53786799196667,2.58479636081051,1.41912435910091,2.64091362005553,2.58906486157324,2.57753615777176,"2498"
"2503/480.3096mz/6.83min",1.73392478227372,1.96207976268869,1.97136277284131,2.00063788895635,1.90526071843807,2.09221465827686,"2503"
"2505/399.2539mz/6.83min",1.91194966183896,2.08719915564554,3.59552769783667,2.28031813535093,2.85434030737725,2.68035061306359,"2505"
"2506/295.2279mz/6.84min",1.76835712315659,1.96435326400077,2.19056777503185,1.5654364059324,1.43596420917604,1.94282952760973,"2506"
"2507/380.2804mz/6.85min",1.73528018892811,2.83368146549255,1.64711921031406,1.74464959303973,1.66080915256157,2.07102908331465,"2507"
"2508/443.2762mz/6.86min",1.53048486884181,2.58028669791175,1.51869699969551,1.55624789549672,1.50337701741399,1.87596055727501,"2508"
"2511/409.2359mz/6.87min",2.45285965240346,2.70340636391968,2.89854968754389,2.68368029217917,2.74673486682214,2.85944092004241,"2511"
"2514/802.5612mz/6.92min",2.72002904999987,3.16591317794299,1.04229392144602,1.60629058020534,2.80657373294957,0.946362428446093,"2514"
"2516/829.1795mz/6.9min",1.52714418804557,1.55455261952906,0.978264858114382,1.66121488433032,1.57308066082141,1.61513903007258,"2516"
"2522/568.3622mz/6.91min",1.48636618029629,1.92985734032085,2.29696094643506,2.37161618729257,2.09959931347707,2.4711291517556,"2522"
"2524/718.1445mz/6.91min",1.73253583092868,1.74030139462696,2.28153141293421,2.09549790903776,2.13853457181015,2.15810292343831,"2524"
"2526/701.1545mz/6.92min",2.54648849468866,2.59241009429769,2.0149931693463,2.65986153289088,2.60927167616946,2.60706685836561,"2526"
"2530/491.3379mz/6.93min",2.24157229116614,2.19058917141123,1.50387056624245,1.57643623270572,1.51811071455654,1.77471295899122,"2530"
"2533/841.3705mz/6.94min",1.59106892706884,1.62085533661949,2.41956491199467,1.58562171967167,1.6147180126087,1.62466333806334,"2533"
"2534/833.519mz/6.92min",1.9031056183112,2.2115020913949,2.36989192863734,1.53914185622406,0.869268478167942,2.83530368726128,"2534"
"2535/435.2517mz/6.98min",1.86236669341024,1.96299163416583,2.11075992590455,1.54332770881173,2.00088760735164,1.89101619938901,"2535"
"2541/663.2716mz/6.97min",1.70290042543682,1.73268683563328,2.53139641528999,1.69745321791166,1.72654951149657,1.73649483715349,"2541"
"2542/740.5239mz/6.93min",1.32765142717538,2.34128059029399,0.472042611210071,1.93961123018787,1.06513368502826,2.52817033613509,"2542"
"2543/826.5607mz/6.95min",2.82068119480207,3.43455699127097,2.25123718385284,3.39003136908019,3.55032406959348,3.76008969321426,"2543"
"2544/827.5641mz/6.97min",2.5096394193467,3.13700059676217,1.50157332630787,3.08972409873197,2.09466640697287,2.59044428061873,"2544"
"2546/765.1669mz/6.99min",2.41917761059839,2.44126145344514,2.07780662602896,2.5239072968056,2.49222649555308,2.50443485858752,"2546"
"2547/616.3507mz/6.99min",1.58890414865324,1.57186952225846,1.6725770212977,1.5931026705302,1.56886487509348,1.51939375167252,"2547"
"2556/271.2279mz/7.01min",0.0257755300572134,0.4976477771493,0.780539038357826,1.75421510966167,1.81314857475598,1.71685209199818,"2556"
"2558/637.1419mz/7.02min",2.04808134888263,2.09120985314456,1.65271407339935,2.09786216276923,2.06832484892386,2.06946354020809,"2558"
"2561/435.2517mz/7.07min",1.95085232779813,2.49099155238132,2.2775405215184,1.80939368844476,2.0204261739335,2.24901996759107,"2561"
"2562/829.1794mz/7.05min",2.26860136011176,2.2726147759647,1.79817801663135,2.36535286201627,2.3122765732042,2.31320529749984,"2562"
"2563/356.2803mz/7.06min",1.57635516356061,1.98262241762818,0.748744006646088,1.65484566273393,1.5492356711632,1.84203852303976,"2563"
"2567/718.1445mz/7.08min",1.51594081398562,1.73441784712562,2.0272156420276,1.82920842530137,1.8640844547887,1.90539475831274,"2567"
"2568/701.1544mz/7.08min",2.39484050925149,2.43223928752404,1.87512447233337,2.43109403168869,2.40068911113054,2.41042108554911,"2568"
"2571/679.2665mz/7.09min",1.9469012986206,1.97668770946409,2.7753972934104,1.94145409096723,1.97055038520123,1.98049571106081,"2571"
"2573/783.3104mz/7.1min",2.02129550210887,2.05108191304276,2.84979149758842,2.01584829443757,2.04494458876227,2.05488991465016,"2573"
"2574/811.3055mz/7.1min",1.64292220982667,1.67270861971816,2.47141819735294,1.63747500236196,1.66657129564091,1.67651662120231,"2574"
"2577/825.3761mz/7.1min",0.592079388443706,0.621865639895106,3.25418521472607,1.28560099022369,1.87318351608106,1.92239416805396,"2577"
"2578/893.1918mz/7.11min",2.1538929028425,2.07363359898673,1.22941769999629,2.17177991415292,2.15348906355212,2.138307001934,"2578"
"2583/765.1669mz/7.14min",2.47283706201314,2.50332188615446,1.9304275704808,2.53007734950312,2.48900901912815,2.46095465409664,"2583"
"2585/957.2042mz/7.15min",1.9325852780112,1.86819761780232,1.2404059246494,1.95065867762631,2.01722786413428,1.92875653449347,"2585"
"2591/802.5611mz/7.2min",3.56614139655057,2.46832315115879,1.58313800209022,2.14713479386323,2.7389404742095,1.48720642925916,"2591"
"2592/826.5607mz/7.17min",3.60020629906663,2.67028881811257,1.93323130117381,2.49722810256655,2.79639887396199,3.04308891660751,"2592"
"2594/829.1793mz/7.19min",2.42010819325607,2.40972649331959,1.88568820953205,2.47073986567023,2.42915271113698,2.39408006630241,"2594"
"2595/447.0639mz/7.2min",1.50508379846767,1.44908798326948,1.24803301313583,2.1965673219396,2.17627682810666,2.14349344261389,"2595"
"2597/1021.2168mz/7.21min",1.65716729068139,1.53189165609594,0.442443579872001,1.72277758176774,1.73073559016262,1.73797060817367,"2597"
"2599/493.0695mz/7.21min",1.7038851979437,1.73764817951849,1.43722043643222,2.20681570141083,2.1706040068474,2.11231493513625,"2599"
"2603/271.2279mz/7.22min",1.45260305032656,1.43156201900345,1.18889617446249,2.22385051447675,2.26271517751516,2.23233966819453,"2603"
"2607/893.1918mz/7.25min",2.29548868442937,2.29990193473557,1.7380227201386,2.36645227874653,2.32324815793699,2.29612562940924,"2607"
"2612/825.3762mz/7.28min",1.16100818803898,1.19079458756737,3.32211920969305,1.85453089767333,2.20926091206887,2.24687977898669,"2612"
"2613/957.2041mz/7.29min",2.11134087083992,2.13677007030831,1.86236523691827,2.27811595024934,2.19846279546996,2.14889342400081,"2613"
"2616/180.9812mz/7.31min",1.69751205802795,1.97132379052248,1.8248511962913,1.66154015363609,1.75442057582865,1.7674281650006,"2616"
"2620/134.8947mz/7.33min",2.068919461317,2.37078037519557,3.02457021506176,2.05805238542353,2.18294527338754,2.64978968343361,"2620"
"2624/493.0695mz/7.32min",1.73097793469324,1.64327675433599,1.19462144862924,1.89607244389824,1.70016955556464,1.62017932635155,"2624"
"2626/701.1544mz/7.32min",1.40855207202314,1.40346991735807,1.04547814045548,1.49050396400368,1.45137155638542,1.40999669697224,"2626"
"2629/491.3379mz/7.34min",1.95869716288864,1.92872469001853,1.47017886909034,1.27516217270061,1.28952324647802,1.6180220945879,"2629"
"2630/1021.2167mz/7.34min",1.97421635547931,1.98117367952841,1.62130524416648,2.0712429852626,2.07587865513179,2.02951663951916,"2630"
"2632/765.1668mz/7.36min",1.83603392692331,1.79659309096701,1.30500139859039,1.80710045752079,1.8124991223506,1.75132348396722,"2632"
"2633/802.5621mz/7.37min",2.75881840518426,2.42355210880092,-0.0495181094571571,1.80024617169636,3.56629551599518,0.553497886122611,"2633"
"2639/829.1794mz/7.4min",1.86114111818017,1.89752372946936,1.37972667126139,1.9470809802133,1.91552470141269,1.93367186406052,"2639"
"2642/489.3222mz/7.41min",2.1813490481299,2.20582743302127,1.91612864532829,1.95371162686467,1.72065793404617,2.03032215173704,"2642"
"2644/634.2625mz/7.42min",2.04005040204716,2.06983681299936,2.86854639766639,2.03460319437224,2.0636994887153,2.07364481460893,"2644"
"2646/893.1918mz/7.43min",1.87064771986256,1.89255404934701,1.5174506857826,1.98819822846523,1.91730236090984,1.90955325830838,"2646"
"2649/957.2041mz/7.45min",1.86637679181366,1.87469690124825,1.51282512077138,1.92627681696265,1.90015141603908,1.91304414012745,"2649"
"2650/828.573mz/7.5min",2.00280113700036,2.63309185457269,0.477904343879514,3.63299200413591,1.98790192524692,1.11536925931898,"2650"
"2651/829.5768mz/7.49min",1.52628552293342,2.30791699880117,-0.234262783693425,3.32749769747088,1.62822364297339,0.36872312277166,"2651"
"2652/1021.2165mz/7.48min",1.80207610040128,1.74285367409439,1.20588472104724,1.89049249847746,1.83717955234059,1.78238271545261,"2652"
"2660/343.2851mz/7.59min",0.170052620387546,0.888470349634204,0.596101019991874,1.58008616255385,1.78085795915709,1.90711874083811,"2660"
"2662/122.9758mz/7.6min",1.6157095789125,2.06706003357049,1.79432291272949,1.64422905442608,1.57153418834926,1.90645469358601,"2662"
"2664/297.2436mz/7.59min",1.26508980170245,2.11041657766366,2.19967733042781,2.09449734371117,1.98266803953133,2.78890940167245,"2664"
"2666/210.9918mz/7.6min",1.63284477171139,1.91678893352679,1.8947436830141,1.62816207182297,1.67962959709979,1.97715002042113,"2666"
"2671/828.574mz/7.59min",2.17121981819139,3.37156554212616,0.477904343879514,2.6980762444162,2.2800552069971,1.60947491132876,"2671"
"2678/196.9761mz/7.6min",2.23742049842425,2.39585438113649,2.00860360302723,2.16983795737534,2.19589565801998,2.18350549297669,"2678"
"2681/180.9812mz/7.6min",1.91173069873949,2.10739749239633,1.97082560585545,1.92844618329031,1.8410073463753,1.94723007178745,"2681"
"2683/379.158mz/7.6min",1.68781470381905,2.78162162658679,2.81033965838637,2.06131981127516,1.99618314934148,2.79509871474725,"2683"
"2685/279.233mz/7.6min",1.40584782426845,2.57649085290571,2.28714546959125,1.63487393952707,1.65740337660157,2.46835400317,"2685"
"2687/671.4661mz/7.6min",1.84923483971843,2.18818994590209,1.67766102861938,1.75579296437547,1.8666167150816,1.82165806207321,"2687"
"2689/716.5237mz/7.57min",1.40091505428363,1.81734677185976,0.831471426457898,1.62455747909449,1.77734581535413,2.53853012957863,"2689"
"2690/384.3118mz/7.61min",1.55854822371006,2.59251495475185,0.443241696871704,1.49659302573223,1.18615911591021,1.99076428678792,"2690"
"2691/116.9286mz/7.6min",2.32724375738422,2.58122276152923,2.77991824549887,2.28575463342076,2.37354973031742,2.63550485925095,"2691"
"2692/833.519mz/7.59min",1.36507024865427,2.80042665427417,2.69435688500028,1.82893574881409,0.689750090323734,2.23917258272999,"2692"
"2697/115.9208mz/7.61min",2.52139011347921,2.62447380351644,2.53438206790694,2.45450906639059,2.43063149216047,2.65387748215872,"2697"
"2700/144.9235mz/7.61min",2.02013789596565,2.3491577535615,2.3185568711393,2.13879545180081,2.22012491076214,2.2828313227734,"2700"
"2702/755.2978mz/7.61min",0.55472057153236,0.584506793002699,2.66788524910933,1.24824194900483,1.45374560401027,1.62643105582448,"2702"
"2708/132.9002mz/7.61min",1.20603008281592,1.49810002732402,2.41496841821165,1.22526528062545,1.1909186545167,1.78200973328929,"2708"
"2710/134.8947mz/7.62min",2.82460025363343,3.22476631446567,3.72446799928453,2.85736206664721,3.02587947848986,3.28316089930681,"2710"
"2713/421.1655mz/7.66min",1.58665131766175,1.79810436197233,1.72746004583294,0.882234420318451,0.911330673797464,0.921275986932744,"2713"
"2718/521.0829mz/7.76min",1.14025993460505,1.69520893001614,1.26113542882643,1.54778658040387,1.55986002045306,1.52383134773104,"2718"
"2719/300.2626mz/7.78min",1.40989687423036,1.45507285785774,1.88671150697286,2.02197606386657,1.80492092984183,2.11347593064796,"2719"
"2720/299.2592mz/7.78min",2.14968233402849,2.20167823309543,2.60261213576091,2.72689341517715,2.56174554340453,2.83214232081927,"2720"
"2722/802.5609mz/7.74min",2.36693421610384,1.96105650330803,0.84103205107919,1.40502848844647,2.31517108595045,2.86468931289965,"2722"
"2723/100.9337mz/7.85min",1.77920891798996,2.14879947699717,2.17062715916615,1.72763296745728,1.80826870729212,1.97912990478355,"2723"
"2724/567.0885mz/7.81min",1.96708167327018,2.00079318265837,1.71194541720695,2.22948317100839,2.23313128272623,2.12163274991631,"2724"
"2725/521.083mz/7.82min",1.75725897773993,1.87126517969972,1.83067886624286,2.10740567375686,2.13067432117917,2.11521666313675,"2725"
