Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp3_1_Run40.mzML,POS_TJGIp3_2_Run126.mzML,POS_TJGIp3_3_Run164.mzML
3097/349.346mz/8.09min,169383.31,305642.34,587469.75,195150.53,225386.25,458502.28
3098/368.3597mz/8.09min,175660.28,325500.3,636086.8,191782.1,246444.8,497807.94
3099/542.3836mz/8.09min,462486.94,292291.44,659806.44,539454.6,351438.7,520313.5
3101/626.5976mz/8.08min,368293.44,1093772.5,679080.94,387502.34,2801006.5,792009.44
3103/629.1947mz/8.11min,22181.074,3240.3262,15546.675,275256.88,87513.25,169498.23
3104/628.1938mz/8.11min,53623.445,14814.505,27500.854,498663.03,161298.06,296033.8
3105/614.5976mz/8.16min,5758644.5,827554.25,255158.06,2545436.5,771141.2,159007.47
3109/600.5817mz/8.06min,6186.923,16009.279,3508383.0,0.0,786560.7,3221937.2
3111/497.323mz/8.12min,17794.336,64681.613,399207.9,19904.703,30297.77,252667.28
3116/413.377mz/8.12min,329030.7,376438.97,606007.5,291528.56,271145.44,468721.38
3117/445.2861mz/8.12min,758503.25,730538.7,1331736.4,384912.66,369248.94,826933.6
3124/485.2786mz/8.12min,113619.47,221577.97,593508.2,69494.14,76300.766,340489.8
3125/408.3253mz/8.12min,345888.06,355768.2,947864.56,232962.2,261761.28,610546.4
3129/465.2968mz/8.13min,141809.9,170137.25,750186.94,50004.21,65239.27,421019.72
3130/393.3147mz/8.13min,1185296.4,1202953.4,4229286.5,864530.75,881030.44,3657685.5
3131/651.399mz/8.12min,100907.86,102086.0,450239.38,85069.89,76430.29,337607.9
3133/394.3185mz/8.11min,499430.28,373699.2,1426771.5,268128.5,210541.77,1103514.5
3135/602.5976mz/8.18min,5859508.0,3486434.2,565498.56,2911545.5,1221722.2,539564.6
3144/756.5535mz/8.14min,749124.7,1945748.2,6904.017,889470.3,891992.94,133381.12
3145/435.3365mz/8.13min,153660.55,269785.56,920495.75,94395.086,111020.53,573836.5
3148/757.5572mz/8.14min,114346.41,1024125.94,0.0,423118.78,162282.4,18218.535
3149/376.3075mz/8.1min,739261.7,553808.3,3314617.0,469412.94,443284.88,1487049.1
3150/251.1791mz/8.13min,339684.06,310652.03,835949.0,359292.7,319196.53,698333.75
3151/804.5499mz/8.14min,3217754.0,3209041.5,0.0,1746119.2,2258024.0,0.0
3152/377.3198mz/8.14min,6265012.0,7792222.5,15643149.0,6159021.0,7282089.5,15205573.0
3153/395.3304mz/8.14min,13507643.0,16738431.0,27005492.0,12569862.0,13803735.0,22737668.0
3155/184.0732mz/8.14min,2958506.2,4291060.0,3835532.0,2708983.8,1993340.9,5041899.5
3156/378.3231mz/8.14min,2075833.9,2597260.2,4845404.0,2013829.1,2328132.2,4978062.5
3157/758.569mz/8.13min,23288112.0,24705484.0,136471280.0,5371338.5,5028041.0,58136372.0
3158/780.5512mz/8.13min,725156.9,678089.7,885075.06,113448.38,90741.6,737202.1
3162/744.5533mz/8.14min,5187839.0,7470970.5,0.0,776653.7,4796975.5,14974.527
3163/772.5843mz/8.14min,135173.12,1955479.2,744473.9,1818985.4,3033407.0,7200529.5
3164/375.3042mz/8.14min,2224576.0,1862494.5,6070720.0,1169032.8,1462013.6,4997999.5
3165/684.6493mz/8.14min,29952.86,239839.88,1155739.8,141063.94,184972.25,2538310.0
3169/784.5815mz/8.14min,9023363.0,5083855.0,23210030.0,97359670.0,83740040.0,21239028.0
3170/782.5688mz/8.14min,106389860.0,202456290.0,645462.56,151566400.0,145898880.0,709418.06
3171/718.5365mz/8.16min,0.0,63110.81,6725.622,3474942.0,0.0,7115.998
3179/429.3358mz/8.14min,2002489.1,1841359.4,2828846.5,1926804.8,1551680.5,2742475.2
3182/786.5967mz/8.14min,3431012.2,3142003.8,16002250.0,2487580.8,1183683.0,9161958.0
3185/599.5033mz/8.14min,0.0,70107.26,419352.94,100434.95,136970.75,2471482.8
3187/702.5062mz/8.12min,0.0,0.0,52780.258,129611.56,15338.318,3543279.0
3188/719.4636mz/8.14min,0.0,0.0,283827.7,23939.783,3425.3389,613292.25
3189/772.548mz/8.15min,85661.14,0.0,30028.812,275560.22,96239.805,1321092.6
3193/530.3835mz/8.14min,123056.05,228693.84,907613.44,171043.27,255288.44,1046997.5
3194/754.5379mz/8.15min,392028.38,0.0,0.0,264704.22,2167911.0,554118.2
3196/768.5608mz/8.15min,93106.336,167106.3,489792.9,253125.31,126834.836,256619.33
3198/714.4694mz/8.16min,2104411.0,3812141.8,3641.852,840287.2,2364271.2,4320.716
3199/451.3174mz/8.15min,352480.12,400079.66,1121100.1,318771.75,263795.3,867541.3
3203/798.5625mz/8.15min,149460.14,2892.8257,166888.3,3027508.5,288148.5,6616482.5
3204/326.3412mz/8.16min,519563.8,598590.7,858746.6,643034.9,623744.75,1030462.6
3206/526.3521mz/8.16min,202965.77,148639.64,622301.25,111072.61,110606.234,410588.16
3210/907.3473mz/8.17min,3124.018,3273.205,38912.16,0.0,177587.17,636279.94
3212/401.3408mz/8.17min,4517288.0,5691643.0,10069607.0,4340074.5,3861787.5,7578628.0
3213/770.575mz/8.18min,92827.6,231683.77,452155.1,2225559.0,139729.81,337263.53
3215/558.3783mz/8.18min,158258.39,268489.03,1054181.5,168216.67,130575.69,893991.25
3216/507.3652mz/8.17min,2006274.6,2920242.0,7568586.5,1150406.0,1050791.1,2988872.2
3218/885.3664mz/8.17min,36398.49,0.0,27465.986,0.0,270142.4,691551.5
3219/442.3668mz/8.17min,390346.44,421158.25,958168.7,443360.88,279977.66,694331.6
3222/313.2731mz/8.18min,439665.62,297542.25,444952.8,258145.64,93436.57,246012.66
3223/229.1432mz/8.18min,511900.38,323832.62,512662.97,301515.1,135195.23,292714.97
3224/502.4096mz/8.18min,2880124.0,1754722.9,2423553.2,1600056.9,677568.2,1314196.6
3225/467.3725mz/8.18min,1198898.6,1068176.1,2216447.8,742110.5,894816.5,840870.5
3226/590.5136mz/8.18min,446266.5,396696.94,937893.56,461430.66,347524.88,875936.0
3227/551.3913mz/8.17min,168048.55,255949.69,923476.75,39600.85,69289.85,302421.84
3229/629.6165mz/8.24min,13247353.0,5406050.5,932169.44,6366562.0,2493091.8,794603.4
3231/407.2939mz/8.21min,443858.97,463627.12,705016.56,402103.72,137067.66,761259.25
3233/390.315mz/8.19min,1016398.5,578230.0,1233005.4,611936.6,688956.5,1168397.9
3236/701.4591mz/8.19min,266209.34,213436.05,706882.7,167963.44,292232.38,832337.25
3238/628.6132mz/8.24min,30093054.0,17776864.0,2053430.2,13990760.0,6688874.5,2802113.8
3242/752.5667mz/8.2min,483566.1,387444.8,837981.94,498571.75,212749.84,684714.8
3243/626.598mz/8.15min,49042.54,33492.496,3482248.0,3381.4446,880130.6,3252963.2
3244/696.5035mz/8.2min,577596.56,194118.61,307660.3,374285.44,296234.38,580545.06
3246/734.5559mz/8.21min,319466.88,255142.0,588822.44,227514.55,230132.0,483202.72
3247/423.3614mz/8.22min,340038.84,168160.23,417173.53,307024.6,223392.42,489899.97
3250/338.3412mz/8.25min,96251.34,328599.38,1690544.5,1150949.8,1650018.1,47832.414
3254/614.5976mz/8.23min,722861.75,3724370.0,1513954.8,1055258.8,1183469.0,1422147.5
3256/533.3809mz/8.23min,122577.8,168519.44,379324.34,70978.875,81653.0,253165.95
3259/424.32mz/8.24min,206023.77,228247.92,371669.38,117619.164,150641.52,282780.06
3262/441.3721mz/8.23min,453850.7,431108.3,700371.94,401157.0,388990.75,659684.8
3266/391.2989mz/8.23min,2858879.8,918461.9,3418683.0,2278604.8,1389520.6,3454831.0
3268/584.4729mz/8.23min,211827.88,0.0,0.0,0.0,0.0,0.0
3269/658.4882mz/8.23min,272764.9,52432.387,99072.21,39550.87,7485.326,42678.086
3270/664.4531mz/8.26min,117343.06,87041.99,62546.617,1741570.4,1342852.9,216112.58
3271/616.6119mz/8.3min,1536142.6,388389.22,71385.84,811016.0,148764.2,32533.83
3272/526.3521mz/8.25min,198714.56,242581.2,407915.75,142772.1,145933.44,274362.56
3275/352.3389mz/8.28min,80146.555,252250.58,399007.44,150361.7,269150.56,371063.97
3276/628.4998mz/8.25min,161588.0,0.0,0.0,0.0,0.0,0.0
3278/377.3199mz/8.25min,17678232.0,26174930.0,50958416.0,18134418.0,17997294.0,38425324.0
3279/437.3521mz/8.25min,2824531.5,4795788.0,6747604.0,3002657.0,3379679.8,5148510.5
3280/472.3413mz/8.25min,109918.47,148410.61,256802.97,55555.902,106846.35,177154.16
3283/435.3368mz/8.26min,65695.47,129216.984,304064.0,93737.72,73813.31,242118.39
3284/453.347mz/8.26min,203528.47,304242.94,418312.0,112847.734,94887.58,273009.62
3286/394.3187mz/8.34min,690037.25,521442.1,663678.3,893385.4,382515.0,560674.7
3288/510.3573mz/8.26min,500124.06,483984.38,1097112.9,257650.94,392774.6,590588.1
3289/312.3256mz/8.26min,541871.9,670167.4,720532.75,498903.06,431213.38,648590.8
3294/464.3519mz/8.26min,187217.7,50759.848,145322.97,60901.273,47653.496,139009.28
3297/642.6289mz/8.31min,1946780.6,1099506.4,26908.703,899568.3,104619.22,62813.336
3299/788.5848mz/8.28min,306470.22,171933.56,258766.2,261688.73,178056.69,168330.81
3300/408.3252mz/8.28min,865466.5,717140.9,961998.5,575459.06,694772.7,921087.0
3301/770.5756mz/8.26min,366999.84,291869.0,743066.6,651503.0,224927.58,344887.78
3303/407.3298mz/8.28min,52120.234,71305.08,341910.9,54663.047,52797.543,335708.75
3308/602.5976mz/8.28min,123241.59,907185.3,1351192.0,0.0,3647157.5,880564.6
3309/113.1323mz/8.29min,346490.56,264386.16,263525.97,374318.62,232413.73,338406.6
3311/429.2395mz/8.29min,515601.7,763722.94,806100.3,531529.56,684551.5,828257.56
3312/413.2656mz/8.29min,12608450.0,19992130.0,26229144.0,13815279.0,17959426.0,26793302.0
3313/149.0232mz/8.29min,14196931.0,10863961.0,11103219.0,14981047.0,9550607.0,13923507.0
3314/190.0497mz/8.29min,668043.6,517279.78,485958.8,720714.25,446817.06,607454.94
3315/121.0283mz/8.29min,377914.22,288716.4,300422.78,414153.12,213433.27,361310.8
3316/454.2922mz/8.29min,312002.3,531558.6,658701.44,359355.06,506423.28,673773.8
3317/279.1587mz/8.29min,2164444.2,1654625.8,1681864.0,2283058.0,1444520.4,2117950.8
3318/391.2839mz/8.29min,30923466.0,26046724.0,26824268.0,33497678.0,23460120.0,32620250.0
3319/436.3409mz/8.29min,72775.86,152854.88,196335.23,92448.01,122986.15,310797.28
3320/803.5422mz/8.29min,842939.9,1449236.0,1880827.0,925812.2,1366432.0,1890834.4
3321/167.0337mz/8.29min,994194.44,724555.4,747786.0,1019841.8,634915.25,939487.1
3322/442.3671mz/8.29min,842604.94,781624.75,916322.7,1442067.0,728871.4,941873.1
3324/804.5467mz/8.3min,743183.4,1383807.4,981944.0,679579.9,1218060.8,368186.34
3326/592.5293mz/8.3min,964811.9,802703.2,1396049.0,1036018.5,719884.5,1221152.9
3327/772.5873mz/8.3min,422438.22,1054075.8,716033.5,842146.5,779055.7,1803956.9
3330/371.3151mz/8.31min,374357.3,234810.75,219881.31,280331.9,141689.19,170715.45
3331/338.3413mz/8.31min,2216372.2,11284270.0,7165091.5,2896707.5,4385211.0,14442559.0
3332/458.3622mz/8.31min,844344.5,518986.44,430209.97,535068.56,283825.8,267952.1
3341/614.5977mz/8.27min,74573.3,891200.06,1840068.1,5473.9272,4016703.8,987606.9
3346/628.6133mz/8.33min,2701051.2,6937289.0,5436303.5,690207.5,18478574.0,6992357.0
3347/754.5818mz/8.34min,1167128.8,923627.06,1320393.9,1109762.9,795359.8,1064108.9
3348/470.4562mz/8.36min,0.0,6098165.0,797473.9,0.0,196664.75,368710.1
3349/736.5717mz/8.34min,860172.94,631999.0,1100201.0,832442.4,535572.4,864492.6
3350/574.5188mz/8.34min,607975.8,431926.78,715812.7,562131.94,302553.9,583173.0
3354/442.2866mz/8.35min,170415.45,317336.3,438838.78,104013.92,126851.33,188161.98
3358/473.3174mz/8.35min,370028.62,260775.31,223213.11,452039.47,158382.39,211277.47
3362/526.3523mz/8.35min,3169357.8,3411718.8,5368147.5,1850757.0,1849291.4,3089449.0
3364/385.3461mz/8.36min,182551.67,139874.73,132392.86,236939.5,106090.42,154004.19
3368/424.3199mz/8.36min,811727.75,908313.25,924556.2,902973.5,377602.28,550486.2
3372/672.5042mz/8.37min,6062993.5,2442479.5,2019816.0,2172655.0,1251330.4,1662036.5
3374/399.2373mz/8.37min,707321.5,347616.8,377148.78,225560.22,162753.62,283359.75
3375/677.4593mz/8.38min,3303533.2,3064557.2,3639997.5,1181554.2,1475361.9,2348705.5
3376/312.3256mz/8.38min,92311.98,86232.984,135173.23,125832.24,208271.61,274313.75
3377/227.1276mz/8.38min,428469.03,200698.06,188104.02,123626.57,105580.57,163789.19
3383/371.388mz/8.39min,143660.73,288296.88,354309.56,218518.48,272041.34,363292.06
3386/741.4908mz/8.39min,290823.78,266452.03,292517.62,206706.03,402023.6,501762.12
3387/736.535mz/8.39min,549127.5,210543.31,161049.02,403234.47,380255.25,387236.22
3390/547.3972mz/8.4min,177325.56,233492.3,210623.36,120384.21,132674.97,142709.89
3392/498.3575mz/8.4min,735828.6,550047.75,633720.0,645966.56,347892.47,677029.5
3393/602.5976mz/8.34min,3537.3706,24436.354,4317478.5,0.0,648497.7,3979259.2
3394/540.3681mz/8.4min,4018836.0,3451001.0,3586916.5,2877093.8,2662507.8,3307152.8
3395/441.3356mz/8.4min,648910.5,446053.53,468627.3,295855.78,364969.97,441209.62
3396/409.3098mz/8.41min,1125595.4,903052.25,1516889.9,1243951.1,865173.6,1130772.9
3402/470.4563mz/8.4min,0.0,2943416.2,2449998.5,0.0,476469.97,1092438.2
3404/510.3576mz/8.42min,2031319.2,970415.2,2565903.2,1271874.1,1526455.8,2415325.5
3405/407.3305mz/8.42min,242596.14,225491.95,677394.0,274040.8,241728.28,735965.7
3407/442.2867mz/8.4min,194966.22,206505.5,293887.06,138260.83,93562.38,103653.4
3408/371.101mz/8.43min,78246.7,24986.959,24457.168,485426.75,286849.75,326605.3
3409/445.1197mz/8.43min,51964.71,22292.115,8557.837,687477.44,260864.53,300214.53
3411/702.2132mz/8.43min,348696.0,166206.19,99893.94,3630652.8,1211536.1,1245170.2
3418/408.3253mz/8.44min,1585792.1,1094964.0,1035488.44,661999.25,997374.6,809801.5
3419/467.3724mz/8.44min,761224.8,835375.0,525500.94,910841.9,353863.97,93156.586
3422/544.4202mz/8.44min,443630.03,196530.95,108653.62,133631.05,47063.92,55952.36
3424/429.336mz/8.45min,357875.56,259938.78,263189.78,511045.9,248156.16,275692.62
3425/575.5028mz/8.44min,95578.836,176270.75,122375.39,145085.45,294249.03,557582.4
3427/406.3098mz/8.45min,814121.8,608371.5,681871.9,509491.28,584488.5,584917.9
3428/375.3043mz/8.45min,2731396.0,1442032.1,2499845.5,2045129.5,1459870.8,3041381.2
3429/376.3077mz/8.45min,602312.5,560214.56,727100.0,723495.1,570607.8,899576.25
3431/352.339mz/8.49min,633785.4,2583861.5,2128892.5,1268221.6,2765760.8,3048085.8
3433/644.5095mz/8.46min,387007.28,125932.56,68361.29,109788.73,31244.916,46341.973
3437/630.6286mz/8.52min,1046950.75,447293.44,0.0,376026.53,107778.91,13957.828
3439/816.6398mz/8.47min,407550.62,120249.32,105169.88,204950.53,70788.14,84829.336
3441/199.9656mz/8.47min,431310.3,440717.97,454007.97,579054.6,486070.7,619643.6
3445/685.4644mz/8.47min,765528.6,553331.75,475267.38,523316.0,730295.1,751753.75
3446/680.5092mz/8.47min,1813546.4,580922.2,357156.16,1228289.1,844373.75,751420.56
3450/772.6149mz/8.48min,478968.7,110665.12,112376.984,247696.03,59770.797,74035.1
3451/377.3201mz/8.52min,2440583.2,1024270.94,4636615.5,2331392.5,1616491.1,3134303.5
3452/378.3234mz/8.52min,758088.7,468579.56,1435053.5,540504.94,542132.75,977965.8
3453/614.5978mz/8.46min,0.0,0.0,5015929.0,0.0,152095.12,4637464.5
3454/535.3967mz/8.48min,708004.25,840774.1,695031.5,396816.16,307031.9,330964.7
3456/530.4412mz/8.48min,1069403.6,517732.03,310766.9,551559.8,192740.33,184127.92
3458/500.4668mz/8.49min,0.0,0.0,12166833.0,0.0,0.0,5495110.5
3459/495.4035mz/8.48min,402411.94,222760.31,166410.6,175790.16,99413.5,107548.53
3460/628.6134mz/8.44min,23333.889,67085.71,20373704.0,3835.2815,1045430.9,19699638.0
3461/466.3676mz/8.49min,505122.72,276239.53,313134.28,678429.4,355791.06,458912.7
3462/728.5879mz/8.48min,691372.8,215317.16,174052.67,356189.78,143928.19,152496.16
3463/770.5764mz/8.5min,501865.9,225842.05,212816.67,754726.9,141179.39,198149.55
3464/684.5615mz/8.49min,792282.3,239960.33,211384.44,432706.0,172817.58,178437.38
3467/590.5138mz/8.5min,517866.22,182203.61,231635.62,523051.03,160925.8,227308.78
3468/752.5669mz/8.5min,424967.72,176069.23,200429.27,386328.03,127746.3,190653.95
3469/640.5356mz/8.5min,828019.9,233235.22,202213.86,457377.7,172011.7,163084.84
3470/686.5193mz/8.5min,493353.56,136969.08,90123.92,125832.65,33432.027,42416.14
3471/373.2887mz/8.5min,484538.0,248485.2,643344.1,444707.16,375809.97,798833.5
3474/391.2991mz/8.5min,2338470.8,1672280.1,1898034.4,2120754.0,1773762.1,3066036.5
3475/441.2992mz/8.5min,1159365.0,832718.3,811634.3,1268468.5,899001.0,1063567.0
3477/596.5091mz/8.51min,793709.75,214104.47,195514.95,464039.75,161205.34,168614.22
3479/367.3357mz/8.51min,209952.62,189256.75,174376.88,267498.7,129513.46,161721.72
3480/267.1741mz/8.51min,390190.1,209988.52,213651.7,564490.75,213017.05,313091.03
3484/552.4831mz/8.52min,694409.3,170056.5,144284.12,423398.4,143914.17,133296.17
3485/395.3306mz/8.52min,638600.5,580842.3,540204.44,550426.7,364612.56,475997.22
3486/464.4307mz/8.52min,325039.3,67271.99,48860.68,206409.0,64955.957,49354.688
3487/508.4568mz/8.52min,535821.56,118789.02,84087.7,321805.5,94057.74,93769.81
3495/441.3357mz/8.54min,617325.2,269823.75,152388.98,428876.1,175738.9,137665.94
3496/463.318mz/8.54min,328621.03,332754.4,258085.84,224558.3,169169.38,150321.28
3501/717.4907mz/8.55min,1022724.1,684990.9,534179.75,600271.4,556543.6,614856.56
3502/642.4938mz/8.55min,936504.2,187996.95,113109.58,369406.72,44932.332,123245.97
3503/647.4493mz/8.55min,453317.03,218399.61,181806.17,139488.11,44749.457,69120.67
3504/712.5354mz/8.55min,1155326.2,296938.53,180018.22,602941.2,310845.8,284942.06
3507/419.3151mz/8.56min,668195.5,290632.1,235822.38,913268.06,605022.2,599594.06
3508/494.3626mz/8.56min,656729.8,602209.06,683314.3,790966.2,543464.1,827325.75
3510/510.3576mz/8.49min,330165.84,220896.45,527532.4,491905.2,239632.14,315623.28
3513/352.3391mz/8.54min,2265922.5,1435967.2,402678.62,6061756.5,1582434.0,425884.25
3518/144.9821mz/8.58min,1567216.4,1097611.2,494369.56,1278420.2,1026096.2,494067.7
3519/366.3727mz/8.63min,1705365.1,2076003.0,5117901.5,45314.957,6745.2207,16581.486
3520/468.3469mz/8.55min,783325.1,304001.12,338132.56,254514.7,103408.484,226113.58
3527/616.4563mz/8.6min,253758.55,54996.113,30911.807,559732.0,155866.19,172002.47
3528/522.597mz/8.6min,148103.27,749028.6,0.0,515372.28,543301.25,0.0
3529/101.0709mz/8.59min,14964307.0,6591770.0,11841044.0,16945040.0,2563284.8,1512781.6
3532/409.3098mz/8.61min,832042.7,596971.2,562984.06,1017705.0,498927.03,411968.7
3534/391.299mz/8.59min,808018.3,309767.34,457634.97,895243.2,582928.9,525906.44
3537/399.2374mz/8.62min,193386.94,29881.45,11058.709,39967.68,0.0,7081.114
3538/470.4564mz/8.56min,0.0,46888.676,472518.28,0.0,2774546.5,314281.94
3539/700.5351mz/8.62min,1716314.9,404526.38,222262.44,492419.53,191231.0,186268.52
3542/656.5095mz/8.63min,7927316.5,1681170.6,831792.75,3161196.5,894702.2,894112.5
3543/383.2425mz/8.63min,444224.1,170783.03,132321.62,195160.0,114501.8,125101.81
3544/705.4906mz/8.63min,1779879.9,1141238.5,680739.7,614571.44,367298.4,421136.16
3545/467.3726mz/8.63min,439009.72,199010.86,82840.67,433709.22,74750.91,73008.95
3546/661.4646mz/8.63min,5232170.0,3363670.8,1915874.2,2559080.2,1360000.4,1553633.1
3554/682.5247mz/8.65min,425341.53,54110.14,25509.703,206949.72,90197.11,80741.12
3555/540.368mz/8.65min,396264.2,199145.69,172074.6,386026.66,223181.02,269661.72
3557/340.3571mz/8.66min,552378.1,489558.66,120358.19,614103.3,202738.7,220440.67
3558/445.1197mz/8.67min,15008.232,0.0,0.0,296827.38,21378.885,19329.988
3559/776.2318mz/8.67min,146178.77,26309.098,3331.9512,2223627.5,315452.38,219318.36
3563/526.3515mz/8.67min,374973.94,79457.805,57577.016,317141.2,36074.42,57696.65
3564/425.341mz/8.58min,221591.73,64856.812,64290.156,448993.8,97071.484,99733.3
3567/445.2865mz/8.67min,91203.46,210382.97,128755.625,105227.74,99823.53,99917.18
3568/615.4977mz/8.68min,886636.0,221956.73,102751.7,914626.75,223977.47,174596.81
3569/406.31mz/8.68min,2441052.5,1851245.4,395220.66,1688026.5,1848058.9,1671415.9
3570/655.4902mz/8.68min,496854.28,453540.84,225882.11,662878.0,355200.16,299544.3
3571/592.5295mz/8.68min,401737.3,133455.67,82628.28,456482.22,77773.78,91885.97
3572/385.3462mz/8.68min,136541.02,52541.926,26550.092,187967.48,32715.436,27098.8
3573/393.3149mz/8.69min,2701426.5,938174.9,591556.6,2472769.5,1079982.4,1007067.6
3575/381.3147mz/8.68min,913196.06,330687.25,292887.84,706469.06,377704.1,409544.1
3576/574.5189mz/8.69min,399700.06,103437.586,66756.89,455731.0,62448.715,74436.29
3577/376.3077mz/8.69min,746536.1,244358.3,365761.3,1288292.0,487978.78,530236.06
3578/375.3044mz/8.69min,2396773.8,1240416.9,1195523.1,4200370.5,1584886.6,957470.75
3579/464.3519mz/8.69min,969622.5,552386.75,465727.9,851313.25,509297.12,502170.94
3581/630.6291mz/8.64min,152761.69,23472.602,790370.75,63375.74,392310.16,733148.4
3582/442.2865mz/8.7min,1314445.2,1738107.9,1331285.1,1067075.2,1033718.9,771104.4
3584/522.5967mz/8.68min,247727.84,386174.97,766323.9,72181.21,783942.44,831056.6
3585/658.4841mz/8.7min,673571.5,149396.02,48856.48,273928.8,51013.523,40172.83
3588/686.5181mz/8.72min,347057.38,44122.543,0.0,137506.39,16421.168,0.0
3591/443.315mz/8.72min,458815.75,209085.12,138397.61,395274.4,122673.81,81395.84
3592/422.3041mz/8.73min,194484.3,61187.734,32289.65,153357.97,56228.414,35812.75
3593/373.2889mz/8.73min,254582.8,57215.71,81583.69,399772.94,96778.414,171270.33
3595/425.3045mz/8.73min,941000.2,420896.12,424346.0,531923.4,469832.0,454487.53
3598/670.5245mz/8.75min,581284.06,75333.01,22332.709,140915.19,16655.992,12690.62
3599/377.3199mz/8.74min,37840156.0,15615938.0,24337920.0,37787850.0,29921450.0,39426110.0
3601/675.4796mz/8.75min,447101.5,238021.52,121376.66,58932.75,49852.508,51953.91
3602/251.1791mz/8.75min,68810.83,73120.28,113124.49,397575.12,166597.72,200640.25
3603/408.3254mz/8.75min,9549124.0,6104867.0,3684048.5,6142064.0,4745830.5,3825276.0
3604/378.3231mz/8.74min,10620286.0,4251824.5,7567099.5,10590779.0,8369173.5,12251265.0
3605/440.3513mz/8.75min,294997.88,137006.16,81442.234,317836.28,165330.03,140439.0
3607/352.3389mz/8.75min,2531071.2,844172.3,404340.6,2627290.2,876985.1,560318.94
3609/653.4742mz/8.77min,560516.3,258246.69,191890.98,611734.0,258854.08,124638.836
3611/144.982mz/8.76min,986866.2,388952.62,231854.94,964748.4,353543.22,312834.78
3612/394.3181mz/8.78min,3864605.8,1447288.1,899923.8,3762200.0,1095098.0,946537.0
3615/393.3146mz/8.78min,15128229.0,5224303.5,2204631.5,12208849.0,3533665.2,2323826.5
3619/149.0232mz/8.82min,0.0,0.0,0.0,226663.97,0.0,0.0
3620/447.3465mz/8.81min,3660.1423,0.0,0.0,699445.6,0.0,0.0
3621/550.6281mz/8.87min,1677293.5,2815102.0,2509733.0,1556140.6,3275064.8,3293041.0
3622/447.3826mz/8.82min,622863.9,246984.36,91676.875,448776.88,115990.17,98947.484
3623/429.3721mz/8.82min,828732.7,298661.25,115585.62,614514.5,146203.47,129853.99
3624/736.5717mz/8.83min,7519986.5,2071556.4,1314154.9,4833403.5,1584922.6,1721154.1
3625/776.564mz/8.83min,3951965.5,3276471.8,1984090.0,3124170.5,1822905.2,2183976.2
3626/165.0909mz/8.82min,389554.66,139343.14,20791.535,295524.0,54105.047,42622.45
3627/574.5188mz/8.83min,3105996.0,872597.1,531225.06,2075527.9,594178.6,706885.25
3629/737.575mz/8.82min,3594907.0,910159.2,406213.56,857561.94,702849.7,760036.6
3630/754.582mz/8.83min,2606243.0,874142.6,492208.97,1795716.6,670453.75,618797.2
3631/424.3197mz/8.82min,366819.06,89483.85,46655.742,306806.47,68600.875,47621.098
3633/524.4094mz/8.86min,568129.9,193345.8,63437.703,542459.1,119003.41,97325.43
3635/408.3255mz/8.86min,1366087.0,670935.25,145566.2,732542.75,483109.8,295541.12
3636/592.5293mz/8.87min,551127.75,153167.2,41813.55,360582.25,104049.71,105226.94
3637/352.3389mz/8.86min,2860211.0,293384.5,105658.01,2789764.2,260202.86,204912.67
3638/626.2149mz/8.87min,0.0,0.0,0.0,390869.03,28734.969,10795.182
3639/684.5403mz/8.88min,3473958.5,347305.44,78754.195,828196.1,131741.67,91303.414
3640/383.2423mz/8.87min,226793.72,24349.25,0.0,56445.47,3531.1577,0.0
3642/689.4955mz/8.88min,1892164.6,1079649.4,420449.53,628807.1,347014.8,342099.53
3644/591.4971mz/8.88min,685203.8,85936.06,18621.756,627287.25,114088.7,48229.992
3647/760.5808mz/8.9min,125514.625,23678.229,137992.67,191098.27,462327.34,380295.34
3648/600.4617mz/8.9min,1108286.8,166768.77,25578.398,2289779.2,363702.4,247928.78
3649/683.4987mz/8.9min,126978.19,29531.248,7345.4053,384886.3,193749.97,179253.12
3652/605.4167mz/8.91min,338248.03,288592.88,117721.51,863107.25,435880.22,373250.88
3656/764.564mz/8.91min,374774.16,749248.94,444771.56,194582.25,309517.8,351722.06
3658/724.5715mz/8.91min,1191875.6,407173.1,255794.25,356900.12,237937.36,261447.75
3661/377.3199mz/8.92min,5868984.0,3127205.8,3943455.5,6042051.0,4052135.8,5438597.0
3662/445.3309mz/8.93min,437876.9,183425.28,71157.58,421156.6,150164.97,113511.39
3663/396.3337mz/8.92min,1249374.2,830595.3,691742.4,1289657.8,887794.4,983185.0
3664/395.3305mz/8.92min,3997648.0,2647035.0,2234322.2,4078401.5,2882384.8,3202898.8
3666/481.2919mz/8.92min,410207.75,911910.75,519598.72,344445.16,461496.84,509945.84
3667/315.2314mz/8.93min,978848.94,379761.44,187024.98,539387.9,253983.95,233208.47
3668/445.1195mz/8.93min,14421.572,0.0,0.0,268315.94,4244.534,0.0
3669/850.2501mz/8.93min,92483.69,0.0,0.0,1106570.2,113653.85,60158.688
3671/682.5242mz/8.94min,319180.66,66769.64,0.0,93519.375,3537.3062,0.0
3672/438.3725mz/8.93min,622887.9,794823.56,822498.25,435042.84,659403.25,819466.1
3673/383.3304mz/8.93min,1886387.9,1225412.6,345758.0,1518143.9,532596.25,462008.34
